name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.hssf.record.LeftMarginRecord,2.0,0.0,2.0,0.0,2.0,100.0,142.0,31.28,77.6,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,180.0,39.65,30.72,10.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,194.0,42.73,25.23,18.0,0.86,4.0,9.52,,,7.0,5.947,0.85,0.509,0.184,4.0,-0.676,0.686,0.143,1.542,34.394,0.058,8.426,6.13,0.876,0.194,0.114,0.09,poi,2.0RC1,12,2,0,6,23,46,2,10,0.8181818,122,0.5,0,0.55,0.4,1,6,9.0,2,0.8333333,0
org.apache.poi.poifs.property.DocumentProperty,4.0,4.0,12.0,33.33,2.0,50.0,42.0,9.25,62.69,4.0,0.67,1.0,8.33,,,3.0,2.0,6.0,33.33,1.0,33.33,46.0,10.13,79.31,2.0,0.67,0.5,8.33,,,6.0,9.0,30.0,30.0,1.0,16.67,55.0,12.11,54.46,10.5,0.7,3.5,11.67,,,6.0,4.357,0.726,0.638,0.468,3.5,-0.45,0.505,0.3,1.322,24.448,0.017,0.061,5.129,0.855,0.444,0.649,0.109,poi,2.0RC1,7,2,0,6,14,9,5,5,0.5,48,1.0,1,0.8484849,0.34285715,0,0,5.714286,1,0.71428573,0
org.apache.poi.hssf.record.formula.FuncPtg,2.0,1.0,2.0,50.0,1.0,50.0,84.0,18.5,89.36,0.5,0.5,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,225.0,49.56,56.25,5.5,0.92,5.0,41.67,,,5.0,2.0,20.0,10.0,3.0,60.0,227.0,50.0,54.96,9.0,0.9,8.0,40.0,,,5.0,3.739,0.748,1.344,0.533,8.0,0.295,0.832,0.1,1.101,35.413,0.161,3.671,3.739,0.748,0.723,0.509,0.386,poi,2.0RC1,7,3,0,4,17,0,2,6,0.8888889,120,0.33333334,0,0.77272725,0.52380955,1,5,15.714286,1,0.71428573,0
org.apache.poi.hssf.record.DSFRecord,2.0,0.0,2.0,0.0,2.0,100.0,175.0,38.55,82.55,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,215.0,47.36,27.11,12.5,0.83,3.0,10.0,,,6.0,5.081,0.847,0.534,0.136,3.0,-0.628,0.671,0.167,1.322,36.291,0.017,8.406,5.479,0.913,0.19,0.046,0.044,poi,2.0RC1,11,2,0,5,21,49,2,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,0
org.apache.poi.hssf.record.PrecisionRecord,2.0,0.0,2.0,0.0,2.0,100.0,175.0,38.55,82.55,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,215.0,47.36,27.11,12.5,0.83,3.0,10.0,,,6.0,5.081,0.847,0.534,0.136,3.0,-0.628,0.671,0.167,1.322,36.291,0.017,8.406,5.479,0.913,0.19,0.046,0.044,poi,2.0RC1,11,2,0,5,21,43,2,9,0.85,117,0.0,0,0.57894737,0.4181818,1,6,9.454545,2,1.0,0
org.apache.poi.hssf.record.FontBasisRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,182.0,40.09,29.35,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,186.0,40.97,25.03,13.0,0.87,1.0,3.33,,,6.0,5.643,0.94,0.337,0.198,1.0,-1.089,0.274,0.133,1.322,34.059,0.007,8.135,5.757,0.96,0.247,0.341,0.01,poi,2.0RC1,20,2,0,5,32,114,1,18,0.7894737,357,0.8333333,0,0.39285713,0.45,1,6,16.55,2,0.9,0
org.apache.poi.hssf.record.DatRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,184.0,40.53,28.22,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,188.0,41.41,24.26,19.0,0.9,2.0,4.76,,,7.0,6.637,0.948,0.408,0.512,2.0,-0.896,0.253,0.095,1.542,34.135,0.016,8.464,6.805,0.972,0.334,0.705,0.009,poi,2.0RC1,20,2,0,6,37,0,1,18,0.68421054,321,0.8333333,4,0.39285713,0.36,1,6,14.75,2,0.9,0
org.apache.poi.hssf.record.RowRecord,6.0,6.0,30.0,20.0,2.0,33.33,151.0,33.26,64.53,12.0,0.8,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,181.0,39.87,29.53,10.0,1.0,0.0,0.0,,,11.0,14.0,110.0,12.73,2.0,18.18,200.0,44.05,23.61,48.0,0.87,21.5,19.55,,,11.0,9.979,0.907,0.253,0.18,21.5,-1.373,0.453,0.127,2.423,34.656,0.169,9.311,10.08,0.916,0.192,0.235,0.208,poi,2.0RC1,37,2,0,10,54,348,6,35,0.84325397,661,0.9285714,5,0.24444444,0.2792793,1,6,16.486486,4,1.1351352,0
org.apache.poi.hssf.dev.HSSF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,90.0,14.44,1.0,10.0,208.0,45.81,70.51,38.5,0.86,0.0,0.0,,,10.0,13.0,90.0,14.44,1.0,10.0,208.0,45.81,70.51,38.5,0.86,0.0,0.0,,,10.0,7.652,0.765,0.462,0.267,0.0,-0.772,0.755,0.144,2.203,35.975,0.549,2.622,8.568,0.857,0.244,0.268,0.274,poi,2.0RC1,4,1,0,10,49,0,0,4,0.0,492,1.0,2,0.0,0.5625,0,0,121.0,8,2.0,0
org.apache.poi.hssf.util.AreaReference,2.0,0.0,2.0,0.0,2.0,100.0,13.0,2.86,61.9,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.32,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,15.0,3.3,55.56,2.0,0.67,0.0,0.0,,,3.0,1.786,0.595,0.891,0.042,0.0,-0.115,0.616,0.333,0.661,27.532,0.0,0.416,1.869,0.623,0.504,0.026,0.22,poi,2.0RC1,5,1,0,3,21,0,2,4,0.5,149,1.0,1,0.0,0.7,0,0,28.4,2,1.2,0
org.apache.poi.hssf.record.ChartFormatRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,181.0,39.87,29.53,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,185.0,40.75,25.14,13.0,0.87,1.0,3.33,,,6.0,5.643,0.94,0.337,0.198,1.0,-1.089,0.274,0.133,1.322,33.284,0.011,8.049,5.757,0.96,0.247,0.341,0.01,poi,2.0RC1,19,2,0,5,35,109,1,17,0.8174603,265,0.85714287,1,0.4074074,0.36842105,1,6,12.578947,2,0.8947368,0
org.apache.poi.hssf.record.PrintGridlinesRecord,3.0,1.0,6.0,16.67,2.0,66.67,148.0,32.6,71.84,2.5,0.83,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,7.0,7.0,42.0,16.67,1.0,14.29,198.0,43.61,25.16,17.5,0.83,6.0,14.29,,,7.0,5.72,0.817,0.565,0.233,6.0,-0.571,0.754,0.167,1.542,34.498,0.016,8.606,5.856,0.837,0.247,0.327,0.122,poi,2.0RC1,12,2,0,6,22,46,3,10,0.8181818,128,0.5,0,0.55,0.4,1,6,9.5,2,1.0,0
org.apache.poi.hssf.record.formula.StringPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,17.84,57.86,0.5,0.5,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,161.0,35.46,61.69,9.0,0.9,2.0,10.0,,,6.0,5.0,30.0,16.67,3.0,50.0,161.0,35.46,50.31,12.5,0.83,4.0,13.33,,,6.0,5.353,0.892,0.443,0.231,4.0,-0.815,0.413,0.167,1.322,31.594,0.053,1.817,5.707,0.951,0.254,0.3,0.04,poi,2.0RC1,9,2,0,5,22,2,2,8,0.6666667,202,0.16666667,1,0.53846157,0.33333334,1,2,20.777779,2,0.8888889,0
org.apache.poi.hssf.usermodel.HSSFName,1.0,0.0,0.0,0.0,0.0,1.0,100.0,38.0,8.37,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,99.0,21.81,63.87,4.0,0.67,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,120.0,26.43,62.18,6.5,0.65,0.5,2.5,,,5.0,3.067,0.613,0.82,0.225,0.5,-0.198,0.833,0.35,1.101,32.97,0.063,1.52,3.484,0.697,0.384,0.208,0.27,poi,2.0RC1,7,1,0,4,22,0,1,5,0.16666667,88,1.0,2,0.0,0.42857143,0,0,11.285714,2,1.0,1
org.apache.poi.hssf.record.formula.GreaterEqualPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,17.84,57.86,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,91.0,20.04,58.71,3.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,131.0,28.85,44.41,6.5,0.65,1.0,5.0,,,5.0,3.762,0.752,0.972,0.364,1.0,-0.029,0.874,0.35,1.101,30.926,0.005,1.407,4.358,0.872,0.264,0.064,0.12,poi,2.0RC1,9,2,0,4,13,36,2,9,1.125,62,0.0,0,0.3,0.33333334,0,0,5.6666665,1,0.7777778,0
org.apache.poi.hssf.record.ColumnInfoRecord,2.0,0.0,2.0,0.0,2.0,100.0,142.0,31.28,77.6,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,181.0,39.87,29.53,10.0,1.0,0.0,0.0,,,7.0,5.0,42.0,11.9,2.0,28.57,196.0,43.17,24.62,18.5,0.88,5.0,11.9,,,7.0,6.324,0.903,0.521,0.469,5.0,-0.653,0.429,0.119,1.542,34.446,0.015,8.687,6.341,0.906,0.361,0.656,0.07,poi,2.0RC1,27,2,0,6,42,209,2,24,0.84615386,372,0.9,3,0.32352942,0.34615386,1,6,12.407408,2,0.8888889,0
org.apache.poi.hssf.record.formula.ExpPtg,2.0,1.0,2.0,50.0,1.0,50.0,84.0,18.5,89.36,0.5,0.5,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,131.0,28.85,60.93,2.0,0.67,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,133.0,29.3,58.33,3.5,0.58,0.0,0.0,,,4.0,2.531,0.633,1.176,0.367,0.0,0.162,0.825,0.417,0.881,32.382,0.0,1.306,3.306,0.826,0.499,0.664,0.072,poi,2.0RC1,7,2,0,3,10,9,2,7,0.9444444,69,0.6666667,0,0.5833333,0.42857143,1,2,8.428572,2,1.0,0
org.apache.poi.hpsf.TypeReader,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,1.54,100.0,0.0,0.0,,,,5.0,1.0,20.0,5.0,4.0,80.0,164.0,36.12,49.55,9.5,0.95,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,165.0,36.34,48.82,13.0,0.87,2.0,6.67,,,6.0,4.868,0.811,0.434,0.165,2.0,-0.834,0.456,0.133,1.322,31.704,0.388,3.48,5.249,0.875,0.253,0.207,0.071,poi,2.0RC1,2,1,0,3,16,1,1,2,2.0,231,0.0,0,0.0,0.5,0,0,114.5,17,8.5,0
org.apache.poi.hssf.record.SeriesTextRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,185.0,40.75,29.18,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,189.0,41.63,24.97,19.0,0.9,2.0,4.76,,,7.0,6.36,0.909,0.388,0.264,2.0,-0.947,0.446,0.095,1.542,34.264,0.03,8.276,6.657,0.951,0.157,0.058,0.017,poi,2.0RC1,18,2,0,6,33,81,1,16,0.7647059,308,0.8,0,0.42307693,0.30555555,1,6,15.833333,2,0.8888889,0
org.apache.poi.hssf.record.MMSRecord,2.0,0.0,2.0,0.0,2.0,100.0,175.0,38.55,82.55,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,215.0,47.36,27.11,12.5,0.83,3.0,10.0,,,6.0,4.71,0.785,0.716,0.254,3.0,-0.335,0.801,0.167,1.322,36.291,0.017,8.406,5.376,0.896,0.214,0.159,0.056,poi,2.0RC1,13,2,0,5,22,66,2,11,0.8055556,140,0.6666667,0,0.52380955,0.4,1,6,9.538462,2,0.84615386,0
org.apache.poi.hssf.record.UnknownRecord,5.0,2.0,20.0,10.0,3.0,60.0,163.0,35.9,79.51,9.0,0.9,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,9.0,15.0,72.0,20.83,1.0,11.11,206.0,45.37,26.21,28.5,0.79,4.33,6.02,,,9.0,6.622,0.736,0.43,0.114,4.333,-0.843,0.826,0.208,1.982,35.441,0.068,8.79,8.02,0.891,0.151,0.054,0.125,poi,2.0RC1,10,2,0,8,21,0,5,7,0.3888889,156,1.0,0,0.57894737,0.5,1,6,14.4,3,1.1,0
org.apache.poi.hssf.record.RefreshAllRecord,2.0,0.0,2.0,0.0,2.0,100.0,175.0,38.55,82.55,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,215.0,47.36,27.11,12.5,0.83,3.0,10.0,,,6.0,5.081,0.847,0.534,0.136,3.0,-0.628,0.671,0.167,1.322,36.291,0.017,8.406,5.479,0.913,0.19,0.046,0.044,poi,2.0RC1,11,2,0,5,21,43,2,9,0.85,116,0.5,0,0.57894737,0.4181818,1,6,9.363636,2,1.0,0
org.apache.poi.hssf.record.PlotAreaRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,183.0,40.31,25.99,8.0,0.8,0.0,0.0,,,5.0,3.667,0.733,0.833,0.382,0.0,-0.183,0.725,0.2,1.101,33.211,0.003,7.72,4.437,0.887,0.222,0.059,0.028,poi,2.0RC1,10,2,0,4,18,45,1,8,1.1111112,87,0.0,0,0.6111111,0.525,1,6,7.6,2,0.8,0
org.apache.poi.poifs.dev.POIFSViewEngine,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.66,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,1.54,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,7.0,1.54,70.0,0.5,0.5,0.0,0.0,,,2.0,1.107,0.554,0.934,0.677,0.0,-0.068,0.172,0.5,0.441,22.689,0.0,0.011,1.545,0.772,0.851,0.784,0.077,poi,2.0RC1,4,1,0,2,24,4,1,2,0.33333334,146,1.0,0,0.0,0.46666667,0,0,35.25,3,1.25,0
org.apache.poi.hssf.record.ChartRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,182.0,40.09,29.35,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,186.0,40.97,25.03,13.0,0.87,1.0,3.33,,,6.0,5.594,0.932,0.352,0.184,1.0,-1.045,0.314,0.133,1.322,34.059,0.007,8.135,5.733,0.956,0.235,0.306,0.012,poi,2.0RC1,18,2,0,5,31,91,1,16,0.7764706,303,0.8,0,0.42307693,0.45833334,1,6,15.555555,2,0.8888889,0
org.apache.poi.hssf.record.formula.ParenthesisPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,17.84,57.86,0.5,0.5,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,131.0,28.85,55.51,4.5,0.75,1.0,8.33,,,5.0,7.0,20.0,35.0,1.0,20.0,131.0,28.85,44.41,6.5,0.65,1.0,5.0,,,5.0,3.512,0.702,1.139,0.425,1.0,0.13,0.914,0.35,1.101,30.926,0.005,1.407,4.196,0.839,0.336,0.299,0.133,poi,2.0RC1,10,2,0,4,14,45,2,10,1.1111112,52,0.5,0,0.27272728,0.32,0,0,4.0,1,0.8,0
org.apache.poi.hssf.dev.EFHSSF,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,1.1,100.0,0.0,0.0,,,,16.0,24.0,240.0,10.0,1.0,6.25,224.0,49.34,59.1,108.0,0.9,14.0,5.83,,,16.0,24.0,240.0,10.0,1.0,6.25,224.0,49.34,59.1,108.0,0.9,14.0,5.83,,,16.0,14.323,0.895,0.199,0.098,14.0,-1.616,0.664,0.1,3.524,37.739,1.022,5.082,15.176,0.949,0.093,0.041,0.184,poi,2.0RC1,6,1,0,17,45,5,1,6,0.55,247,0.0,2,0.0,0.375,0,0,39.5,10,2.6666667,1
org.apache.poi.hssf.usermodel.HSSFSheet,3.0,2.0,6.0,33.33,1.0,33.33,50.0,11.01,78.13,2.0,0.67,0.0,0.0,,,20.0,35.0,380.0,9.21,5.0,25.0,213.0,46.92,45.61,172.5,0.91,0.0,0.0,,,23.0,51.0,506.0,10.08,3.0,13.04,227.0,50.0,42.75,227.5,0.9,31.75,6.27,,,23.0,19.478,0.847,0.235,0.403,31.75,-1.447,0.588,0.101,5.066,36.407,1.159,6.83,20.121,0.875,0.184,0.447,0.335,poi,2.0RC1,75,1,0,26,200,281,3,63,0.9231419,1168,0.4375,3,0.0,0.1418919,0,0,14.36,18,1.68,0
org.apache.poi.hssf.record.formula.LessEqualPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,17.84,57.86,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,91.0,20.04,58.71,3.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,131.0,28.85,44.41,6.5,0.65,1.0,5.0,,,5.0,3.762,0.752,0.972,0.364,1.0,-0.029,0.874,0.35,1.101,30.926,0.005,1.407,4.358,0.872,0.264,0.064,0.12,poi,2.0RC1,9,2,0,4,13,36,2,9,1.125,62,0.0,0,0.3,0.33333334,0,0,5.6666665,1,0.7777778,0
org.apache.poi.hssf.record.BoolErrRecord,2.0,0.0,2.0,0.0,2.0,100.0,137.0,30.18,95.8,1.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,181.0,39.87,30.47,10.0,1.0,0.0,0.0,,,7.0,6.0,42.0,14.29,1.0,14.29,190.0,41.85,25.78,18.0,0.86,4.0,9.52,,,7.0,6.591,0.942,0.456,0.54,4.0,-0.785,0.262,0.143,1.542,34.187,0.04,8.095,6.701,0.957,0.344,0.589,0.036,poi,2.0RC1,30,2,0,6,50,327,2,28,0.7758621,505,0.8333333,0,0.28947368,0.21666667,1,6,15.633333,8,2.0666666,0
org.apache.poi.hssf.record.WriteAccessRecord,2.0,0.0,2.0,0.0,2.0,100.0,175.0,38.55,82.55,1.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,184.0,40.53,30.11,19.0,0.9,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,218.0,48.02,26.49,31.5,0.88,9.0,12.5,,,9.0,7.557,0.84,0.372,0.167,9.0,-0.988,0.649,0.125,1.982,36.466,0.175,8.815,8.436,0.937,0.155,0.156,0.074,poi,2.0RC1,11,2,0,7,29,43,2,9,0.85,154,0.5,0,0.57894737,0.4181818,1,6,12.818182,2,0.90909094,0
org.apache.poi.hssf.record.WindowTwoRecord,4.0,3.0,12.0,25.0,2.0,50.0,169.0,37.22,69.26,4.5,0.75,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,181.0,39.87,29.53,10.0,1.0,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,217.0,47.8,25.32,31.5,0.88,13.33,18.52,,,9.0,8.396,0.933,0.299,0.343,13.333,-1.208,0.327,0.125,1.982,36.554,0.057,9.162,8.431,0.937,0.248,0.496,0.063,poi,2.0RC1,48,2,0,7,64,162,3,46,0.86170214,891,0.95,12,0.19642857,0.325,1,6,17.145834,3,1.0,0
org.apache.poi.hssf.record.IterationRecord,2.0,0.0,2.0,0.0,2.0,100.0,142.0,31.28,77.6,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,194.0,42.73,25.39,12.5,0.83,3.0,10.0,,,6.0,5.098,0.85,0.537,0.135,3.0,-0.621,0.677,0.167,1.322,34.368,0.005,8.358,5.29,0.882,0.198,0.048,0.063,poi,2.0RC1,12,2,0,5,22,46,2,10,0.8181818,127,0.5,0,0.55,0.4,1,6,9.416667,2,1.0,0
org.apache.poi.hpsf.wellknown.SectionIDMap,2.0,1.0,2.0,50.0,1.0,50.0,20.0,4.41,66.67,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.88,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,20.0,4.41,58.82,2.0,0.67,0.5,8.33,,,3.0,2.626,0.875,0.699,0.268,0.5,-0.359,0.34,0.333,0.661,24.755,0.001,0.274,2.675,0.892,0.55,0.584,0.061,poi,2.0RC1,8,3,0,3,15,26,2,7,0.85714287,219,0.25,1,0.9,0.34285715,1,1,25.875,3,1.125,0
org.apache.poi.hssf.usermodel.HSSFFooter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,23.0,5.07,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.76,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,29.0,6.39,93.55,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.556,0.278,1.0,-0.588,0.0,0.0,0.441,27.599,0.001,0.556,2.0,1.0,0.556,0.278,0.0,poi,2.0RC1,16,1,0,2,30,88,1,14,0.68333334,250,0.0,1,0.0,0.21875,0,0,14.375,4,1.125,0
org.apache.poi.hssf.record.HideObjRecord,2.0,0.0,2.0,0.0,2.0,100.0,175.0,38.55,82.55,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,215.0,47.36,27.11,12.5,0.83,3.0,10.0,,,6.0,5.081,0.847,0.534,0.136,3.0,-0.628,0.671,0.167,1.322,36.291,0.017,8.406,5.479,0.913,0.19,0.046,0.044,poi,2.0RC1,11,2,0,5,21,49,2,9,1.0,109,0.2,0,0.57894737,0.52272725,1,6,8.454545,2,0.8181818,0
org.apache.poi.hssf.record.formula.UnaryPlusPtg,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,81.0,17.84,92.05,0.0,0.0,0.0,0.0,4.0,3.0,12.0,25.0,1.0,25.0,131.0,28.85,55.51,4.5,0.75,1.0,8.33,,,5.0,8.0,20.0,40.0,1.0,20.0,131.0,28.85,53.91,6.0,0.6,0.5,2.5,,,5.0,2.3,0.46,0.735,0.263,0.5,-0.308,0.693,0.4,1.101,30.926,0.005,1.273,4.312,0.862,0.341,0.321,0.136,poi,2.0RC1,10,2,0,4,14,45,2,10,1.1111112,59,0.33333334,0,0.27272728,0.32,0,0,4.6,1,0.8,0
org.apache.poi.hssf.record.UnitsRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,182.0,40.09,29.35,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,186.0,40.97,25.03,13.0,0.87,1.0,3.33,,,6.0,5.209,0.868,0.55,0.308,1.0,-0.597,0.551,0.133,1.322,34.059,0.007,8.135,5.576,0.929,0.198,0.117,0.021,poi,2.0RC1,12,2,0,5,24,46,1,10,0.8181818,141,0.5,0,0.55,0.5,1,6,10.583333,2,0.8333333,0
org.apache.poi.hssf.record.ObjectLinkRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,123.0,27.09,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,182.0,40.09,29.35,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,186.0,40.97,25.03,13.0,0.87,1.0,3.33,,,6.0,5.525,0.921,0.38,0.186,1.0,-0.968,0.367,0.133,1.322,34.059,0.007,8.135,5.7,0.95,0.221,0.257,0.014,poi,2.0RC1,16,2,0,5,28,72,1,14,0.93333334,254,0.33333334,0,0.45833334,0.46875,1,6,14.3125,2,0.875,0
org.apache.poi.hssf.record.formula.NumberPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,17.84,57.86,0.5,0.5,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,237.0,52.2,45.14,9.0,0.9,2.0,10.0,,,6.0,5.0,30.0,16.67,3.0,50.0,237.0,52.2,40.58,12.5,0.83,4.0,13.33,,,6.0,5.005,0.834,0.711,0.414,4.0,-0.342,0.635,0.167,1.322,36.146,0.187,4.544,5.549,0.925,0.263,0.357,0.061,poi,2.0RC1,10,2,0,4,18,39,2,9,0.8518519,78,0.33333334,0,0.5,0.28333333,1,2,6.5,1,0.7,0
org.apache.poi.hssf.record.BOFRecord,5.0,3.0,20.0,15.0,3.0,60.0,192.0,42.29,64.0,8.5,0.85,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,179.0,39.43,30.81,6.0,1.0,0.0,0.0,,,9.0,11.0,72.0,15.28,1.0,11.11,223.0,49.12,25.31,30.5,0.85,12.0,16.67,,,9.0,8.395,0.933,0.303,0.187,12.0,-1.194,0.472,0.153,1.982,36.613,0.101,9.383,8.461,0.94,0.158,0.166,0.066,poi,2.0RC1,22,2,0,8,35,169,5,20,0.9467787,316,0.3529412,0,0.36666667,0.4431818,1,6,12.590909,2,0.90909094,1
