name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
bsh.BSHFormalParameters,3.0,3.0,6.0,50.0,1.0,33.33,60.0,7.46,73.17,1.5,0.5,0.0,0.0,,,8.0,19.0,56.0,33.93,1.0,12.5,81.0,10.07,24.25,18.5,0.66,0.0,0.0,,,11.0,41.0,110.0,37.27,1.0,9.09,86.0,10.7,20.67,34.5,0.63,6.9,6.27,,,11.0,8.261,0.751,0.429,0.219,6.9,-0.846,0.896,0.373,1.368,1.646,0.002,0.367,9.178,0.834,0.296,0.302,0.482,jEdit,4.0,2,2,0,9,6,1,3,1,1.0,54,0.0,0,0.94736844,0.6666667,1,2,24.5,1,0.5,0
org.gjt.sp.jedit.gui.FontSelectorDialog,3.0,0.0,6.0,0.0,3.0,100.0,5.0,0.62,100.0,3.0,1.0,4.0,66.67,,,6.0,0.0,30.0,0.0,6.0,100.0,221.0,27.49,53.38,15.0,1.0,10.0,33.33,,,7.0,0.0,42.0,0.0,7.0,100.0,223.0,27.74,53.48,21.0,1.0,16.0,38.1,,,7.0,7.0,1.0,0.196,0.25,16.0,-1.629,0.0,0.0,0.871,1.673,0.587,2.799,7.0,1.0,0.196,0.25,0.0,jEdit,4.0,17,7,0,5,76,98,3,4,0.875,629,1.0,0,0.9775449,0.1875,1,3,35.35294,5,1.1764706,0
bsh.BshMethod,5.0,5.0,20.0,25.0,1.0,20.0,57.0,7.09,48.72,7.5,0.75,4.0,20.0,,,16.0,64.0,240.0,26.67,1.0,6.25,88.0,10.95,15.44,88.0,0.73,26.32,10.97,,,19.0,93.0,342.0,27.19,1.0,5.26,89.0,11.07,14.33,124.5,0.73,40.1,11.73,,,19.0,15.142,0.797,0.258,0.217,40.1,-1.355,0.822,0.272,2.363,1.647,0.012,0.536,15.384,0.81,0.18,0.255,0.479,jEdit,4.0,4,1,0,14,21,0,5,3,0.5555556,298,0.33333334,2,0.0,0.35714287,0,0,72.75,2,1.0,0
bsh.BSHBinaryExpression,1.0,0.0,0.0,0.0,0.0,1.0,100.0,49.0,6.09,100.0,0.0,0.0,,,,16.0,58.0,240.0,24.17,1.0,6.25,92.0,11.44,15.33,91.0,0.76,0.0,0.0,,,17.0,66.0,272.0,24.26,1.0,5.88,93.0,11.57,14.33,103.0,0.76,3.23,1.19,,,17.0,13.993,0.823,0.474,0.409,3.233,-0.746,0.903,0.243,2.114,1.647,0.009,0.553,14.364,0.845,0.319,0.442,0.496,jEdit,4.0,4,2,0,12,21,6,1,1,1.0,279,0.0,0,0.85714287,0.45,1,1,68.5,4,2.25,0
bsh.BSHArrayDimensions,2.0,1.0,2.0,50.0,1.0,50.0,62.0,7.71,84.93,0.5,0.5,0.0,0.0,,,11.0,33.0,110.0,30.0,1.0,9.09,83.0,10.32,17.97,38.5,0.7,0.0,0.0,,,13.0,51.0,156.0,32.69,1.0,7.69,85.0,10.57,15.89,52.5,0.67,3.4,2.18,,,13.0,9.328,0.718,0.354,0.145,3.4,-1.04,0.926,0.327,1.617,1.645,0.001,0.413,10.218,0.786,0.173,0.16,0.336,jEdit,4.0,4,2,0,10,22,2,2,3,0.5555556,173,0.33333334,0,0.85714287,0.5,1,1,41.5,1,0.75,0
org.gjt.sp.jedit.options.ToolBarEditDialog,2.0,0.0,2.0,0.0,2.0,100.0,12.0,1.49,100.0,1.0,1.0,1.0,50.0,,,17.0,32.0,272.0,11.76,4.0,23.53,276.0,34.33,33.78,120.0,0.88,9.67,3.55,,,18.0,33.0,306.0,10.78,4.0,22.22,277.0,34.45,33.74,136.5,0.89,24.67,8.06,,,18.0,16.435,0.913,0.22,0.27,24.667,-1.515,0.604,0.108,2.239,1.677,0.583,6.406,16.512,0.917,0.13,0.283,0.216,jEdit,4.0,14,7,0,13,78,55,2,4,0.78846157,660,1.0,0,0.9804805,0.21428572,0,0,45.285713,6,1.7857143,0
bsh.BSHLHSPrimaryExpression,3.0,2.0,6.0,33.33,1.0,33.33,55.0,6.84,71.43,2.0,0.67,0.0,0.0,,,10.0,33.0,90.0,36.67,1.0,10.0,78.0,9.7,19.6,28.5,0.63,0.0,0.0,,,13.0,57.0,156.0,36.54,1.0,7.69,80.0,9.95,16.84,49.5,0.63,4.74,3.04,,,13.0,10.141,0.78,0.35,0.15,4.738,-1.049,0.927,0.365,1.617,1.645,0.001,0.357,10.82,0.832,0.204,0.261,0.382,jEdit,4.0,2,2,0,11,9,1,3,1,2.0,65,0.0,0,0.94736844,0.625,0,0,31.5,1,0.5,0
org.gjt.sp.jedit.buffer.UndoManager,2.0,0.0,2.0,0.0,2.0,100.0,6.0,0.75,60.0,1.0,1.0,1.0,100.0,,,9.0,12.0,72.0,16.67,1.0,11.11,198.0,24.63,47.48,30.0,0.83,7.0,9.72,,,9.0,12.0,72.0,16.67,1.0,11.11,198.0,24.63,47.48,30.0,0.83,7.0,9.72,,,9.0,8.495,0.944,0.307,0.239,7.0,-1.179,0.409,0.167,1.119,1.672,0.391,3.387,8.534,0.948,0.281,0.303,0.28,jEdit,4.0,13,1,0,8,31,14,6,11,0.6666667,485,1.0,3,0.0,0.23076923,0,0,35.692307,11,3.3076923,3
org.gjt.sp.jedit.gui.CloseDialog,3.0,2.0,6.0,33.33,1.0,33.33,214.0,26.62,94.27,2.0,0.67,4.0,66.67,,,12.0,30.0,132.0,22.73,3.0,25.0,344.0,42.79,33.3,51.0,0.77,24.92,18.88,,,12.0,30.0,132.0,22.73,3.0,25.0,344.0,42.79,33.3,51.0,0.77,24.92,18.88,,,12.0,10.342,0.862,0.371,0.34,24.917,-0.991,0.631,0.227,1.493,1.679,0.06,8.129,10.563,0.88,0.237,0.465,0.178,jEdit,4.0,15,7,0,7,55,77,3,4,0.8888889,359,0.8888889,1,0.9790105,0.28333333,0,0,22.333334,3,1.0666667,0
org.gjt.sp.jedit.textarea.JEditTextArea,47.0,125.0,2162.0,5.78,7.0,14.89,300.0,37.31,32.02,1018.5,0.94,1052.45,48.68,,,54.0,195.0,2862.0,6.81,8.0,14.81,386.0,48.01,23.7,1333.5,0.93,933.03,32.6,,,83.0,422.0,6806.0,6.2,8.0,9.64,437.0,54.35,21.1,3192.0,0.94,2381.81,35.0,,,83.0,76.624,0.923,0.103,0.423,2381.81,-2.274,0.58,0.062,10.323,1.688,4.528,21.092,76.854,0.926,0.09,0.437,0.437,jEdit,4.0,248,4,0,70,482,16336,53,193,0.8791707,9106,0.7758621,10,0.72421527,0.07631579,3,14,35.48387,29,3.2580645,23
org.gjt.sp.jedit.gui.BeanShellErrorDialog,2.0,1.0,2.0,50.0,1.0,50.0,51.0,6.34,91.07,0.5,0.5,0.0,0.0,,,7.0,4.0,42.0,9.52,4.0,57.14,280.0,34.83,43.14,19.0,0.9,0.0,0.0,,,9.0,12.0,72.0,16.67,4.0,44.44,295.0,36.69,41.84,30.0,0.83,12.67,17.59,,,9.0,8.188,0.91,0.353,0.149,12.667,-1.04,0.61,0.167,1.119,1.679,0.407,5.311,8.305,0.923,0.179,0.208,0.121,jEdit,4.0,3,7,0,6,33,3,3,3,2.0,180,0.0,0,0.9969466,0.5555556,0,0,59.0,1,0.6666667,0
org.gjt.sp.jedit.io.FileRootsVFS,4.0,6.0,12.0,50.0,1.0,25.0,106.0,13.18,62.35,3.0,0.5,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,102.0,12.69,61.82,7.5,0.75,0.0,0.0,,,9.0,27.0,72.0,37.5,1.0,11.11,155.0,19.28,46.27,22.5,0.63,1.83,2.55,,,9.0,6.212,0.69,0.469,0.115,1.833,-0.758,0.924,0.375,1.119,1.67,0.006,3.401,6.636,0.737,0.232,0.144,0.331,jEdit,4.0,6,2,0,4,22,13,1,5,0.88,150,0.8,0,0.8076923,0.5416667,1,3,23.166666,4,1.6666666,2
org.gjt.sp.jedit.OperatingSystem,17.0,43.0,272.0,15.81,2.0,11.76,322.0,40.05,46.87,114.5,0.84,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,68.0,8.46,100.0,0.0,0.0,,,,18.0,52.0,306.0,16.99,2.0,11.11,338.0,42.04,44.77,127.0,0.83,4.87,1.59,,,18.0,16.632,0.924,0.254,0.286,4.867,-1.372,0.729,0.17,2.239,1.68,0.171,7.141,16.883,0.938,0.1,0.139,0.202,jEdit,4.0,11,1,0,18,24,11,17,9,0.9777778,170,1.0,0,0.0,0.1,0,0,13.636364,3,1.7272727,0
org.gjt.sp.jedit.OptionGroup,3.0,2.0,6.0,33.33,1.0,33.33,47.0,5.85,81.03,2.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,71.0,8.83,97.26,1.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,109.0,13.56,83.21,6.5,0.65,1.0,5.0,,,5.0,2.986,0.597,0.689,0.426,1.0,-0.373,0.526,0.35,0.622,1.667,0.033,0.95,3.508,0.702,0.506,0.528,0.234,jEdit,4.0,9,1,0,5,20,0,3,9,0.5,111,1.0,0,0.0,0.25925925,0,0,11.111111,3,1.5555556,0
org.gjt.sp.jedit.jEdit,159.0,520.0,25122.0,2.07,6.0,3.77,593.0,73.76,21.94,12301.0,0.98,9002.43,35.83,,,84.0,375.0,6972.0,5.38,9.0,10.71,419.0,52.11,20.68,3298.5,0.95,2421.68,34.73,,,213.0,1084.0045156,2.4,10.0,4.69,605.0,75.25,16.54,22036.0,0.98,20527.29,45.46,,,,213.0,204.324,0.959,0.046,0.377,20527.289,-3.086,0.715,0.024,26.493,1.699,21.264,45.026,204.735,0.961,0.037,0.383,0.514,jEdit,4.0,114,1,0,184,374,5427,157,79,0.92383057,5109,1.0,8,0.0,0.051769912,0,0,43.570175,68,4.0614033,15
bsh.This,10.0,28.0,90.0,31.11,1.0,10.0,86.0,10.7,32.95,31.0,0.69,1.67,1.85,,,12.0,39.0,132.0,29.55,1.0,8.33,89.0,11.07,18.62,46.5,0.7,2.03,1.54,,,19.0,100.0,342.0,29.24,1.0,5.26,89.0,11.07,15.03,121.0,0.71,11.2,3.27,,,19.0,14.265,0.751,0.266,0.198,11.2,-1.323,0.881,0.292,2.363,1.647,0.006,0.502,14.842,0.781,0.162,0.194,0.467,jEdit,4.0,10,1,2,15,26,15,10,7,0.5555556,163,0.0,3,0.0,0.26666668,0,0,15.0,3,1.1,0
gnu.regexp.REException,6.0,8.0,30.0,26.67,1.0,16.67,173.0,21.52,73.62,11.0,0.73,1.0,3.33,,,2.0,0.0,2.0,0.0,2.0,100.0,42.0,5.22,70.0,1.0,1.0,1.0,50.0,,,7.0,12.0,42.0,28.57,1.0,14.29,173.0,21.52,68.11,15.0,0.71,3.0,7.14,,,7.0,3.656,0.522,0.928,0.95,3.0,-0.075,0.21,0.286,0.871,1.668,0.068,2.017,5.488,0.784,0.892,0.992,0.037,jEdit,4.0,4,3,0,6,13,0,6,3,1.2222222,71,0.13333334,0,0.85,0.5,1,1,13.0,1,0.75,0
org.gjt.sp.jedit.syntax.ParserRuleSet,6.0,12.0,30.0,40.0,1.0,16.67,275.0,34.2,71.43,9.0,0.6,0.0,0.0,,,6.0,1.0,30.0,3.33,5.0,83.33,36.0,4.48,54.55,14.5,0.97,0.0,0.0,,,12.0,36.0,132.0,27.27,1.0,8.33,276.0,34.33,61.2,48.0,0.73,35.33,26.77,,,12.0,9.02,0.752,0.469,0.348,35.333,-0.757,0.872,0.273,1.493,1.677,0.102,3.542,9.378,0.782,0.387,0.419,0.601,jEdit,4.0,20,1,0,11,30,152,7,20,0.9352227,212,1.0,5,0.0,0.155,0,0,8.95,3,1.2,1
org.gjt.sp.jedit.BeanShell,10.0,9.0,90.0,10.0,4.0,40.0,271.0,33.71,70.21,40.5,0.9,46.0,51.11,,,39.0,160.0,1482.0,10.8,2.0,5.13,471.0,58.58,23.9,661.0,0.89,189.89,12.81,,,47.0,209.0,2162.0,9.67,2.0,4.26,497.0,61.82,23.42,976.5,0.9,413.22,19.11,,,47.0,42.338,0.901,0.148,0.304,413.216,-1.909,0.835,0.097,5.846,1.689,16.204,15.731,43.003,0.915,0.09,0.32,0.403,jEdit,4.0,22,1,0,29,94,139,10,17,0.78571427,853,1.0,3,0.0,0.22727273,0,0,37.5,14,2.090909,2
bsh.Interpreter,45.0,174.0,1980.0,8.79,1.0,2.22,121.0,15.05,14.76,903.0,0.91,1429.0,72.17,,,26.0,76.0,650.0,11.69,5.0,19.23,91.0,11.32,14.82,287.0,0.88,159.45,24.53,,,64.0,478.0,4032.0,11.86,4.0,6.25,125.0,15.55,10.46,1777.0,0.88,2068.9,51.31,,,64.0,54.09,0.845,0.13,0.335,2068.896,-2.043,0.86,0.119,7.96,1.669,3.148,1.583,54.71,0.855,0.116,0.333,0.76,jEdit,4.0,54,1,0,59,139,1019,45,45,0.78579354,1472,0.11764706,5,0.0,0.13443395,0,0,25.944445,33,1.6296296,0
org.gjt.sp.jedit.syntax.TokenMarker,5.0,9.0,20.0,45.0,1.0,20.0,275.0,34.2,72.18,5.5,0.55,4.0,20.0,,,13.0,20.0,156.0,12.82,1.0,7.69,255.0,31.72,46.88,68.0,0.87,15.83,10.15,,,16.0,49.0,240.0,20.42,1.0,6.25,294.0,36.57,42.67,95.5,0.8,27.15,11.31,,,16.0,14.842,0.928,0.297,0.46,27.15,-1.214,0.434,0.204,1.99,1.678,0.211,5.299,14.969,0.936,0.287,0.488,0.359,jEdit,4.0,10,1,0,10,47,21,4,7,0.97008544,1529,0.5,2,0.0,0.2875,0,0,149.3,32,8.6,4
org.gjt.sp.jedit.gui.ErrorListDialog,3.0,0.0,6.0,0.0,3.0,100.0,19.0,2.36,76.0,3.0,1.0,2.0,33.33,,,6.0,0.0,30.0,0.0,6.0,100.0,223.0,27.74,53.22,15.0,1.0,5.0,16.67,,,8.0,4.0,56.0,7.14,5.0,62.5,225.0,27.99,51.14,26.0,0.93,13.0,23.21,,,8.0,7.333,0.917,0.26,0.119,13.0,-1.345,0.352,0.071,0.995,1.674,0.216,3.179,7.608,0.951,0.17,0.137,0.092,jEdit,4.0,5,7,0,6,39,6,3,3,0.75,214,1.0,0,0.99391174,0.3,3,6,41.4,1,0.8,0
org.gjt.sp.jedit.gui.StatusBar,25.0,54.0,600.0,9.0,3.0,12.0,223.0,27.74,38.51,273.0,0.91,95.92,15.99,,,23.0,74.0,506.0,14.62,1.0,4.35,352.0,43.78,30.03,216.0,0.85,71.62,14.15,,,43.0,191.0,1806.0,10.58,2.0,4.65,374.0,46.52,25.08,807.5,0.89,373.17,20.66,,,43.0,38.106,0.886,0.167,0.314,373.169,-1.79,0.83,0.106,5.348,1.682,0.945,14.612,38.34,0.892,0.106,0.324,0.448,jEdit,4.0,19,5,0,33,76,119,26,11,0.9047619,618,0.85714287,3,0.9731744,0.20300752,3,18,30.789474,6,1.4210526,3
org.gjt.sp.jedit.buffer.ExplicitFoldHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.37,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,123.0,15.3,55.16,4.0,0.67,0.5,4.17,,,4.0,4.0,12.0,33.33,1.0,25.0,123.0,15.3,55.16,4.0,0.67,0.5,4.17,,,4.0,3.071,0.768,0.553,0.102,0.5,-0.592,0.43,0.333,0.498,1.666,0.0,1.883,3.422,0.855,0.311,0.093,0.073,jEdit,4.0,2,2,0,2,6,1,1,2,2.0,85,0.0,0,0.875,0.625,0,0,41.5,5,2.5,0
org.gjt.sp.jedit.gui.TipOfTheDay,2.0,1.0,2.0,50.0,1.0,50.0,214.0,26.62,98.62,0.5,0.5,1.0,50.0,,,10.0,12.0,90.0,13.33,3.0,30.0,315.0,39.18,36.8,39.0,0.87,13.83,15.37,,,10.0,12.0,90.0,13.33,3.0,30.0,315.0,39.18,36.8,39.0,0.87,13.83,15.37,,,10.0,8.039,0.804,0.422,0.349,13.833,-0.862,0.651,0.133,1.244,1.678,0.051,6.496,8.101,0.81,0.244,0.455,0.129,jEdit,4.0,8,7,0,6,58,20,2,3,0.8,293,1.0,0,0.98939395,0.375,3,6,35.0,5,1.375,0
org.gjt.sp.jedit.browser.BrowserCommandsMenu,4.0,2.0,12.0,16.67,3.0,75.0,38.0,4.73,64.41,5.0,0.83,3.0,25.0,,,11.0,36.0,110.0,32.73,1.0,9.09,259.0,32.21,38.89,37.0,0.67,0.0,0.0,,,14.0,50.0,182.0,27.47,1.0,7.14,262.0,32.59,37.06,66.0,0.73,20.0,10.99,,,14.0,11.07,0.791,0.389,0.328,20.0,-0.945,0.821,0.275,1.741,1.676,0.037,6.126,11.588,0.828,0.207,0.312,0.335,jEdit,4.0,6,5,0,11,33,7,5,2,0.85,397,1.0,3,0.9930556,0.3,0,0,64.5,2,1.0,2
bsh.CallStack,35.0,124.0,1190.0,10.42,1.0,2.86,88.0,10.95,13.37,533.0,0.9,14.22,1.19,,,3.0,1.0,6.0,16.67,2.0,66.67,58.0,7.21,56.31,2.5,0.83,1.0,16.67,,,37.0,151.0,1332.0,11.34,1.0,2.7,88.0,10.95,12.41,590.5,0.89,29.4,2.21,,,37.0,31.604,0.854,0.253,0.415,29.402,-1.373,0.881,0.113,4.602,1.647,0.042,0.655,32.835,0.887,0.132,0.413,0.386,jEdit,4.0,11,1,0,39,25,0,38,11,0.0,135,1.0,0,0.0,0.4848485,0,0,11.181818,2,1.1818181,0
org.gjt.sp.jedit.gui.IOProgressMonitor,3.0,0.0,6.0,0.0,3.0,100.0,14.0,1.74,70.0,3.0,1.0,0.0,0.0,,,11.0,20.0,110.0,18.18,2.0,18.18,265.0,32.96,39.61,45.0,0.82,0.0,0.0,,,14.0,33.0,182.0,18.13,1.0,7.14,266.0,33.08,38.61,74.5,0.82,14.5,7.97,,,14.0,12.112,0.865,0.258,0.112,14.5,-1.355,0.758,0.181,1.741,1.675,0.656,5.261,12.524,0.895,0.128,0.077,0.27,jEdit,4.0,5,6,0,10,33,4,5,2,0.6666667,142,1.0,2,0.9938367,0.5,1,1,26.8,1,0.8,0
org.gjt.sp.jedit.gui.EnhancedMenuItem,3.0,3.0,6.0,50.0,1.0,33.33,108.0,13.43,89.26,1.5,0.5,2.0,33.33,,,6.0,8.0,30.0,26.67,1.0,16.67,226.0,28.11,50.79,11.0,0.73,2.0,6.67,,,8.0,18.0,56.0,32.14,1.0,12.5,257.0,31.97,46.22,19.0,0.68,12.67,22.62,,,8.0,6.298,0.787,0.568,0.248,12.667,-0.566,0.845,0.321,0.995,1.675,0.016,4.281,6.411,0.801,0.2,0.112,0.185,jEdit,4.0,6,6,0,6,36,3,3,3,0.53333336,203,1.0,1,0.99499375,0.32,2,11,31.833334,8,2.3333333,0
org.gjt.sp.jedit.options.ShortcutsOptionPane,5.0,3.0,20.0,15.0,2.0,40.0,57.0,7.09,82.61,8.5,0.85,13.0,65.0,,,17.0,34.0,272.0,12.5,2.0,11.76,269.0,33.46,36.8,119.0,0.88,49.5,18.2,,,18.0,36.0,306.0,11.76,2.0,11.11,285.0,35.45,36.63,135.0,0.88,60.5,19.77,,,18.0,16.589,0.922,0.201,0.238,60.5,-1.603,0.579,0.118,2.239,1.676,0.47,5.981,16.805,0.934,0.119,0.21,0.233,jEdit,4.0,12,6,0,12,58,38,5,1,0.8,306,1.0,1,0.9836553,0.25,4,12,24.083334,3,1.5833334,0
org.gjt.sp.jedit.Macros,7.0,8.0,42.0,19.05,2.0,28.57,250.0,31.09,73.53,17.0,0.81,17.0,40.48,,,30.0,137.0,870.0,15.75,2.0,6.67,388.0,48.26,24.51,366.5,0.84,91.0,10.46,,,34.0,171.0,1122.0,15.24,1.0,2.94,407.0,50.62,24.28,475.5,0.85,138.79,12.37,,,34.0,29.016,0.853,0.231,0.423,138.786,-1.467,0.831,0.152,4.229,1.685,0.594,14.919,29.763,0.875,0.108,0.302,0.356,jEdit,4.0,28,1,0,25,104,312,7,22,0.875,721,1.0,2,0.0,0.11447811,0,0,24.464285,8,2.25,4
org.gjt.sp.jedit.options.BrowserColorsOptionPane,4.0,0.0,12.0,0.0,4.0,100.0,51.0,6.34,89.47,6.0,1.0,9.0,75.0,,,9.0,8.0,72.0,11.11,4.0,44.44,226.0,28.11,51.6,32.0,0.89,19.0,26.39,,,10.0,10.0,90.0,11.11,4.0,40.0,242.0,30.1,49.9,40.0,0.89,26.0,28.89,,,10.0,9.016,0.902,0.277,0.201,26.0,-1.284,0.442,0.111,1.244,1.674,0.553,3.243,9.681,0.968,0.186,0.25,0.157,jEdit,4.0,9,6,0,8,45,18,4,1,0.71875,205,1.0,1,0.9880597,0.5,4,12,21.333334,2,1.0,0
org.gjt.sp.jedit.View,103.0,355.0,10506.0,3.38,3.0,2.91,508.0,63.18,24.79,5075.5,0.97,3289.23,31.31,,,50.0,200.0,2450.0,8.16,4.0,8.0,402.0,50.0,25.82,1125.0,0.92,677.66,27.66,,,133.0,714.0,17556.0,4.07,3.0,2.26,513.0,63.81,18.57,8421.0,0.96,5423.2,30.89,,,133.0,120.858,0.909,0.106,0.476,5423.196,-2.244,0.832,0.041,16.542,1.693,6.902,33.051,121.396,0.913,0.079,0.493,0.548,jEdit,4.0,57,6,0,132,209,1298,118,42,0.94889164,1532,0.4827586,9,0.9201141,0.083102494,1,1,25.368422,19,2.5438597,14
org.gjt.sp.jedit.textarea.TextAreaPainter,12.0,22.0,132.0,16.67,1.0,8.33,124.0,15.42,45.09,55.0,0.83,47.67,36.11,,,20.0,45.0,380.0,11.84,2.0,10.0,208.0,25.87,38.66,167.5,0.88,79.58,20.94,,,26.0,95.0,650.0,14.62,1.0,3.85,228.0,28.36,33.48,277.5,0.85,135.0,20.77,,,26.0,19.879,0.765,0.326,0.485,135.0,-1.122,0.819,0.146,3.234,1.673,0.319,6.274,20.577,0.791,0.232,0.532,0.461,jEdit,4.0,54,4,0,22,144,1059,13,47,0.9634814,1085,0.67741936,4,0.9241774,0.10300926,3,25,18.518518,7,1.574074,2
org.gjt.sp.jedit.buffer.IndentFoldHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.37,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,123.0,15.3,55.16,4.0,0.67,0.5,4.17,,,4.0,4.0,12.0,33.33,1.0,25.0,123.0,15.3,55.16,4.0,0.67,0.5,4.17,,,4.0,3.071,0.768,0.553,0.102,0.5,-0.592,0.43,0.333,0.498,1.666,0.0,1.883,3.422,0.855,0.311,0.093,0.073,jEdit,4.0,2,2,0,2,6,1,1,2,2.0,65,0.0,0,0.875,0.625,0,0,31.5,5,2.5,0
org.gjt.sp.jedit.gui.CurrentDirectoryMenu,1.0,0.0,0.0,0.0,0.0,1.0,100.0,95.0,11.82,100.0,0.0,0.0,,,,14.0,43.0,182.0,23.63,2.0,14.29,355.0,44.15,30.79,69.5,0.76,16.25,8.93,,,14.0,43.0,182.0,23.63,2.0,14.29,355.0,44.15,30.79,69.5,0.76,16.25,8.93,,,14.0,11.303,0.807,0.454,0.406,16.25,-0.789,0.903,0.236,1.741,1.68,0.084,9.267,11.714,0.837,0.148,0.233,0.231,jEdit,4.0,2,8,0,11,33,1,3,2,2.0,206,0.0,0,0.99883586,0.75,2,4,102.0,16,8.0,0
org.gjt.sp.util.WorkThread,4.0,4.0,12.0,33.33,2.0,50.0,30.0,3.73,66.67,4.0,0.67,1.0,8.33,,,5.0,4.0,20.0,20.0,2.0,40.0,84.0,10.45,80.77,8.0,0.8,2.5,12.5,,,8.0,10.0,56.0,17.86,3.0,37.5,92.0,11.44,69.17,23.0,0.82,11.5,20.54,,,8.0,6.937,0.867,0.331,0.275,11.5,-1.106,0.388,0.179,0.995,1.665,0.077,0.973,7.204,0.901,0.238,0.266,0.174,jEdit,4.0,14,2,0,7,35,37,4,11,0.7606838,304,1.0,1,0.8243243,0.2244898,0,0,20.071428,8,1.7142857,1
org.gjt.sp.jedit.gui.HelpViewer,6.0,0.0,30.0,0.0,6.0,100.0,221.0,27.49,97.79,15.0,1.0,15.0,100.0,,,31.0,63.0,930.0,6.77,7.0,22.58,312.0,38.81,30.47,433.5,0.93,203.87,21.92,,,31.0,63.0,930.0,6.77,7.0,22.58,312.0,38.81,30.47,433.5,0.93,203.87,21.92,,,31.0,27.485,0.887,0.261,0.547,203.867,-1.343,0.684,0.068,3.856,1.679,1.467,8.749,27.519,0.888,0.124,0.476,0.247,jEdit,4.0,18,6,0,22,131,113,8,6,0.7647059,844,1.0,0,0.97727275,0.19444445,3,6,45.333332,8,1.6111112,0
org.gjt.sp.jedit.browser.VFSBrowser,25.0,36.0,600.0,6.0,7.0,28.0,312.0,38.81,53.61,282.0,0.94,224.33,37.39,,,57.0,291.0,3192.0,9.12,3.0,5.26,452.0,56.22,22.39,1450.5,0.91,444.39,13.92,,,75.0,405.0,5550.0,7.3,6.0,8.0,461.0,57.34,20.95,2572.5,0.93,1381.8,24.9,,,75.0,69.54,0.927,0.092,0.279,1381.8,-2.387,0.795,0.073,9.328,1.686,3.88,21.273,69.952,0.933,0.065,0.276,0.507,jEdit,4.0,65,5,0,52,205,1652,26,27,0.9417614,1871,0.8787879,5,0.9107392,0.115384616,3,12,27.276922,12,2.2461538,9
org.gjt.sp.jedit.gui.MacrosMenu,1.0,0.0,0.0,0.0,0.0,1.0,100.0,95.0,11.82,100.0,0.0,0.0,,,,16.0,24.0,240.0,10.0,1.0,6.25,146.0,18.16,36.41,108.0,0.9,22.5,9.38,,,16.0,24.0,240.0,10.0,1.0,6.25,146.0,18.16,36.41,108.0,0.9,22.5,9.38,,,16.0,14.374,0.898,0.303,0.326,22.5,-1.192,0.744,0.1,1.99,1.668,0.061,4.198,14.739,0.921,0.126,0.182,0.239,jEdit,4.0,6,8,0,10,22,15,1,4,2.0,128,0.0,0,0.99420625,0.33333334,1,7,20.333334,5,2.1666667,0
org.gjt.sp.jedit.EditBus,23.0,79.0,506.0,15.61,2.0,8.7,419.0,52.11,38.65,213.5,0.84,33.08,6.54,,,10.0,11.0,90.0,12.22,2.0,20.0,267.0,33.21,44.8,39.5,0.88,9.0,10.0,,,32.0,170.0,992.0,17.14,2.0,6.25,442.0,54.98,30.13,411.0,0.83,113.95,11.49,,,32.0,26.964,0.843,0.211,0.327,113.952,-1.557,0.891,0.171,3.98,1.686,0.482,13.382,27.689,0.865,0.106,0.316,0.361,jEdit,4.0,11,1,0,27,32,23,22,8,0.72,240,1.0,1,0.0,0.16,0,0,20.363636,5,1.7272727,0
