name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.coyote.ajp.AjpAprProcessor,4.0,1.0,12.0,8.33,3.0,75.0,34.0,1.67,77.27,5.5,0.92,6.0,50.0,,,36.0,73.0,1260.0,5.79,6.0,16.67,467.0,22.99,31.99,593.5,0.94,51.5,4.09,,,38.0,82.0,1406.0,5.83,6.0,15.79,472.0,23.24,31.74,662.0,0.94,106.83,7.6,,,38.0,35.521,0.935,0.156,0.374,106.833,-1.857,0.52,0.058,1.871,4.151,0.855,4.107,37.21,0.979,0.139,0.452,0.273,Tomcat,6.0.389418,22,1,0,25,158,65,3,12,0.8062397,1864,1.0,11,0.0,0.13492064,0,0,82.40909,20,3.0,0
org.apache.jk.common.ChannelShm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,22.0,1.08,59.46,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,22.0,1.08,59.46,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.098,3.859,0.0,0.071,2.0,1.0,0.5,0.0,0.0,Tomcat,6.0.389418,1,2,0,1,2,0,0,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.naming.ContextBindings,5.0,2.0,20.0,10.0,3.0,60.0,159.0,7.83,81.54,9.0,0.9,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,12.0,0.59,80.0,3.0,1.0,0.0,0.0,,,8.0,5.0,56.0,8.93,3.0,37.5,161.0,7.93,76.67,25.5,0.91,10.5,18.75,,,8.0,6.493,0.812,0.479,0.276,10.5,-0.736,0.61,0.089,0.394,4.035,0.075,0.932,6.75,0.844,0.475,0.313,0.524,Tomcat,6.0.389418,23,1,0,7,38,155,5,19,0.70454544,316,1.0,1,0.0,0.22727273,0,0,12.478261,4,1.2608696,0
org.apache.catalina.startup.CopyParentClassLoaderRule,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,0.39,100.0,0.0,0.0,,,,7.0,6.0,42.0,14.29,2.0,28.57,394.0,19.4,53.83,18.0,0.86,0.0,0.0,,,8.0,8.0,56.0,14.29,2.0,25.0,395.0,19.45,53.38,24.0,0.86,3.5,6.25,,,8.0,6.968,0.871,0.466,0.25,3.5,-0.764,0.7,0.143,0.394,4.122,0.04,2.482,6.546,0.818,0.358,0.704,0.084,Tomcat,6.0.389418,2,2,0,5,11,1,1,2,2.0,44,0.0,0,0.9166667,0.6666667,0,0,21.0,1,0.5,0
org.apache.catalina.startup.TldRuleSet,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,1.48,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,83.0,4.09,48.54,5.0,0.83,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,106.0,5.22,52.74,8.0,0.8,2.0,10.0,,,5.0,3.803,0.761,0.662,0.223,2.0,-0.412,0.651,0.2,0.246,4.017,0.007,0.45,4.603,0.921,0.365,0.51,0.048,Tomcat,6.0.389418,3,2,0,3,8,1,1,3,0.0,34,1.0,0,0.6666667,0.5555556,1,1,10.0,1,0.33333334,0
org.apache.naming.NamingContext,3.0,1.0,6.0,16.67,2.0,66.67,61.0,3.0,92.42,2.5,0.83,0.0,0.0,,,10.0,3.0,90.0,3.33,7.0,70.0,318.0,15.66,53.63,43.5,0.97,0.0,0.0,,,13.0,11.0,156.0,7.05,3.0,23.08,364.0,17.92,55.24,72.5,0.93,20.5,13.14,,,13.0,11.363,0.874,0.5,0.744,20.5,-0.694,0.354,0.071,0.64,4.116,0.381,1.982,11.574,0.89,0.649,0.658,0.557,Tomcat,6.0.389418,36,1,0,11,94,464,3,31,0.5619048,970,1.0,1,0.0,0.3102041,0,0,25.777779,1,0.9166667,0
org.apache.jk.common.JkMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,5.0,4.0,80.0,314.0,15.46,52.42,9.5,0.95,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,314.0,15.46,52.42,9.5,0.95,0.0,0.0,,,5.0,4.188,0.838,0.723,0.869,0.0,-0.325,0.137,0.05,0.246,4.109,0.013,1.724,4.834,0.967,0.922,0.993,0.009,Tomcat,6.0.389418,31,2,0,3,63,313,0,27,0.87142855,912,0.78571427,0,0.4528302,0.28666666,0,0,27.967741,3,1.1290323,0
org.apache.tomcat.util.net.jsse.JSSESocketFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,0.34,100.0,0.0,0.0,,,,7.0,1.0,42.0,2.38,6.0,85.71,319.0,15.71,50.39,20.5,0.98,0.0,0.0,,,8.0,3.0,56.0,5.36,5.0,62.5,321.0,15.81,50.16,26.5,0.95,5.0,8.93,,,8.0,7.501,0.938,0.257,0.378,5.0,-1.358,0.085,0.054,0.394,4.113,0.171,1.767,7.953,0.994,0.391,0.689,0.017,Tomcat,6.0.389418,18,2,2,5,59,113,2,6,0.93582886,499,0.54545456,0,0.33333334,0.22875817,0,0,26.11111,15,1.8333334,2
org.apache.jk.common.MsgAjp,6.0,1.0,30.0,3.33,5.0,83.33,58.0,2.86,40.85,14.5,0.97,0.0,0.0,,,11.0,9.0,110.0,8.18,5.0,45.45,384.0,18.91,42.57,50.5,0.92,0.0,0.0,,,17.0,46.0,272.0,16.91,1.0,5.88,407.0,20.04,38.98,113.0,0.83,22.17,8.15,,,17.0,14.408,0.848,0.283,0.233,22.167,-1.263,0.789,0.169,0.837,4.126,0.085,2.905,16.483,0.97,0.173,0.459,0.093,Tomcat,6.0.389418,25,2,0,11,55,6,6,22,0.5104167,786,1.0,0,0.4888889,0.25694445,1,1,30.28,6,1.72,0
org.apache.catalina.ant.jmx.JMXAccessorCreateTask,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,12.0,0.59,66.67,2.5,0.83,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,12.0,0.59,66.67,2.5,0.83,0.0,0.0,,,3.0,2.556,0.852,0.617,0.064,0.0,-0.483,0.336,0.167,0.148,3.76,0.097,0.0,2.761,0.92,0.478,0.435,0.046,Tomcat,6.0.389418,11,5,0,3,32,17,0,10,0.75,249,1.0,0,0.9082569,0.3272727,1,1,21.272728,1,0.90909094,0
org.apache.el.lang.VariableMapperImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.3,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,30.0,1.48,46.88,5.0,0.83,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,30.0,1.48,42.86,7.0,0.7,0.0,0.0,,,5.0,3.646,0.729,0.614,0.134,0.0,-0.488,0.631,0.3,0.246,3.855,0.0,0.009,3.635,0.727,0.404,0.162,0.312,Tomcat,6.0.389418,5,2,0,1,11,0,1,5,0.625,39,1.0,0,0.33333334,0.4,0,0,6.4,1,0.8,0
org.apache.naming.java.javaURLContextFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,16.0,0.79,55.17,2.0,0.67,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,16.0,0.79,55.17,2.0,0.67,0.0,0.0,,,3.0,1.756,0.585,1.077,0.217,0.0,0.075,0.67,0.333,0.148,3.965,0.0,0.124,2.421,0.807,0.649,0.352,0.207,Tomcat,6.0.389418,4,1,0,3,10,4,0,3,1.0,43,0.5,0,0.0,0.53333336,0,0,9.25,1,0.5,0
org.apache.tomcat.util.buf.DateTool,1.0,0.0,0.0,0.0,0.0,1.0,100.0,66.0,3.25,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,102.0,5.02,57.63,3.0,1.0,2.0,33.33,,,3.0,0.0,6.0,0.0,3.0,100.0,102.0,5.02,57.63,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.38,0.223,2.0,-0.968,0.0,0.0,0.148,3.969,0.0,0.453,3.0,1.0,0.5,0.586,0.0,Tomcat,6.0.389418,9,1,0,3,21,22,2,7,0.91346157,205,0.6923077,1,0.0,0.1875,0,0,20.333334,3,1.1111112,0
org.apache.jasper.JspCompilationContext,26.0,88.0,650.0,13.54,1.0,3.85,276.0,13.59,25.79,281.0,0.86,137.28,21.12,,,25.0,52.0,600.0,8.67,1.0,4.0,529.0,26.05,40.23,274.0,0.91,42.33,7.06,,,47.0,275.0,2162.0,12.72,1.0,2.13,619.0,30.48,27.8,943.5,0.87,434.13,20.08,,,47.0,42.201,0.898,0.121,0.215,434.133,-2.11,0.877,0.127,2.314,4.192,5.001,3.796,45.843,0.975,0.153,0.526,0.387,Tomcat,6.0.389418,53,1,0,33,113,1152,25,46,0.9326923,1038,0.96875,7,0.0,0.13141026,0,0,17.981133,18,1.735849,4
org.apache.jk.config.WebXml2Jk,5.0,3.0,20.0,15.0,2.0,40.0,8.0,0.39,40.0,8.5,0.85,17.0,85.0,,,11.0,11.0,110.0,10.0,3.0,27.27,318.0,15.66,49.46,49.5,0.9,43.0,39.09,,,11.0,11.0,110.0,10.0,3.0,27.27,318.0,15.66,49.46,49.5,0.9,43.0,39.09,,,11.0,10.393,0.945,0.218,0.223,43.0,-1.524,0.283,0.1,0.542,4.11,0.489,1.858,10.287,0.935,0.299,0.338,0.315,Tomcat,6.0.389418,18,1,0,8,70,109,5,15,0.8602941,646,0.125,0,0.0,0.2254902,0,0,34.444443,5,2.0,0
javax.servlet.jsp.tagext.TagInfo,19.0,68.0,342.0,19.88,1.0,5.26,251.0,12.36,29.7,137.0,0.8,19.83,5.8,,,10.0,5.0,90.0,5.56,5.0,50.0,38.0,1.87,38.0,42.5,0.94,13.5,15.0,,,27.0,114.0,702.0,16.24,1.0,3.7,252.0,12.41,27.48,294.0,0.84,100.33,14.29,,,27.0,24.132,0.894,0.163,0.169,100.333,-1.816,0.77,0.162,1.329,4.07,0.135,0.848,25.961,0.962,0.262,0.591,0.443,Tomcat,6.0.389418,20,1,1,0,25,108,0,20,0.8980263,229,0.75,4,0.0,0.25,0,0,9.65,2,1.0,0
org.apache.catalina.mbeans.StandardServerMBean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,42.0,21.43,2.0,28.57,104.0,5.12,59.43,16.5,0.79,0.0,0.0,,,7.0,9.0,42.0,21.43,2.0,28.57,104.0,5.12,59.43,16.5,0.79,0.0,0.0,,,7.0,5.429,0.776,0.413,0.106,0.0,-0.885,0.617,0.214,0.345,3.992,0.001,0.735,6.009,0.858,0.285,0.314,0.212,Tomcat,6.0.389418,3,2,0,5,8,3,0,2,1.0,27,1.0,0,0.97619045,1.0,0,0,7.6666665,1,0.33333334,0
org.apache.naming.factory.BeanFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,13.0,0.64,81.25,0.5,0.5,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,13.0,0.64,81.25,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.389,0.0,0.0,0.329,0.667,0.5,0.098,3.83,0.0,0.008,1.612,0.806,0.631,0.002,0.123,Tomcat,6.0.389418,2,1,0,1,42,1,0,2,2.0,361,0.0,0,0.0,0.6,0,0,179.5,1,0.5,0
org.apache.catalina.users.MemoryUserDatabase,7.0,1.0,42.0,2.38,6.0,85.71,27.0,1.33,45.76,20.5,0.98,35.0,83.33,,,26.0,73.0,650.0,11.23,3.0,11.54,402.0,19.79,46.15,288.5,0.89,99.5,15.31,,,27.0,73.0,702.0,10.4,4.0,14.81,403.0,19.84,46.16,314.5,0.9,125.5,17.88,,,27.0,24.47,0.906,0.125,0.113,125.5,-2.081,0.629,0.104,1.329,4.127,1.152,2.548,26.158,0.969,0.151,0.368,0.405,Tomcat,6.0.389418,26,1,0,16,89,91,7,24,0.772,918,1.0,1,0.0,0.24666667,0,0,33.923077,5,1.1538461,0
org.apache.catalina.users.MemoryUserDatabaseFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,28.0,1.38,82.35,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,28.0,1.38,82.35,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.098,3.966,0.005,0.069,2.0,1.0,0.507,0.039,0.0,Tomcat,6.0.389418,2,1,0,1,15,1,0,2,2.0,60,0.0,0,0.0,0.6,0,0,29.0,1,0.5,0
org.apache.tomcat.util.collections.LRUCache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.05,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.05,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.049,0.049,0.0,0.0,1.0,1.0,1.0,1.0,0.0,Tomcat,6.0.389418,7,1,0,1,13,0,1,5,0.5,221,1.0,2,0.0,0.42857143,0,0,29.857143,7,3.2857144,0
org.apache.coyote.http11.filters.GzipOutputFilter,7.0,3.0,42.0,7.14,4.0,57.14,99.0,4.87,38.67,19.5,0.93,6.0,14.29,,,12.0,17.0,132.0,12.88,5.0,41.67,373.0,18.37,45.21,57.5,0.87,6.5,4.92,,,18.0,74.0,306.0,24.18,2.0,11.11,414.0,20.38,38.51,116.0,0.76,20.0,6.54,,,18.0,14.112,0.784,0.247,0.143,20.0,-1.4,0.866,0.242,0.886,4.127,0.231,2.765,17.416,0.968,0.443,0.833,0.132,Tomcat,6.0.389418,8,1,0,7,22,12,3,7,0.82857144,91,1.0,2,0.0,0.39285713,0,0,9.75,1,0.75,0
org.apache.coyote.RequestInfo,20.0,33.0,380.0,8.68,1.0,5.0,229.0,11.28,35.29,173.5,0.91,11.5,3.03,,,8.0,10.0,56.0,17.86,3.0,37.5,122.0,6.01,40.53,23.0,0.82,11.0,19.64,,,26.0,95.0,650.0,14.62,1.0,3.85,263.0,12.95,30.06,277.5,0.85,49.0,7.54,,,26.0,21.839,0.84,0.206,0.323,49.0,-1.578,0.737,0.146,1.28,4.045,0.05,2.549,25.643,0.986,0.372,0.791,0.145,Tomcat,6.0.389418,31,1,0,18,50,255,15,30,0.91212124,259,0.6363636,3,0.0,0.2204301,0,0,7.0,3,1.0967742,0
org.apache.el.parser.BooleanNode,10.0,0.0,90.0,0.0,10.0,100.0,20.0,0.98,20.41,45.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,82.0,4.04,42.71,5.0,0.83,0.0,0.0,,,14.0,38.0,182.0,20.88,1.0,7.14,83.0,4.09,28.62,72.0,0.79,4.0,2.2,,,14.0,11.077,0.791,0.263,0.14,4.0,-1.337,0.751,0.209,0.689,3.818,0.001,0.007,12.202,0.872,0.176,0.22,0.343,Tomcat,6.0.389418,2,3,10,12,3,1,10,2,2.0,8,0.0,0,0.975,0.6666667,0,0,3.0,1,0.5,0
org.apache.naming.resources.ResourceAttributes,8.0,8.0,56.0,14.29,3.0,37.5,85.0,4.19,56.67,24.0,0.86,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.05,0.0,0.0,,,,,9.0,8.0,72.0,11.11,4.0,44.44,86.0,4.23,56.95,32.0,0.89,8.0,11.11,,,9.0,7.599,0.844,0.371,0.26,8.0,-0.993,0.505,0.111,0.443,4.019,0.122,0.524,8.802,0.978,0.412,0.78,0.062,Tomcat,6.0.389418,37,1,1,8,68,0,7,36,0.91283524,1201,0.51724136,0,0.0,0.19097222,0,0,30.675676,11,3.0,1
org.apache.catalina.connector.CoyoteInputStream,6.0,0.0,30.0,0.0,6.0,100.0,182.0,8.96,92.39,15.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,58.0,2.86,68.24,9.0,0.9,0.0,0.0,,,11.0,15.0,110.0,13.64,1.0,9.09,211.0,10.39,74.82,47.5,0.86,11.0,10.0,,,11.0,8.121,0.738,0.399,0.389,11.0,-0.919,0.542,0.136,0.542,4.051,0.093,1.101,10.276,0.934,0.22,0.162,0.326,Tomcat,6.0.389418,9,3,0,8,27,0,6,6,0.25,198,1.0,1,0.5555556,0.41666666,2,3,20.88889,1,0.8888889,0
org.apache.tomcat.util.buf.B2CConverter,8.0,11.0,56.0,19.64,1.0,12.5,291.0,14.33,69.29,22.5,0.8,1.0,1.79,,,8.0,5.0,56.0,8.93,3.0,37.5,360.0,17.73,48.58,25.5,0.91,13.0,23.21,,,15.0,33.0,210.0,15.71,1.0,6.67,535.0,26.34,49.31,88.5,0.84,41.33,19.68,,,15.0,12.736,0.849,0.304,0.182,41.333,-1.19,0.818,0.157,0.739,4.144,0.258,3.561,14.17,0.945,0.443,0.652,0.355,Tomcat,6.0.389418,8,1,1,11,21,10,5,4,0.7346939,108,0.71428573,2,0.0,0.42857143,0,0,11.625,2,0.75,1
org.apache.naming.NamingContextEnumeration,3.0,0.0,6.0,0.0,3.0,100.0,27.0,1.33,64.29,3.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.3,100.0,0.0,0.0,,,,4.0,3.0,12.0,25.0,1.0,25.0,27.0,1.33,56.25,4.5,0.75,0.0,0.0,,,4.0,2.799,0.7,0.952,0.276,0.0,-0.05,0.754,0.25,0.197,3.97,0.0,0.181,3.128,0.782,0.755,0.497,0.353,Tomcat,6.0.389418,6,1,0,4,12,3,3,6,0.2,40,1.0,0,0.0,0.5833333,0,0,5.5,1,0.8333333,0
org.apache.jasper.el.JspPropertyNotWritableException,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,0.74,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,18.0,0.89,54.55,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,28.0,1.38,58.33,2.0,0.67,0.0,0.0,,,3.0,2.111,0.704,0.727,0.05,0.0,-0.318,0.457,0.333,0.148,3.741,0.0,0.002,2.92,0.973,0.385,0.193,0.019,Tomcat,6.0.389418,1,6,0,1,7,0,1,1,2.0,17,0.0,0,1.0,1.0,0,0,16.0,0,0.0,0
org.apache.jk.core.MsgContext,18.0,36.0,306.0,11.76,1.0,5.56,80.0,3.94,24.1,135.0,0.88,26.17,8.55,,,23.0,53.0,506.0,10.47,3.0,13.04,412.0,20.29,35.18,226.5,0.9,52.83,10.44,,,38.0,199.0,1406.0,14.15,1.0,2.63,429.0,21.12,29.81,603.5,0.86,205.73,14.63,,,38.0,32.975,0.868,0.145,0.2,205.733,-1.934,0.851,0.142,1.871,4.13,0.384,4.062,36.441,0.959,0.132,0.416,0.469,Tomcat,6.0.389418,35,1,0,31,87,493,18,33,0.96675193,573,0.6956522,7,0.0,0.14215687,0,0,14.714286,21,1.5714285,0
org.apache.coyote.http11.InternalInputBuffer,2.0,0.0,2.0,0.0,2.0,100.0,52.0,2.56,92.86,1.0,1.0,1.0,50.0,,,14.0,28.0,182.0,15.38,2.0,14.29,164.0,8.07,30.89,77.0,0.85,6.0,3.3,,,15.0,39.0,210.0,18.57,1.0,6.67,177.0,8.71,30.52,85.5,0.81,7.67,3.65,,,15.0,12.262,0.817,0.323,0.367,7.667,-1.13,0.683,0.186,0.739,4.03,0.011,1.342,14.064,0.938,0.215,0.45,0.192,Tomcat,6.0.389418,18,1,0,9,43,29,2,16,0.7352941,1050,1.0,6,0.0,0.2184874,0,0,56.333332,4,1.0555556,0
org.apache.naming.factory.TransactionFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,13.0,0.64,86.67,0.5,0.5,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,13.0,0.64,86.67,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.389,0.0,0.0,0.329,0.667,0.5,0.098,3.83,0.0,0.008,1.672,0.836,0.651,0.001,0.141,Tomcat,6.0.389418,2,1,0,1,14,1,0,2,2.0,104,0.0,0,0.0,0.6,0,0,51.0,1,0.5,0
org.apache.tomcat.util.http.HttpMessages,8.0,0.0,56.0,0.0,8.0,100.0,108.0,5.32,51.18,28.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,52.0,2.56,100.0,0.0,0.0,,,,9.0,5.0,72.0,6.94,4.0,44.44,143.0,7.04,54.37,33.5,0.93,3.0,4.17,,,9.0,7.545,0.838,0.487,0.507,3.0,-0.719,0.533,0.069,0.443,4.023,0.517,0.677,8.985,0.998,0.349,0.656,0.002,Tomcat,6.0.389418,4,1,0,6,17,4,5,3,0.6666667,133,0.2,1,0.0,0.33333334,0,0,31.0,10,4.5,0
org.apache.catalina.valves.AccessLogValve,4.0,0.0,12.0,0.0,4.0,100.0,101.0,4.97,94.39,6.0,1.0,3.0,25.0,,,53.0,189.0,2756.0,6.86,7.0,13.21,569.0,28.02,28.34,1283.5,0.93,42.17,1.53,,,56.0,208.0,3080.0,6.75,6.0,10.71,585.0,28.8,27.78,1436.0,0.93,172.2,5.59,,,56.0,52.091,0.93,0.102,0.261,172.197,-2.28,0.727,0.068,2.757,4.17,1.114,10.487,54.89,0.98,0.12,0.422,0.495,Tomcat,6.0.389418,34,2,0,11,113,411,1,25,0.89759666,1577,1.0,2,0.3846154,0.19865319,0,0,44.52941,33,2.764706,0
org.apache.jasper.tagplugins.jstl.Util,4.0,0.0,12.0,0.0,4.0,100.0,7.0,0.34,43.75,6.0,1.0,0.0,0.0,,,7.0,1.0,42.0,2.38,6.0,85.71,123.0,6.06,57.48,20.5,0.98,0.0,0.0,,,11.0,1.0,110.0,0.91,10.0,90.91,130.0,6.4,56.52,54.5,0.99,28.0,25.45,,,11.0,10.885,0.99,0.161,0.287,28.0,-1.826,0.087,0.009,0.542,4.022,0.395,0.409,10.625,0.966,0.516,0.559,0.412,Tomcat,6.0.389418,8,1,0,4,36,26,4,7,1.0714285,351,0.0,0,0.0,0.3809524,0,0,42.375,8,3.625,0
org.apache.jk.core.WorkerEnv,12.0,24.0,132.0,18.18,1.0,8.33,71.0,3.5,25.91,54.0,0.82,0.33,0.25,,,2.0,0.0,2.0,0.0,2.0,100.0,22.0,1.08,59.46,1.0,1.0,1.0,50.0,,,13.0,34.0,156.0,21.79,1.0,7.69,71.0,3.5,24.48,61.0,0.78,1.17,0.75,,,13.0,9.019,0.694,0.374,0.251,1.167,-0.983,0.828,0.218,0.64,3.975,0.001,0.922,11.598,0.892,0.267,0.395,0.35,Tomcat,6.0.389418,13,1,0,12,25,40,12,13,0.9236111,265,0.083333336,1,0.0,0.36923078,0,0,18.461538,5,1.4615384,0
org.apache.jasper.compiler.SmapStratum,4.0,4.0,12.0,33.33,1.0,25.0,63.0,3.1,80.77,4.0,0.67,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.05,0.0,0.0,,,,,5.0,4.0,20.0,20.0,2.0,40.0,64.0,3.15,81.01,8.0,0.8,4.0,20.0,,,5.0,4.547,0.909,0.439,0.421,4.0,-0.824,0.198,0.2,0.246,3.997,0.098,0.094,4.744,0.949,0.602,0.814,0.078,Tomcat,6.0.389418,8,1,0,5,38,6,4,8,0.51428574,401,1.0,0,0.0,0.5416667,0,0,48.5,12,3.5,0
org.apache.catalina.mbeans.ClassNameMBean,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.25,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,23.0,1.13,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,26.0,1.28,92.86,0.5,0.5,0.0,0.0,,,2.0,1.133,0.567,1.05,0.035,0.0,0.048,0.44,0.5,0.098,3.96,-0.0,0.07,1.884,0.942,0.555,0.068,0.041,Tomcat,6.0.389418,2,2,1,2,5,1,1,2,2.0,10,0.0,0,0.97619045,1.0,0,0,4.0,1,0.5,0
org.apache.tomcat.util.http.MimeHeaders,25.0,51.0,600.0,8.5,3.0,12.0,354.0,17.43,35.51,274.5,0.92,48.0,8.0,,,6.0,6.0,30.0,20.0,2.0,33.33,103.0,5.07,54.79,12.0,0.8,6.0,20.0,,,29.0,115.0,812.0,14.16,1.0,3.45,392.0,19.3,33.31,348.5,0.86,86.0,10.59,,,29.0,23.429,0.808,0.225,0.32,86.0,-1.491,0.828,0.142,1.428,4.084,0.135,3.968,28.224,0.973,0.311,0.606,0.271,Tomcat,6.0.389418,19,1,0,22,41,63,20,17,0.5,378,0.6666667,1,0.0,0.35789475,0,0,18.736841,5,1.9473684,0
org.apache.catalina.mbeans.MBeanUtils,14.0,1.0,182.0,0.55,13.0,92.86,103.0,5.07,44.59,90.5,0.99,12.0,6.59,,,58.0,130.0,3306.0,3.93,7.0,12.07,502.0,24.72,27.83,1588.0,0.96,29.17,0.88,,,71.0,239.0,4970.0,4.81,8.0,11.27,506.0,24.91,25.59,2365.5,0.95,657.58,13.23,,,71.0,68.029,0.958,0.09,0.341,657.583,-2.41,0.607,0.048,3.496,4.139,1.224,9.93,69.573,0.98,0.071,0.35,0.447,Tomcat,6.0.389418,62,1,0,40,133,329,14,6,0.6131148,3133,0.8,0,0.0,0.05702067,0,0,49.451614,4,1.0645162,0
org.apache.jasper.JasperException,111.0,697.0,12210.0,5.71,1.0,0.9,312.0,15.36,11.81,5756.5,0.94,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,79.0,3.89,100.0,0.0,0.0,,,,112.0,700.0,12432.0,5.63,1.0,0.89,379.0,18.66,13.93,5866.0,0.94,105.5,0.85,,,112.0,103.403,0.923,0.086,0.365,105.5,-2.456,0.765,0.056,5.515,4.12,3.41,2.969,110.191,0.984,0.048,0.27,0.578,Tomcat,6.0.389418,3,4,0,109,6,3,109,3,2.0,16,0.0,0,1.0,0.7777778,0,0,4.3333335,0,0.0,0
