name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.synapse.config.xml.endpoints.utils.LoadbalanceAlgorithmFactory,2.0,0.0,2.0,0.0,2.0,100.0,19.0,5.92,70.37,1.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,66.0,20.56,47.83,9.0,0.9,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,73.0,22.74,44.24,16.0,0.76,2.0,4.76,,,7.0,5.2,0.743,0.418,0.043,2.0,-0.872,0.671,0.238,2.181,14.369,0.06,3.11,6.422,0.917,0.2,0.088,0.13,synapse,1.2,2,1,0,6,8,1,2,2,2.0,33,0.0,0,0.0,0.5,0,0,15.5,3,1.5,3
org.apache.synapse.core.axis2.MediatorDeployer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,56.0,7.14,4.0,50.0,20.0,6.23,42.55,26.0,0.93,0.0,0.0,,,8.0,4.0,56.0,7.14,4.0,50.0,20.0,6.23,42.55,26.0,0.93,0.0,0.0,,,8.0,7.0,0.875,0.387,0.13,0.0,-0.949,0.627,0.071,2.492,13.527,0.043,1.187,7.033,0.879,0.304,0.104,0.466,synapse,1.2,9,1,0,11,45,22,0,6,0.75,351,1.0,0,0.0,0.4,0,0,37.77778,1,0.7777778,2
org.apache.synapse.config.xml.OutMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,42.0,16.67,2.0,28.57,117.0,36.45,37.14,17.5,0.83,0.0,0.0,,,7.0,7.0,42.0,16.67,2.0,28.57,117.0,36.45,37.14,17.5,0.83,0.0,0.0,,,7.0,5.824,0.832,0.487,0.259,0.0,-0.72,0.63,0.167,2.181,14.875,0.073,5.497,6.576,0.939,0.173,0.095,0.052,synapse,1.2,4,3,0,5,9,4,0,3,0.6666667,30,1.0,0,0.6666667,0.6666667,0,0,6.25,1,0.5,0
org.apache.synapse.startup.quartz.SimpleQuartzFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.8,100.0,0.0,0.0,,,,10.0,7.0,90.0,7.78,4.0,40.0,123.0,38.32,52.12,41.5,0.92,6.0,6.67,,,10.0,7.0,90.0,7.78,4.0,40.0,123.0,38.32,52.12,41.5,0.92,6.0,6.67,,,10.0,8.715,0.871,0.389,0.569,6.0,-0.943,0.329,0.078,3.115,15.035,0.733,3.687,9.181,0.918,0.31,0.615,0.128,synapse,1.2,7,1,0,9,51,5,1,4,0.7083333,334,0.75,0,0.0,0.41666666,0,0,46.142857,23,3.857143,0
org.apache.synapse.core.axis2.ProxyService,7.0,5.0,42.0,11.9,2.0,28.57,83.0,25.86,53.21,18.5,0.88,9.0,21.43,,,17.0,34.0,272.0,12.5,2.0,11.76,179.0,55.76,37.61,119.0,0.88,39.5,14.52,,,22.0,63.0,462.0,13.64,1.0,4.55,190.0,59.19,33.33,199.5,0.86,85.83,18.58,,,22.0,19.36,0.88,0.189,0.243,85.833,-1.664,0.609,0.136,6.854,15.743,0.908,12.593,19.901,0.905,0.133,0.279,0.292,synapse,1.2,67,1,0,44,172,1931,9,60,0.95210165,1449,0.9677419,5,0.0,0.10909091,0,0,20.164179,49,1.9104477,3
org.apache.synapse.mediators.filters.InMediator,2.0,0.0,2.0,0.0,2.0,100.0,11.0,3.43,84.62,1.0,1.0,0.0,0.0,,,6.0,7.0,30.0,23.33,2.0,33.33,93.0,28.97,44.29,11.5,0.77,0.0,0.0,,,8.0,8.0,56.0,14.29,3.0,37.5,100.0,31.15,44.84,24.0,0.86,9.5,16.96,,,8.0,6.129,0.766,0.579,0.376,9.5,-0.547,0.684,0.143,2.492,14.732,0.205,5.046,6.624,0.828,0.219,0.322,0.091,synapse,1.2,3,3,0,7,16,3,2,3,2.0,74,0.0,0,0.9166667,0.8333333,1,2,23.666666,8,3.3333333,1
org.apache.synapse.config.SynapseConfigUtils,10.0,11.0,90.0,12.22,3.0,30.0,88.0,27.41,48.62,39.5,0.88,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,104.0,32.4,80.0,9.5,0.95,0.0,0.0,,,15.0,25.0,210.0,11.9,2.0,13.33,148.0,46.11,47.59,92.5,0.88,44.5,21.19,,,15.0,13.167,0.878,0.267,0.258,44.5,-1.321,0.616,0.119,4.673,15.33,0.648,6.39,14.244,0.95,0.138,0.289,0.142,synapse,1.2,15,1,0,23,75,49,10,10,0.2857143,940,1.0,0,0.0,0.15476191,0,0,61.6,12,3.4666667,2
org.apache.synapse.mediators.eip.EIPUtils,3.0,0.0,6.0,0.0,3.0,100.0,33.0,10.28,71.74,3.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,31.0,9.66,56.36,1.0,1.0,0.0,0.0,,,5.0,6.0,20.0,30.0,1.0,20.0,53.0,16.51,52.48,7.0,0.7,0.0,0.0,,,5.0,2.455,0.491,0.779,0.071,0.0,-0.25,0.915,0.3,1.558,14.254,0.003,2.347,3.885,0.777,0.326,0.196,0.171,synapse,1.2,5,1,0,12,19,10,3,4,1.0,143,1.0,0,0.0,0.5833333,0,0,27.4,1,0.6,0
org.apache.synapse.config.xml.XSLTMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,72.0,11.11,2.0,22.22,127.0,39.56,35.77,32.0,0.89,0.0,0.0,,,9.0,8.0,72.0,11.11,2.0,22.22,127.0,39.56,35.77,32.0,0.89,0.0,0.0,,,9.0,6.941,0.771,0.465,0.518,0.0,-0.766,0.441,0.111,2.804,15.014,0.125,6.174,8.499,0.944,0.322,0.625,0.047,synapse,1.2,4,2,0,9,27,4,0,3,0.6666667,150,1.0,0,0.6,0.6666667,0,0,36.25,11,3.0,1
org.apache.synapse.config.xml.ConfigurationFactoryAndSerializerFinder,2.0,0.0,2.0,0.0,2.0,100.0,5.0,1.56,83.33,1.0,1.0,0.0,0.0,,,9.0,3.0,72.0,4.17,6.0,66.67,141.0,43.93,55.51,34.5,0.96,0.0,0.0,,,11.0,5.0,110.0,4.55,6.0,54.55,141.0,43.93,54.23,52.5,0.95,15.0,13.64,,,11.0,10.645,0.968,0.225,0.4,15.0,-1.494,0.125,0.045,3.427,15.199,0.529,4.584,10.815,0.983,0.2,0.42,0.043,synapse,1.2,13,1,0,14,45,10,2,8,0.5833333,382,1.0,1,0.0,0.1904762,0,0,28.0,4,1.4615384,0
org.apache.synapse.config.xml.LogMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,89.0,27.73,44.72,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,89.0,27.73,44.72,5.0,0.83,0.0,0.0,,,4.0,3.283,0.821,0.467,0.353,0.0,-0.762,0.167,0.167,1.246,14.472,0.015,3.482,3.88,0.97,0.397,0.468,0.005,synapse,1.2,3,2,0,8,19,3,0,3,2.0,88,0.0,0,0.75,0.5555556,0,0,28.333334,8,3.0,0
org.apache.synapse.core.axis2.Axis2FlexibleMEPClient,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,4.36,100.0,0.0,0.0,,,,13.0,12.0,156.0,7.69,3.0,23.08,169.0,52.65,40.14,72.0,0.92,0.0,0.0,,,14.0,20.0,182.0,10.99,2.0,14.29,170.0,52.96,39.08,81.0,0.89,5.0,2.75,,,14.0,12.93,0.924,0.215,0.358,5.0,-1.539,0.301,0.11,4.361,15.537,0.45,9.21,13.267,0.948,0.176,0.453,0.063,synapse,1.2,9,1,0,38,102,30,1,3,0.625,620,1.0,0,0.0,0.19642857,0,0,67.77778,6,2.2222223,9
org.apache.synapse.config.xml.EntrySerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,7.48,100.0,0.0,0.0,,,,5.0,1.0,20.0,5.0,4.0,80.0,116.0,36.14,54.21,9.5,0.95,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,127.0,39.56,53.36,12.0,0.8,0.0,0.0,,,6.0,4.798,0.8,0.404,0.267,0.0,-0.907,0.34,0.2,1.869,15.021,0.019,4.17,5.648,0.941,0.297,0.449,0.025,synapse,1.2,4,1,0,13,22,2,1,2,0.5833333,126,1.0,0,0.0,0.33333334,0,0,29.5,6,1.75,0
org.apache.synapse.util.xpath.SynapseXPathVariableContext,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,9.35,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,82.0,25.55,40.59,9.0,0.9,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,93.0,28.97,40.09,13.0,0.87,3.0,10.0,,,6.0,5.322,0.887,0.303,0.016,3.0,-1.192,0.339,0.133,1.869,14.664,0.352,5.023,5.869,0.978,0.179,0.048,0.012,synapse,1.2,3,1,0,9,13,0,1,3,0.0,113,1.0,1,0.0,0.53333336,0,0,35.666668,1,0.33333334,0
org.apache.synapse.startup.quartz.SimpleQuartz,2.0,0.0,2.0,0.0,2.0,100.0,13.0,4.05,68.42,1.0,1.0,1.0,50.0,,,8.0,7.0,56.0,12.5,2.0,25.0,125.0,38.94,64.43,24.5,0.88,5.0,8.93,,,9.0,9.0,72.0,12.5,2.0,22.22,127.0,39.56,62.56,31.5,0.88,11.0,15.28,,,9.0,8.095,0.899,0.336,0.372,11.0,-1.091,0.346,0.125,2.804,15.156,0.384,3.64,8.371,0.93,0.27,0.443,0.131,synapse,1.2,17,2,0,17,62,88,2,16,0.8888889,329,0.8888889,0,0.11764706,0.20535715,0,0,17.82353,12,1.5882353,0
org.apache.synapse.config.Entry,11.0,11.0,110.0,10.0,1.0,9.09,113.0,35.2,48.5,49.5,0.9,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,85.0,26.48,93.41,1.0,1.0,0.0,0.0,,,13.0,20.0,156.0,12.82,1.0,7.69,154.0,47.98,47.53,68.0,0.87,12.0,7.69,,,13.0,10.337,0.795,0.341,0.555,12.0,-1.077,0.412,0.128,4.05,15.352,0.247,7.179,10.814,0.832,0.27,0.646,0.125,synapse,1.2,26,1,0,17,31,245,13,24,0.9433333,193,0.6666667,1,0.0,0.19428572,0,0,5.9615383,4,1.3461539,0
org.apache.synapse.config.xml.HeaderMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,90.0,28.04,38.96,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,90.0,28.04,38.96,13.0,0.87,0.0,0.0,,,6.0,4.11,0.685,0.464,0.517,0.0,-0.767,0.24,0.133,1.869,14.492,0.032,4.012,5.606,0.934,0.344,0.551,0.01,synapse,1.2,3,2,0,10,25,3,0,3,2.0,139,0.0,0,0.75,0.5555556,0,0,45.333332,10,3.6666667,0
org.apache.synapse.config.xml.endpoints.DefaultEndpointSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,3.43,100.0,0.0,0.0,,,,8.0,12.0,56.0,21.43,1.0,12.5,156.0,48.6,46.71,22.0,0.79,0.0,0.0,,,9.0,21.0,72.0,29.17,1.0,11.11,156.0,48.6,45.22,25.5,0.71,0.0,0.0,,,9.0,5.826,0.647,0.598,0.352,0.0,-0.514,0.82,0.292,2.804,15.344,0.033,6.9,6.82,0.758,0.289,0.307,0.286,synapse,1.2,4,2,1,13,21,0,1,2,2.0,178,0.0,0,0.6666667,0.5,2,3,43.5,9,3.25,0
org.apache.synapse.mediators.builtin.ValidateMediator,2.0,0.0,2.0,0.0,2.0,100.0,19.0,5.92,90.48,1.0,1.0,0.0,0.0,,,17.0,27.0,272.0,9.93,4.0,23.53,199.0,61.99,36.92,122.5,0.9,0.0,0.0,,,19.0,30.0,342.0,8.77,4.0,21.05,205.0,63.86,36.61,156.0,0.91,28.17,8.24,,,19.0,16.985,0.894,0.194,0.215,28.167,-1.64,0.596,0.088,5.919,15.844,1.427,11.872,17.811,0.937,0.1,0.221,0.131,synapse,1.2,11,3,0,18,71,1,3,9,0.8142857,542,0.85714287,1,0.6875,0.3030303,1,3,47.636364,16,2.7272727,1
org.apache.synapse.util.RMIRegistryController,2.0,0.0,2.0,0.0,2.0,100.0,25.0,7.79,92.59,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,83.0,25.86,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,98.0,30.53,89.09,2.0,0.67,0.0,0.0,,,3.0,1.833,0.611,1.134,0.138,0.0,0.126,0.775,0.333,0.935,14.813,0.006,1.883,2.317,0.772,0.472,0.061,0.17,synapse,1.2,6,1,0,5,17,5,2,3,0.7,76,0.75,1,0.0,0.3,0,0,11.0,2,0.8333333,0
org.apache.synapse.util.TemporaryData,7.0,4.0,42.0,9.52,3.0,42.86,57.0,17.76,64.77,19.0,0.9,12.0,28.57,,,2.0,0.0,2.0,0.0,2.0,100.0,3.0,0.93,75.0,1.0,1.0,1.0,100.0,,,7.0,4.0,42.0,9.52,3.0,42.86,57.0,17.76,64.77,19.0,0.9,12.0,28.57,,,7.0,6.716,0.959,0.236,0.267,12.0,-1.443,0.111,0.095,2.181,14.388,0.695,2.074,6.894,0.985,0.222,0.331,0.026,synapse,1.2,9,1,0,10,30,6,7,5,0.671875,235,0.125,0,0.0,0.34375,0,0,24.222221,3,1.1111112,1
org.apache.synapse.config.xml.endpoints.FailoverEndpointFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,9.35,100.0,0.0,0.0,,,,6.0,6.0,30.0,20.0,2.0,33.33,107.0,33.33,51.69,12.0,0.8,2.0,6.67,,,6.0,6.0,30.0,20.0,2.0,33.33,107.0,33.33,51.69,12.0,0.8,2.0,6.67,,,6.0,4.71,0.785,0.483,0.057,2.0,-0.728,0.658,0.2,1.869,14.84,0.094,4.311,5.03,0.838,0.28,0.12,0.221,synapse,1.2,4,2,0,4,13,4,1,1,0.6666667,51,1.0,1,0.8181818,0.44444445,1,1,11.5,3,1.0,0
org.apache.synapse.metrics.GlobalRequestCountHandler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,3.0,0.93,75.0,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,3.0,0.93,75.0,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.623,0.313,0.001,0.0,2.0,1.0,0.5,0.0,0.0,synapse,1.2,2,2,0,6,9,1,0,2,2.0,20,0.0,0,0.875,0.75,0,0,9.0,1,0.5,0
org.apache.synapse.statistics.StatisticsHolder,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.8,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.31,0.0,0.0,,,,,2.0,0.0,2.0,0.0,2.0,100.0,10.0,3.12,100.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.574,0.354,1.0,-0.555,0.0,0.0,0.623,13.081,0.615,0.173,2.0,1.0,0.574,0.354,0.0,synapse,1.2,9,1,0,2,12,22,1,9,0.8125,75,1.0,2,0.0,0.2888889,0,0,6.888889,4,1.2222222,0
org.apache.synapse.SynapseServer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,1.25,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,88.0,27.41,82.24,2.5,0.83,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,89.0,27.73,80.18,4.5,0.75,0.5,4.17,,,4.0,3.086,0.772,0.521,0.228,0.5,-0.652,0.314,0.25,1.246,14.725,0.183,1.968,3.199,0.8,0.417,0.34,0.107,synapse,1.2,6,1,0,4,26,9,1,3,0.9,171,1.0,0,0.0,0.2,0,0,27.166666,1,0.6666667,2
org.apache.synapse.mediators.eip.aggregator.Aggregate,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,4.98,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,1.0,20.0,123.0,38.32,53.48,8.0,0.8,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,123.0,38.32,53.48,8.0,0.8,0.0,0.0,,,5.0,2.436,0.487,0.975,0.537,0.0,-0.026,0.64,0.2,1.558,15.035,0.084,4.883,3.572,0.714,0.483,0.51,0.177,synapse,1.2,22,2,0,4,44,135,1,20,0.8787879,388,1.0,1,0.13043478,0.2010582,0,0,16.136364,16,2.0,1
org.apache.synapse.util.SynapseBinaryDataSource,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,4.67,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,35.0,10.9,50.72,5.0,0.83,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,46.0,14.33,54.76,9.0,0.9,4.0,20.0,,,5.0,4.621,0.924,0.336,0.27,4.0,-1.089,0.138,0.1,1.558,14.11,0.025,1.786,4.87,0.974,0.281,0.314,0.019,synapse,1.2,6,1,0,3,15,0,1,6,0.5,60,1.0,1,0.0,0.45833334,0,0,8.666667,1,0.6666667,0
org.apache.synapse.mediators.eip.splitter.CloneMediator,2.0,0.0,2.0,0.0,2.0,100.0,11.0,3.43,84.62,1.0,1.0,0.0,0.0,,,14.0,28.0,182.0,15.38,2.0,14.29,112.0,34.89,28.94,77.0,0.85,0.0,0.0,,,16.0,29.0,240.0,12.08,3.0,18.75,117.0,36.45,29.25,105.5,0.88,24.0,10.0,,,16.0,13.548,0.847,0.295,0.28,24.0,-1.221,0.703,0.121,4.984,15.035,0.343,9.484,14.3,0.894,0.133,0.264,0.165,synapse,1.2,10,2,0,15,39,0,2,9,0.5,210,1.0,0,0.59090906,0.24285714,0,0,19.8,9,1.9,1
org.apache.synapse.config.xml.endpoints.WSDLEndpointFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,30.0,9.35,100.0,0.0,0.0,,,,14.0,20.0,182.0,10.99,2.0,14.29,160.0,49.84,39.12,81.0,0.89,6.0,3.3,,,14.0,20.0,182.0,10.99,2.0,14.29,160.0,49.84,39.12,81.0,0.89,6.0,3.3,,,14.0,11.595,0.828,0.297,0.233,6.0,-1.213,0.732,0.11,4.361,15.388,0.562,7.89,12.26,0.876,0.169,0.197,0.329,synapse,1.2,5,2,0,11,38,8,1,1,0.75,220,1.0,1,0.75,0.4375,2,4,42.8,12,2.8,0
org.apache.synapse.endpoints.SALoadbalanceEndpoint,6.0,3.0,30.0,10.0,4.0,66.67,60.0,18.69,57.69,13.5,0.9,5.0,16.67,,,17.0,35.0,272.0,12.87,5.0,29.41,139.0,43.3,29.76,118.5,0.87,16.17,5.94,,,22.0,68.0,462.0,14.72,1.0,4.55,150.0,46.73,26.83,197.0,0.85,65.33,14.14,,,22.0,19.412,0.882,0.18,0.221,65.333,-1.712,0.671,0.147,6.854,15.403,0.744,12.525,19.734,0.897,0.12,0.261,0.319,synapse,1.2,17,1,0,23,77,34,4,15,0.84821427,673,0.71428573,6,0.0,0.2421875,0,0,37.764706,30,3.4117646,0
org.apache.synapse.endpoints.dispatch.SoapSessionDispatcher,2.0,0.0,2.0,0.0,2.0,100.0,19.0,5.92,63.33,1.0,1.0,0.0,0.0,,,7.0,11.0,42.0,26.19,2.0,28.57,102.0,31.78,40.16,15.5,0.74,0.0,0.0,,,9.0,19.0,72.0,26.39,1.0,11.11,106.0,33.02,37.32,26.5,0.74,2.33,3.24,,,9.0,6.53,0.726,0.421,0.17,2.333,-0.865,0.726,0.264,2.804,14.889,0.103,6.115,8.028,0.892,0.201,0.224,0.144,synapse,1.2,6,1,0,12,22,3,2,5,0.4,194,1.0,0,0.0,0.6,0,0,31.0,9,3.3333333,0
org.apache.synapse.config.xml.CalloutMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,96.0,29.91,40.34,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,96.0,29.91,40.34,13.0,0.87,0.0,0.0,,,6.0,4.637,0.773,0.436,0.532,0.0,-0.829,0.159,0.133,1.869,14.545,0.031,4.167,5.62,0.937,0.367,0.562,0.01,synapse,1.2,3,2,0,11,25,3,0,3,2.0,156,0.0,0,0.75,0.5555556,0,0,51.0,12,4.3333335,0
org.apache.synapse.config.xml.CacheMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,42.0,26.19,1.0,14.29,116.0,36.14,36.14,15.5,0.74,0.0,0.0,,,7.0,11.0,42.0,26.19,1.0,14.29,116.0,36.14,36.14,15.5,0.74,0.0,0.0,,,7.0,4.889,0.698,0.465,0.338,0.0,-0.765,0.483,0.262,2.181,14.875,0.01,5.953,6.243,0.892,0.315,0.516,0.068,synapse,1.2,5,2,0,9,42,4,0,3,0.8035714,384,1.0,0,0.5,0.5,0,0,73.0,28,6.8,0
org.apache.synapse.core.axis2.TimeoutHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,6.23,100.0,0.0,0.0,,,,8.0,8.0,56.0,14.29,3.0,37.5,130.0,40.5,47.79,24.0,0.86,0.0,0.0,,,9.0,16.0,72.0,22.22,1.0,11.11,132.0,41.12,45.21,28.0,0.78,0.0,0.0,,,9.0,7.342,0.816,0.357,0.083,0.0,-1.03,0.697,0.222,2.804,15.192,0.248,6.332,7.675,0.853,0.187,0.096,0.216,synapse,1.2,5,2,0,7,33,2,1,2,0.55,207,1.0,0,0.5,0.625,0,0,39.4,5,1.6,0
org.apache.synapse.registry.RegistryEntryImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,2.18,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,1.25,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,7.0,2.18,63.64,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.299,0.215,0.0,0.261,0.549,0.5,0.623,12.923,0.0,0.116,1.0,0.5,1.104,0.42,0.366,synapse,1.2,18,1,0,2,28,87,1,18,0.85294116,200,1.0,0,0.0,0.3611111,0,0,9.666667,1,0.9444444,0
org.apache.synapse.config.xml.SynapseXPathFactory,15.0,1.0,210.0,0.48,14.0,93.33,59.0,18.38,38.31,104.5,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,104.0,32.4,72.73,5.0,0.83,0.0,0.0,,,19.0,21.0,342.0,6.14,5.0,26.32,128.0,39.88,43.1,160.5,0.94,39.83,11.65,,,19.0,17.317,0.911,0.199,0.273,39.833,-1.616,0.583,0.061,5.919,15.22,0.279,7.119,18.218,0.959,0.089,0.191,0.124,synapse,1.2,4,1,0,24,17,0,15,2,0.33333334,59,1.0,0,0.0,0.33333334,0,0,13.5,1,0.5,0
org.apache.synapse.endpoints.dispatch.SimpleClientSessionDispatcher,2.0,0.0,2.0,0.0,2.0,100.0,19.0,5.92,63.33,1.0,1.0,0.0,0.0,,,7.0,11.0,42.0,26.19,2.0,28.57,102.0,31.78,40.16,15.5,0.74,0.0,0.0,,,9.0,19.0,72.0,26.39,1.0,11.11,106.0,33.02,37.32,26.5,0.74,2.33,3.24,,,9.0,6.417,0.713,0.426,0.178,2.333,-0.854,0.726,0.264,2.804,14.889,0.103,6.115,7.97,0.886,0.198,0.207,0.142,synapse,1.2,6,1,0,11,22,3,2,5,0.4,202,1.0,0,0.0,0.6,0,0,32.333332,8,3.3333333,0
org.apache.synapse.core.axis2.CustomWSDLLocator,2.0,0.0,2.0,0.0,2.0,100.0,26.0,8.1,92.86,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,54.0,16.82,79.41,2.0,0.67,0.0,0.0,,,5.0,6.0,20.0,30.0,2.0,40.0,61.0,19.0,63.54,7.0,0.7,4.0,20.0,,,5.0,3.513,0.703,0.744,0.278,4.0,-0.295,0.679,0.3,1.558,14.375,0.01,2.241,4.231,0.846,0.304,0.187,0.131,synapse,1.2,7,1,0,5,11,13,2,7,0.76666665,68,1.0,2,0.0,0.4,0,0,8.0,3,1.0,2
org.apache.synapse.config.xml.SwitchMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,90.0,13.33,1.0,10.0,94.0,29.28,36.29,39.0,0.87,0.0,0.0,,,10.0,12.0,90.0,13.33,1.0,10.0,94.0,29.28,36.29,39.0,0.87,0.0,0.0,,,10.0,7.444,0.744,0.376,0.296,0.0,-0.979,0.577,0.133,3.115,14.545,0.19,4.591,8.658,0.866,0.247,0.329,0.242,synapse,1.2,3,2,0,13,27,3,0,3,2.0,128,0.0,0,0.75,0.5555556,0,0,41.666668,8,3.0,0
org.apache.synapse.config.xml.IterateMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,110.0,7.27,4.0,36.36,169.0,52.65,44.59,51.0,0.93,0.0,0.0,,,11.0,8.0,110.0,7.27,4.0,36.36,169.0,52.65,44.59,51.0,0.93,0.0,0.0,,,11.0,9.062,0.824,0.385,0.354,0.0,-0.953,0.584,0.073,3.427,15.433,0.229,7.069,10.297,0.936,0.213,0.462,0.077,synapse,1.2,4,2,0,14,30,2,0,3,0.6666667,161,1.0,0,0.6,0.6666667,0,0,38.0,8,2.25,0
org.apache.synapse.config.xml.DBLookupMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,0.0,6.0,100.0,144.0,44.86,58.06,15.0,1.0,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,144.0,44.86,58.06,15.0,1.0,0.0,0.0,,,6.0,6.0,1.0,0.2,0.189,0.0,-1.609,0.0,0.0,1.869,15.127,0.293,4.45,6.0,1.0,0.2,0.189,0.0,synapse,1.2,4,3,0,5,9,4,0,3,0.6666667,31,1.0,0,0.8181818,0.6666667,0,0,6.5,1,0.5,0
