name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.lucene.search.WildcardTermEnum,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.46,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,113.0,30.87,51.13,9.0,0.9,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,114.0,31.15,49.57,11.5,0.77,0.0,0.0,,,6.0,4.452,0.742,0.52,0.358,0.0,-0.653,0.492,0.233,1.639,20.055,0.078,4.809,5.381,0.897,0.296,0.457,0.07,lucene,2.0,6,3,0,5,20,5,1,5,0.825,247,0.0,1,0.7222222,0.33333334,1,4,38.833332,16,3.6666667,0
org.apache.lucene.search.RemoteSearchable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,41.0,380.0,10.79,2.0,10.0,147.0,40.16,30.18,169.5,0.89,0.0,0.0,,,20.0,41.0,380.0,10.79,2.0,10.0,147.0,40.16,30.18,169.5,0.89,0.0,0.0,,,20.0,15.953,0.798,0.271,0.438,0.0,-1.307,0.569,0.108,5.464,20.914,0.593,12.747,18.919,0.946,0.152,0.457,0.176,lucene,2.0,12,4,0,12,29,0,0,12,0.0,113,1.0,1,0.62068963,0.21969697,0,0,8.333333,1,0.9166667,2
org.apache.lucene.index.ParallelReader,3.0,1.0,6.0,16.67,2.0,66.67,13.0,3.55,52.0,2.5,0.83,5.0,83.33,,,18.0,37.0,306.0,12.09,1.0,5.56,140.0,38.25,31.67,134.5,0.88,21.17,6.92,,,18.0,37.0,306.0,12.09,1.0,5.56,140.0,38.25,31.67,134.5,0.88,21.17,6.92,,,18.0,14.225,0.79,0.303,0.523,21.167,-1.195,0.483,0.121,4.918,20.678,0.721,9.273,15.734,0.874,0.242,0.614,0.18,lucene,2.0,27,2,0,13,80,193,3,21,0.8141026,479,1.0,0,0.67901236,0.18148148,1,6,16.518518,2,1.037037,6
org.apache.lucene.search.WildcardQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,10.93,100.0,0.0,0.0,,,,8.0,12.0,56.0,21.43,2.0,25.0,120.0,32.79,48.98,22.0,0.79,0.0,0.0,,,9.0,13.0,72.0,18.06,2.0,22.22,145.0,39.62,50.88,29.5,0.82,7.0,9.72,,,9.0,7.148,0.794,0.392,0.179,7.0,-0.936,0.686,0.181,2.459,20.831,0.517,5.805,7.848,0.872,0.212,0.164,0.258,lucene,2.0,3,3,0,6,7,3,1,2,2.0,23,0.0,0,0.9,0.5,1,1,6.6666665,2,1.0,1
org.apache.lucene.analysis.PerFieldAnalyzerWrapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,24.0,6.56,38.1,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,24.0,6.56,38.1,5.0,0.83,0.0,0.0,,,4.0,3.107,0.777,0.466,0.357,0.0,-0.763,0.16,0.167,1.093,16.797,0.001,0.291,3.836,0.959,0.396,0.411,0.024,lucene,2.0,4,2,0,2,13,0,0,4,0.16666667,57,1.0,1,0.4,0.5625,0,0,12.75,2,1.0,1
org.apache.lucene.search.spans.SpanTermQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,3.01,100.0,0.0,0.0,,,,9.0,8.0,72.0,11.11,3.0,33.33,132.0,36.07,36.07,32.0,0.89,0.0,0.0,,,10.0,13.0,90.0,14.44,3.0,30.0,133.0,36.34,35.28,38.5,0.86,3.5,3.89,,,10.0,8.239,0.824,0.314,0.319,3.5,-1.157,0.438,0.144,2.732,20.39,0.194,8.621,9.837,0.984,0.212,0.517,0.021,lucene,2.0,10,3,0,6,27,0,1,9,0.11111111,116,1.0,1,0.64,0.21428572,2,2,10.5,4,1.3,1
org.apache.lucene.search.TermQuery,9.0,7.0,72.0,9.72,2.0,22.22,71.0,19.4,40.8,32.5,0.9,15.0,20.83,,,9.0,18.0,72.0,25.0,2.0,22.22,117.0,31.97,34.72,27.0,0.75,1.0,1.39,,,17.0,63.0,272.0,23.16,1.0,5.88,145.0,39.62,29.47,104.5,0.77,29.17,10.72,,,17.0,12.877,0.757,0.298,0.22,29.167,-1.212,0.878,0.232,4.645,20.843,0.25,13.624,14.003,0.824,0.151,0.247,0.306,lucene,2.0,8,2,0,14,22,0,9,6,0.14285715,100,1.0,1,0.6315789,0.23214285,2,2,11.375,4,1.375,1
org.apache.lucene.analysis.standard.StandardTokenizerTokenManager,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,2.73,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,8.0,2.19,80.0,6.0,1.0,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,12.0,3.28,60.0,8.5,0.85,1.0,5.0,,,5.0,4.287,0.857,0.505,0.229,1.0,-0.684,0.405,0.15,1.366,14.225,0.547,0.004,4.287,0.857,0.453,0.231,0.327,lucene,2.0,22,1,0,5,38,153,1,7,0.8484849,3709,0.121212125,1,0.0,0.3809524,0,0,166.09091,236,13.772727,1
org.apache.lucene.queryParser.ParseException,2.0,1.0,2.0,50.0,1.0,50.0,40.0,10.93,71.43,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,1.09,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,40.0,10.93,66.67,2.0,0.67,0.5,8.33,,,3.0,1.414,0.471,1.253,0.318,0.5,0.225,0.754,0.333,0.82,17.562,0.001,0.852,1.478,0.493,0.813,0.573,0.293,lucene,2.0,5,3,0,3,18,0,2,4,0.55,387,0.4,1,0.8666667,0.4,1,1,75.4,14,4.8,0
org.apache.lucene.search.Hit,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.55,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,37.0,10.11,60.66,2.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,37.0,10.11,58.73,4.0,0.67,1.0,8.33,,,4.0,3.29,0.823,0.554,0.132,1.0,-0.59,0.425,0.333,1.093,18.318,0.094,1.487,3.569,0.892,0.369,0.167,0.141,lucene,2.0,8,1,0,3,19,2,1,6,0.17857143,116,1.0,2,0.0,0.34375,0,0,13.0,2,1.0,1
org.apache.lucene.index.IndexFileNameFilter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,3.83,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.64,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,18.0,4.92,90.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.68,0.677,1.0,-0.386,0.0,0.0,0.546,17.183,0.003,0.347,2.0,1.0,0.68,0.677,0.0,lucene,2.0,2,1,0,2,9,1,1,2,2.0,48,0.0,0,0.0,0.6666667,0,0,23.0,6,3.0,0
org.apache.lucene.search.IndexSearcher,2.0,0.0,2.0,0.0,2.0,100.0,25.0,6.83,86.21,1.0,1.0,0.0,0.0,,,27.0,53.0,702.0,7.55,1.0,3.7,186.0,50.82,23.37,324.5,0.92,0.0,0.0,,,29.0,78.0,812.0,9.61,1.0,3.45,186.0,50.82,22.55,367.0,0.9,17.17,2.11,,,29.0,25.958,0.895,0.172,0.244,17.167,-1.76,0.759,0.096,7.923,21.916,3.411,19.774,27.286,0.941,0.079,0.239,0.197,lucene,2.0,14,2,0,19,32,1,3,13,0.34615386,157,0.5,1,0.6875,0.20238096,1,3,10.071428,1,0.71428573,2
org.apache.lucene.search.Sort,10.0,15.0,90.0,16.67,1.0,10.0,67.0,18.31,28.51,37.5,0.83,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,16.0,4.37,57.14,1.0,1.0,0.0,0.0,,,12.0,15.0,132.0,11.36,3.0,25.0,80.0,21.86,30.42,58.5,0.89,20.0,15.15,,,12.0,11.624,0.969,0.303,0.552,20.0,-1.194,0.222,0.114,3.279,19.013,0.214,6.542,11.71,0.976,0.287,0.633,0.05,lucene,2.0,14,1,0,12,22,61,11,13,0.6923077,175,0.0,3,0.0,0.32051283,0,0,11.285714,3,0.71428573,0
org.apache.lucene.search.TopFieldDocs,9.0,13.0,72.0,18.06,1.0,11.11,63.0,17.21,29.17,29.5,0.82,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,33.0,9.02,45.21,9.5,0.95,0.0,0.0,,,14.0,36.0,182.0,19.78,3.0,21.43,77.0,21.04,26.64,73.0,0.8,20.33,11.17,,,14.0,11.396,0.814,0.271,0.149,20.333,-1.305,0.767,0.198,3.825,19.003,0.23,6.857,11.868,0.848,0.156,0.175,0.325,lucene,2.0,1,2,0,14,2,0,11,0,2.0,11,0.0,1,1.0,1.0,0,0,9.0,0,0.0,0
org.apache.lucene.search.RangeQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,10.93,100.0,0.0,0.0,,,,14.0,21.0,182.0,11.54,2.0,14.29,129.0,35.25,28.54,80.5,0.88,0.0,0.0,,,15.0,30.0,210.0,14.29,1.0,6.67,150.0,40.98,30.49,90.0,0.86,3.0,1.43,,,15.0,12.331,0.822,0.361,0.361,3.0,-1.018,0.731,0.143,4.098,21.047,0.422,11.266,13.626,0.908,0.188,0.482,0.179,lucene,2.0,9,2,0,9,32,0,1,9,0.29166666,340,1.0,2,0.6,0.25925925,2,3,36.444443,11,3.0,0
org.apache.lucene.queryParser.MultiFieldQueryParser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.0,240.0,16.25,1.0,6.25,93.0,25.41,33.21,100.5,0.84,0.0,0.0,,,16.0,39.0,240.0,16.25,1.0,6.25,93.0,25.41,33.21,100.5,0.84,0.0,0.0,,,16.0,12.067,0.754,0.355,0.368,0.0,-1.035,0.799,0.162,4.372,19.88,0.553,7.0,13.033,0.815,0.219,0.34,0.442,lucene,2.0,10,2,0,9,27,15,0,4,0.33333334,382,1.0,0,0.84210527,0.3375,1,6,37.1,1,0.9,1
org.apache.lucene.search.spans.SpanNearQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,3.83,100.0,0.0,0.0,,,,11.0,22.0,110.0,20.0,2.0,18.18,124.0,33.88,36.9,44.0,0.8,3.0,2.73,,,11.0,22.0,110.0,20.0,2.0,18.18,124.0,33.88,36.9,44.0,0.8,3.0,2.73,,,11.0,8.929,0.812,0.399,0.36,3.0,-0.919,0.559,0.2,3.005,20.322,0.59,7.803,10.123,0.92,0.231,0.337,0.21,lucene,2.0,12,3,0,7,46,0,1,12,0.6136364,343,1.0,0,0.5925926,0.20833333,2,2,27.25,7,1.75,1
org.apache.lucene.search.DefaultSimilarity,2.0,1.0,2.0,50.0,1.0,50.0,51.0,13.93,89.47,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,34.0,9.29,54.84,1.0,1.0,1.0,50.0,,,3.0,2.0,6.0,33.33,1.0,33.33,51.0,13.93,59.3,2.0,0.67,1.0,16.67,,,3.0,1.75,0.583,1.04,0.123,1.0,0.039,0.702,0.333,0.82,18.789,0.0,1.884,2.758,0.919,0.397,0.183,0.037,lucene,2.0,7,2,0,3,10,21,3,7,2.0,54,0.0,0,0.7,0.5,1,2,6.714286,1,0.85714287,0
org.apache.lucene.search.MatchAllDocsQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,3.83,100.0,0.0,0.0,,,,8.0,16.0,56.0,28.57,2.0,25.0,83.0,22.68,30.07,20.0,0.71,1.0,1.79,,,8.0,16.0,56.0,28.57,2.0,25.0,83.0,22.68,30.07,20.0,0.71,1.0,1.79,,,8.0,5.518,0.69,0.556,0.229,1.0,-0.588,0.805,0.286,2.186,19.253,0.014,8.033,6.573,0.822,0.253,0.319,0.158,lucene,2.0,6,2,0,6,14,15,2,5,2.0,57,0.0,0,0.7058824,0.33333334,2,3,8.5,3,1.1666666,1
org.apache.lucene.search.ReqOptSumScorer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,6.56,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,42.0,11.48,42.0,2.5,0.83,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,52.0,14.21,41.94,4.0,0.67,0.0,0.0,,,4.0,3.037,0.759,0.706,0.143,0.0,-0.347,0.581,0.333,1.093,17.103,0.0,2.378,3.1,0.775,0.383,0.234,0.125,lucene,2.0,6,2,0,4,15,0,1,6,0.46666667,113,1.0,2,0.61538464,0.5,1,3,17.333334,1,0.8333333,0
org.apache.lucene.search.DisjunctionMaxQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,3.83,100.0,0.0,0.0,,,,11.0,32.0,110.0,29.09,1.0,9.09,133.0,36.34,29.56,39.0,0.71,1.0,0.91,,,11.0,32.0,110.0,29.09,1.0,9.09,133.0,36.34,29.56,39.0,0.71,1.0,0.91,,,11.0,6.86,0.624,0.505,0.367,1.0,-0.684,0.739,0.291,3.005,20.562,0.039,12.002,7.797,0.709,0.352,0.529,0.256,lucene,2.0,14,2,0,6,38,0,1,11,0.3846154,318,1.0,0,0.5,0.17142858,2,5,21.571428,6,1.5714285,1
org.apache.lucene.analysis.ISOLatin1AccentFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,2.0,40.0,24.0,6.56,37.5,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,24.0,6.56,37.5,8.5,0.85,0.0,0.0,,,5.0,4.319,0.864,0.411,0.191,0.0,-0.89,0.324,0.15,1.366,16.435,0.086,0.152,4.517,0.903,0.301,0.321,0.078,lucene,2.0,3,3,0,3,16,3,0,3,2.0,178,0.0,0,0.6,0.44444445,0,0,58.333332,3,1.3333334,1
org.apache.lucene.search.TopFieldDocCollector,1.0,0.0,0.0,0.0,0.0,1.0,100.0,29.0,7.92,100.0,0.0,0.0,,,,14.0,15.0,182.0,8.24,4.0,28.57,138.0,37.7,46.15,83.5,0.92,0.0,0.0,,,15.0,24.0,210.0,11.43,1.0,6.67,145.0,39.62,44.21,93.0,0.89,3.75,1.79,,,15.0,12.205,0.814,0.293,0.245,3.75,-1.229,0.749,0.114,4.098,20.367,1.036,6.688,13.721,0.915,0.146,0.206,0.277,lucene,2.0,3,3,0,11,13,1,1,3,2.0,70,0.0,0,0.6666667,0.53333336,1,3,22.333334,2,1.3333334,0
org.apache.lucene.analysis.standard.ParseException,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,2.73,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.82,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,10.0,2.73,76.92,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.567,0.007,0.0,0.449,0.768,0.5,0.546,14.186,-0.0,0.003,1.0,0.5,1.128,0.001,0.502,lucene,2.0,5,4,0,2,18,0,1,4,0.55,380,0.4,1,0.8666667,0.4,1,1,74.0,14,4.8,1
org.apache.lucene.index.IndexWriter,9.0,2.0,72.0,2.78,7.0,77.78,116.0,31.69,65.91,35.0,0.97,22.0,30.56,,,24.0,64.0,552.0,11.59,2.0,8.33,177.0,48.36,32.01,244.0,0.88,39.42,7.14,,,30.0,86.0,870.0,9.89,2.0,6.67,177.0,48.36,30.1,392.0,0.9,142.92,16.43,,,30.0,25.927,0.864,0.187,0.288,142.917,-1.676,0.723,0.099,8.197,22.155,5.706,10.336,26.832,0.894,0.126,0.288,0.42,lucene,2.0,48,1,0,21,119,742,8,32,0.8910638,1211,0.64,6,0.0,0.115277775,0,0,23.708334,2,0.9791667,22
org.apache.lucene.search.spans.SpanOrQuery,2.0,0.0,2.0,0.0,2.0,100.0,15.0,4.1,78.95,1.0,1.0,0.0,0.0,,,8.0,7.0,56.0,12.5,3.0,37.5,118.0,32.24,38.06,24.5,0.88,0.0,0.0,,,10.0,18.0,90.0,20.0,1.0,10.0,121.0,33.06,36.78,36.0,0.8,3.0,3.33,,,10.0,8.351,0.835,0.446,0.367,3.0,-0.807,0.591,0.2,2.732,20.277,0.366,7.529,8.982,0.898,0.262,0.34,0.242,lucene,2.0,11,3,0,8,42,0,3,10,0.45,285,1.0,0,0.61538464,0.22077923,2,2,24.727272,7,1.7272727,1
org.apache.lucene.search.MultiPhraseQuery,3.0,1.0,6.0,16.67,2.0,66.67,58.0,15.85,74.36,2.5,0.83,2.0,33.33,,,17.0,48.0,272.0,17.65,2.0,11.76,148.0,40.44,25.69,112.0,0.82,5.0,1.84,,,19.0,64.0,342.0,18.71,1.0,5.26,168.0,45.9,26.58,139.0,0.81,13.0,3.8,,,19.0,15.072,0.793,0.309,0.287,13.0,-1.176,0.845,0.187,5.191,21.542,0.593,15.95,16.431,0.865,0.163,0.318,0.297,lucene,2.0,17,2,0,12,55,12,3,13,0.625,404,1.0,0,0.42857143,0.15882353,2,4,22.529411,7,2.0588236,1
org.apache.lucene.search.SortField,13.0,2.0,156.0,1.28,11.0,84.62,48.0,13.11,44.04,77.0,0.99,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,8.0,2.19,80.0,1.0,1.0,0.0,0.0,,,15.0,4.0,210.0,1.9,11.0,73.33,48.0,13.11,40.34,103.0,0.98,24.0,11.43,,,15.0,14.507,0.967,0.231,0.488,24.0,-1.464,0.161,0.019,4.098,17.932,0.698,1.561,14.514,0.968,0.214,0.536,0.053,lucene,2.0,15,1,0,9,22,0,8,14,0.8520408,297,0.2857143,3,0.0,0.3809524,0,0,17.866667,7,0.8,0
org.apache.lucene.search.FieldSortedHitQueue,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,4.1,100.0,0.0,0.0,,,,16.0,13.0,240.0,5.42,4.0,25.0,133.0,36.34,47.0,113.5,0.95,0.0,0.0,,,17.0,19.0,272.0,6.99,2.0,11.76,136.0,37.16,45.64,126.5,0.93,10.0,3.68,,,17.0,16.047,0.944,0.13,0.17,10.0,-2.038,0.294,0.07,4.645,20.165,2.502,4.625,16.306,0.959,0.106,0.221,0.119,lucene,2.0,16,2,0,15,55,98,1,4,0.8333333,498,0.75,2,0.44,0.2962963,1,3,29.875,7,1.5625,2
org.apache.lucene.search.ConstantScoreRangeQuery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,42.0,19.05,2.0,28.57,113.0,30.87,40.65,17.0,0.81,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,113.0,30.87,40.65,17.0,0.81,0.0,0.0,,,7.0,5.756,0.822,0.448,0.262,0.0,-0.804,0.507,0.19,1.913,20.088,0.146,6.799,6.19,0.884,0.287,0.446,0.075,lucene,2.0,10,2,0,5,24,0,0,10,0.44444445,313,1.0,0,0.5714286,0.3,2,3,29.8,13,3.1,0
org.apache.lucene.search.FieldDoc,3.0,1.0,6.0,16.67,2.0,66.67,29.0,7.92,70.73,2.5,0.83,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,5.46,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,38.0,10.38,62.3,4.0,0.67,0.0,0.0,,,4.0,3.114,0.779,0.567,0.202,0.0,-0.568,0.402,0.333,1.093,17.232,0.003,0.783,3.468,0.867,0.408,0.457,0.071,lucene,2.0,2,2,0,4,3,1,3,2,1.0,16,0.0,0,0.0,0.875,0,0,6.5,0,0.0,0
org.apache.lucene.index.IndexModifier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,156.0,13.46,1.0,7.69,150.0,40.98,38.66,67.5,0.87,0.0,0.0,,,13.0,21.0,156.0,13.46,1.0,7.69,150.0,40.98,38.66,67.5,0.87,0.0,0.0,,,13.0,9.885,0.76,0.421,0.435,0.0,-0.864,0.617,0.135,3.552,21.242,1.054,7.107,10.893,0.838,0.248,0.427,0.254,lucene,2.0,26,1,0,7,55,0,0,22,0.344,707,1.0,4,0.0,0.18461539,0,0,25.807692,2,1.1538461,2
org.apache.lucene.search.PrefixQuery,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,10.93,100.0,0.0,0.0,,,,14.0,21.0,182.0,11.54,2.0,14.29,129.0,35.25,28.54,80.5,0.88,0.0,0.0,,,15.0,30.0,210.0,14.29,1.0,6.67,150.0,40.98,30.49,90.0,0.86,3.0,1.43,,,15.0,12.541,0.836,0.33,0.267,3.0,-1.109,0.781,0.143,4.098,21.047,0.422,11.266,13.605,0.907,0.14,0.262,0.19,lucene,2.0,6,2,0,9,28,0,1,6,0.0,147,1.0,1,0.7058824,0.33333334,2,3,23.333334,4,1.5,0
org.apache.lucene.analysis.standard.StandardTokenizer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,2.73,100.0,0.0,0.0,,,,9.0,5.0,72.0,6.94,4.0,44.44,23.0,6.28,58.97,33.5,0.93,0.0,0.0,,,10.0,5.0,90.0,5.56,5.0,50.0,28.0,7.65,57.14,42.5,0.94,9.0,10.0,,,10.0,9.118,0.912,0.39,0.469,9.0,-0.943,0.358,0.056,2.732,16.501,3.528,0.064,9.118,0.912,0.383,0.471,0.343,lucene,2.0,15,3,0,9,29,15,1,11,0.6,523,0.7,3,0.21428572,0.2857143,1,1,33.2,10,1.7333333,0
org.apache.lucene.analysis.KeywordTokenizer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,1.37,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,16.0,4.37,76.19,3.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,19.0,5.19,73.08,6.0,1.0,3.0,25.0,,,4.0,4.0,1.0,0.256,0.032,3.0,-1.362,0.0,0.0,1.093,16.361,0.183,0.061,4.0,1.0,0.256,0.032,0.0,lucene,2.0,3,3,0,3,10,1,1,3,0.5,63,1.0,0,0.75,0.6666667,0,0,19.0,1,0.33333334,0
org.apache.lucene.search.BooleanClause,6.0,13.0,30.0,43.33,1.0,16.67,91.0,24.86,52.6,8.5,0.57,0.33,1.11,,,4.0,2.0,12.0,16.67,2.0,50.0,57.0,15.57,47.11,5.0,0.83,1.0,8.33,,,9.0,25.0,72.0,34.72,1.0,11.11,92.0,25.14,38.49,23.5,0.65,2.83,3.94,,,9.0,6.198,0.689,0.419,0.151,2.833,-0.87,0.771,0.347,2.459,19.699,0.129,6.199,6.503,0.723,0.255,0.153,0.38,lucene,2.0,10,1,0,7,18,0,6,10,0.33333334,107,1.0,2,0.0,0.375,1,1,9.5,4,1.4,1
org.apache.lucene.index.MultiReader,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,2.19,100.0,0.0,0.0,,,,21.0,57.0,420.0,13.57,2.0,9.52,148.0,40.44,27.66,181.5,0.86,0.0,0.0,,,22.0,62.0,462.0,13.42,1.0,4.55,149.0,40.71,27.44,200.0,0.87,7.17,1.55,,,22.0,15.324,0.697,0.352,0.499,7.167,-1.043,0.747,0.134,6.011,20.95,0.411,11.045,18.531,0.842,0.245,0.641,0.234,lucene,2.0,26,2,0,15,56,0,1,17,0.6685714,601,1.0,1,0.6962025,0.17482518,1,5,21.846153,6,1.3461539,9
org.apache.lucene.search.QueryFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,72.0,25.0,1.0,11.11,125.0,34.15,32.55,27.0,0.75,0.0,0.0,,,9.0,18.0,72.0,25.0,1.0,11.11,125.0,34.15,32.55,27.0,0.75,0.0,0.0,,,9.0,7.06,0.784,0.521,0.215,0.0,-0.651,0.91,0.25,2.459,20.424,0.033,9.775,7.515,0.835,0.168,0.069,0.178,lucene,2.0,5,2,0,6,20,0,1,5,0.375,118,1.0,1,0.2,0.4,1,1,22.2,2,1.0,2
org.apache.lucene.search.SimilarityDelegator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.55,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,34.0,9.29,54.84,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,36.0,9.84,56.25,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.452,0.339,2.0,-0.795,0.0,0.0,0.82,18.579,1.084,1.622,3.0,1.0,0.452,0.339,0.0,lucene,2.0,7,2,1,2,14,0,1,7,0.0,47,1.0,1,0.7,0.42857143,1,2,5.571429,1,0.85714287,0
org.apache.lucene.search.PhraseQuery,3.0,1.0,6.0,16.67,2.0,66.67,56.0,15.3,73.68,2.5,0.83,2.0,33.33,,,11.0,26.0,110.0,23.64,2.0,18.18,119.0,32.51,32.69,42.0,0.76,3.0,2.73,,,13.0,34.0,156.0,21.79,1.0,7.69,140.0,38.25,33.33,61.0,0.78,11.33,7.26,,,13.0,10.224,0.786,0.39,0.289,11.333,-0.942,0.745,0.218,3.552,20.725,0.216,11.04,11.193,0.861,0.205,0.378,0.175,lucene,2.0,15,2,0,9,43,0,3,11,0.58928573,302,1.0,0,0.46153846,0.19166666,2,3,18.866667,6,1.8,0
org.apache.lucene.store.FSDirectory,6.0,5.0,30.0,16.67,3.0,50.0,113.0,30.87,72.9,12.5,0.83,0.0,0.0,,,8.0,3.0,56.0,5.36,5.0,62.5,50.0,13.66,44.64,26.5,0.95,0.0,0.0,,,14.0,26.0,182.0,14.29,4.0,28.57,133.0,36.34,49.81,78.0,0.86,27.17,14.93,,,14.0,12.032,0.859,0.246,0.204,27.167,-1.401,0.608,0.143,3.825,20.504,2.518,4.02,12.554,0.897,0.153,0.276,0.218,lucene,2.0,26,2,1,13,80,53,6,18,0.8545455,938,0.8181818,0,0.31428573,0.296,0,0,34.653847,2,1.0,14
org.apache.lucene.search.RangeFilter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,1.91,100.0,0.0,0.0,,,,9.0,11.0,72.0,15.28,2.0,22.22,117.0,31.97,35.24,30.5,0.85,0.0,0.0,,,10.0,13.0,90.0,14.44,2.0,20.0,119.0,32.51,35.1,38.5,0.86,4.5,5.0,,,10.0,8.691,0.869,0.32,0.236,4.5,-1.14,0.523,0.144,2.732,20.188,0.066,7.381,9.697,0.97,0.134,0.129,0.048,lucene,2.0,7,2,0,6,30,1,1,7,0.0,373,1.0,0,0.14285715,0.31428573,1,1,51.57143,12,3.5714285,0
