name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.log4j.PatternLayout,7.0,0.0,42.0,0.0,7.0,100.0,44.0,23.04,61.11,21.0,1.0,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,78.0,40.84,46.99,12.0,0.8,0.0,0.0,,,13.0,12.0,156.0,7.69,4.0,30.77,102.0,53.4,42.86,72.0,0.92,31.5,20.19,,,13.0,11.819,0.909,0.191,0.191,31.5,-1.658,0.373,0.077,6.806,10.7,1.077,10.767,12.538,0.964,0.116,0.168,0.09,log4j,1.0,9,2,0,13,18,30,9,8,0.9375,114,0.625,1,0.53333336,0.5185185,0,0,10.777778,3,1.2222222,1
org.apache.log4j.test.Finalize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,20.0,20.0,1.0,20.0,82.0,42.93,42.93,8.0,0.8,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,82.0,42.93,42.93,8.0,0.8,0.0,0.0,,,5.0,3.4,0.68,0.67,0.202,0.0,-0.4,0.654,0.2,2.618,10.414,0.006,7.953,4.531,0.906,0.279,0.275,0.04,log4j,1.0,9,1,0,3,34,34,0,2,0.875,167,0.0,1,0.0,0.175,0,0,17.333334,3,1.4444444,0
org.apache.log4j.test.ROFile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,81.0,42.41,47.37,2.0,0.67,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,81.0,42.41,47.37,2.0,0.67,0.0,0.0,,,3.0,1.667,0.556,1.26,0.163,0.0,0.231,0.859,0.333,1.571,10.397,0.0,6.688,2.616,0.872,0.367,0.0,0.049,log4j,1.0,7,1,0,2,21,17,0,2,0.6666667,90,0.0,1,0.0,0.2777778,0,0,11.571428,2,1.0,0
org.apache.log4j.helpers.SyslogQuietWriter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,5.76,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,19.0,9.95,47.5,5.0,0.83,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,25.0,13.09,49.02,8.0,0.8,2.0,10.0,,,5.0,4.261,0.852,0.439,0.194,2.0,-0.822,0.372,0.2,2.618,9.876,0.019,1.996,4.326,0.865,0.332,0.363,0.097,log4j,1.0,4,4,0,3,10,0,1,4,0.5,41,0.0,0,0.875,0.5,2,2,8.75,1,0.75,0
org.apache.log4j.test.DelayedLoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,20.0,20.0,2.0,40.0,87.0,45.55,40.85,8.0,0.8,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,87.0,45.55,40.85,8.0,0.8,0.0,0.0,,,5.0,3.467,0.693,0.628,0.047,0.0,-0.465,0.733,0.2,2.618,10.471,0.044,8.635,4.638,0.928,0.222,0.001,0.052,log4j,1.0,7,1,0,3,25,17,0,2,0.8333333,105,0.0,1,0.0,0.2777778,0,0,13.571428,2,1.1428572,0
org.apache.log4j.xml.Transform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,54.0,28.27,81.82,2.5,0.83,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,54.0,28.27,81.82,2.5,0.83,0.0,0.0,,,3.0,2.6,0.867,0.619,0.117,0.0,-0.479,0.32,0.167,1.571,10.176,0.014,3.426,2.892,0.964,0.446,0.431,0.015,log4j,1.0,2,1,0,0,3,1,0,2,2.0,6,0.0,0,0.0,0.5,0,0,2.0,1,0.5,0
org.apache.log4j.spi.LoggingEvent,45.0,57.0,1980.0,2.88,5.0,11.11,123.0,64.4,29.01,961.5,0.97,0.0,0.0,,,6.0,1.0,30.0,3.33,5.0,83.33,95.0,49.74,49.74,14.5,0.97,0.0,0.0,,,51.0,96.0,2550.0,3.76,2.0,3.92,157.0,82.2,25.53,1227.0,0.96,340.83,13.37,,,51.0,49.235,0.965,0.084,0.186,340.833,-2.479,0.666,0.038,26.702,11.295,14.461,31.888,49.44,0.969,0.059,0.197,0.39,log4j,1.0,9,1,0,53,27,20,50,6,0.8942308,151,0.07692308,2,0.0,0.23214285,0,0,14.333333,3,1.3333334,2
org.apache.log4j.net.JMSAppender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,72.0,12.5,2.0,22.22,89.0,46.6,37.55,31.5,0.88,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,89.0,46.6,37.55,31.5,0.88,0.0,0.0,,,9.0,6.653,0.739,0.516,0.52,0.0,-0.662,0.597,0.125,4.712,10.576,0.287,9.678,7.933,0.881,0.273,0.569,0.114,log4j,1.0,10,2,0,5,35,25,0,7,0.7619048,272,0.0,0,0.6923077,0.3611111,2,3,25.5,5,1.8,0
org.apache.log4j.helpers.OptionConverter,21.0,20.0,420.0,4.76,9.0,42.86,155.0,81.15,41.89,200.0,0.95,98.5,23.45,,,9.0,14.0,72.0,19.44,2.0,22.22,82.0,42.93,46.33,29.0,0.81,12.0,16.67,,,27.0,46.0,702.0,6.55,10.0,37.04,157.0,82.2,34.73,328.0,0.93,214.0,30.48,,,27.0,24.308,0.9,0.2,0.355,214.0,-1.609,0.642,0.066,14.136,11.157,6.447,21.926,25.147,0.931,0.126,0.32,0.359,log4j,1.0,13,1,0,22,54,76,20,10,0.8611111,537,0.0,0,0.0,0.18333334,0,0,39.846153,11,3.0,3
org.apache.log4j.net.test.SyslogMin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,12.0,25.0,1.0,25.0,94.0,49.21,44.55,4.5,0.75,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,94.0,49.21,44.55,4.5,0.75,0.0,0.0,,,4.0,2.65,0.663,0.889,0.096,0.0,-0.118,0.821,0.25,2.094,10.535,0.004,8.391,3.673,0.918,0.272,0.001,0.042,log4j,1.0,7,1,0,4,29,17,0,2,0.6666667,154,0.0,1,0.0,0.33333334,0,0,20.714285,2,1.0,0
org.apache.log4j.helpers.TracerPrintWriter,3.0,0.0,6.0,0.0,3.0,100.0,33.0,17.28,75.0,3.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,37.0,19.37,84.09,3.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,50.0,26.18,56.82,11.0,0.73,1.0,3.33,,,6.0,3.789,0.631,0.535,0.105,1.0,-0.626,0.703,0.267,3.141,10.203,0.128,3.464,4.622,0.77,0.319,0.088,0.327,log4j,1.0,5,3,1,5,9,0,3,5,0.0,43,1.0,1,0.93442625,0.4,1,1,7.4,1,0.8,0
org.apache.log4j.test.Shallow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,12.0,25.0,1.0,25.0,94.0,49.21,44.55,4.5,0.75,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,94.0,49.21,44.55,4.5,0.75,0.0,0.0,,,4.0,3.044,0.761,0.65,0.054,0.0,-0.431,0.581,0.25,2.094,10.535,0.004,8.391,3.726,0.931,0.32,0.255,0.028,log4j,1.0,8,1,0,4,38,24,0,2,0.71428573,322,0.0,1,0.0,0.21428572,0,0,39.0,2,1.0,1
org.apache.log4j.nt.test.NTMin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,25.0,1.0,20.0,95.0,49.74,45.02,7.5,0.75,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,95.0,49.74,45.02,7.5,0.75,0.0,0.0,,,5.0,3.654,0.731,0.808,0.099,0.0,-0.213,0.924,0.25,2.618,10.576,0.092,8.954,3.998,0.8,0.328,0.07,0.244,log4j,1.0,7,1,0,6,30,17,0,2,0.75,144,0.0,1,0.0,0.2777778,0,0,19.285715,2,0.85714287,0
org.apache.log4j.helpers.SyslogWriter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,5.76,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,30.0,15.71,51.72,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,39.0,20.42,56.52,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,1.571,10.225,0.022,3.195,3.0,1.0,0.333,0.0,0.0,log4j,1.0,5,2,0,2,18,8,1,5,0.75,88,0.5,0,0.7647059,0.45,1,2,15.8,1,0.8,0
org.apache.log4j.HTMLLayout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,56.0,10.71,3.0,37.5,95.0,49.74,46.12,25.0,0.89,0.0,0.0,,,8.0,6.0,56.0,10.71,3.0,37.5,95.0,49.74,46.12,25.0,0.89,0.0,0.0,,,8.0,6.55,0.819,0.394,0.451,0.0,-0.932,0.323,0.107,4.188,10.611,1.141,8.235,7.004,0.876,0.307,0.537,0.069,log4j,1.0,10,2,0,6,33,33,0,9,0.93333334,321,0.6,0,0.47058824,0.325,1,1,30.6,5,1.7,2
org.apache.log4j.net.SMTPAppender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,182.0,10.99,2.0,14.29,96.0,50.26,34.04,81.0,0.89,0.0,0.0,,,14.0,20.0,182.0,10.99,2.0,14.29,96.0,50.26,34.04,81.0,0.89,0.0,0.0,,,14.0,12.347,0.882,0.256,0.297,0.0,-1.362,0.563,0.11,7.33,10.647,1.408,11.857,12.891,0.921,0.144,0.303,0.172,log4j,1.0,13,2,0,9,62,52,0,8,0.9398148,449,0.0,2,0.62068963,0.34615386,2,3,32.153847,10,2.3846154,3
org.apache.log4j.Category,62.0,78.0,3782.0,2.06,8.0,12.9,149.0,78.01,29.98,1852.0,0.98,178.83,4.73,,,14.0,16.0,182.0,8.79,3.0,21.43,98.0,51.31,43.17,83.0,0.91,31.5,17.31,,,74.0,171.0,5402.0,3.17,7.0,9.46,159.0,83.25,22.84,2615.5,0.97,906.25,16.78,,,74.0,70.204,0.949,0.122,0.482,906.25,-2.101,0.622,0.032,38.743,11.485,20.473,48.552,70.445,0.952,0.096,0.52,0.393,log4j,1.0,49,1,3,60,96,688,53,42,0.82894737,800,0.47368422,5,0.0,0.15064102,0,0,14.938775,6,2.142857,9
org.apache.log4j.helpers.CyclicBuffer,2.0,0.0,2.0,0.0,2.0,100.0,18.0,9.42,90.0,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,52.0,27.23,54.17,1.0,1.0,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,59.0,30.89,50.86,4.0,0.67,0.0,0.0,,,4.0,3.086,0.772,0.594,0.438,0.0,-0.522,0.31,0.333,2.094,10.291,0.004,4.682,3.513,0.878,0.472,0.5,0.132,log4j,1.0,7,1,0,4,13,0,3,7,0.36666667,236,0.0,1,0.0,0.52380955,0,0,32.0,6,2.5714285,1
org.apache.log4j.net.test.SMTPMin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,12.0,25.0,1.0,25.0,94.0,49.21,44.55,4.5,0.75,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,94.0,49.21,44.55,4.5,0.75,0.0,0.0,,,4.0,2.65,0.663,0.889,0.096,0.0,-0.118,0.821,0.25,2.094,10.535,0.004,8.391,3.673,0.918,0.272,0.001,0.042,log4j,1.0,7,1,0,4,32,17,0,2,0.6666667,155,0.0,1,0.0,0.2777778,0,0,20.857143,2,1.0,0
org.apache.log4j.xml.examples.XPriority,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,6.28,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,40.0,20.94,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,48.0,25.13,92.31,0.5,0.5,0.0,0.0,,,2.0,1.444,0.722,0.89,0.143,0.0,-0.117,0.3,0.5,1.047,10.219,0.0,2.56,1.743,0.871,0.588,0.281,0.028,log4j,1.0,4,2,0,2,9,0,1,2,1.0,62,0.0,2,0.8,0.5555556,1,1,13.0,4,1.75,0
org.apache.log4j.helpers.LogLog,29.0,48.0,812.0,5.91,4.0,13.79,159.0,83.25,36.81,382.0,0.94,100.03,12.32,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,14.14,100.0,0.0,0.0,,,,29.0,48.0,812.0,5.91,4.0,13.79,159.0,83.25,36.81,382.0,0.94,100.03,12.32,,,29.0,27.092,0.934,0.219,0.448,100.033,-1.517,0.61,0.059,15.183,11.176,5.884,21.668,27.353,0.943,0.152,0.548,0.244,log4j,1.0,7,1,0,28,16,9,28,6,1.0,91,0.75,0,0.0,0.33333334,0,0,11.428572,3,1.2857143,2
org.apache.log4j.net.SimpleSocketServer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,33.33,1.0,25.0,82.0,42.93,45.3,4.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,82.0,42.93,45.3,4.0,0.67,0.0,0.0,,,4.0,2.48,0.62,0.812,0.007,0.0,-0.208,0.798,0.333,2.094,10.409,0.002,7.512,3.53,0.883,0.323,0.11,0.094,log4j,1.0,6,1,0,4,30,9,0,2,0.6666667,144,0.0,1,0.0,0.33333334,0,0,22.5,2,1.0,0
org.apache.log4j.spi.RootCategory,3.0,2.0,6.0,33.33,1.0,33.33,78.0,40.84,79.59,2.0,0.67,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,106.0,55.5,45.3,8.5,0.85,1.0,5.0,,,7.0,9.0,42.0,21.43,1.0,14.29,108.0,56.54,41.86,16.5,0.79,3.0,7.14,,,7.0,5.276,0.754,0.692,0.324,3.0,-0.368,0.8,0.214,3.665,10.688,0.093,11.114,6.249,0.893,0.252,0.222,0.159,log4j,1.0,3,2,0,4,6,3,2,3,2.0,25,0.0,0,0.9591837,0.8333333,1,6,7.3333335,2,1.0,0
org.apache.log4j.test.Y,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,1.57,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.52,0.0,0.0,,,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,2.09,100.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.5,0.0,1.0,-0.693,0.0,0.0,1.047,0.532,0.017,0.0,2.0,1.0,0.5,0.0,0.0,log4j,1.0,0,1,0,2,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.log4j.spi.Configurator,4.0,4.0,12.0,33.33,2.0,50.0,72.0,37.7,72.73,4.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,22.0,11.52,68.75,1.0,1.0,0.0,0.0,,,6.0,12.0,30.0,40.0,1.0,16.67,79.0,41.36,60.31,9.0,0.6,0.0,0.0,,,6.0,3.719,0.62,0.653,0.104,0.0,-0.426,0.878,0.4,3.141,10.477,0.04,6.499,4.814,0.802,0.291,0.202,0.213,log4j,1.0,1,1,0,5,1,0,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.log4j.Appender,11.0,18.0,110.0,16.36,1.0,9.09,110.0,57.59,46.81,46.0,0.84,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,69.0,36.13,43.4,13.0,0.87,0.0,0.0,,,17.0,39.0,272.0,14.34,1.0,5.88,138.0,72.25,35.03,116.5,0.86,56.17,20.65,,,17.0,14.468,0.851,0.293,0.317,56.167,-1.227,0.708,0.143,8.901,10.964,1.13,18.56,15.137,0.89,0.19,0.429,0.247,log4j,1.0,9,1,0,22,9,36,18,9,2.0,9,0.0,0,0.0,0.25925925,0,0,0.0,1,1.0,1
org.apache.log4j.spi.AppenderAttachable,9.0,11.0,72.0,15.28,1.0,11.11,100.0,52.36,53.76,30.5,0.85,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,18.0,9.42,64.29,1.0,1.0,0.0,0.0,,,11.0,23.0,110.0,20.91,1.0,9.09,100.0,52.36,46.73,43.5,0.79,3.0,2.73,,,11.0,8.739,0.794,0.43,0.185,3.0,-0.844,0.896,0.209,5.759,10.623,0.165,11.527,8.965,0.815,0.255,0.203,0.463,log4j,1.0,6,1,0,5,6,15,4,6,2.0,6,0.0,0,0.0,0.5555556,0,0,0.0,1,1.0,0
org.apache.log4j.spi.ErrorHandler,12.0,12.0,132.0,9.09,1.0,8.33,74.0,38.74,43.27,60.0,0.91,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,4.19,100.0,0.0,0.0,,,,13.0,14.0,156.0,8.97,1.0,7.69,77.0,40.31,43.02,71.0,0.91,7.5,4.81,,,13.0,11.221,0.863,0.407,0.329,7.5,-0.9,0.817,0.09,6.806,10.471,0.678,8.906,11.463,0.882,0.187,0.217,0.317,log4j,1.0,2,1,0,15,2,1,14,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.apache.log4j.spi.CategoryFactory,6.0,3.0,30.0,10.0,4.0,66.67,51.0,26.7,66.23,13.5,0.9,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,75.0,39.27,55.15,1.0,1.0,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,85.0,44.5,39.91,20.0,0.71,0.0,0.0,,,8.0,5.598,0.7,0.645,0.3,0.0,-0.438,0.875,0.286,4.188,10.471,0.047,9.505,6.207,0.776,0.319,0.256,0.378,log4j,1.0,1,1,0,8,1,0,8,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.log4j.spi.TriggeringEventEvaluator,2.0,1.0,2.0,50.0,1.0,50.0,15.0,7.85,75.0,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,52.0,27.23,54.17,1.0,1.0,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,59.0,30.89,50.86,3.5,0.58,0.0,0.0,,,4.0,1.821,0.455,0.916,0.239,0.0,-0.088,0.76,0.417,2.094,10.291,0.0,4.419,3.005,0.751,0.466,0.416,0.17,log4j,1.0,1,1,0,3,1,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.log4j.or.ObjectRenderer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,26.0,13.61,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,26.0,13.61,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.524,9.84,0.0,1.234,1.0,1.0,1.0,1.0,0.0,log4j,1.0,1,1,0,8,1,0,8,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.log4j.test.X,12.0,12.0,132.0,9.09,1.0,8.33,74.0,38.74,43.27,60.0,0.91,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,132.0,9.09,1.0,8.33,74.0,38.74,43.27,60.0,0.91,0.0,0.0,,,12.0,10.3,0.858,0.426,0.322,0.0,-0.854,0.806,0.091,6.283,10.437,0.588,8.419,10.534,0.878,0.193,0.209,0.299,log4j,1.0,0,1,0,1,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.log4j.helpers.AbsoluteTimeDateFormat,3.0,0.0,6.0,0.0,3.0,100.0,33.0,17.28,75.0,3.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,33.0,17.28,75.0,3.0,1.0,0.0,0.0,,,3.0,3.0,1.0,0.347,0.072,0.0,-1.058,0.0,0.0,1.571,10.0,0.04,1.902,3.0,1.0,0.347,0.072,0.0,log4j,1.0,4,3,2,4,12,6,4,4,1.3333334,111,0.0,0,0.9512195,0.35714287,1,3,26.0,6,1.75,0
org.apache.log4j.spi.OptionHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,3.66,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,3.66,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.524,9.608,0.0,0.529,1.0,1.0,1.0,1.0,0.0,log4j,1.0,3,1,0,8,3,3,8,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,1,1.0,0
org.apache.log4j.CategoryKey,11.0,22.0,110.0,20.0,1.0,9.09,113.0,59.16,45.56,44.0,0.8,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,110.0,20.0,1.0,9.09,113.0,59.16,45.56,44.0,0.8,0.0,0.0,,,11.0,9.261,0.842,0.369,0.216,0.0,-0.997,0.701,0.2,5.759,10.767,0.286,12.544,9.693,0.881,0.185,0.203,0.208,log4j,1.0,4,1,0,1,11,2,1,2,0.7777778,61,0.0,0,0.0,0.5,1,1,13.5,6,2.0,0
org.apache.log4j.NDC,5.0,2.0,20.0,10.0,3.0,60.0,37.0,19.37,56.92,9.0,0.9,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,20.0,10.0,3.0,60.0,37.0,19.37,56.92,9.0,0.9,0.0,0.0,,,5.0,4.333,0.867,0.447,0.127,0.0,-0.806,0.421,0.1,2.618,9.969,0.048,2.83,4.606,0.921,0.257,0.059,0.106,log4j,1.0,12,1,0,12,41,0,10,9,0.6666667,275,0.0,0,0.0,0.09090909,0,0,21.666666,6,2.25,1
org.apache.log4j.spi.ErrorCode,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,12.57,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,12.57,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.524,9.656,0.0,0.576,1.0,1.0,1.0,1.0,0.0,log4j,1.0,0,1,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.apache.log4j.helpers.RelativeTimeDateFormat,2.0,1.0,2.0,50.0,1.0,50.0,5.0,2.62,71.43,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,5.0,2.62,71.43,0.5,0.5,0.0,0.0,,,2.0,1.15,0.575,0.94,0.421,0.0,-0.062,0.26,0.5,1.047,9.479,0.0,0.428,1.15,0.575,0.835,0.377,0.2,log4j,1.0,3,3,0,1,7,1,1,3,0.5,20,1.0,0,0.9512195,0.44444445,1,3,5.3333335,1,0.6666667,0
org.apache.log4j.Priority,4.0,4.0,12.0,33.33,2.0,50.0,72.0,37.7,72.73,4.0,0.67,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,33.33,2.0,50.0,72.0,37.7,72.73,4.0,0.67,0.0,0.0,,,4.0,2.688,0.672,0.94,0.322,0.0,-0.062,0.711,0.333,2.094,10.392,0.039,4.664,3.303,0.826,0.387,0.326,0.108,log4j,1.0,10,1,2,40,13,15,40,8,0.8119658,169,0.0,5,0.0,0.33333334,0,0,14.6,7,2.1,1
