name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xml.utils.ListingErrorHandler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,0.0,6.0,100.0,100.0,7.77,63.69,15.0,1.0,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,100.0,7.77,63.69,15.0,1.0,0.0,0.0,,,6.0,6.0,1.0,0.21,0.25,0.0,-1.561,0.0,0.0,0.466,6.938,0.026,0.046,6.0,1.0,0.21,0.25,0.0,xalan,2.7.0,17,1,0,4,54,50,0,16,0.65625,569,1.0,0,0.0,0.19607843,0,0,32.235294,14,1.882353,1
org.apache.xalan.xsltc.runtime.ErrorMessages_de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,68.0,5.28,64.76,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,68.0,5.28,64.76,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.155,6.723,0.0,0.032,2.0,1.0,0.5,0.0,0.0,xalan,2.7.0,2,3,0,0,3,1,0,2,2.0,229,0.0,0,0.974359,1.0,0,0,113.5,1,0.5,2
org.apache.xpath.operations.Gt,1.0,0.0,0.0,0.0,0.0,1.0,100.0,78.0,6.06,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,162.0,12.59,44.88,8.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,197.0,15.31,44.87,12.0,0.8,2.0,6.67,,,6.0,4.107,0.685,0.685,0.16,2.0,-0.378,0.85,0.2,0.466,6.882,0.002,0.052,4.962,0.827,0.273,0.314,0.081,xalan,2.7.0,2,3,0,4,4,1,1,2,2.0,14,0.0,0,0.97619045,0.75,1,1,5.5,1,0.5,1
org.apache.xml.dtm.DTMException,11.0,13.0,110.0,11.82,2.0,18.18,151.0,11.73,45.9,48.5,0.88,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,47.0,3.65,66.2,1.0,1.0,0.0,0.0,,,13.0,31.0,156.0,19.87,2.0,15.38,183.0,14.22,45.75,62.5,0.8,4.0,2.56,,,13.0,11.634,0.895,0.244,0.261,4.0,-1.411,0.485,0.199,1.01,6.909,0.025,0.076,12.578,0.968,0.156,0.41,0.082,xalan,2.7.0,16,4,1,12,41,12,11,15,0.7,390,0.0,0,0.60714287,0.30208334,1,2,23.125,10,2.0625,1
org.apache.xpath.res.XPATHErrorResources_zh_TW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,51.0,3.96,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,51.0,3.96,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.078,6.542,0.0,0.004,1.0,1.0,1.0,1.0,0.0,xalan,2.7.0,4,3,0,1,15,6,0,3,1.3333334,2120,0.0,0,0.9268293,0.33333334,0,0,495.5,2,1.0,2
org.apache.xpath.axes.FilterExprIteratorSimple,4.0,1.0,12.0,8.33,3.0,75.0,68.0,5.28,64.15,5.5,0.92,3.0,25.0,,,24.0,70.0,552.0,12.68,1.0,4.17,417.0,32.4,27.47,241.0,0.87,17.0,3.08,,,27.0,117.0,702.0,16.67,1.0,3.7,424.0,32.94,26.21,292.5,0.83,36.82,5.24,,,27.0,22.269,0.825,0.201,0.22,36.817,-1.606,0.871,0.167,2.098,7.181,0.181,0.422,23.886,0.885,0.086,0.212,0.237,xalan,2.7.0,16,5,0,16,44,8,4,14,0.81333333,261,0.8,2,0.89928055,0.18125,3,10,15.0,4,1.4375,1
org.apache.xalan.extensions.ExpressionVisitor,1.0,0.0,0.0,0.0,0.0,1.0,100.0,54.0,4.2,100.0,0.0,0.0,,,,14.0,21.0,182.0,11.54,3.0,21.43,230.0,17.87,39.45,80.5,0.88,0.0,0.0,,,15.0,25.0,210.0,11.9,3.0,20.0,243.0,18.88,38.15,92.5,0.88,9.5,4.52,,,15.0,13.376,0.892,0.253,0.16,9.5,-1.374,0.734,0.119,1.166,6.931,0.046,0.069,14.334,0.956,0.103,0.173,0.091,xalan,2.7.0,2,2,0,9,11,0,1,2,0.0,53,1.0,1,0.9230769,0.625,0,0,25.0,4,2.0,1
org.apache.xalan.templates.ElemElement,2.0,1.0,2.0,50.0,1.0,50.0,49.0,3.81,92.45,0.5,0.5,0.0,0.0,,,25.0,76.0,600.0,12.67,1.0,4.0,407.0,31.62,28.22,262.0,0.87,0.0,0.0,,,27.0,94.0,702.0,13.39,1.0,3.7,409.0,31.78,27.36,304.0,0.87,16.67,2.37,,,27.0,23.256,0.861,0.253,0.435,16.667,-1.373,0.827,0.134,2.098,7.183,0.353,0.345,23.963,0.888,0.096,0.346,0.195,xalan,2.7.0,12,4,1,16,48,18,2,9,0.72727275,334,0.6666667,2,0.9483568,0.22916667,2,6,26.583334,4,1.1666666,1
org.apache.xpath.functions.FuncTrue,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.42,100.0,0.0,0.0,,,,7.0,8.0,42.0,19.05,2.0,28.57,230.0,17.87,33.0,17.0,0.81,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,235.0,18.26,31.71,23.0,0.82,3.0,5.36,,,8.0,6.379,0.797,0.491,0.092,3.0,-0.71,0.893,0.179,0.622,6.928,0.003,0.093,7.372,0.921,0.149,0.005,0.087,xalan,2.7.0,3,3,0,4,4,3,0,3,1.5,10,0.0,0,0.95,0.5,1,6,2.0,1,0.6666667,1
org.apache.xalan.xsltc.runtime.AttributeList,7.0,11.0,42.0,26.19,3.0,42.86,174.0,13.52,47.15,15.5,0.74,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,15.0,1.17,57.69,1.0,1.0,0.0,0.0,,,9.0,13.0,72.0,18.06,3.0,33.33,182.0,14.14,46.08,29.5,0.82,12.0,16.67,,,9.0,8.043,0.894,0.329,0.185,12.0,-1.11,0.522,0.181,0.699,6.869,0.089,1.851,8.455,0.939,0.15,0.117,0.071,xalan,2.7.0,17,1,0,7,39,62,6,16,0.7578125,276,1.0,1,0.0,0.44117647,0,0,14.764706,4,1.4705882,1
org.apache.xml.utils.StringToStringTableVector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.078,0.078,0.0,-0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.7.0,10,1,0,1,14,0,0,10,0.4722222,180,1.0,1,0.0,0.4,0,0,16.6,3,1.6,1
org.apache.xalan.templates.ElemWhen,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,1.24,100.0,0.0,0.0,,,,11.0,16.0,110.0,14.55,1.0,9.09,194.0,15.07,32.61,47.0,0.85,0.0,0.0,,,12.0,21.0,132.0,15.91,1.0,8.33,196.0,15.23,32.08,55.5,0.84,3.0,2.27,,,12.0,9.909,0.826,0.42,0.261,3.0,-0.867,0.848,0.159,0.932,6.916,0.003,0.077,10.886,0.907,0.132,0.143,0.124,xalan,2.7.0,7,3,0,9,16,9,1,6,0.8333333,56,0.5,1,0.97029704,0.31428573,2,5,6.714286,2,1.0,1
org.apache.xml.utils.NodeVector,8.0,12.0,56.0,21.43,2.0,25.0,306.0,23.78,62.45,22.0,0.79,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,200.0,15.54,50.76,1.0,1.0,0.0,0.0,,,10.0,26.0,90.0,28.89,1.0,10.0,416.0,32.32,47.06,32.0,0.71,0.67,0.74,,,10.0,8.08,0.808,0.359,0.109,0.667,-1.025,0.753,0.289,0.777,7.193,0.024,0.253,8.596,0.86,0.167,0.203,0.129,xalan,2.7.0,30,1,1,9,33,0,9,30,0.5448276,934,0.8,0,0.0,0.4,0,0,29.966667,5,2.1666667,1
org.apache.xml.serializer.utils.SerializerMessages_tr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,2.1,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,2.1,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.078,6.307,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.7.0,2,3,0,0,3,1,0,2,2.0,374,0.0,0,0.974359,1.0,0,0,186.0,1,0.5,3
org.apache.xml.dtm.ref.DTMManagerDefault,8.0,12.0,56.0,21.43,1.0,12.5,209.0,16.24,54.43,22.0,0.79,13.5,24.11,,,33.0,96.0,1056.0,9.09,2.0,6.06,358.0,27.82,28.12,480.0,0.91,36.83,3.49,,,38.0,155.0,1406.0,11.02,2.0,5.26,415.0,32.25,27.93,625.5,0.89,111.23,7.91,,,38.0,31.821,0.837,0.194,0.321,111.233,-1.641,0.88,0.11,2.953,7.19,0.726,0.407,33.404,0.879,0.102,0.317,0.385,xalan,2.7.0,17,2,1,26,82,84,7,17,0.79464287,843,0.85714287,3,0.54285717,0.19607843,1,1,48.17647,37,4.647059,1
org.apache.xalan.lib.sql.JNDIConnectionPool,1.0,0.0,0.0,0.0,0.0,1.0,100.0,28.0,2.18,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.39,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,28.0,2.18,84.85,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.768,0.004,0.0,0.57,0.879,0.5,0.155,6.682,0.0,0.007,1.238,0.619,0.829,0.361,0.2,xalan,2.7.0,20,1,0,2,41,130,1,18,0.7969925,316,0.85714287,0,0.0,0.25833333,0,0,14.45,4,1.3,1
org.apache.xpath.functions.FuncNot,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.42,100.0,0.0,0.0,,,,8.0,12.0,56.0,21.43,1.0,12.5,251.0,19.5,27.86,22.0,0.79,0.0,0.0,,,9.0,12.0,72.0,16.67,2.0,22.22,256.0,19.89,27.09,30.0,0.83,8.0,11.11,,,9.0,7.075,0.786,0.463,0.141,8.0,-0.769,0.871,0.167,0.699,6.937,0.002,0.118,7.959,0.884,0.154,0.091,0.116,xalan,2.7.0,2,4,0,5,5,1,0,2,2.0,16,0.0,0,0.97959185,0.75,1,6,6.5,1,0.5,1
org.apache.xalan.xsltc.runtime.ErrorMessages_ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,68.0,5.28,64.76,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,68.0,5.28,64.76,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.155,6.723,0.0,0.032,2.0,1.0,0.5,0.0,0.0,xalan,2.7.0,2,3,0,0,3,1,0,2,2.0,229,0.0,0,0.974359,1.0,0,0,113.5,1,0.5,2
org.apache.xml.serializer.utils.SerializerMessages_de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,2.1,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,2.1,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.078,6.307,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.7.0,2,3,0,0,3,1,0,2,2.0,374,0.0,0,0.974359,1.0,0,0,186.0,1,0.5,3
org.apache.xalan.templates.ElemExtensionScript,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,1.24,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,117.0,9.09,47.37,2.5,0.83,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,120.0,9.32,45.63,4.0,0.67,0.0,0.0,,,4.0,1.982,0.495,1.091,0.281,0.0,0.087,0.885,0.333,0.311,6.757,0.0,0.024,3.357,0.839,0.47,0.346,0.209,xalan,2.7.0,6,3,0,2,7,3,1,6,0.8,34,0.6666667,0,0.97512436,0.6666667,1,2,4.1666665,1,0.8333333,1
org.apache.xml.dtm.ref.sax2dtm.SAX2DTM2,24.0,30.0,552.0,5.43,2.0,8.33,115.0,8.94,26.14,261.0,0.95,0.0,0.0,,,26.0,49.0,650.0,7.54,4.0,15.38,316.0,24.55,28.94,300.5,0.92,0.0,0.0,,,50.0,197.0,2450.0,8.04,1.0,2.0,356.0,27.66,23.24,1126.5,0.92,368.23,15.03,,,50.0,40.328,0.807,0.22,0.476,368.233,-1.514,0.684,0.08,3.885,7.172,0.612,0.467,41.805,0.836,0.142,0.462,0.353,xalan,2.7.0,38,5,1,34,112,277,20,26,0.7960688,2407,1.0,2,0.8267327,0.20495495,2,33,61.763157,20,3.5263157,1
org.apache.xalan.templates.ElemUse,4.0,0.0,12.0,0.0,4.0,100.0,47.0,3.65,52.22,6.0,1.0,3.0,25.0,,,13.0,40.0,156.0,25.64,1.0,7.69,252.0,19.58,30.81,58.0,0.74,0.33,0.21,,,16.0,59.0,240.0,24.58,1.0,6.25,253.0,19.66,28.4,90.5,0.75,8.58,3.58,,,16.0,13.119,0.82,0.341,0.277,8.583,-1.075,0.901,0.246,1.243,6.979,0.011,0.108,13.905,0.869,0.13,0.163,0.264,xalan,2.7.0,7,3,4,9,15,0,4,6,0.6666667,122,0.5,1,0.97029704,0.42857143,0,0,16.142857,2,1.0,2
org.apache.xalan.xsltc.runtime.ErrorMessages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,68.0,5.28,64.76,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,68.0,5.28,64.76,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.155,6.723,0.0,0.032,2.0,1.0,0.5,0.0,0.0,xalan,2.7.0,2,3,0,0,3,1,0,2,2.0,320,0.0,0,0.974359,1.0,0,0,159.0,1,0.5,1
org.apache.xml.dtm.ref.ExpandedNameTable,23.0,37.0,506.0,7.31,3.0,13.04,225.0,17.48,36.47,234.5,0.93,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,203.0,15.77,50.12,9.5,0.95,0.0,0.0,,,28.0,83.0,756.0,10.98,2.0,7.14,329.0,25.56,32.19,336.5,0.89,67.17,8.88,,,28.0,22.769,0.813,0.219,0.3,67.167,-1.518,0.729,0.11,2.176,7.117,0.364,0.328,23.275,0.831,0.132,0.275,0.373,xalan,2.7.0,14,1,0,24,26,15,22,11,0.93311036,405,0.39130434,4,0.0,0.46153846,0,0,26.285715,11,2.0714285,1
org.apache.xml.utils.res.XResources_es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,21.0,1.63,51.22,0.5,0.5,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,21.0,1.63,51.22,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.282,0.143,0.0,0.248,0.56,0.5,0.155,6.383,0.0,0.0,1.947,0.974,0.697,0.646,0.023,xalan,2.7.0,2,4,0,2,4,1,0,2,2.0,315,0.0,0,0.97619045,1.0,0,0,156.5,1,0.5,1
org.apache.xml.serializer.utils.SerializerMessages_it,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,2.1,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,2.1,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.078,6.307,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.7.0,2,3,0,0,3,1,0,2,2.0,374,0.0,0,0.974359,1.0,0,0,186.0,1,0.5,3
org.apache.xalan.xsltc.compiler.util.ErrorMessages_ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,96.0,7.46,51.06,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,96.0,7.46,51.06,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.155,6.547,0.0,0.714,2.0,1.0,0.5,0.0,0.0,xalan,2.7.0,2,3,0,0,3,1,0,2,2.0,1243,0.0,0,0.974359,1.0,0,0,620.5,1,0.5,2
org.apache.xalan.lib.sql.SQLQueryParser,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,35.0,2.72,72.92,0.0,0.0,0.0,0.0,8.0,7.0,56.0,12.5,1.0,12.5,211.0,16.39,46.07,24.5,0.88,2.0,3.57,,,9.0,12.0,72.0,16.67,1.0,11.11,218.0,16.94,45.61,30.0,0.83,4.0,5.56,,,9.0,7.641,0.849,0.537,0.394,4.0,-0.621,0.632,0.167,0.699,6.933,0.035,0.068,7.846,0.872,0.356,0.41,0.307,xalan,2.7.0,13,1,0,6,46,8,2,9,0.71666664,528,0.7,0,0.0,0.22115384,0,0,38.846153,35,4.076923,1
org.apache.xpath.functions.FuncGenerateId,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.42,100.0,0.0,0.0,,,,8.0,19.0,56.0,33.93,1.0,12.5,345.0,26.81,31.42,18.5,0.66,0.0,0.0,,,9.0,19.0,72.0,26.39,2.0,22.22,351.0,27.27,30.74,26.5,0.74,8.0,11.11,,,9.0,6.395,0.711,0.449,0.119,8.0,-0.802,0.873,0.264,0.699,7.111,0.01,0.268,8.143,0.905,0.168,0.145,0.142,xalan,2.7.0,2,5,0,4,10,1,0,2,2.0,29,0.0,0,0.98214287,0.75,2,7,13.0,1,0.5,1
org.apache.xalan.extensions.ExtensionHandlerExsltFunction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,138.0,1056.0,13.07,2.0,6.06,423.0,32.87,20.52,459.0,0.87,0.0,0.0,,,33.0,138.0,1056.0,13.07,2.0,6.06,423.0,32.87,20.52,459.0,0.87,0.0,0.0,,,33.0,29.15,0.883,0.194,0.319,0.0,-1.641,0.868,0.131,2.564,7.087,0.157,0.252,30.617,0.928,0.072,0.232,0.214,xalan,2.7.0,9,2,0,16,32,28,0,7,0.625,228,1.0,2,0.46153846,0.325,1,1,24.0,8,2.2222223,2
org.apache.xpath.functions.FuncExtFunction,13.0,13.0,156.0,8.33,5.0,38.46,253.0,19.66,59.25,71.5,0.92,19.5,12.5,,,20.0,43.0,380.0,11.32,3.0,15.0,289.0,22.46,25.33,168.5,0.89,31.0,8.16,,,31.0,101.0,930.0,10.86,1.0,3.23,382.0,29.68,24.55,414.5,0.89,196.42,21.12,,,31.0,27.214,0.878,0.194,0.31,196.417,-1.642,0.817,0.109,2.409,7.049,0.262,0.204,28.643,0.924,0.092,0.378,0.209,xalan,2.7.0,14,3,0,24,39,23,13,13,0.8,256,0.0,0,0.74509805,0.1984127,2,9,16.928572,3,1.5,1
org.apache.xalan.lib.ExsltCommon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,56.0,8.93,3.0,37.5,93.0,7.23,48.19,25.5,0.91,0.0,0.0,,,8.0,5.0,56.0,8.93,3.0,37.5,93.0,7.23,48.19,25.5,0.91,0.0,0.0,,,8.0,6.758,0.845,0.534,0.241,0.0,-0.627,0.803,0.089,0.622,6.825,0.01,0.037,7.345,0.918,0.215,0.167,0.208,xalan,2.7.0,3,1,0,6,6,3,0,3,2.0,41,0.0,0,0.0,0.44444445,0,0,12.666667,6,2.3333333,1
org.apache.xalan.xsltc.runtime.ErrorMessages_fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,68.0,5.28,64.76,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,68.0,5.28,64.76,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.155,6.723,0.0,0.032,2.0,1.0,0.5,0.0,0.0,xalan,2.7.0,2,3,0,0,3,1,0,2,2.0,229,0.0,0,0.974359,1.0,0,0,113.5,1,0.5,2
org.apache.xml.dtm.ref.IncrementalSAXSource_Xerces,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,3.0,42.86,86.0,6.68,64.66,18.0,0.86,0.0,0.0,,,7.0,6.0,42.0,14.29,3.0,42.86,86.0,6.68,64.66,18.0,0.86,0.0,0.0,,,7.0,5.85,0.836,0.393,0.238,0.0,-0.933,0.435,0.143,0.544,6.795,0.64,0.011,6.45,0.921,0.275,0.21,0.223,xalan,2.7.0,14,1,0,9,53,27,0,10,0.59615386,752,0.15,0,0.0,0.16239317,0,0,51.285713,9,1.5,1
org.apache.xalan.templates.ElemExtensionDecl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,32.0,2.49,100.0,0.0,0.0,,,,15.0,34.0,210.0,16.19,2.0,13.33,246.0,19.11,31.38,88.0,0.84,0.0,0.0,,,16.0,45.0,240.0,18.75,2.0,12.5,246.0,19.11,30.15,97.5,0.81,3.0,1.25,,,16.0,14.002,0.875,0.264,0.206,3.0,-1.332,0.727,0.188,1.243,6.959,0.048,0.086,14.372,0.898,0.143,0.229,0.256,xalan,2.7.0,14,3,0,10,42,27,1,14,0.7692308,291,0.75,2,0.93779904,0.25,3,4,19.5,2,1.0714285,1
org.apache.xml.dtm.ref.dom2dtm.DOM2DTMdefaultNamespaceDeclarationNode,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,49.0,3.81,73.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,1.01,100.0,0.0,0.0,,,,3.0,3.0,6.0,50.0,1.0,33.33,55.0,4.27,68.75,1.5,0.5,0.5,8.33,,,3.0,2.486,0.829,0.894,0.51,0.5,-0.112,0.373,0.5,0.233,6.742,0.0,0.017,2.641,0.88,0.746,0.801,0.104,xalan,2.7.0,49,1,0,3,69,1150,2,48,0.9375,451,0.0,0,0.0,0.19132653,0,0,8.081633,18,1.755102,1
org.apache.xpath.functions.Function2Args,12.0,4.0,132.0,3.03,8.0,66.67,65.0,5.05,33.85,64.0,0.97,11.0,8.33,,,10.0,17.0,90.0,18.89,1.0,10.0,150.0,11.66,34.97,36.5,0.81,5.0,5.56,,,21.0,67.0,420.0,15.95,1.0,4.76,171.0,13.29,27.8,176.5,0.84,35.17,8.37,,,21.0,13.936,0.664,0.3,0.356,35.167,-1.204,0.824,0.16,1.632,6.877,0.009,0.097,17.112,0.815,0.143,0.337,0.284,xalan,2.7.0,9,4,7,15,23,6,8,8,0.75,124,0.0,1,0.85714287,0.35555556,3,9,12.555555,6,1.7777778,1
org.apache.xpath.axes.AxesWalker,7.0,16.0,42.0,38.1,1.0,14.29,96.0,7.46,46.83,13.0,0.62,1.5,3.57,,,25.0,100.0,600.0,16.67,1.0,4.0,408.0,31.7,24.56,250.0,0.83,8.85,1.48,,,30.0,171.0,870.0,19.66,1.0,3.33,417.0,32.4,23.24,349.5,0.8,27.67,3.18,,,30.0,25.644,0.855,0.194,0.268,27.67,-1.642,0.811,0.197,2.331,7.151,0.22,0.39,26.633,0.888,0.137,0.327,0.411,xalan,2.7.0,27,4,2,21,53,257,8,23,0.82905984,456,0.5555556,4,0.74757284,0.1388889,1,4,15.555555,5,1.6666666,1
org.apache.xalan.xsltc.compiler.util.ErrorMessages_zh_TW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,96.0,7.46,51.06,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,96.0,7.46,51.06,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.155,6.547,0.0,0.714,2.0,1.0,0.5,0.0,0.0,xalan,2.7.0,2,3,0,0,3,1,0,2,2.0,1243,0.0,0,0.974359,1.0,0,0,620.5,1,0.5,2
org.apache.xpath.objects.XObject,135.0,380.0,18090.0,2.1,1.0,0.74,435.0,33.8,15.88,8855.0,0.98,683.93,3.78,,,22.0,51.0,462.0,11.04,1.0,4.55,407.0,31.62,27.86,205.5,0.89,46.5,10.06,,,155.0,1012.002387,4.24,1.0,0.65,569.0,44.21,13.97,11429.0,0.96,3015.95,12.63,,,,155.0,148.753,0.96,0.052,0.295,3015.95,-2.965,0.817,0.042,12.044,7.323,4.003,0.968,149.301,0.963,0.033,0.283,0.493,xalan,2.7.0,42,2,7,147,68,819,134,40,0.9609756,466,0.1,0,0.42857143,0.1122449,2,8,9.857142,4,1.1666666,2
org.apache.xalan.templates.ElemMessage,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,2.56,100.0,0.0,0.0,,,,11.0,23.0,110.0,20.91,1.0,9.09,245.0,19.04,34.95,43.5,0.79,0.0,0.0,,,12.0,25.0,132.0,18.94,1.0,8.33,248.0,19.27,33.79,53.5,0.81,6.0,4.55,,,12.0,8.698,0.725,0.526,0.398,6.0,-0.642,0.881,0.189,0.932,6.955,0.007,0.077,9.715,0.81,0.213,0.478,0.118,xalan,2.7.0,6,3,0,6,18,3,1,6,0.8,63,0.5,0,0.97512436,0.44444445,2,4,9.166667,1,0.8333333,1
