name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.gjt.sp.jedit.Autosave,1.0,0.0,0.0,0.0,0.0,1.0,100.0,321.0,28.08,100.0,0.0,0.0,,,,8.0,16.0,56.0,28.57,1.0,12.5,432.0,37.8,40.15,20.0,0.71,0.33,0.6,,,8.0,16.0,56.0,28.57,1.0,12.5,432.0,37.8,40.15,20.0,0.71,0.33,0.6,,,8.0,5.746,0.718,0.636,0.305,0.333,-0.453,0.929,0.286,0.7,1.08,0.002,4.817,6.133,0.767,0.235,0.222,0.224,jEdit,4.2,4,1,0,4,16,4,1,3,0.6666667,67,1.0,0,0.0,0.33333334,0,0,15.5,4,2.5,0
bsh.BSHArrayDimensions,2.0,1.0,2.0,50.0,1.0,50.0,75.0,6.56,85.23,0.5,0.5,0.0,0.0,,,12.0,41.0,132.0,31.06,1.0,8.33,100.0,8.75,16.69,45.5,0.69,0.0,0.0,,,14.0,60.0,182.0,32.97,1.0,7.14,109.0,9.54,15.87,61.0,0.67,2.2,1.21,,,14.0,10.236,0.731,0.35,0.19,2.2,-1.049,0.911,0.33,1.225,1.066,0.001,0.609,11.118,0.794,0.154,0.159,0.287,jEdit,4.2,5,2,0,10,21,4,2,4,0.625,187,0.0,0,0.8181818,0.44,1,1,35.6,1,0.8,0
bsh.BSHIfStatement,4.0,3.0,12.0,25.0,1.0,25.0,64.0,5.6,67.37,4.5,0.75,0.0,0.0,,,10.0,20.0,90.0,22.22,1.0,10.0,94.0,8.22,17.38,35.0,0.78,0.0,0.0,,,14.0,57.0,182.0,31.32,1.0,7.14,101.0,8.84,15.88,62.5,0.69,1.92,1.05,,,14.0,10.427,0.745,0.378,0.254,1.917,-0.972,0.891,0.313,1.225,1.066,0.0,0.556,11.175,0.798,0.181,0.333,0.234,jEdit,4.2,3,2,0,11,10,3,4,2,2.0,81,0.0,0,0.9,0.53333336,1,1,26.0,1,0.6666667,0
bsh.BSHStatementExpressionList,1.0,0.0,0.0,0.0,0.0,1.0,100.0,56.0,4.9,100.0,0.0,0.0,,,,9.0,17.0,72.0,23.61,1.0,11.11,94.0,8.22,17.8,27.5,0.76,0.0,0.0,,,10.0,23.0,90.0,25.56,1.0,10.0,101.0,8.84,17.29,33.5,0.74,1.33,1.48,,,10.0,7.919,0.792,0.538,0.273,1.333,-0.62,0.876,0.256,0.875,1.066,0.0,0.498,8.954,0.895,0.216,0.407,0.108,jEdit,4.2,2,2,0,7,6,1,1,1,2.0,28,0.0,0,0.94736844,0.625,1,1,13.0,1,0.5,0
gnu.regexp.CharIndexedStringBuffer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.85,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,2.36,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,47.0,4.11,66.2,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.877,0.0,0.0,0.63,0.938,0.5,0.175,1.067,0.0,0.076,1.361,0.681,0.67,0.029,0.152,jEdit,4.2,4,1,0,2,7,0,1,3,0.0,59,1.0,0,0.0,0.6666667,0,0,13.25,3,1.75,0
bsh.LHS,12.0,37.0,132.0,28.03,1.0,8.33,123.0,10.76,29.64,47.5,0.72,8.08,6.12,,,18.0,43.0,306.0,14.05,2.0,11.11,116.0,10.15,22.66,131.5,0.86,27.33,8.93,,,27.0,131.0,702.0,18.66,1.0,3.7,131.0,11.46,17.42,285.5,0.81,84.87,12.09,,,27.0,22.093,0.818,0.218,0.231,84.867,-1.524,0.907,0.187,2.362,1.073,0.351,0.977,22.842,0.846,0.149,0.241,0.568,jEdit,4.2,9,1,0,20,43,0,12,3,0.7980769,466,0.0,1,0.0,0.36507937,0,0,49.333332,4,0.6666667,0
bsh.BSHFormalParameter,3.0,2.0,6.0,33.33,1.0,33.33,74.0,6.47,77.89,2.0,0.67,0.0,0.0,,,9.0,24.0,72.0,33.33,1.0,11.11,89.0,7.79,17.66,24.0,0.67,0.0,0.0,,,12.0,48.0,132.0,36.36,1.0,8.33,99.0,8.66,16.53,42.0,0.64,2.67,2.02,,,12.0,9.202,0.767,0.339,0.125,2.667,-1.081,0.847,0.364,1.05,1.066,0.0,0.519,9.987,0.832,0.183,0.196,0.292,jEdit,4.2,4,2,0,9,9,4,3,2,1.0,47,0.0,0,0.9,0.6,1,1,10.0,2,0.75,0
bsh.Name,7.0,16.0,42.0,38.1,1.0,14.29,103.0,9.01,38.58,13.0,0.62,1.83,4.37,,,33.0,203.0,1056.0,19.22,2.0,6.06,123.0,10.76,11.67,426.5,0.81,55.5,5.26,,,37.0,265.0,1332.0,19.89,1.0,2.7,123.0,10.76,10.63,533.5,0.8,94.92,7.13,,,37.0,30.697,0.83,0.184,0.326,94.918,-1.695,0.8,0.199,3.237,1.072,0.13,1.431,30.925,0.836,0.138,0.343,0.528,jEdit,4.2,20,1,0,23,79,102,7,8,0.7719298,1578,0.5555556,1,0.0,0.25263157,0,0,77.45,5,1.8,0
org.gjt.sp.jedit.browser.BrowserView,14.0,21.0,182.0,11.54,3.0,21.43,127.0,11.11,46.69,80.5,0.88,55.5,30.49,,,27.0,124.0,702.0,17.66,2.0,7.41,445.0,38.93,28.53,289.0,0.82,71.5,10.19,,,36.0,183.0,1260.0,14.52,3.0,8.33,451.0,39.46,26.83,538.5,0.85,283.93,22.53,,,36.0,30.627,0.851,0.178,0.332,283.933,-1.726,0.775,0.145,3.15,1.081,0.651,8.985,31.225,0.867,0.125,0.352,0.455,jEdit,4.2,24,5,0,24,96,88,15,15,0.78881985,463,1.0,3,0.96597636,0.15833333,1,4,18.0,9,1.5416666,1
org.gjt.sp.jedit.pluginmgr.PluginList,4.0,2.0,12.0,16.67,2.0,50.0,53.0,4.64,71.62,5.0,0.83,3.0,25.0,,,11.0,16.0,110.0,14.55,2.0,18.18,334.0,29.22,51.15,47.0,0.85,3.67,3.33,,,14.0,30.0,182.0,16.48,2.0,14.29,350.0,30.62,48.88,76.0,0.84,39.0,21.43,,,14.0,11.248,0.803,0.298,0.166,39.0,-1.21,0.781,0.165,1.225,1.079,0.15,3.098,11.985,0.856,0.2,0.208,0.414,jEdit,4.2,5,1,0,11,35,0,4,0,0.8,210,0.0,0,0.0,0.46666667,0,0,40.0,5,1.8,0
bsh.BSHForStatement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,56.0,4.9,100.0,0.0,0.0,,,,15.0,53.0,210.0,25.24,1.0,6.67,111.0,9.71,16.28,78.5,0.75,0.0,0.0,,,16.0,61.0,240.0,25.42,1.0,6.25,116.0,10.15,15.72,89.5,0.75,10.33,4.31,,,16.0,13.838,0.865,0.329,0.244,10.333,-1.112,0.856,0.254,1.4,1.072,0.02,0.783,13.991,0.874,0.205,0.407,0.298,jEdit,4.2,2,2,0,12,10,1,1,1,1.125,136,0.625,4,0.94736844,0.625,1,1,63.0,1,0.5,0
org.gjt.sp.jedit.gui.FontSelectorDialog,4.0,0.0,12.0,0.0,4.0,100.0,9.0,0.79,64.29,6.0,1.0,6.0,50.0,,,10.0,4.0,90.0,4.44,6.0,60.0,372.0,32.55,43.41,43.0,0.96,18.0,20.0,,,12.0,9.0,132.0,6.82,5.0,41.67,372.0,32.55,42.91,61.5,0.93,38.0,28.79,,,12.0,11.059,0.922,0.222,0.207,38.0,-1.506,0.423,0.068,1.05,1.079,0.506,3.61,11.13,0.928,0.13,0.214,0.084,jEdit,4.2,22,7,0,8,85,187,4,7,0.7619048,698,1.0,1,0.97473997,0.18518518,3,5,30.181818,5,1.0,0
org.gjt.sp.jedit.gui.ErrorListCellRenderer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,0.61,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,7.0,0.61,77.78,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,12.0,1.05,75.0,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.36,0.122,2.0,-1.022,0.0,0.0,0.262,1.069,0.0,0.209,3.0,1.0,0.36,0.122,0.0,jEdit,4.2,4,4,0,2,25,0,1,3,0.44444445,197,1.0,0,0.9953775,0.375,1,3,46.75,2,1.25,0
bsh.BSHEnhancedForStatement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,56.0,4.9,100.0,0.0,0.0,,,,20.0,70.0,380.0,18.42,2.0,10.0,119.0,10.41,14.82,155.0,0.82,0.0,0.0,,,21.0,78.0,420.0,18.57,2.0,9.52,124.0,10.85,14.44,171.0,0.81,48.17,11.47,,,21.0,18.819,0.896,0.222,0.218,48.167,-1.504,0.797,0.186,1.837,1.072,0.458,0.992,19.02,0.906,0.115,0.256,0.274,jEdit,4.2,2,2,0,15,24,1,1,1,1.0,177,0.0,0,0.94736844,0.625,1,1,87.0,4,2.0,0
gnu.regexp.CharIndexedString,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.85,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,2.36,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,47.0,4.11,66.2,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.808,0.003,0.0,0.592,0.901,0.5,0.175,1.067,0.0,0.076,1.241,0.62,0.699,0.315,0.113,jEdit,4.2,4,1,0,2,7,0,1,3,0.22222222,62,1.0,0,0.0,0.6666667,0,0,13.75,3,1.75,0
bsh.XThis,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,1.57,100.0,0.0,0.0,,,,7.0,18.0,42.0,42.86,1.0,14.29,101.0,8.84,34.35,12.0,0.57,0.0,0.0,,,7.0,18.0,42.0,42.86,1.0,14.29,101.0,8.84,34.35,12.0,0.57,0.0,0.0,,,7.0,4.943,0.706,0.55,0.067,0.0,-0.598,0.89,0.429,0.612,1.072,0.0,0.421,5.291,0.756,0.24,0.114,0.217,jEdit,4.2,5,2,0,4,21,8,1,3,0.8333333,106,0.0,0,0.71428573,0.3,0,0,19.6,4,1.4,0
org.gjt.sp.jedit.search.SearchBar,5.0,4.0,20.0,20.0,1.0,20.0,166.0,14.52,84.26,8.0,0.8,12.0,60.0,,,28.0,131.0,756.0,17.33,2.0,7.14,573.0,50.13,27.64,312.5,0.83,91.61,12.12,,,29.0,139.0,812.0,17.12,2.0,6.9,573.0,50.13,27.51,336.5,0.83,102.28,12.6,,,29.0,25.552,0.881,0.187,0.264,102.278,-1.678,0.81,0.171,2.537,1.082,0.174,10.38,25.856,0.892,0.105,0.282,0.35,jEdit,4.2,20,5,0,18,84,118,5,5,0.8210526,499,1.0,3,0.9717262,0.33,2,5,23.45,12,1.65,1
org.gjt.sp.jedit.textarea.MouseActions,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,1.84,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,329.0,28.78,56.63,2.5,0.83,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,342.0,29.92,56.81,5.5,0.92,3.0,25.0,,,4.0,3.6,0.9,0.38,0.074,3.0,-0.968,0.2,0.083,0.35,1.079,0.007,2.45,3.969,0.992,0.282,0.164,0.004,jEdit,4.2,2,1,0,3,8,0,1,0,0.0,51,1.0,0,0.0,0.8333333,0,0,24.0,2,1.0,0
org.gjt.sp.jedit.gui.ColorWellButton,6.0,1.0,30.0,3.33,5.0,83.33,22.0,1.92,44.9,14.5,0.97,9.0,30.0,,,4.0,0.0,12.0,0.0,4.0,100.0,41.0,3.59,56.16,6.0,1.0,3.0,25.0,,,9.0,1.0,72.0,1.39,8.0,88.89,55.0,4.81,48.25,35.5,0.99,27.0,37.5,,,9.0,8.96,0.996,0.251,0.488,27.0,-1.384,0.02,0.014,0.787,1.072,0.166,0.9,8.969,0.997,0.25,0.495,0.006,jEdit,4.2,3,6,0,8,14,3,6,3,2.0,46,0.0,0,0.9973822,0.8333333,0,0,14.333333,1,0.6666667,0
org.gjt.sp.jedit.options.DockingOptionPane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,100.0,36.0,3.15,57.14,6.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,36.0,3.15,57.14,6.0,1.0,0.0,0.0,,,4.0,4.0,1.0,0.296,0.211,0.0,-1.218,0.0,0.0,0.35,1.07,0.005,0.284,4.0,1.0,0.296,0.211,0.0,jEdit,4.2,5,6,0,3,29,8,1,3,0.625,109,1.0,1,0.99405646,1.0,4,12,20.4,1,0.8,0
org.gjt.sp.jedit.PerspectiveManager,7.0,12.0,42.0,28.57,1.0,14.29,392.0,34.3,70.5,15.0,0.71,1.0,2.38,,,16.0,45.0,240.0,18.75,1.0,6.25,498.0,43.57,31.4,97.5,0.81,7.03,2.93,,,21.0,79.0,420.0,18.81,1.0,4.76,503.0,44.01,30.34,170.5,0.81,30.31,7.22,,,21.0,17.603,0.838,0.36,0.449,30.31,-1.022,0.874,0.188,1.837,1.081,0.043,8.35,17.787,0.847,0.17,0.314,0.402,jEdit,4.2,6,1,0,13,45,11,5,5,0.8,545,0.5,0,0.0,0.2777778,0,0,89.5,20,5.8333335,2
org.gjt.sp.jedit.gui.TextAreaDialog,2.0,0.0,2.0,0.0,2.0,100.0,65.0,5.69,95.59,1.0,1.0,0.0,0.0,,,9.0,10.0,72.0,13.89,4.0,44.44,393.0,34.38,37.11,31.0,0.86,0.0,0.0,,,11.0,17.0,110.0,15.45,5.0,45.45,419.0,36.66,37.18,46.5,0.85,22.0,20.0,,,11.0,9.397,0.854,0.341,0.26,22.0,-1.075,0.637,0.155,0.962,1.08,0.207,5.136,9.726,0.884,0.136,0.223,0.057,jEdit,4.2,7,7,1,7,41,21,3,6,2.0,220,0.0,0,0.99544764,0.5,2,2,30.428572,1,0.42857143,0
org.gjt.sp.jedit.proto.jeditresource.Handler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,0.79,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,0.79,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.087,1.069,0.0,0.104,1.0,1.0,1.0,1.0,0.0,jEdit,4.2,2,2,0,1,5,1,0,2,2.0,14,0.0,0,0.9230769,0.75,0,0,6.0,1,0.5,0
org.gjt.sp.jedit.syntax.Token,16.0,36.0,240.0,15.0,1.0,6.25,290.0,25.37,55.13,102.0,0.85,11.73,4.89,,,2.0,0.0,2.0,0.0,2.0,100.0,15.0,1.31,65.22,1.0,1.0,1.0,50.0,,,17.0,43.0,272.0,15.81,1.0,5.88,290.0,25.37,54.21,114.5,0.84,17.02,6.26,,,17.0,14.585,0.858,0.337,0.368,17.017,-1.087,0.744,0.158,1.487,1.077,0.073,2.523,15.439,0.908,0.223,0.405,0.362,jEdit,4.2,6,1,1,10,16,11,9,4,1.1285714,183,0.0,2,0.0,0.32,0,0,24.833334,2,0.8333333,1
gnu.regexp.REFilterInputStream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,48.0,4.2,35.56,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,48.0,4.2,35.56,12.0,0.8,0.0,0.0,,,6.0,4.927,0.821,0.647,0.281,0.0,-0.436,0.721,0.2,0.525,1.067,0.001,0.157,5.273,0.879,0.303,0.098,0.285,jEdit,4.2,5,3,0,4,18,8,0,5,0.375,176,1.0,2,0.8181818,0.36666667,2,3,33.0,7,2.6,0
org.gjt.sp.jedit.gui.EditAbbrevDialog,3.0,2.0,6.0,33.33,2.0,66.67,26.0,2.27,78.79,2.0,0.67,2.0,33.33,,,8.0,8.0,56.0,14.29,2.0,25.0,368.0,32.2,44.5,24.0,0.86,4.0,7.14,,,10.0,16.0,90.0,17.78,2.0,20.0,376.0,32.9,43.93,37.0,0.82,12.67,14.07,,,10.0,9.143,0.914,0.29,0.127,12.667,-1.239,0.544,0.178,0.875,1.079,0.321,3.629,9.222,0.922,0.2,0.227,0.19,jEdit,4.2,10,6,0,7,47,19,4,4,0.5925926,254,1.0,1,0.9878604,0.27142859,2,2,23.8,4,1.3,0
org.gjt.sp.jedit.syntax.Chunk,7.0,12.0,42.0,28.57,1.0,14.29,116.0,10.15,56.59,15.0,0.71,0.0,0.0,,,7.0,4.0,42.0,9.52,4.0,57.14,46.0,4.02,42.99,19.0,0.9,0.0,0.0,,,14.0,34.0,182.0,18.68,1.0,7.14,135.0,11.81,43.27,74.0,0.81,23.5,12.91,,,14.0,11.891,0.849,0.407,0.424,23.5,-0.9,0.625,0.187,1.225,1.074,0.014,1.64,12.841,0.917,0.279,0.448,0.302,jEdit,4.2,10,2,0,11,38,0,7,10,0.65656567,611,0.09090909,1,0.27272728,0.26666668,0,0,59.0,12,5.1,1
org.gjt.sp.jedit.msg.VFSUpdate,4.0,4.0,12.0,33.33,1.0,25.0,139.0,12.16,72.02,4.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,34.0,2.97,52.31,1.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,158.0,13.82,61.24,11.0,0.73,4.0,13.33,,,6.0,4.873,0.812,0.517,0.174,4.0,-0.66,0.613,0.267,0.525,1.075,0.003,1.435,5.192,0.865,0.219,0.133,0.069,jEdit,4.2,3,2,0,6,9,0,4,3,0.0,36,1.0,0,0.6,0.6666667,1,1,10.666667,1,0.6666667,0
org.gjt.sp.jedit.gui.PasteFromListDialog,3.0,0.0,6.0,0.0,3.0,100.0,4.0,0.35,66.67,3.0,1.0,3.0,100.0,,,14.0,22.0,182.0,12.09,6.0,42.86,472.0,41.29,36.53,80.0,0.88,39.0,21.43,,,14.0,22.0,182.0,12.09,6.0,42.86,472.0,41.29,36.53,80.0,0.88,39.0,21.43,,,14.0,12.501,0.893,0.262,0.252,39.0,-1.339,0.565,0.121,1.225,1.081,0.686,5.652,12.842,0.917,0.123,0.243,0.085,jEdit,4.2,10,7,0,9,67,19,4,3,0.7111111,375,1.0,1,0.98646617,0.26,0,0,36.0,3,1.6,0
org.gjt.sp.jedit.buffer.IndentFoldHandler,3.0,2.0,6.0,33.33,1.0,33.33,38.0,3.32,57.58,2.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,164.0,14.35,59.42,4.0,0.67,0.0,0.0,,,7.0,12.0,42.0,28.57,1.0,14.29,173.0,15.14,50.58,15.0,0.71,3.0,7.14,,,7.0,4.554,0.651,0.708,0.267,3.0,-0.345,0.914,0.286,0.612,1.075,0.001,1.762,5.646,0.807,0.287,0.346,0.169,jEdit,4.2,2,2,0,5,6,1,3,2,2.0,65,0.0,0,0.8888889,0.625,0,0,31.5,7,3.5,0
org.gjt.sp.jedit.OperatingSystem,31.0,78.0,930.0,8.39,2.0,6.45,532.0,46.54,42.12,426.0,0.92,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,116.0,10.15,50.43,1.0,1.0,0.0,0.0,,,33.0,110.0,1056.0,10.42,2.0,6.06,554.0,48.47,37.11,473.0,0.9,12.57,1.19,,,33.0,29.257,0.887,0.275,0.479,12.567,-1.289,0.879,0.104,2.887,1.082,0.205,8.897,30.33,0.919,0.091,0.353,0.225,jEdit,4.2,18,1,0,32,51,75,31,16,0.9558824,491,0.9166667,0,0.0,0.05882353,0,0,25.61111,8,2.4444444,1
org.gjt.sp.jedit.PluginJAR,26.0,62.0,650.0,9.54,2.0,7.69,421.0,36.83,51.72,294.0,0.9,210.03,32.31,,,42.0,139.0,1722.0,8.07,2.0,4.76,539.0,47.16,28.13,791.5,0.92,419.26,24.35,,,57.0,235.0,3192.0,7.36,3.0,5.26,569.0,49.78,26.59,1478.5,0.93,855.91,26.81,,,57.0,50.401,0.884,0.153,0.453,855.912,-1.874,0.711,0.074,4.987,1.083,1.011,11.548,51.367,0.901,0.094,0.437,0.338,jEdit,4.2,32,1,1,40,161,236,27,17,0.8064516,1927,0.88235295,4,0.0,0.19270833,0,0,58.6875,18,3.5,2
org.gjt.sp.jedit.search.SearchAndReplace,11.0,26.0,110.0,23.64,1.0,9.09,442.0,38.67,59.17,42.0,0.76,26.17,23.79,,,55.0,258.0,2970.0,8.69,2.0,3.64,678.0,59.32,23.92,1356.0,0.91,325.14,10.95,,,62.0,328.0,3782.0,8.67,1.0,1.61,696.0,60.89,23.08,1727.0,0.91,562.96,14.89,,,62.0,56.682,0.914,0.119,0.344,562.962,-2.129,0.799,0.087,5.424,1.085,3.213,15.47,57.091,0.921,0.072,0.312,0.442,jEdit,4.2,43,1,0,42,148,583,11,30,0.78174603,1738,0.9166667,4,0.0,0.0989011,0,0,39.139534,26,2.7906976,3
org.gjt.sp.jedit.MiscUtilities,97.0,407.0,9312.0,4.37,1.0,1.03,708.0,61.94,25.87,4452.5,0.96,911.72,9.79,,,14.0,35.0,182.0,19.23,2.0,14.29,404.0,35.35,35.13,73.5,0.81,17.33,9.52,,,107.0,648.0,11342.0,5.71,1.0,0.93,720.0,62.99,21.21,5347.0,0.94,1367.39,12.06,,,107.0,95.103,0.889,0.123,0.493,1367.392,-2.099,0.924,0.057,9.361,1.085,2.201,22.715,96.545,0.902,0.071,0.492,0.49,jEdit,4.2,53,1,0,100,145,1370,96,49,0.98846155,2291,0.0,0,0.0,0.07692308,0,0,42.132076,22,4.811321,3
org.objectweb.asm.Label,4.0,3.0,12.0,25.0,1.0,25.0,53.0,4.64,79.1,4.5,0.75,6.0,50.0,,,4.0,3.0,12.0,25.0,1.0,25.0,12.0,1.05,57.14,4.5,0.75,3.0,25.0,,,6.0,6.0,30.0,20.0,1.0,16.67,53.0,4.64,70.67,12.0,0.8,11.0,36.67,,,6.0,3.798,0.633,0.897,0.465,11.0,-0.109,0.795,0.2,0.525,1.062,0.183,0.044,3.798,0.633,0.709,0.615,0.46,jEdit,4.2,4,1,0,5,8,2,4,1,1.0,239,0.2,3,0.0,0.5,0,0,56.25,6,3.25,0
gnu.regexp.REException,9.0,13.0,72.0,18.06,1.0,11.11,225.0,19.69,67.37,29.5,0.82,1.0,1.39,,,2.0,0.0,2.0,0.0,2.0,100.0,45.0,3.94,68.18,1.0,1.0,1.0,50.0,,,10.0,20.0,90.0,22.22,1.0,10.0,225.0,19.69,63.2,35.0,0.78,3.0,3.33,,,10.0,5.217,0.522,0.833,0.876,3.0,-0.183,0.435,0.222,0.875,1.076,0.071,1.576,7.389,0.739,0.755,0.971,0.09,jEdit,4.2,4,3,0,9,13,0,9,3,1.2222222,71,0.13333334,0,0.85,0.5,1,1,13.0,1,0.75,0
org.gjt.sp.jedit.msg.EditorExitRequested,1.0,0.0,0.0,0.0,0.0,1.0,100.0,321.0,28.08,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,180.0,15.75,52.79,5.0,0.83,0.0,0.0,,,5.0,5.0,20.0,25.0,1.0,20.0,393.0,34.38,59.37,7.5,0.75,1.0,5.0,,,5.0,4.168,0.834,0.637,0.168,1.0,-0.451,0.664,0.25,0.437,1.08,0.003,2.847,4.36,0.872,0.231,0.002,0.074,jEdit,4.2,2,2,0,4,4,1,1,2,2.0,10,0.0,0,0.75,0.75,0,0,4.0,1,0.5,0
bsh.BSHFormalComment,1.0,0.0,0.0,0.0,0.0,1.0,100.0,56.0,4.9,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,5.6,54.24,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,76.0,6.65,43.68,2.0,0.67,0.0,0.0,,,3.0,1.5,0.5,1.148,0.21,0.0,0.138,0.75,0.333,0.262,1.063,0.0,0.114,2.664,0.888,0.384,0.216,0.011,jEdit,4.2,1,2,0,2,2,0,1,1,2.0,6,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
gnu.regexp.REMatchEnumeration,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.85,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,48.0,4.2,36.36,8.0,0.8,1.0,5.0,,,5.0,4.0,20.0,20.0,2.0,40.0,48.0,4.2,36.36,8.0,0.8,1.0,5.0,,,5.0,3.571,0.714,0.926,0.392,1.0,-0.077,0.797,0.2,0.437,1.067,0.0,0.155,3.919,0.784,0.35,0.224,0.197,jEdit,4.2,6,1,0,3,11,9,1,5,0.4888889,135,1.0,3,0.0,0.33333334,0,0,20.0,6,1.6666666,0
bsh.BshClassManager,10.0,29.0,90.0,32.22,1.0,10.0,156.0,13.65,38.05,30.5,0.68,5.0,5.56,,,19.0,67.0,342.0,19.59,3.0,15.79,112.0,9.8,14.93,137.5,0.8,27.37,8.0,,,26.0,156.0,650.0,24.0,2.0,7.69,166.0,14.52,16.47,247.0,0.76,57.15,8.79,,,26.0,20.311,0.781,0.229,0.259,57.15,-1.474,0.891,0.24,2.275,1.076,0.317,1.439,21.067,0.81,0.147,0.268,0.501,jEdit,4.2,35,1,1,21,77,535,11,20,0.87647057,652,0.9,1,0.0,0.1254902,0,0,17.342857,5,1.5714285,0
bsh.StringUtil,5.0,7.0,20.0,35.0,2.0,40.0,64.0,5.6,42.11,6.5,0.65,3.0,15.0,,,2.0,0.0,2.0,0.0,2.0,100.0,38.0,3.32,71.7,1.0,1.0,1.0,50.0,,,6.0,10.0,30.0,33.33,2.0,33.33,64.0,5.6,38.1,10.0,0.67,4.5,15.0,,,6.0,4.388,0.731,0.731,0.308,4.5,-0.314,0.762,0.333,0.525,1.067,0.001,0.2,5.218,0.87,0.363,0.622,0.08,jEdit,4.2,6,1,0,5,26,15,5,6,2.0,193,0.0,0,0.0,0.23333333,0,0,31.166666,5,2.3333333,0
org.gjt.sp.jedit.msg.DockableWindowUpdate,3.0,2.0,6.0,33.33,1.0,33.33,60.0,5.25,80.0,2.0,0.67,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,83.0,7.26,52.87,5.0,0.83,1.0,8.33,,,6.0,6.0,30.0,20.0,1.0,16.67,83.0,7.26,47.98,12.0,0.8,3.0,10.0,,,6.0,4.837,0.806,0.419,0.176,3.0,-0.869,0.47,0.2,0.525,1.072,0.001,0.846,5.371,0.895,0.233,0.153,0.105,jEdit,4.2,5,2,0,5,12,0,3,4,0.8,60,0.4,0,0.5,0.4375,1,1,10.0,1,0.6,0
