name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.tools.ant.util.GlobPatternMapper,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,4.3,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,2.69,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,38.0,6.81,97.44,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.68,0.677,1.0,-0.386,0.0,0.0,0.358,15.419,0.001,0.281,2.0,1.0,0.68,0.677,0.0,ant,1.4,5,1,0,2,15,0,1,4,0.5,137,1.0,0,0.0,0.9,0,0,25.2,4,1.8,0
org.apache.tools.ant.types.ZipScanner,2.0,1.0,2.0,50.0,1.0,50.0,29.0,5.2,69.05,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,47.0,8.42,52.81,1.0,1.0,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,67.0,12.01,51.15,3.5,0.58,0.0,0.0,,,4.0,3.448,0.862,0.522,0.005,0.0,-0.649,0.443,0.417,0.717,15.947,0.0,0.851,3.654,0.913,0.314,0.127,0.069,ant,1.4,6,2,0,3,11,13,2,6,0.8,68,1.0,0,0.92424244,0.44444445,1,5,10.166667,3,1.5,0
org.apache.tools.ant.taskdefs.condition.Not,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.97,100.0,0.0,0.0,,,,6.0,2.0,30.0,6.67,4.0,66.67,245.0,43.91,47.95,14.0,0.93,5.0,16.67,,,6.0,2.0,30.0,6.67,4.0,66.67,245.0,43.91,47.95,14.0,0.93,5.0,16.67,,,6.0,5.819,0.97,0.215,0.04,5.0,-1.536,0.115,0.067,1.075,17.286,0.089,2.067,5.862,0.977,0.181,0.053,0.017,ant,1.4,2,3,0,3,8,1,1,2,2.0,33,0.0,0,0.969697,1.0,0,0,15.5,1,0.5,1
org.apache.tools.ant.taskdefs.Sequential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,278.0,49.82,32.14,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,278.0,49.82,32.14,13.0,0.87,0.0,0.0,,,6.0,4.405,0.734,0.511,0.283,0.0,-0.672,0.51,0.133,1.075,17.58,0.041,3.696,5.709,0.951,0.283,0.435,0.016,ant,1.4,3,3,0,3,10,0,0,3,0.0,32,1.0,0,0.94871795,0.6666667,0,0,9.333333,1,0.6666667,0
org.apache.tools.ant.taskdefs.Recorder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,156.0,12.82,1.0,7.69,334.0,59.86,21.18,68.0,0.87,0.0,0.0,,,13.0,20.0,156.0,12.82,1.0,7.69,334.0,59.86,21.18,68.0,0.87,0.0,0.0,,,13.0,10.658,0.82,0.362,0.281,0.0,-1.015,0.735,0.128,2.33,17.965,0.47,6.916,12.01,0.924,0.158,0.301,0.124,ant,1.4,8,3,0,9,32,6,0,6,0.6857143,201,1.0,0,0.8604651,0.30952382,1,1,23.5,6,1.5,1
org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,4.3,100.0,0.0,0.0,,,,16.0,56.0,240.0,23.33,2.0,12.5,310.0,55.56,23.07,92.0,0.77,0.0,0.0,,,17.0,66.0,272.0,24.26,1.0,5.88,314.0,56.27,22.95,103.0,0.76,23.0,8.46,,,17.0,11.467,0.675,0.293,0.241,23.0,-1.229,0.853,0.243,3.047,17.879,0.102,7.037,15.124,0.89,0.136,0.322,0.183,ant,1.4,3,1,0,12,20,3,1,1,2.0,165,0.0,0,0.0,0.44444445,0,0,54.0,1,0.6666667,1
org.apache.tools.ant.taskdefs.Sleep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,304.0,54.48,24.68,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,304.0,54.48,24.68,12.0,0.8,0.0,0.0,,,6.0,4.25,0.708,0.53,0.195,0.0,-0.634,0.618,0.2,1.075,17.754,0.0,5.296,5.678,0.946,0.193,0.136,0.008,ant,1.4,10,3,0,2,21,21,0,9,0.6,135,1.0,0,0.8043478,0.4,1,1,12.0,1,0.9,0
org.apache.tools.ant.taskdefs.Tar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,33.0,306.0,10.78,4.0,22.22,321.0,57.53,19.37,136.5,0.89,0.0,0.0,,,18.0,33.0,306.0,10.78,4.0,22.22,321.0,57.53,19.37,136.5,0.89,0.0,0.0,,,18.0,16.068,0.893,0.187,0.148,0.0,-1.678,0.608,0.108,3.226,17.931,1.456,7.682,17.01,0.945,0.108,0.2,0.163,ant,1.4,8,4,0,13,65,2,0,6,0.9166667,608,0.16666667,0,0.91764706,0.33333334,2,2,73.5,3,1.25,0
org.apache.tools.ant.taskdefs.Cvs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,45.0,420.0,10.71,3.0,14.29,318.0,56.99,17.38,187.5,0.89,0.0,0.0,,,21.0,45.0,420.0,10.71,3.0,14.29,318.0,56.99,17.38,187.5,0.89,0.0,0.0,,,21.0,19.064,0.908,0.158,0.224,0.0,-1.848,0.498,0.107,3.763,17.925,0.275,8.768,20.167,0.96,0.088,0.274,0.081,ant,1.4,15,3,0,15,54,59,0,15,0.88095236,398,1.0,1,0.7254902,0.37333333,0,0,24.733334,3,1.3333334,1
org.apache.tools.ant.types.FilterSet,5.0,6.0,20.0,30.0,2.0,40.0,203.0,36.38,86.02,7.0,0.7,3.0,15.0,,,9.0,10.0,72.0,13.89,3.0,33.33,299.0,53.58,26.37,31.0,0.86,12.0,16.67,,,13.0,26.0,156.0,16.67,4.0,30.77,306.0,54.84,26.0,65.0,0.83,37.0,23.72,,,13.0,10.98,0.845,0.242,0.191,37.0,-1.42,0.522,0.167,2.33,17.714,0.745,5.553,12.175,0.937,0.163,0.288,0.159,ant,1.4,18,3,0,10,59,103,6,14,0.7745098,466,0.5,0,0.65217394,0.3,0,0,24.555555,5,1.8333334,0
org.apache.tools.ant.Main,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,182.0,10.99,2.0,14.29,309.0,55.38,31.24,81.0,0.89,0.0,0.0,,,14.0,20.0,182.0,10.99,2.0,14.29,309.0,55.38,31.24,81.0,0.89,0.0,0.0,,,14.0,12.238,0.874,0.267,0.282,0.0,-1.319,0.516,0.11,2.509,17.737,0.316,4.287,12.903,0.922,0.15,0.346,0.075,ant,1.4,18,1,0,8,91,123,0,3,0.8067227,1400,0.85714287,0,0.0,0.14117648,0,0,76.0,7,2.1111112,0
org.apache.tools.ant.types.Commandline,55.0,94.0,2970.0,3.16,1.0,1.82,189.0,33.87,19.31,1438.0,0.97,63.83,2.15,,,4.0,1.0,12.0,8.33,3.0,75.0,245.0,43.91,45.54,5.5,0.92,5.0,41.67,,,57.0,194.0,3192.0,6.08,1.0,1.75,318.0,56.99,21.84,1499.0,0.94,73.83,2.31,,,57.0,54.389,0.954,0.115,0.375,73.833,-2.161,0.679,0.061,10.215,18.023,0.397,12.767,54.867,0.963,0.055,0.252,0.318,ant,1.4,19,1,0,30,46,65,29,17,0.41666666,448,1.0,0,0.0,0.28947368,0,0,22.473684,16,2.4210527,0
org.apache.tools.ant.types.Reference,24.0,31.0,552.0,5.62,2.0,8.33,168.0,30.11,32.75,260.5,0.94,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,291.0,52.15,33.84,5.0,0.83,0.0,0.0,,,28.0,123.0,756.0,16.27,1.0,3.57,339.0,60.75,24.69,316.5,0.84,4.0,0.53,,,28.0,21.328,0.762,0.249,0.32,4.0,-1.389,0.963,0.163,5.018,18.259,0.165,8.73,22.749,0.812,0.123,0.293,0.406,ant,1.4,5,1,0,19,12,4,17,5,0.25,55,1.0,0,0.0,0.53333336,0,0,9.8,1,0.6,0
org.apache.tools.ant.RuntimeConfigurable,6.0,12.0,30.0,40.0,1.0,16.67,206.0,36.92,72.79,9.0,0.6,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,297.0,53.23,32.96,12.0,0.8,0.0,0.0,,,12.0,40.0,132.0,30.3,1.0,8.33,313.0,56.09,26.44,46.0,0.7,8.23,6.24,,,12.0,8.889,0.741,0.384,0.165,8.233,-0.956,0.9,0.303,2.151,17.839,0.042,5.34,9.454,0.788,0.213,0.206,0.37,ant,1.4,10,1,0,9,30,17,6,8,0.73333335,149,1.0,0,0.0,0.25,0,0,13.4,1,0.9,0
org.apache.tools.ant.IntrospectionHelper,4.0,2.0,12.0,16.67,2.0,50.0,39.0,6.99,54.93,5.0,0.83,0.0,0.0,,,25.0,40.0,600.0,6.67,8.0,32.0,354.0,63.44,19.25,280.0,0.93,0.0,0.0,,,29.0,67.0,812.0,8.25,7.0,24.14,361.0,64.7,18.9,372.5,0.92,68.0,8.37,,,29.0,25.082,0.865,0.238,0.446,68.0,-1.437,0.674,0.083,5.197,18.247,2.795,8.882,26.122,0.901,0.156,0.608,0.126,ant,1.4,23,1,0,31,82,201,22,17,0.8939394,1093,0.44444445,0,0.0,0.3181818,0,0,45.739132,24,2.3043478,0
org.apache.tools.ant.taskdefs.Transform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,26.0,4.66,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,26.0,4.66,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.179,15.393,0.0,0.247,1.0,1.0,1.0,1.0,0.0,ant,1.4,1,5,0,1,2,0,0,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.tools.ant.types.FilterSetCollection,4.0,7.0,12.0,58.33,1.0,25.0,202.0,36.2,84.52,2.5,0.42,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,2.33,100.0,0.0,0.0,,,,5.0,11.0,20.0,55.0,1.0,20.0,205.0,36.74,81.35,4.5,0.45,0.5,2.5,,,5.0,3.406,0.681,0.617,0.058,0.5,-0.483,0.717,0.55,0.896,17.028,0.0,1.543,4.062,0.812,0.301,0.045,0.203,ant,1.4,5,1,0,5,13,0,4,5,0.0,69,1.0,0,0.0,0.53333336,0,0,12.6,3,1.2,0
org.apache.tools.ant.taskdefs.LogOutputStream,6.0,3.0,30.0,10.0,3.0,50.0,49.0,8.78,44.55,13.5,0.9,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,246.0,44.09,32.58,5.0,0.83,0.0,0.0,,,10.0,27.0,90.0,30.0,1.0,10.0,259.0,46.42,29.94,31.5,0.7,1.0,1.11,,,10.0,7.668,0.767,0.356,0.051,1.0,-1.033,0.825,0.3,1.792,17.487,0.002,4.593,8.748,0.875,0.146,0.077,0.15,ant,1.4,7,2,1,7,15,1,6,4,0.5833333,92,1.0,1,0.45454547,0.4642857,1,1,11.571428,1,0.85714287,0
org.apache.tools.ant.taskdefs.Move,1.0,0.0,0.0,0.0,0.0,1.0,100.0,18.0,3.23,100.0,0.0,0.0,,,,14.0,42.0,182.0,23.08,1.0,7.14,317.0,56.81,19.73,70.0,0.77,0.0,0.0,,,15.0,53.0,210.0,25.24,1.0,6.67,320.0,57.35,19.69,78.5,0.75,1.0,0.48,,,15.0,10.127,0.675,0.381,0.361,1.0,-0.964,0.827,0.252,2.688,17.896,0.04,7.765,12.262,0.817,0.197,0.351,0.29,ant,1.4,5,4,0,10,42,10,0,1,2.0,481,0.0,0,0.95238096,0.6,4,6,95.2,15,5.2,1
org.apache.tools.ant.DemuxOutputStream,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,2.51,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,194.0,34.77,50.65,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,200.0,35.84,50.38,2.0,0.67,0.0,0.0,,,3.0,1.5,0.5,1.318,0.21,0.0,0.276,0.875,0.333,0.538,16.991,0.0,1.802,2.03,0.677,0.464,0.099,0.149,ant,1.4,7,2,0,2,18,11,1,4,0.6333333,118,1.0,1,0.45454547,0.35714287,1,1,15.142858,2,1.0,0
org.apache.tools.ant.taskdefs.SignJar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,27.0,182.0,14.84,2.0,14.29,323.0,57.89,18.66,77.5,0.85,0.0,0.0,,,14.0,27.0,182.0,14.84,2.0,14.29,323.0,57.89,18.66,77.5,0.85,0.0,0.0,,,14.0,10.94,0.781,0.337,0.377,0.0,-1.086,0.639,0.148,2.509,17.913,0.017,8.081,12.577,0.898,0.162,0.362,0.127,ant,1.4,18,3,0,8,55,119,0,15,0.88235295,474,1.0,0,0.6851852,0.4722222,0,0,24.61111,13,2.0,0
org.apache.tools.ant.taskdefs.Patch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,156.0,16.03,2.0,15.38,312.0,55.91,20.46,65.5,0.84,0.0,0.0,,,13.0,25.0,156.0,16.03,2.0,15.38,312.0,55.91,20.46,65.5,0.84,0.0,0.0,,,13.0,11.005,0.847,0.243,0.197,0.0,-1.416,0.517,0.16,2.33,17.845,0.026,7.063,12.418,0.955,0.12,0.26,0.025,ant,1.4,9,3,0,9,29,0,0,9,0.5833333,168,1.0,1,0.82222223,0.44444445,0,0,17.333334,2,1.4444444,0
org.apache.tools.ant.types.FileList,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,2.69,100.0,0.0,0.0,,,,7.0,11.0,42.0,26.19,2.0,28.57,295.0,52.87,32.24,15.5,0.74,0.0,0.0,,,8.0,15.0,56.0,26.79,2.0,25.0,299.0,53.58,32.15,20.5,0.73,3.0,5.36,,,8.0,5.919,0.74,0.363,0.113,3.0,-1.014,0.595,0.268,1.434,17.641,0.015,4.255,7.041,0.88,0.183,0.145,0.103,ant,1.4,8,3,0,5,29,0,1,6,0.42857143,177,1.0,0,0.8333333,0.3125,1,1,20.875,5,2.0,0
org.apache.tools.ant.taskdefs.War,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,35.0,132.0,26.52,1.0,8.33,319.0,57.17,23.18,48.5,0.73,0.0,0.0,,,12.0,35.0,132.0,26.52,1.0,8.33,319.0,57.17,23.18,48.5,0.73,0.0,0.0,,,12.0,7.483,0.624,0.472,0.299,0.0,-0.75,0.912,0.265,2.151,17.936,0.354,6.322,9.532,0.794,0.239,0.26,0.391,ant,1.4,9,6,0,8,33,28,0,6,0.8125,163,1.0,0,0.9506173,0.4,4,9,16.88889,2,1.0,0
org.apache.tools.ant.XmlLogger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,240.0,13.33,4.0,25.0,315.0,56.45,23.28,104.0,0.87,0.0,0.0,,,16.0,32.0,240.0,13.33,4.0,25.0,315.0,56.45,23.28,104.0,0.87,0.0,0.0,,,16.0,14.024,0.877,0.284,0.506,0.0,-1.26,0.394,0.133,2.867,17.879,0.643,5.994,14.801,0.925,0.241,0.634,0.117,ant,1.4,11,1,0,11,61,0,0,8,0.91333336,517,1.0,1,0.0,0.8,0,0,44.636364,9,2.7272727,0
org.apache.tools.ant.taskdefs.Echo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,156.0,11.54,3.0,23.08,337.0,60.39,21.01,69.0,0.88,0.0,0.0,,,13.0,18.0,156.0,11.54,3.0,23.08,337.0,60.39,21.01,69.0,0.88,0.0,0.0,,,13.0,11.24,0.865,0.306,0.195,0.0,-1.185,0.71,0.115,2.33,17.983,0.294,7.001,12.16,0.935,0.123,0.261,0.058,ant,1.4,7,3,0,8,22,0,0,7,0.625,147,1.0,0,0.8604651,0.34285715,1,1,19.428572,5,1.4285715,0
org.apache.tools.zip.ExtraFieldUtils,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.08,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,7.0,1.25,36.84,4.0,0.67,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,8.0,1.43,32.0,6.5,0.65,1.0,5.0,,,5.0,3.72,0.744,0.47,0.085,1.0,-0.755,0.472,0.35,0.896,13.443,0.049,0.007,4.067,0.813,0.416,0.114,0.357,ant,1.4,8,1,0,4,39,22,1,6,0.78571427,377,0.5,0,0.0,0.16666667,0,0,45.875,3,1.25,0
org.apache.tools.ant.taskdefs.compilers.Javac12,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,3.05,100.0,0.0,0.0,,,,11.0,20.0,110.0,18.18,2.0,18.18,315.0,56.45,22.56,45.0,0.82,0.0,0.0,,,12.0,26.0,132.0,19.7,2.0,16.67,315.0,56.45,22.29,53.0,0.8,5.0,3.79,,,12.0,9.508,0.792,0.322,0.194,5.0,-1.133,0.725,0.197,2.151,17.856,0.05,6.52,10.805,0.9,0.144,0.26,0.089,ant,1.4,3,2,0,8,20,3,1,2,1.0,150,0.0,0,0.92,0.5,0,0,48.0,1,0.6666667,0
org.apache.tools.ant.taskdefs.Delete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.0,240.0,16.25,2.0,12.5,316.0,56.63,18.21,100.5,0.84,0.0,0.0,,,16.0,39.0,240.0,16.25,2.0,12.5,316.0,56.63,18.21,100.5,0.84,0.0,0.0,,,16.0,14.172,0.886,0.196,0.132,0.0,-1.632,0.577,0.162,2.867,17.879,0.038,8.148,14.923,0.933,0.1,0.18,0.078,ant,1.4,19,4,0,10,52,27,0,17,0.7777778,699,1.0,0,0.8125,0.2982456,3,4,35.36842,16,2.3157895,0
org.apache.tools.ant.util.FileUtils,5.0,5.0,20.0,25.0,1.0,20.0,207.0,37.1,77.82,7.5,0.75,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,291.0,52.15,33.64,8.5,0.85,1.0,5.0,,,9.0,22.0,72.0,30.56,1.0,11.11,302.0,54.12,32.2,25.0,0.69,2.0,2.78,,,9.0,6.07,0.674,0.43,0.109,2.0,-0.843,0.838,0.306,1.613,17.681,0.014,4.494,6.613,0.735,0.221,0.252,0.208,ant,1.4,16,1,0,7,78,118,5,12,0.8888889,745,0.6666667,0,0.0,0.41111112,0,0,45.375,22,3.125,0
org.apache.tools.ant.taskdefs.compilers.Jikes,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,3.05,100.0,0.0,0.0,,,,15.0,38.0,210.0,18.1,2.0,13.33,323.0,57.89,20.14,86.0,0.82,0.0,0.0,,,16.0,45.0,240.0,18.75,2.0,12.5,323.0,57.89,19.93,97.5,0.81,16.0,6.67,,,16.0,12.906,0.807,0.366,0.462,16.0,-1.004,0.643,0.188,2.867,17.925,0.172,7.678,14.107,0.882,0.168,0.334,0.179,ant,1.4,2,2,0,9,24,1,1,2,2.0,222,0.0,0,0.9583333,1.0,1,1,110.0,1,0.5,0
org.apache.tools.ant.util.MergingMapper,2.0,0.0,2.0,0.0,2.0,100.0,32.0,5.73,71.11,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,2.69,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,46.0,8.24,76.67,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.36,0.122,2.0,-1.022,0.0,0.0,0.538,15.617,0.011,0.468,3.0,1.0,0.36,0.122,0.0,ant,1.4,4,1,0,4,5,0,3,4,0.33333334,24,1.0,0,0.0,0.875,0,0,4.75,1,0.75,0
org.apache.tools.ant.taskdefs.rmic.SunRmic,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.79,100.0,0.0,0.0,,,,11.0,18.0,110.0,16.36,2.0,18.18,313.0,56.09,22.68,46.0,0.84,0.0,0.0,,,12.0,22.0,132.0,16.67,2.0,16.67,313.0,56.09,22.52,55.0,0.83,6.0,4.55,,,12.0,9.683,0.807,0.286,0.127,6.0,-1.251,0.707,0.167,2.151,17.839,0.114,6.337,10.966,0.914,0.127,0.186,0.082,ant,1.4,3,2,0,8,22,3,1,2,1.0,152,0.0,0,0.8666667,0.5,0,0,48.666668,1,0.6666667,1
org.apache.tools.ant.taskdefs.JikesOutputParser,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,1.25,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,249.0,44.62,32.17,9.0,0.9,0.0,0.0,,,6.0,4.0,30.0,13.33,3.0,50.0,250.0,44.8,32.01,13.0,0.87,3.0,10.0,,,6.0,4.842,0.807,0.4,0.133,3.0,-0.915,0.43,0.133,1.075,17.416,0.011,3.583,5.76,0.96,0.2,0.12,0.022,ant,1.4,12,1,0,3,21,44,1,5,0.8051948,147,1.0,1,0.0,0.26190478,0,0,10.666667,4,1.25,0
org.apache.tools.ant.taskdefs.ExecuteWatchdog,3.0,2.0,6.0,33.33,1.0,33.33,61.0,10.93,65.59,2.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,240.0,43.01,50.31,1.0,1.0,0.0,0.0,,,5.0,8.0,20.0,40.0,1.0,20.0,258.0,46.24,45.26,6.0,0.6,0.0,0.0,,,5.0,2.73,0.546,0.748,0.018,0.0,-0.291,0.92,0.4,0.896,17.356,0.0,2.755,3.405,0.681,0.286,0.096,0.152,ant,1.4,8,1,0,6,25,0,5,7,0.6,169,1.0,0,0.0,0.41666666,0,0,19.5,7,1.875,0
org.apache.tools.ant.taskdefs.DependSet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,210.0,15.24,2.0,13.33,315.0,56.45,18.32,89.0,0.85,0.0,0.0,,,15.0,32.0,210.0,15.24,2.0,13.33,315.0,56.45,18.32,89.0,0.85,0.0,0.0,,,15.0,12.922,0.861,0.215,0.099,0.0,-1.538,0.649,0.152,2.688,17.867,0.028,8.038,14.07,0.938,0.091,0.087,0.082,ant,1.4,6,4,0,8,34,0,0,6,0.6,493,1.0,0,0.939759,0.5555556,1,1,80.5,1,0.8333333,2
org.apache.tools.ant.taskdefs.rmic.KaffeRmic,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.79,100.0,0.0,0.0,,,,10.0,14.0,90.0,15.56,2.0,20.0,313.0,56.09,22.85,38.0,0.84,0.0,0.0,,,11.0,18.0,110.0,16.36,2.0,18.18,313.0,56.09,22.68,46.0,0.84,5.0,4.55,,,11.0,8.732,0.794,0.338,0.167,5.0,-1.085,0.726,0.164,1.971,17.833,0.108,6.22,10.023,0.911,0.136,0.194,0.063,ant,1.4,3,2,0,7,19,3,1,2,1.0,96,0.0,0,0.8666667,0.5,0,0,30.666666,1,0.6666667,1
org.apache.tools.ant.taskdefs.KeySubst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,277.0,49.64,32.63,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,277.0,49.64,32.63,5.0,0.83,0.0,0.0,,,4.0,3.0,0.75,0.651,0.151,0.0,-0.429,0.533,0.167,0.717,17.564,0.0,3.603,3.811,0.953,0.281,0.135,0.007,ant,1.4,8,3,0,2,39,10,0,8,0.71428573,265,1.0,0,0.84090906,0.325,1,1,31.625,4,1.25,0
org.apache.tools.ant.taskdefs.Replace,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.72,100.0,0.0,0.0,,,,12.0,17.0,132.0,12.88,2.0,16.67,311.0,55.73,22.36,57.5,0.87,8.0,6.06,,,12.0,17.0,132.0,12.88,2.0,16.67,311.0,55.73,22.36,57.5,0.87,8.0,6.06,,,12.0,9.898,0.825,0.299,0.303,8.0,-1.209,0.471,0.129,2.151,17.827,0.306,6.243,11.366,0.947,0.19,0.354,0.114,ant,1.4,20,4,0,7,71,102,2,14,0.8210526,677,1.0,2,0.8041237,0.3,2,2,32.35,5,1.25,1
org.apache.tools.ant.util.SourceFileScanner,7.0,0.0,42.0,0.0,7.0,100.0,75.0,13.44,46.58,21.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,254.0,45.52,32.99,9.0,0.9,0.0,0.0,,,12.0,34.0,132.0,25.76,1.0,8.33,281.0,50.36,30.18,49.0,0.74,3.0,2.27,,,12.0,8.187,0.682,0.339,0.124,3.0,-1.082,0.864,0.258,2.151,17.703,0.042,5.011,10.159,0.847,0.125,0.095,0.153,ant,1.4,3,1,0,9,25,1,7,3,0.0,277,1.0,1,0.0,0.6666667,0,0,91.0,14,5.3333335,0
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,4.3,100.0,0.0,0.0,,,,9.0,16.0,72.0,22.22,2.0,22.22,283.0,50.72,31.62,28.0,0.78,0.0,0.0,,,10.0,23.0,90.0,25.56,1.0,10.0,286.0,51.25,31.12,33.5,0.74,6.0,6.67,,,10.0,6.632,0.663,0.448,0.212,6.0,-0.803,0.847,0.256,1.792,17.647,0.084,4.414,7.47,0.747,0.255,0.38,0.216,ant,1.4,3,1,0,7,15,3,1,1,2.0,112,0.0,0,0.0,0.44444445,0,0,36.333332,1,0.6666667,1
