name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xml.res.XMLErrorResources_fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,51.0,4.06,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,51.0,4.06,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,3.453,0.0,0.003,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,5,3,0,1,16,8,0,3,1.2435898,1171,0.0,0,0.9268293,0.33333334,0,0,217.6,2,0.8,1
org.apache.xml.serializer.ToHTMLStream,2.0,0.0,2.0,0.0,2.0,100.0,68.0,5.42,98.55,1.0,1.0,0.0,0.0,,,24.0,32.0,552.0,5.8,5.0,20.83,135.0,10.76,41.8,260.0,0.94,0.0,0.0,,,26.0,34.0,650.0,5.23,6.0,23.08,188.0,14.98,47.96,308.0,0.95,46.0,7.08,,,26.0,24.48,0.942,0.225,0.582,46.0,-1.49,0.149,0.052,2.072,3.554,1.518,0.406,25.221,0.97,0.214,0.607,0.09,xalan,2.6.0,38,3,0,15,120,509,2,27,0.88030887,2737,0.85714287,3,0.82439023,0.18427518,3,32,70.8421,3,1.1052631,5
org.apache.xalan.templates.AVTPartXPath,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,2.47,100.0,0.0,0.0,,,,19.0,31.0,342.0,9.06,4.0,21.05,294.0,23.43,26.23,155.5,0.91,0.0,0.0,,,20.0,41.0,380.0,10.79,2.0,10.0,297.0,23.67,25.78,169.5,0.89,12.0,3.16,,,20.0,16.461,0.823,0.292,0.392,12.0,-1.23,0.726,0.108,1.594,3.541,0.248,0.147,18.186,0.909,0.142,0.44,0.161,xalan,2.6.0,7,2,0,13,20,0,1,7,0.0,74,1.0,1,0.5,0.25974026,0,0,9.428572,1,0.71428573,1
org.apache.xalan.templates.ElemComment,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,2.63,100.0,0.0,0.0,,,,8.0,13.0,56.0,23.21,2.0,25.0,244.0,19.44,41.22,21.5,0.77,0.0,0.0,,,9.0,15.0,72.0,20.83,2.0,22.22,247.0,19.68,39.52,28.5,0.79,4.0,5.56,,,9.0,7.143,0.794,0.544,0.31,4.0,-0.609,0.77,0.208,0.717,3.531,0.029,0.065,7.544,0.838,0.216,0.319,0.098,xalan,2.6.0,5,3,0,5,17,10,1,5,2.0,74,0.0,0,0.98,0.46666667,2,6,13.8,16,3.8,2
org.apache.xpath.res.XPATHMessages,30.0,91.0,870.0,10.46,2.0,6.67,340.0,27.09,28.26,389.5,0.9,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,82.0,6.53,100.0,1.0,1.0,0.0,0.0,,,32.0,116.0,992.0,11.69,1.0,3.13,388.0,30.92,30.19,438.0,0.88,30.9,3.11,,,32.0,29.905,0.935,0.202,0.331,30.9,-1.6,0.773,0.117,2.55,3.559,0.371,0.192,30.745,0.961,0.103,0.41,0.205,xalan,2.6.0,5,2,1,2,13,4,1,4,0.875,115,1.0,0,0.6666667,0.5,0,0,21.6,7,2.6,1
org.apache.xalan.extensions.ExtensionHandlerJavaPackage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,93.0,650.0,14.31,2.0,7.69,398.0,31.71,25.79,278.5,0.86,0.0,0.0,,,26.0,93.0,650.0,14.31,2.0,7.69,398.0,31.71,25.79,278.5,0.86,0.0,0.0,,,26.0,22.958,0.883,0.169,0.262,0.0,-1.778,0.669,0.143,2.072,3.559,0.227,0.19,24.051,0.925,0.089,0.302,0.153,xalan,2.6.0,6,3,0,13,51,3,0,6,2.0,851,0.0,0,0.61538464,0.3888889,2,5,140.83333,5,1.6666666,3
org.apache.xalan.xsltc.compiler.util.ErrorMessages_zh_TW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,95.0,7.57,51.08,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,95.0,7.57,51.08,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.159,3.422,0.0,0.72,2.0,1.0,0.5,0.0,0.0,xalan,2.6.0,3,3,0,0,4,1,0,2,0.5,1248,1.0,0,0.974359,1.0,0,0,414.66666,1,0.33333334,1
org.apache.xpath.objects.XRTreeFragSelectWrapper,1.0,0.0,0.0,0.0,0.0,1.0,100.0,46.0,3.67,100.0,0.0,0.0,,,,14.0,41.0,182.0,22.53,1.0,7.14,296.0,23.59,25.67,70.5,0.77,0.0,0.0,,,15.0,47.0,210.0,22.38,1.0,6.67,315.0,25.1,26.27,81.5,0.78,2.42,1.15,,,15.0,11.458,0.764,0.379,0.302,2.417,-0.971,0.851,0.224,1.195,3.543,0.013,0.172,13.271,0.885,0.17,0.4,0.161,xalan,2.6.0,10,4,0,9,23,23,1,10,0.5555556,89,0.0,1,0.9052632,0.28,3,22,7.8,2,1.0,0
org.apache.xpath.objects.XNodeSet,25.0,29.0,600.0,4.83,6.0,24.0,237.0,18.88,33.01,285.5,0.95,21.0,3.5,,,24.0,67.0,552.0,12.14,1.0,4.17,358.0,28.53,31.51,242.5,0.88,14.0,2.54,,,48.0,237.0,2256.0,10.51,2.0,4.17,436.0,34.74,24.14,1009.5,0.89,395.03,17.51,,,48.0,40.849,0.851,0.141,0.296,395.033,-1.963,0.837,0.105,3.825,3.599,1.061,0.478,42.762,0.891,0.086,0.332,0.37,xalan,2.6.0,33,4,3,44,76,472,25,31,0.96875,610,0.0,6,0.8014706,0.1736111,3,30,17.30303,2,1.1515151,1
org.apache.xml.utils.res.XResources_es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,1.59,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,1.59,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,3.384,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,3,4,0,1,4,1,0,2,0.5,314,0.0,0,0.97619045,1.0,0,0,103.333336,1,0.33333334,1
org.apache.xalan.res.XSLTErrorResources_it,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,74.0,5.9,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,74.0,5.9,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,3.44,0.0,0.005,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,5,3,0,1,16,8,0,3,1.2479508,4275,0.0,0,0.9268293,0.33333334,0,0,805.2,2,0.8,1
org.apache.xml.utils.ThreadControllerWrapper,2.0,0.0,2.0,0.0,2.0,100.0,159.0,12.67,99.38,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.08,0.0,0.0,,,,,3.0,0.0,6.0,0.0,3.0,100.0,160.0,12.75,99.38,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.42,0.303,2.0,-0.868,0.0,0.0,0.239,3.516,0.166,0.018,3.0,1.0,0.42,0.303,0.0,xalan,2.6.0,5,1,0,3,9,0,2,4,0.25,27,0.0,1,0.0,0.3,0,0,4.2,1,0.6,2
org.apache.xml.utils.DOM2Helper,6.0,6.0,30.0,20.0,2.0,33.33,90.0,7.17,73.77,12.0,0.8,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,23.0,1.83,88.46,3.0,1.0,0.0,0.0,,,9.0,9.0,72.0,12.5,3.0,33.33,97.0,7.73,65.54,31.5,0.88,12.5,17.36,,,9.0,7.796,0.866,0.336,0.261,12.5,-1.091,0.476,0.125,0.717,3.492,0.184,0.01,8.479,0.942,0.191,0.298,0.103,xalan,2.6.0,11,2,0,9,29,53,6,11,0.8,125,1.0,0,0.71428573,0.3272727,1,5,10.272727,4,1.4545455,0
org.apache.xpath.operations.Lt,1.0,0.0,0.0,0.0,0.0,1.0,100.0,78.0,6.22,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,158.0,12.59,44.76,8.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,194.0,15.46,45.01,12.0,0.8,2.0,6.67,,,6.0,4.107,0.685,0.685,0.16,2.0,-0.378,0.85,0.2,0.478,3.515,0.002,0.051,4.962,0.827,0.273,0.313,0.082,xalan,2.6.0,2,3,0,4,4,1,1,2,2.0,13,0.0,0,0.97619045,0.75,1,1,5.5,1,0.5,0
org.apache.xalan.templates.NamespaceAlias,5.0,10.0,20.0,50.0,1.0,20.0,141.0,11.24,50.0,5.0,0.5,0.33,1.67,,,4.0,4.0,12.0,33.33,1.0,25.0,132.0,10.52,41.9,4.0,0.67,1.0,8.33,,,7.0,17.0,42.0,40.48,1.0,14.29,141.0,11.24,34.14,12.5,0.6,1.33,3.17,,,7.0,5.01,0.716,0.478,0.09,1.333,-0.738,0.742,0.405,0.558,3.508,0.0,0.047,5.898,0.843,0.208,0.127,0.124,xalan,2.6.0,10,3,0,6,12,37,6,10,0.8888889,52,1.0,0,0.95609754,0.4,1,1,3.8,1,0.9,0
org.apache.xml.res.XMLErrorResources_ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,51.0,4.06,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,51.0,4.06,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,3.453,0.0,0.003,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,5,3,0,1,16,8,0,3,1.2435898,1171,0.0,0,0.9268293,0.33333334,0,0,217.6,2,0.8,1
org.apache.xalan.xsltc.compiler.util.TypeCheckError,88.0,442.0,7656.0,5.77,1.0,1.14,229.0,18.25,8.56,3607.0,0.94,147.41,1.93,,,4.0,4.0,12.0,33.33,1.0,25.0,143.0,11.39,38.65,4.0,0.67,0.5,4.17,,,91.0,608.0,8190.0,7.42,1.0,1.1,257.0,20.48,8.73,3791.0,0.93,172.79,2.11,,,91.0,83.857,0.922,0.141,0.456,172.787,-1.96,0.93,0.074,7.251,3.527,0.212,20.696,85.139,0.936,0.06,0.436,0.354,xalan,2.6.0,7,3,0,89,13,0,88,7,0.083333336,98,0.0,2,0.85,0.37142858,1,2,12.714286,3,0.71428573,0
org.apache.xalan.trace.PrintTraceListener,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,1.35,100.0,0.0,0.0,,,,32.0,109.0,992.0,10.99,3.0,9.38,488.0,38.88,23.65,441.5,0.89,0.0,0.0,,,33.0,111.0,1056.0,10.51,3.0,9.09,493.0,39.28,23.7,472.5,0.89,20.0,1.89,,,33.0,30.921,0.937,0.159,0.325,20.0,-1.838,0.687,0.105,2.629,3.604,0.608,0.386,31.544,0.956,0.076,0.252,0.226,xalan,2.6.0,9,1,0,19,59,16,1,9,0.78571427,680,0.0,0,0.0,0.2857143,0,0,73.77778,10,2.3333333,0
org.apache.xpath.functions.FuncTrue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,42.0,19.05,2.0,28.57,227.0,18.09,33.04,17.0,0.81,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,227.0,18.09,33.04,17.0,0.81,0.0,0.0,,,7.0,5.338,0.763,0.526,0.154,0.0,-0.643,0.781,0.19,0.558,3.526,0.002,0.087,6.438,0.92,0.163,0.005,0.065,xalan,2.6.0,3,3,0,4,4,3,0,3,2.0,9,0.0,0,0.95,0.5,1,6,2.0,1,0.6666667,0
org.apache.xalan.xsltc.compiler.util.ErrorMessages_ja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,95.0,7.57,51.08,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,95.0,7.57,51.08,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.159,3.422,0.0,0.72,2.0,1.0,0.5,0.0,0.0,xalan,2.6.0,3,3,0,0,4,1,0,2,0.5,1248,1.0,0,0.974359,1.0,0,0,414.66666,1,0.33333334,1
org.apache.xpath.operations.Gte,1.0,0.0,0.0,0.0,0.0,1.0,100.0,78.0,6.22,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,158.0,12.59,44.76,8.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,194.0,15.46,45.01,12.0,0.8,2.0,6.67,,,6.0,4.107,0.685,0.685,0.16,2.0,-0.378,0.85,0.2,0.478,3.515,0.002,0.051,4.962,0.827,0.273,0.313,0.082,xalan,2.6.0,2,3,0,4,4,1,1,2,2.0,13,0.0,0,0.97619045,0.75,1,1,5.5,1,0.5,0
org.apache.xpath.objects.XStringForChars,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,0.72,100.0,0.0,0.0,,,,7.0,7.0,42.0,16.67,1.0,14.29,201.0,16.02,43.51,17.5,0.83,0.0,0.0,,,8.0,11.0,56.0,19.64,1.0,12.5,201.0,16.02,42.68,22.5,0.8,4.5,8.04,,,8.0,6.495,0.812,0.45,0.222,4.5,-0.799,0.671,0.196,0.637,3.516,0.006,0.061,7.406,0.926,0.162,0.139,0.057,xalan,2.6.0,12,4,0,4,22,4,1,11,0.4848485,148,0.33333334,0,0.921875,0.25,3,15,11.083333,2,1.0,0
org.apache.xml.utils.StylesheetPIHandler,2.0,0.0,2.0,0.0,2.0,100.0,50.0,3.98,98.04,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,25.0,1.99,55.56,3.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,66.0,5.26,68.75,8.0,0.8,2.0,10.0,,,5.0,3.932,0.786,0.453,0.299,2.0,-0.791,0.297,0.2,0.398,3.504,0.063,0.066,4.516,0.903,0.366,0.43,0.076,xalan,2.6.0,8,2,0,4,28,6,2,8,0.7619048,471,0.0,0,0.7083333,0.4375,1,1,57.125,2,1.0,1
org.apache.xalan.templates.ElemMessage,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,2.63,100.0,0.0,0.0,,,,11.0,23.0,110.0,20.91,1.0,9.09,244.0,19.44,35.21,43.5,0.79,0.0,0.0,,,12.0,25.0,132.0,18.94,1.0,8.33,247.0,19.68,34.02,53.5,0.81,6.0,4.55,,,12.0,8.699,0.725,0.531,0.396,6.0,-0.634,0.888,0.189,0.956,3.528,0.007,0.075,9.638,0.803,0.214,0.477,0.122,xalan,2.6.0,6,3,0,6,17,3,1,6,0.4,60,1.0,0,0.97512436,0.44444445,2,4,8.833333,1,0.8333333,2
org.apache.xalan.processor.ProcessorTemplateElem,8.0,7.0,56.0,12.5,1.0,12.5,74.0,5.9,49.33,24.5,0.88,0.0,0.0,,,9.0,17.0,72.0,23.61,1.0,11.11,175.0,13.94,42.07,27.5,0.76,0.0,0.0,,,17.0,61.0,272.0,22.43,1.0,5.88,181.0,14.42,31.98,105.5,0.78,15.67,5.76,,,17.0,12.2,0.718,0.304,0.202,15.667,-1.19,0.911,0.224,1.355,3.491,0.018,0.04,12.904,0.759,0.185,0.309,0.369,xalan,2.6.0,4,4,7,13,24,6,8,3,2.0,96,0.0,0,0.9859155,0.55,1,2,23.0,1,0.75,1
org.apache.xpath.res.XPATHErrorResources_fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,46.0,3.67,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,46.0,3.67,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,3.426,0.0,0.004,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,5,3,0,1,16,8,0,3,1.2462963,2125,0.0,0,0.9268293,0.33333334,0,0,397.0,2,0.8,2
org.apache.xml.utils.DOMBuilder,2.0,0.0,2.0,0.0,2.0,100.0,155.0,12.35,91.72,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,61.0,4.86,64.89,3.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,206.0,16.41,78.33,10.0,1.0,6.0,30.0,,,5.0,5.0,1.0,0.235,0.18,6.0,-1.45,0.0,0.0,0.398,3.529,0.032,0.025,5.0,1.0,0.235,0.18,0.0,xalan,2.6.0,30,1,0,4,68,207,2,28,0.62068963,494,0.6,0,0.0,0.2,0,0,15.3,5,1.0666667,0
org.apache.xalan.xsltc.compiler.util.ErrorMessages_ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,95.0,7.57,51.08,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,95.0,7.57,51.08,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,0.159,3.422,0.0,0.72,2.0,1.0,0.5,0.0,0.0,xalan,2.6.0,3,3,0,0,4,1,0,2,0.5,1248,1.0,0,0.974359,1.0,0,0,414.66666,1,0.33333334,1
org.apache.xpath.compiler.Compiler,23.0,70.0,506.0,13.83,2.0,8.7,157.0,12.51,25.61,218.0,0.86,177.5,35.08,,,58.0,161.0,3306.0,4.87,5.0,8.62,333.0,26.53,24.98,1572.5,0.95,300.75,9.1,,,78.0,347.0,6006.0,5.78,4.0,5.13,352.0,28.05,19.11,2829.5,0.94,1669.07,27.79,,,78.0,72.457,0.929,0.191,0.495,1669.067,-1.655,0.852,0.058,6.215,3.584,1.77,0.427,73.483,0.942,0.162,0.514,0.605,xalan,2.6.0,47,2,0,59,111,1021,22,15,0.64855075,1185,0.6666667,1,0.32307693,0.17391305,1,1,24.085106,12,1.2127659,4
org.apache.xml.dtm.ref.DTMSafeStringPool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.48,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.48,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.08,3.379,0.0,0.001,1.0,1.0,1.0,1.0,0.0,xalan,2.6.0,5,2,0,1,15,10,0,5,2.0,305,0.0,0,0.5,0.35,1,4,60.0,8,2.2,0
org.apache.xalan.templates.AVT,11.0,18.0,110.0,16.36,2.0,18.18,190.0,15.14,50.26,46.0,0.84,16.83,15.3,,,21.0,49.0,420.0,11.67,2.0,9.52,345.0,27.49,33.46,185.5,0.88,64.0,15.24,,,31.0,126.0,930.0,13.55,1.0,3.23,392.0,31.24,28.26,402.0,0.86,176.9,19.02,,,31.0,28.321,0.914,0.161,0.275,176.9,-1.825,0.706,0.135,2.47,3.56,0.298,0.172,28.906,0.932,0.105,0.325,0.305,xalan,2.6.0,14,1,0,23,44,29,11,14,0.7692308,546,1.0,0,0.0,0.20634921,0,0,37.642857,4,1.8571428,1
org.apache.xalan.templates.VarNameCollector,1.0,0.0,0.0,0.0,0.0,1.0,100.0,45.0,3.59,100.0,0.0,0.0,,,,6.0,8.0,30.0,26.67,1.0,16.67,130.0,10.36,49.43,11.0,0.73,0.0,0.0,,,7.0,13.0,42.0,30.95,1.0,14.29,143.0,11.39,46.43,14.5,0.69,0.5,1.19,,,7.0,3.976,0.568,0.743,0.305,0.5,-0.297,0.962,0.31,0.558,3.495,0.006,0.038,4.73,0.676,0.347,0.456,0.242,xalan,2.6.0,5,2,0,5,12,0,1,4,0.0,34,0.0,0,0.75,0.4,0,0,5.6,1,0.8,0
org.apache.xpath.functions.FuncLocalPart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,56.0,33.93,1.0,12.5,340.0,27.09,31.54,18.5,0.66,0.0,0.0,,,8.0,19.0,56.0,33.93,1.0,12.5,340.0,27.09,31.54,18.5,0.66,0.0,0.0,,,8.0,5.178,0.647,0.496,0.062,0.0,-0.701,0.919,0.339,0.637,3.573,0.002,0.261,6.952,0.869,0.18,0.14,0.106,xalan,2.6.0,2,5,0,5,9,1,0,2,2.0,42,0.0,0,0.98214287,0.75,3,8,20.0,1,0.5,0
org.apache.xalan.xsltc.dom.XSLTCDTMManager,10.0,13.0,90.0,14.44,4.0,40.0,164.0,13.07,48.96,38.5,0.86,12.0,13.33,,,20.0,50.0,380.0,13.16,3.0,15.0,359.0,28.61,34.29,165.0,0.87,7.67,2.02,,,29.0,91.0,812.0,11.21,2.0,6.9,402.0,32.03,31.38,360.5,0.89,126.32,15.56,,,29.0,25.907,0.893,0.196,0.318,126.317,-1.631,0.797,0.112,2.311,3.595,1.861,0.445,26.608,0.918,0.094,0.313,0.271,xalan,2.6.0,8,3,0,22,40,28,11,8,1.1428572,327,1.0,0,0.8333333,0.575,1,5,39.375,18,3.125,0
org.apache.xml.utils.synthetic.TestDriver,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.16,100.0,0.0,0.0,,,,6.0,9.0,30.0,30.0,2.0,33.33,11.0,0.88,34.38,10.5,0.7,5.0,16.67,,,6.0,9.0,30.0,30.0,2.0,33.33,11.0,0.88,34.38,10.5,0.7,5.0,16.67,,,6.0,4.01,0.668,0.729,0.381,5.0,-0.317,0.711,0.3,0.478,0.08,0.002,0.0,4.01,0.668,0.655,0.439,0.58,xalan,2.6.0,7,1,0,5,34,15,1,4,0.8333333,189,0.5,0,0.0,0.23333333,0,0,25.714285,2,0.85714287,0
org.apache.xml.utils.XMLStringFactoryDefault,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,2.0,40.0,63.0,5.02,58.33,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,63.0,5.02,58.33,8.5,0.85,0.0,0.0,,,5.0,3.93,0.786,0.952,0.464,0.0,-0.049,0.668,0.15,0.398,3.491,0.002,0.017,4.129,0.826,0.593,0.469,0.31,xalan,2.6.0,6,2,0,4,10,13,0,5,0.8,41,1.0,1,0.5,0.4,0,0,5.6666665,1,0.6666667,0
org.apache.xalan.lib.ExsltMath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,18.0,1.43,75.0,3.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,18.0,1.43,75.0,3.0,1.0,0.0,0.0,,,3.0,3.0,1.0,0.375,0.21,0.0,-0.981,0.0,0.0,0.239,3.422,0.002,0.002,3.0,1.0,0.375,0.21,0.0,xalan,2.6.0,20,2,0,2,48,188,0,19,0.94736844,312,1.0,0,0.1,0.25,0,0,14.25,10,2.15,0
org.apache.xalan.trace.ExtensionEvent,5.0,4.0,20.0,20.0,1.0,20.0,81.0,6.45,57.45,8.0,0.8,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,150.0,11.95,70.75,1.0,1.0,0.0,0.0,,,7.0,13.0,42.0,30.95,1.0,14.29,168.0,13.39,47.59,14.5,0.69,3.0,7.14,,,7.0,5.072,0.725,0.497,0.111,3.0,-0.7,0.749,0.31,0.558,3.515,0.005,0.05,5.314,0.759,0.267,0.14,0.259,xalan,2.6.0,3,1,0,6,4,0,5,3,0.5625,65,0.0,1,0.0,0.5714286,0,0,18.0,0,0.0,0
org.apache.xpath.axes.FilterExprIteratorSimple,4.0,1.0,12.0,8.33,3.0,75.0,68.0,5.42,64.15,5.5,0.92,3.0,25.0,,,24.0,70.0,552.0,12.68,1.0,4.17,417.0,33.23,27.69,241.0,0.87,17.0,3.08,,,27.0,117.0,702.0,16.67,1.0,3.7,424.0,33.78,26.4,292.5,0.83,36.82,5.24,,,27.0,22.269,0.825,0.201,0.22,36.817,-1.606,0.871,0.167,2.151,3.595,0.199,0.419,23.886,0.885,0.086,0.212,0.238,xalan,2.6.0,16,5,0,16,44,8,4,14,0.75,261,1.0,2,0.89928055,0.18125,3,10,15.0625,4,1.4375,1
org.apache.xpath.functions.FuncSum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,156.0,19.87,1.0,7.69,377.0,30.04,26.18,62.5,0.8,0.0,0.0,,,13.0,31.0,156.0,19.87,1.0,7.69,377.0,30.04,26.18,62.5,0.8,0.0,0.0,,,13.0,11.01,0.847,0.346,0.178,0.0,-1.062,0.884,0.199,1.036,3.577,0.018,0.309,12.226,0.94,0.104,0.108,0.08,xalan,2.6.0,2,4,0,8,11,1,0,2,2.0,44,0.0,0,0.97959185,0.75,1,6,21.0,1,0.5,0
org.apache.xalan.templates.ElemExsltFunction,3.0,0.0,6.0,0.0,3.0,100.0,60.0,4.78,75.95,3.0,1.0,0.0,0.0,,,25.0,114.0,600.0,19.0,2.0,8.0,366.0,29.16,23.09,243.0,0.81,0.0,0.0,,,28.0,144.0,756.0,19.05,1.0,3.57,368.0,29.32,22.12,306.0,0.81,18.9,2.5,,,28.0,24.33,0.869,0.181,0.201,18.9,-1.707,0.897,0.19,2.231,3.556,0.14,0.206,24.924,0.89,0.093,0.168,0.379,xalan,2.6.0,5,4,0,15,29,10,3,5,2.0,169,0.0,0,0.98190045,0.4,4,7,32.8,1,0.8,2
