name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xerces.dom.ElementImpl,94.0,121.0,8742.0,1.38,2.0,2.13,382.0,49.48,40.9,4310.5,0.99,735.67,8.42,,,29.0,135.0,812.0,16.63,1.0,3.45,150.0,19.43,17.84,338.5,0.83,48.57,5.98,,,119.0,374.0,14042.0,2.66,2.0,1.68,403.0,52.2,24.92,6834.0,0.97,2619.9,18.66,,,119.0,115.379,0.97,0.065,0.407,2619.898,-2.727,0.602,0.027,15.415,39.248,24.431,32.458,115.947,0.974,0.049,0.378,0.447,xerces,1.3.0,29,4,4,17,75,80,12,24,0.7380952,665,0.6666667,1,0.745283,0.33793104,2,13,21.827587,11,2.7931035,1
org.apache.xerces.validators.datatype.URIReferenceDatatypeValidator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,4.02,100.0,0.0,0.0,,,,12.0,7.0,132.0,5.3,7.0,58.33,60.0,7.77,27.03,62.5,0.95,0.0,0.0,,,13.0,13.0,156.0,8.33,4.0,30.77,65.0,8.42,25.69,71.5,0.92,4.67,2.99,,,13.0,12.334,0.949,0.25,0.31,4.667,-1.385,0.415,0.083,1.684,24.831,0.31,0.7,12.454,0.958,0.15,0.327,0.089,xerces,1.3.0,7,2,0,8,29,17,1,6,0.75,374,1.0,2,0.44444445,0.33333334,0,0,51.285713,1,0.71428573,0
org.apache.html.dom.HTMLBRElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.841,0.768,0.762,0.415,0.0,-0.272,0.597,0.15,0.648,28.699,0.314,2.915,4.739,0.948,0.319,0.503,0.018,xerces,1.3.0,3,4,0,2,7,3,0,3,2.0,19,0.0,0,0.9791667,0.6666667,0,0,5.3333335,1,0.6666667,0
org.xml.sax.helpers.XMLReaderAdapter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.0,462.0,8.23,1.0,4.55,75.0,9.72,24.35,212.0,0.92,0.0,0.0,,,22.0,38.0,462.0,8.23,1.0,4.55,75.0,9.72,24.35,212.0,0.92,0.0,0.0,,,22.0,18.931,0.86,0.21,0.349,0.0,-1.561,0.555,0.082,2.85,26.547,0.189,1.477,20.672,0.94,0.132,0.372,0.194,xerces,1.3.0,22,1,0,0,43,127,0,20,0.6984127,161,0.0,3,0.0,0.15034965,0,0,6.181818,2,0.95454544,0
org.apache.xml.serialize.Printer,5.0,4.0,20.0,20.0,1.0,20.0,51.0,6.61,58.62,8.0,0.8,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,26.0,3.37,72.22,1.0,1.0,0.0,0.0,,,7.0,14.0,42.0,33.33,1.0,14.29,58.0,7.51,47.15,14.0,0.67,0.0,0.0,,,7.0,3.907,0.558,0.615,0.504,0.0,-0.487,0.579,0.333,0.907,26.511,0.001,1.045,3.907,0.558,0.48,0.603,0.284,xerces,1.3.0,18,1,1,6,28,47,5,18,0.7205882,357,1.0,1,0.0,0.17901234,0,0,18.38889,3,1.7777778,0
org.apache.xerces.validators.datatype.ListDatatypeValidator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,31.0,4.02,100.0,0.0,0.0,,,,13.0,36.0,156.0,23.08,1.0,7.69,58.0,7.51,22.75,60.0,0.77,0.0,0.0,,,14.0,45.0,182.0,24.73,1.0,7.14,63.0,8.16,22.03,68.5,0.75,0.83,0.46,,,14.0,10.665,0.762,0.33,0.176,0.833,-1.108,0.793,0.247,1.813,24.704,0.168,0.771,11.37,0.812,0.182,0.244,0.268,xerces,1.3.0,10,2,0,10,40,15,2,7,0.5777778,745,0.9,2,0.33333334,0.275,0,0,72.5,4,1.1,0
org.apache.html.dom.HTMLOptGroupElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.673,0.735,0.829,0.49,0.0,-0.188,0.587,0.15,0.648,28.699,0.314,2.915,4.715,0.943,0.406,0.695,0.02,xerces,1.3.0,5,4,0,2,11,10,0,5,2.0,30,0.0,0,0.9591837,0.45,0,0,5.0,1,0.8,0
org.apache.html.dom.HTMLDOMImplementationImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,2.0,28.57,125.0,16.19,75.3,18.0,0.86,0.0,0.0,,,7.0,6.0,42.0,14.29,2.0,28.57,125.0,16.19,75.3,18.0,0.86,0.0,0.0,,,7.0,6.267,0.895,0.307,0.055,0.0,-1.181,0.423,0.143,0.907,27.591,0.28,2.411,6.623,0.946,0.206,0.109,0.125,xerces,1.3.0,4,2,0,2,8,4,0,2,0.6666667,31,1.0,1,0.6666667,0.5,0,0,6.5,1,0.5,0
org.apache.xerces.validators.schema.identity.Unique,3.0,1.0,6.0,16.67,2.0,66.67,87.0,11.27,76.99,2.5,0.83,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,17.0,2.2,56.67,1.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,89.0,11.53,62.24,6.5,0.65,0.0,0.0,,,5.0,3.175,0.635,0.727,0.111,0.0,-0.319,0.804,0.35,0.648,28.487,0.003,0.949,3.973,0.795,0.298,0.079,0.172,xerces,1.3.0,2,2,0,4,3,1,3,2,2.0,8,0.0,0,0.8888889,0.75,0,0,3.0,1,0.5,0
org.apache.xerces.dom.NamedNodeMapImpl,6.0,6.0,30.0,20.0,1.0,16.67,135.0,17.49,70.68,12.0,0.8,0.0,0.0,,,8.0,19.0,56.0,33.93,1.0,12.5,139.0,18.01,33.25,18.5,0.66,0.0,0.0,,,14.0,66.0,182.0,36.26,1.0,7.14,219.0,28.37,35.96,58.0,0.64,2.1,1.15,,,14.0,10.013,0.715,0.427,0.345,2.1,-0.852,0.84,0.363,1.813,32.712,0.011,10.914,10.868,0.776,0.269,0.372,0.417,xerces,1.3.0,22,1,1,8,49,41,6,9,0.8435374,596,0.85714287,1,0.0,0.22727273,0,0,25.772728,11,2.4545455,0
org.apache.html.dom.HTMLMenuElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,3.0,75.0,94.0,12.18,59.87,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,3.0,75.0,94.0,12.18,59.87,5.0,0.83,0.0,0.0,,,4.0,3.321,0.83,0.652,0.422,0.0,-0.428,0.352,0.167,0.518,26.852,0.273,1.639,3.949,0.987,0.39,0.557,0.005,xerces,1.3.0,3,4,0,2,6,3,0,3,2.0,17,0.0,0,0.9791667,0.5,0,0,4.6666665,1,0.6666667,0
org.apache.xerces.dom.DocumentFragmentImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,89.0,11.53,100.0,0.0,0.0,,,,7.0,11.0,42.0,26.19,1.0,14.29,121.0,15.67,37.35,15.5,0.74,0.0,0.0,,,7.0,11.0,42.0,26.19,1.0,14.29,121.0,15.67,37.35,15.5,0.74,0.0,0.0,,,7.0,4.691,0.67,0.742,0.342,0.0,-0.299,0.896,0.262,0.907,29.088,0.003,5.858,6.168,0.881,0.231,0.168,0.168,xerces,1.3.0,4,4,0,2,6,6,1,4,1.3333334,16,0.0,0,0.97530866,0.625,2,5,2.75,1,0.5,0
org.apache.wml.dom.WMLMetaElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,3.934,0.787,0.918,0.547,0.0,-0.086,0.521,0.15,0.648,28.372,0.337,1.709,4.07,0.814,0.488,0.728,0.041,xerces,1.3.0,15,4,0,3,20,105,0,15,2.0,84,0.0,0,0.8541667,0.4,1,4,4.6,1,0.93333334,0
org.apache.html.dom.HTMLAppletElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.24,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.24,8.5,0.85,0.0,0.0,,,5.0,3.684,0.737,0.884,0.536,0.0,-0.124,0.481,0.15,0.648,28.699,0.104,2.944,4.632,0.926,0.417,0.538,0.02,xerces,1.3.0,23,4,0,2,26,253,0,23,2.0,127,0.0,0,0.8103448,0.5217391,0,0,4.521739,1,0.95652175,0
org.apache.xerces.dom.DocumentImpl,35.0,104.0,1190.0,8.74,3.0,8.57,274.0,35.49,30.44,543.0,0.91,647.29,54.39,,,74.0,312.0,5402.0,5.78,5.0,6.76,229.0,29.66,18.71,2545.0,0.94,1116.0,20.66,,,89.0,496.0,7832.0,6.33,5.0,5.62,295.0,38.21,17.85,3668.0,0.94,1989.94,25.41,,,89.0,78.28,0.88,0.144,0.445,1989.943,-1.938,0.878,0.063,11.528,37.205,5.165,34.565,78.653,0.884,0.121,0.46,0.694,xerces,1.3.0,65,4,3,51,167,1798,47,49,0.93149036,1475,0.9230769,2,0.5683453,0.1375,2,19,21.492308,23,2.0,6
org.apache.xerces.dom.DeferredDocumentTypeImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,34.0,4.4,100.0,0.0,0.0,,,,15.0,44.0,210.0,20.95,1.0,6.67,190.0,24.61,29.41,83.0,0.79,1.33,0.63,,,15.0,44.0,210.0,20.95,1.0,6.67,190.0,24.61,29.41,83.0,0.79,1.33,0.63,,,15.0,12.392,0.826,0.278,0.155,1.333,-1.281,0.811,0.21,1.943,32.127,0.301,10.385,13.466,0.898,0.136,0.126,0.3,xerces,1.3.0,4,3,0,7,28,0,1,1,0.6666667,176,0.5,0,0.94736844,0.5,2,5,42.5,8,2.5,3
org.apache.xerces.validators.datatype.InvalidDatatypeFacetException,18.0,20.0,306.0,6.54,1.0,5.56,54.0,6.99,22.69,143.0,0.93,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.26,100.0,0.0,0.0,,,,19.0,20.0,342.0,5.85,2.0,10.53,55.0,7.12,22.92,161.0,0.94,18.0,5.26,,,19.0,18.475,0.972,0.117,0.195,18.0,-2.143,0.209,0.058,2.461,24.438,0.065,0.629,18.747,0.987,0.086,0.181,0.047,xerces,1.3.0,8,4,0,19,12,0,18,8,0.2857143,64,1.0,0,0.8181818,0.4375,0,0,6.75,1,0.5,0
org.apache.xerces.validators.schema.identity.XPath,5.0,4.0,20.0,20.0,1.0,20.0,34.0,4.4,46.58,8.0,0.8,0.0,0.0,,,13.0,13.0,156.0,8.33,3.0,23.08,89.0,11.53,40.83,71.5,0.92,0.0,0.0,,,18.0,39.0,306.0,12.75,1.0,5.56,105.0,13.6,36.08,133.5,0.87,30.67,10.02,,,18.0,16.252,0.903,0.289,0.348,30.667,-1.24,0.711,0.127,2.332,26.566,0.287,1.694,16.479,0.916,0.217,0.314,0.508,xerces,1.3.0,5,1,2,18,37,2,8,4,0.7916667,454,1.0,2,0.0,0.36,0,0,88.6,1,0.8,1
org.apache.xerces.utils.UTF8DataChunk,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.46,100.0,0.0,0.0,,,,7.0,2.0,42.0,4.76,5.0,71.43,73.0,9.46,42.94,20.0,0.95,0.0,0.0,,,8.0,5.0,56.0,8.93,3.0,37.5,84.0,10.88,44.44,25.5,0.91,3.0,5.36,,,8.0,6.747,0.843,0.612,0.82,3.0,-0.49,0.238,0.089,1.036,26.143,0.013,1.072,7.806,0.976,0.505,0.89,0.029,xerces,1.3.0,22,1,0,6,39,89,1,12,0.7032967,1528,0.6923077,4,0.0,0.23214285,0,0,67.86364,24,4.681818,0
org.apache.xerces.utils.XMLMessages,15.0,26.0,210.0,12.38,3.0,20.0,165.0,21.37,41.46,92.0,0.88,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,16.0,27.0,240.0,11.25,3.0,18.75,165.0,21.37,40.94,106.5,0.89,13.5,5.63,,,16.0,14.464,0.904,0.36,0.521,13.5,-1.023,0.444,0.112,2.073,28.86,0.138,1.97,14.75,0.922,0.275,0.605,0.155,xerces,1.3.0,5,1,0,2,14,0,1,4,1.243808,1114,0.009287925,0,0.0,0.5,0,0,157.2,9,2.2,1
org.apache.wml.dom.WMLEmElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,4.068,0.814,0.862,0.466,0.0,-0.148,0.592,0.15,0.648,28.372,0.337,1.709,4.186,0.837,0.384,0.606,0.038,xerces,1.3.0,7,4,0,3,10,21,0,7,2.0,39,0.0,0,0.9318182,0.5714286,1,6,4.571429,1,0.85714287,0
org.apache.xerces.validators.schema.identity.KeyRef,4.0,3.0,12.0,25.0,2.0,50.0,89.0,11.53,67.42,4.5,0.75,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,17.0,2.2,56.67,1.0,1.0,0.0,0.0,,,6.0,11.0,30.0,36.67,1.0,16.67,91.0,11.79,56.17,9.5,0.63,0.0,0.0,,,6.0,3.546,0.591,0.636,0.088,0.0,-0.453,0.862,0.367,0.777,28.519,0.005,1.008,4.189,0.698,0.304,0.073,0.296,xerces,1.3.0,3,2,0,5,4,1,4,3,0.5,16,1.0,0,0.8,0.6666667,0,0,4.0,1,0.6666667,0
org.apache.xerces.framework.XMLContentSpec,15.0,25.0,210.0,11.9,1.0,6.67,210.0,27.2,41.18,92.5,0.88,8.17,3.89,,,4.0,0.0,12.0,0.0,4.0,100.0,66.0,8.55,51.16,6.0,1.0,3.0,25.0,,,18.0,44.0,306.0,14.38,1.0,5.56,248.0,32.12,39.18,131.0,0.86,29.33,9.59,,,18.0,15.586,0.866,0.27,0.331,29.333,-1.31,0.665,0.144,2.332,31.485,0.238,4.693,16.04,0.891,0.183,0.447,0.232,xerces,1.3.0,12,1,0,9,19,24,8,11,0.92424244,827,0.0,0,0.0,0.29166666,1,1,66.416664,26,4.9166665,0
org.apache.wml.dom.WMLPrevElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.71,62.32,8.5,0.85,0.0,0.0,,,5.0,4.083,0.817,0.817,0.42,0.0,-0.202,0.613,0.15,0.648,28.372,0.337,1.709,4.227,0.845,0.314,0.412,0.044,xerces,1.3.0,5,4,0,3,8,10,0,5,2.0,28,0.0,0,0.95348835,0.6,1,4,4.6,1,0.8,0
org.apache.xerces.dom.TreeWalkerImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,89.0,11.53,100.0,0.0,0.0,,,,6.0,6.0,30.0,20.0,2.0,33.33,78.0,10.1,45.61,12.0,0.8,0.0,0.0,,,7.0,12.0,42.0,28.57,1.0,14.29,112.0,14.51,43.08,15.0,0.71,0.0,0.0,,,7.0,5.421,0.774,0.564,0.337,0.0,-0.572,0.567,0.286,0.907,28.99,0.013,4.511,5.442,0.777,0.316,0.419,0.113,xerces,1.3.0,20,1,0,1,29,58,1,14,0.5473684,547,0.2,3,0.0,0.31,0,0,26.1,10,3.95,1
org.apache.html.dom.HTMLIFrameElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.62,8.5,0.85,0.0,0.0,,,5.0,3.664,0.733,0.889,0.546,0.0,-0.118,0.481,0.15,0.648,28.699,0.314,2.915,4.634,0.927,0.425,0.56,0.021,xerces,1.3.0,21,4,0,2,25,210,0,21,2.0,120,0.0,0,0.8245614,0.52380955,0,0,4.714286,1,0.95238096,0
org.apache.html.dom.HTMLImageElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.24,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.17,53.24,8.5,0.85,0.0,0.0,,,5.0,3.734,0.747,0.865,0.555,0.0,-0.145,0.443,0.15,0.648,28.699,0.104,2.944,4.628,0.926,0.441,0.572,0.021,xerces,1.3.0,27,4,0,2,33,351,0,27,2.0,151,0.0,0,0.78333336,0.3888889,0,0,4.5925927,1,0.962963,0
org.apache.xerces.validators.schema.identity.Field,9.0,17.0,72.0,23.61,1.0,11.11,142.0,18.39,49.48,27.5,0.76,14.33,19.91,,,12.0,9.0,132.0,6.82,5.0,41.67,70.0,9.07,43.21,61.5,0.93,26.67,20.2,,,18.0,44.0,306.0,14.38,1.0,5.56,169.0,21.89,40.14,131.0,0.86,61.83,20.21,,,18.0,15.072,0.837,0.301,0.266,61.833,-1.201,0.872,0.144,2.332,29.75,0.281,2.219,15.513,0.862,0.162,0.251,0.39,xerces,1.3.0,6,1,0,13,9,0,9,6,0.6666667,42,1.0,3,0.0,0.33333334,0,0,5.5,1,0.8333333,1
org.apache.xerces.parsers.SAXParser,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,2.2,100.0,0.0,0.0,,,,41.0,40.0,1640.0,2.44,14.0,34.15,169.0,21.89,29.24,800.0,0.98,0.0,0.0,,,42.0,45.0,1722.0,2.61,13.0,30.95,175.0,22.67,29.41,838.5,0.97,31.0,1.8,,,42.0,39.867,0.949,0.144,0.488,31.0,-1.941,0.375,0.026,5.44,28.55,1.638,4.36,41.078,0.978,0.105,0.506,0.127,xerces,1.3.0,49,2,1,10,124,608,2,41,0.9,1409,1.0,6,0.73714286,0.13194445,2,9,27.55102,3,1.0408163,1
org.xml.sax.helpers.AttributesImpl,3.0,2.0,6.0,33.33,2.0,66.67,60.0,7.77,75.0,2.0,0.67,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.3,100.0,0.0,0.0,,,,4.0,3.0,12.0,25.0,2.0,50.0,67.0,8.68,74.44,4.5,0.75,1.5,12.5,,,4.0,3.504,0.876,0.401,0.138,1.5,-0.913,0.204,0.25,0.518,23.645,0.019,0.27,3.725,0.931,0.344,0.268,0.034,xerces,1.3.0,26,1,0,0,40,0,0,24,0.08,723,0.0,0,0.0,0.52884614,0,0,26.73077,5,2.6538463,1
org.apache.xml.serialize.OutputFormat,11.0,21.0,110.0,19.09,1.0,9.09,124.0,16.06,58.22,44.5,0.81,0.0,0.0,,,14.0,11.0,182.0,6.04,7.0,50.0,118.0,15.28,40.83,85.5,0.94,0.0,0.0,,,25.0,51.0,600.0,8.5,5.0,20.0,209.0,27.07,41.63,274.5,0.92,119.17,19.86,,,25.0,23.199,0.928,0.199,0.26,119.167,-1.616,0.742,0.085,3.238,33.979,3.113,6.713,23.539,0.942,0.109,0.214,0.347,xerces,1.3.0,46,1,0,13,61,833,11,46,0.9037037,579,1.0,1,0.0,0.2204969,0,0,11.195652,12,1.6521739,0
org.apache.xerces.validators.datatype.InvalidDatatypeValueException,20.0,40.0,380.0,10.53,1.0,5.0,171.0,22.15,38.51,170.0,0.89,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.26,100.0,0.0,0.0,,,,21.0,40.0,420.0,9.52,2.0,9.52,172.0,22.28,38.57,190.0,0.9,20.0,4.76,,,21.0,19.537,0.93,0.283,0.576,20.0,-1.263,0.527,0.095,2.72,30.168,0.874,1.875,20.156,0.96,0.087,0.162,0.144,xerces,1.3.0,8,4,0,21,12,0,20,8,0.2857143,64,1.0,0,0.8181818,0.4375,0,0,6.75,1,0.5,0
org.w3c.dom.html.HTMLDirectoryElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.52,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,66.0,8.55,51.56,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.007,0.689,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLCollection,15.0,35.0,210.0,16.67,1.0,6.67,131.0,16.97,41.32,87.5,0.83,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,76.0,9.84,52.05,1.0,1.0,0.0,0.0,,,17.0,47.0,272.0,17.28,1.0,5.88,179.0,23.19,38.66,112.5,0.83,15.33,5.64,,,17.0,14.43,0.849,0.25,0.184,15.333,-1.386,0.773,0.173,2.202,30.526,0.161,7.295,15.147,0.891,0.124,0.168,0.268,xerces,1.3.0,3,1,0,0,3,3,0,3,2.0,3,0.0,0,0.0,0.5555556,0,0,0.0,1,1.0,0
org.w3c.dom.EntityReference,4.0,7.0,12.0,58.33,1.0,25.0,133.0,17.23,57.33,2.5,0.42,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,76.0,9.84,52.05,1.0,1.0,0.0,0.0,,,6.0,16.0,30.0,53.33,1.0,16.67,148.0,19.17,39.15,7.0,0.47,0.0,0.0,,,6.0,3.701,0.617,0.721,0.092,0.0,-0.327,0.985,0.533,0.777,31.497,0.0,6.475,4.664,0.777,0.246,0.013,0.207,xerces,1.3.0,0,1,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
org.w3c.dom.html.HTMLQuoteElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,67.0,8.68,51.94,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,25.171,0.006,0.739,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,2,1,0,0,2,1,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.Document,27.0,76.0,702.0,10.83,2.0,7.41,409.0,52.98,39.79,313.0,0.89,23.0,3.28,,,25.0,32.0,600.0,5.33,8.0,32.0,110.0,14.25,24.83,284.0,0.95,168.5,28.08,,,50.0,246.0,2450.0,10.04,2.0,4.0,413.0,53.5,29.84,1102.0,0.9,483.98,19.75,,,50.0,44.283,0.886,0.163,0.318,483.977,-1.815,0.901,0.1,6.477,39.938,4.592,23.389,45.33,0.907,0.094,0.354,0.424,xerces,1.3.0,17,1,0,0,17,136,0,17,2.0,17,0.0,0,0.0,0.45588234,0,0,0.0,1,1.0,2
org.w3c.dom.html.HTMLTableSectionElement,5.0,10.0,20.0,50.0,1.0,20.0,54.0,6.99,42.86,5.0,0.5,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,102.0,13.21,52.58,10.0,1.0,0.0,0.0,,,10.0,31.0,90.0,34.44,1.0,10.0,124.0,16.06,38.75,29.5,0.66,3.0,3.33,,,10.0,6.16,0.616,0.452,0.235,3.0,-0.793,0.844,0.344,1.295,26.667,0.013,3.928,7.282,0.728,0.236,0.301,0.279,xerces,1.3.0,11,1,0,0,11,55,0,11,2.0,11,0.0,0,0.0,0.5151515,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLAppletElement,2.0,0.0,2.0,0.0,2.0,100.0,40.0,5.18,95.24,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,64.0,8.29,51.61,1.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,84.0,10.88,50.6,5.0,0.83,2.0,16.67,,,4.0,3.0,0.75,0.535,0.092,2.0,-0.626,0.417,0.167,0.518,25.588,0.004,1.121,3.931,0.983,0.254,0.0,0.009,xerces,1.3.0,22,1,0,0,22,231,0,22,2.0,22,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
org.w3c.dom.html.HTMLInputElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.78,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,68.0,8.81,44.16,5.0,0.83,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,72.0,9.33,45.0,9.0,0.9,4.0,20.0,,,5.0,4.2,0.84,0.382,0.091,4.0,-0.962,0.333,0.1,0.648,25.229,0.009,0.927,4.83,0.966,0.21,0.001,0.025,xerces,1.3.0,38,1,0,0,38,703,0,38,2.0,38,0.0,0,0.0,0.35526314,0,0,0.0,1,1.0,0
org.apache.wml.WMLAElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.65,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,39.0,5.05,52.7,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,43.0,5.57,54.43,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.333,0.0,2.0,-1.099,0.0,0.0,0.389,24.508,0.009,0.146,3.0,1.0,0.333,0.0,0.0,xerces,1.3.0,8,1,0,2,8,28,1,8,2.0,8,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
