name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.velocity.runtime.parser.JJTParserState,1.0,0.0,0.0,0.0,0.0,1.0,100.0,113.0,31.83,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,58.0,16.34,57.43,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,143.0,40.28,66.82,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.656,0.853,2.0,-0.422,0.0,0.0,0.845,34.634,0.001,2.352,3.0,1.0,0.656,0.853,0.0,velocity,1.6.1,12,1,0,2,25,0,1,12,0.43636364,253,1.0,0,0.0,0.39583334,0,0,19.666666,3,1.3333334,0
org.apache.velocity.runtime.parser.node.MapGetExecutor,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,9.3,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,95.0,26.76,38.62,9.0,0.9,0.0,0.0,,,6.0,5.0,30.0,16.67,3.0,50.0,110.0,30.99,39.43,12.5,0.83,2.0,6.67,,,6.0,4.979,0.83,0.485,0.207,2.0,-0.724,0.546,0.167,1.69,35.465,0.017,2.334,5.341,0.89,0.214,0.094,0.089,velocity,1.6.1,4,2,0,4,18,0,1,2,0.5555556,116,0.33333334,0,0.5714286,0.45,0,0,27.25,6,2.0,1
org.apache.velocity.anakia.NodeList,3.0,0.0,6.0,0.0,3.0,100.0,6.0,1.69,75.0,3.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,4.0,1.13,100.0,1.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,7.0,1.97,58.33,9.0,0.9,4.0,20.0,,,5.0,4.625,0.925,0.297,0.175,4.0,-1.214,0.116,0.1,1.408,20.497,0.568,0.003,4.625,0.925,0.293,0.193,0.096,velocity,1.6.1,37,1,0,16,92,0,3,34,0.5,438,1.0,1,0.0,0.17777778,1,1,10.783784,12,1.1351352,0
org.apache.velocity.runtime.parser.node.ASTLTNode,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,16.0,28.0,240.0,11.67,3.0,18.75,211.0,59.44,22.84,106.0,0.88,25.0,10.42,,,18.0,39.0,306.0,12.75,3.0,16.67,211.0,59.44,19.27,133.5,0.87,36.67,11.98,,,18.0,15.043,0.836,0.276,0.317,36.667,-1.287,0.731,0.127,5.07,41.183,0.186,11.941,16.403,0.911,0.095,0.224,0.093,velocity,1.6.1,5,2,0,11,18,10,4,5,2.0,130,0.0,0,0.90909094,0.4,1,1,25.0,1,0.6,1
org.apache.velocity.runtime.parser.node.ASTWord,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,6.0,8.0,30.0,26.67,1.0,16.67,140.0,39.44,32.94,11.0,0.73,3.0,10.0,,,8.0,15.0,56.0,26.79,1.0,12.5,140.0,39.44,23.49,20.5,0.73,5.67,10.12,,,8.0,6.238,0.78,0.571,0.26,5.667,-0.561,0.814,0.268,2.254,35.149,0.003,6.151,6.892,0.862,0.178,0.151,0.086,velocity,1.6.1,3,2,0,5,6,3,4,3,2.0,17,0.0,0,0.9677419,0.53333336,0,0,4.6666665,1,0.33333334,0
org.apache.velocity.runtime.parser.node.ASTFalse,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,8.0,10.0,56.0,17.86,1.0,12.5,160.0,45.07,28.83,23.0,0.82,5.0,8.93,,,10.0,19.0,90.0,21.11,1.0,10.0,160.0,45.07,22.04,35.5,0.79,8.33,9.26,,,10.0,8.221,0.822,0.515,0.345,8.333,-0.664,0.812,0.211,2.817,36.864,0.008,7.681,8.835,0.883,0.139,0.129,0.085,velocity,1.6.1,6,2,0,6,9,13,4,5,0.8,28,1.0,0,0.90909094,0.4,0,0,3.5,1,0.5,0
org.apache.velocity.app.event.implement.EscapeXmlReference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,3.66,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,3.66,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.282,27.519,0.0,0.095,1.0,1.0,1.0,1.0,0.0,velocity,1.6.1,3,2,0,2,6,3,0,1,2.0,12,0.0,0,0.71428573,0.6666667,1,2,3.0,1,0.6666667,0
org.apache.velocity.exception.VelocityException,39.0,80.0,1482.0,5.4,9.0,23.08,253.0,71.27,27.59,701.0,0.95,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,1.97,100.0,0.0,0.0,,,,40.0,82.0,1560.0,5.26,9.0,22.5,254.0,71.55,27.49,739.0,0.95,36.0,2.31,,,40.0,37.871,0.947,0.104,0.214,36.0,-2.267,0.644,0.053,11.268,44.71,1.925,11.68,38.74,0.968,0.048,0.182,0.164,velocity,1.6.1,4,4,6,38,7,0,37,4,0.6666667,35,1.0,0,0.9285714,0.6666667,0,0,7.25,1,0.25,0
org.apache.velocity.runtime.RuntimeInstance,3.0,1.0,6.0,16.67,2.0,66.67,37.0,10.42,58.73,2.5,0.83,0.0,0.0,,,58.0,170.0,3306.0,5.14,5.0,8.62,282.0,79.44,19.71,1568.0,0.95,0.0,0.0,,,61.0,218.0,3660.0,5.96,5.0,8.2,283.0,79.72,18.94,1721.0,0.94,91.67,2.5,,,61.0,57.602,0.944,0.094,0.296,91.667,-2.365,0.671,0.06,17.183,48.697,10.878,15.662,58.247,0.955,0.064,0.342,0.325,velocity,1.6.1,62,1,0,42,165,1423,3,48,0.8275125,1691,0.6086956,7,0.0,0.13548388,0,0,25.903225,6,1.3225807,8
org.apache.velocity.exception.ResourceNotFoundException,37.0,107.0,1332.0,8.03,2.0,5.41,197.0,55.49,21.65,612.5,0.92,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,41.0,11.55,51.9,1.0,1.0,0.0,0.0,,,39.0,137.0,1482.0,9.24,2.0,5.13,206.0,58.03,20.83,672.5,0.91,32.83,2.22,,,39.0,36.511,0.936,0.14,0.215,32.833,-1.968,0.828,0.092,10.986,41.962,0.826,13.031,36.694,0.941,0.073,0.186,0.353,velocity,1.6.1,3,5,0,38,6,3,37,3,1.5,17,1.0,0,1.0,0.7777778,0,0,4.3333335,0,0.0,0
org.apache.velocity.app.event.implement.InvalidReferenceInfo,1.0,0.0,0.0,0.0,0.0,1.0,100.0,12.0,3.38,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,23.0,6.48,53.49,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,30.0,8.45,54.55,2.0,0.67,0.0,0.0,,,3.0,2.02,0.673,0.629,0.002,0.0,-0.463,0.373,0.333,0.845,29.857,0.0,0.497,2.061,0.687,0.425,0.129,0.084,velocity,1.6.1,3,2,0,2,14,0,1,3,0.0,42,1.0,0,0.6666667,0.5555556,0,0,12.666667,1,0.6666667,0
org.apache.velocity.runtime.parser.ParseException,15.0,40.0,210.0,19.05,1.0,6.67,229.0,64.51,43.37,85.0,0.81,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,25.0,7.04,100.0,0.0,0.0,,,,16.0,46.0,240.0,19.17,1.0,6.25,230.0,64.79,41.59,97.0,0.81,4.5,1.88,,,16.0,13.151,0.822,0.544,0.703,4.5,-0.608,0.508,0.192,4.507,41.962,0.205,6.456,13.859,0.866,0.447,0.807,0.195,velocity,1.6.1,5,3,2,16,18,0,15,4,0.6666667,388,0.5,1,0.8666667,0.4,1,1,75.4,14,4.8,0
org.apache.velocity.util.introspection.LinkingUberspector,1.0,0.0,0.0,0.0,0.0,1.0,100.0,61.0,17.18,100.0,0.0,0.0,,,,8.0,12.0,56.0,21.43,1.0,12.5,36.0,10.14,36.0,22.0,0.79,0.0,0.0,,,9.0,14.0,72.0,19.44,1.0,11.11,86.0,24.23,53.42,29.0,0.81,3.5,4.86,,,9.0,6.348,0.705,0.427,0.311,3.5,-0.851,0.591,0.194,2.535,34.736,0.108,1.336,7.536,0.837,0.29,0.304,0.33,velocity,1.6.1,6,3,0,7,12,0,1,6,0.0,98,1.0,2,0.7368421,0.5277778,0,0,15.0,1,0.8333333,2
org.apache.velocity.runtime.parser.node.ASTTrue,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,8.0,10.0,56.0,17.86,1.0,12.5,160.0,45.07,28.83,23.0,0.82,5.0,8.93,,,10.0,19.0,90.0,21.11,1.0,10.0,160.0,45.07,22.04,35.5,0.79,8.33,9.26,,,10.0,8.221,0.822,0.515,0.345,8.333,-0.664,0.812,0.211,2.817,36.864,0.008,7.681,8.835,0.883,0.139,0.129,0.085,velocity,1.6.1,6,2,0,6,9,13,4,5,0.8,28,1.0,0,0.90909094,0.4,0,0,3.5,1,0.5,0
org.apache.velocity.runtime.parser.TemplateParseException,1.0,0.0,0.0,0.0,0.0,1.0,100.0,113.0,31.83,100.0,0.0,0.0,,,,5.0,1.0,20.0,5.0,4.0,80.0,101.0,28.45,49.27,9.5,0.95,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,179.0,50.42,56.29,12.5,0.83,1.0,3.33,,,6.0,4.959,0.827,1.151,0.475,1.0,0.141,0.834,0.167,1.69,38.009,0.082,2.922,5.524,0.921,0.734,0.457,0.492,velocity,1.6.1,9,4,0,5,19,8,1,8,0.75,263,1.0,0,0.75,0.33333334,1,2,28.0,10,2.0,0
org.apache.velocity.app.FieldMethodizer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.54,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.54,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.282,25.743,-0.0,0.048,1.0,1.0,1.0,1.0,0.0,velocity,1.6.1,7,1,0,1,26,1,0,6,0.0,149,1.0,0,0.0,0.4642857,0,0,20.142857,4,1.0,0
org.apache.velocity.runtime.log.NullLogChute,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.85,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,83.0,23.38,49.4,5.0,0.83,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,85.0,23.94,49.71,9.0,0.9,4.0,20.0,,,5.0,4.2,0.84,0.382,0.091,4.0,-0.962,0.333,0.1,1.408,34.702,0.263,1.422,4.957,0.991,0.202,0.0,0.004,velocity,1.6.1,5,1,1,3,6,10,1,5,2.0,13,0.0,0,0.0,0.48,0,0,1.6,1,0.8,2
org.apache.velocity.texen.ant.TexenTask,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,210.0,9.05,2.0,13.33,130.0,36.62,30.81,95.5,0.91,0.0,0.0,,,15.0,19.0,210.0,9.05,2.0,13.33,130.0,36.62,30.81,95.5,0.91,0.0,0.0,,,15.0,12.239,0.816,0.354,0.41,0.0,-1.04,0.67,0.09,4.225,37.173,0.291,4.475,13.044,0.87,0.175,0.329,0.237,velocity,1.6.1,22,3,0,12,84,177,0,20,0.9285714,565,1.0,0,0.63793105,0.3090909,1,1,24.136364,5,1.1363636,0
org.apache.velocity.runtime.parser.node.ASTExpression,6.0,15.0,30.0,50.0,1.0,16.67,140.0,39.44,30.97,7.5,0.5,1.58,5.28,,,12.0,20.0,132.0,15.15,1.0,8.33,167.0,47.04,22.36,56.0,0.85,10.5,7.95,,,16.0,64.0,240.0,26.67,1.0,6.25,174.0,49.01,17.43,88.0,0.73,8.32,3.47,,,16.0,12.594,0.787,0.351,0.266,8.317,-1.047,0.921,0.267,4.507,37.968,0.021,11.607,13.219,0.826,0.125,0.17,0.248,velocity,1.6.1,5,2,0,10,11,10,6,5,2.0,31,0.0,0,0.90909094,0.4,1,2,5.2,1,0.6,0
org.apache.velocity.runtime.resource.loader.FileResourceLoader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,90.0,13.33,3.0,30.0,123.0,34.65,32.54,39.0,0.87,0.0,0.0,,,10.0,12.0,90.0,13.33,3.0,30.0,123.0,34.65,32.54,39.0,0.87,0.0,0.0,,,10.0,8.54,0.854,0.338,0.352,0.0,-1.083,0.482,0.133,2.817,36.788,0.816,3.498,9.18,0.918,0.155,0.205,0.084,velocity,1.6.1,9,2,0,9,55,2,0,6,0.5833333,476,1.0,0,0.6,0.37777779,2,2,51.555557,9,3.1111112,1
org.apache.velocity.runtime.parser.node.ASTIntegerLiteral,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,11.0,14.0,110.0,12.73,1.0,9.09,161.0,45.35,25.39,48.0,0.87,7.5,6.82,,,13.0,24.0,156.0,15.38,1.0,7.69,161.0,45.35,20.0,66.0,0.85,13.33,8.55,,,13.0,10.857,0.835,0.436,0.336,13.333,-0.829,0.839,0.154,3.662,37.018,0.023,8.832,11.392,0.876,0.134,0.24,0.111,velocity,1.6.1,5,2,0,8,13,0,4,5,0.25,62,1.0,0,0.90909094,0.43333334,0,0,11.2,1,0.6,0
org.apache.velocity.runtime.directive.Literal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,90.0,17.78,1.0,10.0,141.0,39.72,30.0,37.0,0.82,0.0,0.0,,,10.0,16.0,90.0,17.78,1.0,10.0,141.0,39.72,30.0,37.0,0.82,0.0,0.0,,,10.0,7.755,0.776,0.418,0.278,0.0,-0.872,0.693,0.178,2.817,37.018,0.017,5.719,9.274,0.927,0.148,0.234,0.051,velocity,1.6.1,5,2,0,5,10,8,0,5,0.75,31,0.0,0,0.6923077,0.44,0,0,5.0,1,0.8,2
org.apache.velocity.Template,13.0,16.0,156.0,10.26,2.0,15.38,139.0,39.15,43.17,70.0,0.9,5.33,3.42,,,26.0,60.0,650.0,9.23,4.0,15.38,199.0,56.06,21.13,295.0,0.91,49.17,7.56,,,38.0,175.0,1406.0,12.45,1.0,2.63,231.0,65.07,19.49,615.5,0.88,202.33,14.39,,,38.0,34.752,0.915,0.122,0.209,202.333,-2.104,0.736,0.124,10.704,44.375,4.174,12.803,35.417,0.932,0.081,0.26,0.344,velocity,1.6.1,5,2,0,27,35,0,13,5,0.25,319,1.0,1,0.8181818,0.5,1,1,62.6,1,0.8,5
org.apache.velocity.app.event.implement.IncludeNotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,72.0,5.56,5.0,55.56,130.0,36.62,38.58,34.0,0.94,0.0,0.0,,,9.0,4.0,72.0,5.56,5.0,55.56,130.0,36.62,38.58,34.0,0.94,0.0,0.0,,,9.0,7.702,0.856,0.304,0.436,0.0,-1.19,0.238,0.056,2.535,37.686,0.283,2.877,8.927,0.992,0.222,0.496,0.009,velocity,1.6.1,3,1,0,5,12,0,0,3,0.875,61,0.75,1,0.0,0.5555556,0,0,18.0,4,1.6666666,1
org.apache.velocity.context.EvaluateContext,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,7.61,100.0,0.0,0.0,,,,12.0,11.0,132.0,8.33,4.0,33.33,179.0,50.42,31.51,60.5,0.92,0.0,0.0,,,13.0,17.0,156.0,10.9,3.0,23.08,185.0,52.11,31.09,69.5,0.89,4.33,2.78,,,13.0,11.606,0.893,0.258,0.25,4.333,-1.357,0.498,0.109,3.662,40.479,0.261,5.906,12.189,0.938,0.145,0.264,0.111,velocity,1.6.1,11,2,0,7,39,7,1,9,0.6666667,245,0.0,1,0.7297297,0.33333334,0,0,21.0,5,1.9090909,2
org.apache.velocity.runtime.parser.node.SimpleNode,57.0,274.0,3192.0,8.58,1.0,1.75,242.0,68.17,16.69,1459.0,0.91,267.47,8.38,,,22.0,36.0,462.0,7.79,1.0,4.55,229.0,64.51,20.12,213.0,0.92,58.42,12.64,,,76.0,750.0,5700.0,13.16,1.0,1.32,272.0,76.62,11.79,2475.0,0.87,612.32,10.74,,,76.0,69.802,0.918,0.078,0.259,612.32,-2.545,0.788,0.132,21.408,48.764,3.892,32.609,70.068,0.922,0.059,0.276,0.528,velocity,1.6.1,32,1,39,65,56,418,54,31,0.9139785,405,0.9166667,7,0.0,0.175,1,1,11.28125,4,1.34375,1
org.apache.velocity.runtime.resource.loader.JarResourceLoader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,56.0,21.43,2.0,25.0,117.0,32.96,38.36,22.0,0.79,0.0,0.0,,,8.0,12.0,56.0,21.43,2.0,25.0,117.0,32.96,38.36,22.0,0.79,0.0,0.0,,,8.0,6.271,0.784,0.395,0.184,0.0,-0.928,0.581,0.214,2.254,36.448,0.048,2.868,7.228,0.903,0.196,0.127,0.148,velocity,1.6.1,8,2,0,9,39,8,0,5,0.5,288,1.0,0,0.6315789,0.375,1,1,34.75,7,2.25,0
org.apache.velocity.runtime.directive.Evaluate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,65.0,702.0,9.26,3.0,11.11,175.0,49.3,17.89,318.5,0.91,0.0,0.0,,,27.0,65.0,702.0,9.26,3.0,11.11,175.0,49.3,17.89,318.5,0.91,0.0,0.0,,,27.0,24.785,0.918,0.149,0.268,0.0,-1.901,0.539,0.093,7.606,39.754,0.349,12.026,25.828,0.957,0.09,0.338,0.123,velocity,1.6.1,5,2,0,14,31,10,0,5,2.0,239,0.0,0,0.6923077,0.44,0,0,46.8,1,0.8,4
org.apache.velocity.runtime.parser.node.ASTSubtractNode,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,3.0,25.0,,,6.0,4.0,30.0,13.33,2.0,33.33,155.0,43.66,46.97,13.0,0.87,6.0,20.0,,,9.0,9.0,72.0,12.5,2.0,22.22,156.0,43.94,26.49,31.5,0.88,22.0,30.56,,,9.0,7.429,0.825,0.373,0.298,22.0,-0.985,0.537,0.125,2.535,36.523,0.029,5.905,8.48,0.942,0.173,0.312,0.044,velocity,1.6.1,3,3,0,7,6,3,4,3,2.0,16,0.0,0,0.9722222,0.53333336,1,1,4.3333335,1,0.33333334,0
org.apache.velocity.runtime.parser.node.MapSetExecutor,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,9.3,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,95.0,26.76,38.78,9.0,0.9,0.0,0.0,,,6.0,5.0,30.0,16.67,3.0,50.0,110.0,30.99,39.57,12.5,0.83,2.0,6.67,,,6.0,5.0,0.833,0.471,0.191,2.0,-0.753,0.535,0.167,1.69,35.465,0.018,2.331,5.395,0.899,0.215,0.09,0.094,velocity,1.6.1,4,2,0,4,18,0,1,2,0.5555556,128,0.33333334,0,0.5714286,0.45,0,0,30.25,7,2.25,1
org.apache.velocity.runtime.VelocimacroManager,1.0,0.0,0.0,0.0,0.0,1.0,100.0,22.0,6.2,100.0,0.0,0.0,,,,8.0,9.0,56.0,16.07,3.0,37.5,122.0,34.37,43.42,23.5,0.84,0.0,0.0,,,9.0,14.0,72.0,19.44,3.0,33.33,125.0,35.21,41.25,29.0,0.81,3.0,4.17,,,9.0,8.034,0.893,0.314,0.334,3.0,-1.159,0.322,0.194,2.535,36.336,0.811,3.582,8.215,0.913,0.279,0.428,0.131,velocity,1.6.1,14,1,0,7,33,47,1,9,0.72115386,344,1.0,0,0.0,0.3846154,0,0,23.0,9,2.5714285,1
org.apache.velocity.runtime.parser.node.ASTEscapedDirective,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,11.0,14.0,110.0,12.73,1.0,9.09,163.0,45.92,25.96,48.0,0.87,9.5,8.64,,,13.0,24.0,156.0,15.38,1.0,7.69,163.0,45.92,20.4,66.0,0.85,16.33,10.47,,,13.0,11.154,0.858,0.406,0.278,16.333,-0.901,0.848,0.154,3.662,37.095,0.036,8.612,11.456,0.881,0.135,0.237,0.112,velocity,1.6.1,4,2,0,7,10,6,4,4,2.0,28,0.0,0,0.9375,0.39285713,0,0,6.0,1,0.5,1
org.apache.velocity.app.event.implement.PrintExceptions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,30.0,6.67,4.0,66.67,85.0,23.94,51.52,14.0,0.93,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,85.0,23.94,51.52,14.0,0.93,0.0,0.0,,,6.0,5.292,0.882,0.329,0.299,0.0,-1.113,0.189,0.067,1.69,34.77,0.055,1.432,5.944,0.991,0.254,0.376,0.009,velocity,1.6.1,5,1,0,3,19,2,0,3,0.6666667,157,1.0,1,0.0,0.33333334,0,0,29.8,3,1.0,0
org.apache.velocity.runtime.parser.node.PutExecutor,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,9.3,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,3.0,50.0,97.0,27.32,37.16,13.0,0.87,0.0,0.0,,,7.0,8.0,42.0,19.05,3.0,42.86,111.0,31.27,37.76,17.0,0.81,2.0,4.76,,,7.0,5.868,0.838,0.418,0.187,2.0,-0.872,0.548,0.19,1.972,35.536,0.02,2.456,6.191,0.884,0.215,0.181,0.127,velocity,1.6.1,3,2,0,5,15,0,1,2,0.25,116,1.0,1,0.6666667,0.6111111,0,0,37.0,2,1.0,0
org.apache.velocity.runtime.parser.node.ASTLENode,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,16.0,28.0,240.0,11.67,3.0,18.75,211.0,59.44,22.84,106.0,0.88,25.0,10.42,,,18.0,39.0,306.0,12.75,3.0,16.67,211.0,59.44,19.27,133.5,0.87,36.67,11.98,,,18.0,15.043,0.836,0.276,0.317,36.667,-1.287,0.731,0.127,5.07,41.183,0.186,11.941,16.403,0.911,0.095,0.224,0.093,velocity,1.6.1,5,2,0,11,18,10,4,5,2.0,129,0.0,0,0.90909094,0.4,1,1,24.8,1,0.6,1
org.apache.velocity.runtime.parser.node.NodeUtils,2.0,1.0,2.0,50.0,1.0,50.0,79.0,22.25,85.87,0.5,0.5,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,89.0,25.07,58.55,10.0,1.0,0.0,0.0,,,7.0,5.0,42.0,11.9,3.0,42.86,120.0,33.8,49.18,18.5,0.88,5.0,11.9,,,7.0,5.722,0.817,0.763,0.632,5.0,-0.27,0.47,0.119,1.972,35.288,0.096,3.211,6.453,0.922,0.498,0.839,0.051,velocity,1.6.1,5,1,0,6,19,10,2,5,2.0,247,0.0,0,0.0,0.3,0,0,48.4,12,4.2,0
org.apache.velocity.runtime.parser.node.ASTDivNode,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,3.0,25.0,,,12.0,20.0,132.0,15.15,2.0,16.67,210.0,59.15,33.33,56.0,0.85,10.5,7.95,,,15.0,32.0,210.0,15.24,2.0,13.33,210.0,59.15,23.62,89.0,0.85,30.17,14.37,,,15.0,12.29,0.819,0.324,0.277,30.167,-1.127,0.773,0.152,4.225,40.852,0.303,9.21,13.394,0.893,0.119,0.184,0.169,velocity,1.6.1,3,3,0,9,14,3,4,3,2.0,48,0.0,0,0.9722222,0.53333336,2,2,15.0,3,1.0,0
org.apache.velocity.anakia.XPathTool,1.0,0.0,0.0,0.0,0.0,1.0,100.0,15.0,4.23,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,5.0,1.41,62.5,0.5,0.5,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,19.0,5.35,82.61,2.5,0.83,2.0,33.33,,,3.0,2.762,0.921,0.583,0.509,2.0,-0.54,0.118,0.167,0.845,25.613,1.111,0.047,2.766,0.922,0.545,0.563,0.062,velocity,1.6.1,4,1,0,6,10,6,1,4,2.0,34,0.0,0,0.0,0.5,0,0,7.5,1,0.75,0
org.apache.velocity.runtime.parser.node.GetExecutor,1.0,0.0,0.0,0.0,0.0,1.0,100.0,33.0,9.3,100.0,0.0,0.0,,,,8.0,9.0,56.0,16.07,3.0,37.5,97.0,27.32,34.64,23.5,0.84,0.0,0.0,,,9.0,15.0,72.0,20.83,3.0,33.33,111.0,31.27,35.46,28.5,0.79,2.0,2.78,,,9.0,7.673,0.853,0.354,0.166,2.0,-1.038,0.618,0.208,2.535,35.607,0.031,2.573,7.978,0.886,0.192,0.145,0.215,velocity,1.6.1,4,2,0,7,17,0,1,3,0.16666667,94,1.0,1,0.6666667,0.5,0,0,22.0,1,0.5,0
org.apache.velocity.runtime.log.ServletLogChute,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,83.0,23.38,49.4,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,83.0,23.38,49.4,5.0,0.83,0.0,0.0,,,4.0,3.706,0.927,0.416,0.378,0.0,-0.876,0.079,0.167,1.127,34.6,0.005,1.418,3.934,0.983,0.379,0.406,0.006,velocity,1.6.1,9,1,0,2,27,18,0,7,0.825,236,0.4,0,0.0,0.4,0,0,24.666666,5,1.8888888,2
org.apache.velocity.runtime.parser.node.ASTEscape,4.0,2.0,12.0,16.67,2.0,50.0,121.0,34.08,32.53,5.0,0.83,4.5,37.5,,,10.0,12.0,90.0,13.33,1.0,10.0,163.0,45.92,27.03,39.0,0.87,9.0,10.0,,,12.0,21.0,132.0,15.91,1.0,8.33,163.0,45.92,21.06,55.5,0.84,15.33,11.62,,,12.0,10.304,0.859,0.435,0.35,15.333,-0.831,0.769,0.159,3.38,37.056,0.032,8.267,10.975,0.915,0.133,0.244,0.075,velocity,1.6.1,5,2,0,6,11,8,4,5,0.875,37,0.5,0,0.90909094,0.4,0,0,6.0,1,0.6,1
