name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.hssf.record.formula.DeletedRef3DPtg,1.0,0.0,0.0,0.0,0.0,1.0,100.0,128.0,19.34,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,227.0,34.29,50.67,5.0,0.83,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,289.0,43.66,50.17,6.5,0.65,0.0,0.0,,,5.0,2.738,0.548,0.84,0.299,0.0,-0.174,0.787,0.35,0.755,19.868,0.014,2.923,4.257,0.851,0.347,0.349,0.119,poi,3.0,2,3,0,3,4,1,1,2,2.0,12,0.0,0,1.0,0.625,0,0,4.5,0,0.0,0
org.apache.poi.hpsf.CustomProperty,2.0,1.0,2.0,50.0,1.0,50.0,18.0,2.72,78.26,0.5,0.5,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,24.0,3.63,54.55,2.0,0.67,0.0,0.0,,,5.0,8.0,20.0,40.0,1.0,20.0,30.0,4.53,44.78,6.0,0.6,0.5,2.5,,,5.0,2.953,0.591,0.738,0.287,0.5,-0.304,0.696,0.4,0.755,16.789,0.0,0.105,4.024,0.805,0.541,0.325,0.432,poi,3.0,7,3,0,4,14,9,2,7,0.16666667,85,1.0,0,0.6923077,0.42857143,1,1,11.0,7,1.4285715,0
org.apache.poi.poifs.dev.POIFSViewEngine,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.45,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,1.06,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,7.0,1.06,70.0,0.5,0.5,0.0,0.0,,,2.0,1.107,0.554,0.934,0.677,0.0,-0.068,0.172,0.5,0.302,15.149,0.0,0.003,1.545,0.772,0.851,0.784,0.077,poi,3.0,4,1,0,2,24,4,1,2,0.33333334,146,1.0,0,0.0,0.46666667,0,0,35.25,3,1.25,0
org.apache.poi.hssf.record.NumberFormatIndexRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,42.0,11.9,2.0,28.57,278.0,41.99,23.68,18.5,0.88,0.0,0.0,,,7.0,5.0,42.0,11.9,2.0,28.57,278.0,41.99,23.68,18.5,0.88,0.0,0.0,,,7.0,5.465,0.781,0.568,0.305,0.0,-0.565,0.694,0.119,1.057,20.401,0.006,6.552,6.417,0.917,0.169,0.116,0.014,poi,3.0,11,2,0,5,22,35,0,9,0.8,122,0.5,0,0.55,0.3090909,1,4,9.909091,2,0.90909094,1
org.apache.poi.hssf.dev.HSSF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,90.0,17.78,1.0,10.0,126.0,19.03,62.07,37.0,0.82,0.0,0.0,,,10.0,16.0,90.0,17.78,1.0,10.0,126.0,19.03,62.07,37.0,0.82,0.0,0.0,,,10.0,7.743,0.774,0.458,0.271,0.0,-0.782,0.805,0.178,1.511,20.042,0.753,0.664,8.373,0.837,0.248,0.221,0.373,poi,3.0,4,1,0,9,49,0,0,4,0.0,463,1.0,1,0.0,0.5625,0,0,114.25,8,2.0,2
org.apache.poi.hssf.record.formula.ReferencePtg,8.0,14.0,56.0,25.0,1.0,12.5,132.0,19.94,50.97,21.0,0.75,15.0,26.79,,,10.0,7.0,90.0,7.78,3.0,30.0,352.0,53.17,29.51,41.5,0.92,4.0,4.44,,,17.0,41.0,272.0,15.07,3.0,17.65,352.0,53.17,26.59,115.5,0.85,51.4,18.9,,,17.0,14.72,0.866,0.222,0.231,51.4,-1.503,0.605,0.151,2.568,21.382,0.27,6.803,15.36,0.904,0.134,0.287,0.18,poi,3.0,21,2,5,14,42,38,8,20,0.6857143,318,0.85714287,3,0.29166666,0.19642857,1,2,13.809524,3,0.9047619,1
org.apache.poi.hssf.model.Sheet,5.0,5.0,20.0,25.0,2.0,40.0,100.0,15.11,68.49,7.5,0.75,0.0,0.0,,,60.0,75.0,3540.0,2.12,4.0,6.67,352.0,53.17,38.18,1732.5,0.98,0.0,0.0,,,65.0,115.0,4160.0,2.76,1.0,1.54,385.0,58.16,36.05,2022.5,0.97,247.67,5.95,,,65.0,62.17,0.956,0.091,0.412,247.667,-2.393,0.486,0.028,9.819,22.015,2.844,12.523,62.342,0.959,0.068,0.405,0.288,poi,3.0,134,1,0,65,390,7059,5,101,0.9408939,3878,0.7222222,19,0.0,0.07723855,0,0,27.671642,43,2.3507462,16
org.apache.poi.hssf.record.CodepageRecord,2.0,0.0,2.0,0.0,2.0,100.0,224.0,33.84,85.5,1.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,302.0,45.62,22.08,23.0,0.82,5.0,8.93,,,8.0,6.272,0.784,0.512,0.144,5.0,-0.67,0.862,0.179,1.208,21.204,0.007,7.629,6.936,0.867,0.148,0.067,0.043,poi,3.0,10,2,0,6,19,39,2,8,0.9259259,92,0.33333334,0,0.57894737,0.32,1,4,7.9,2,0.9,1
org.apache.poi.hssf.record.GutsRecord,2.0,0.0,2.0,0.0,2.0,100.0,162.0,24.47,79.41,1.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,291.0,43.96,22.21,23.0,0.82,5.0,8.93,,,8.0,6.505,0.813,0.514,0.226,5.0,-0.665,0.765,0.179,1.208,20.668,0.006,7.468,6.896,0.862,0.221,0.409,0.056,poi,3.0,17,2,0,6,26,94,2,15,0.7625,207,0.8,0,0.42307693,0.30588236,1,4,10.882353,2,0.9411765,1
org.apache.poi.hssf.util.AreaReference,2.0,0.0,2.0,0.0,2.0,100.0,24.0,3.63,68.57,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.91,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,26.0,3.93,63.41,2.0,0.67,0.0,0.0,,,3.0,1.786,0.595,0.891,0.042,0.0,-0.115,0.616,0.333,0.453,17.955,0.0,0.412,1.92,0.64,0.48,0.049,0.183,poi,3.0,5,1,0,3,21,0,2,4,0.5,149,1.0,1,0.0,0.7,0,0,28.4,2,1.2,1
org.apache.poi.hssf.record.SheetPropertiesRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,139.0,21.0,100.0,0.0,0.0,,,,9.0,6.0,72.0,8.33,3.0,33.33,280.0,42.3,22.44,33.0,0.92,0.0,0.0,,,10.0,10.0,90.0,11.11,3.0,30.0,287.0,43.35,20.69,40.0,0.89,4.0,4.44,,,10.0,8.622,0.862,0.352,0.309,4.0,-1.044,0.541,0.111,1.511,20.629,0.017,7.9,9.376,0.938,0.185,0.48,0.02,poi,3.0,23,2,0,8,41,0,1,21,0.8305785,349,0.6363636,5,0.34375,0.2173913,1,4,13.695652,2,0.95652175,1
org.apache.poi.hssf.record.NoteRecord,4.0,2.0,12.0,16.67,2.0,50.0,182.0,27.49,87.92,5.0,0.83,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,10.0,12.0,90.0,13.33,1.0,10.0,310.0,46.83,23.61,39.0,0.87,17.0,18.89,,,10.0,8.355,0.835,0.32,0.133,17.0,-1.138,0.637,0.133,1.511,21.191,0.134,7.36,8.939,0.894,0.153,0.18,0.083,poi,3.0,18,2,0,9,36,51,5,16,0.85294116,300,0.625,0,0.4074074,0.25925925,1,4,15.222222,2,0.9444444,5
org.apache.poi.hssf.record.formula.RefErrorPtg,1.0,0.0,0.0,0.0,0.0,1.0,100.0,128.0,19.34,100.0,0.0,0.0,,,,7.0,6.0,42.0,14.29,1.0,14.29,348.0,52.57,31.27,18.0,0.86,1.0,2.38,,,7.0,6.0,42.0,14.29,1.0,14.29,348.0,52.57,31.27,18.0,0.86,1.0,2.38,,,7.0,4.737,0.677,0.648,0.534,1.0,-0.435,0.571,0.143,1.057,21.286,0.054,5.433,6.682,0.955,0.348,0.734,0.008,poi,3.0,10,2,0,4,18,25,1,9,0.8888889,83,0.6666667,0,0.46666667,0.3,1,2,7.0,1,0.8,1
org.apache.poi.hssf.record.DeltaRecord,2.0,0.0,2.0,0.0,2.0,100.0,162.0,24.47,79.41,1.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,291.0,43.96,22.21,23.0,0.82,5.0,8.93,,,8.0,6.284,0.785,0.514,0.144,5.0,-0.665,0.866,0.179,1.208,20.668,0.006,7.468,6.826,0.853,0.151,0.067,0.055,poi,3.0,11,2,0,6,21,43,2,9,0.9,102,0.33333334,0,0.55,0.25757575,1,4,8.0,2,0.90909094,1
org.apache.poi.hssf.record.formula.NamePtg,2.0,1.0,2.0,50.0,1.0,50.0,128.0,19.34,67.02,0.5,0.5,0.0,0.0,,,8.0,14.0,56.0,25.0,1.0,12.5,350.0,52.87,30.89,21.0,0.75,1.5,2.68,,,9.0,17.0,72.0,23.61,1.0,11.11,350.0,52.87,29.26,27.5,0.76,5.0,6.94,,,9.0,6.722,0.747,0.517,0.257,5.0,-0.661,0.852,0.236,1.36,21.314,0.079,5.864,7.496,0.833,0.179,0.175,0.139,poi,3.0,8,2,0,6,20,4,2,7,0.8,143,0.6,0,0.5833333,0.29166666,1,2,16.25,1,0.625,0
org.apache.poi.hssf.record.TabIdRecord,2.0,0.0,2.0,0.0,2.0,100.0,224.0,33.84,85.5,1.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,302.0,45.62,22.08,23.0,0.82,5.0,8.93,,,8.0,6.331,0.791,0.525,0.173,5.0,-0.644,0.845,0.179,1.208,21.204,0.007,7.629,6.94,0.868,0.175,0.232,0.043,poi,3.0,10,2,0,6,24,33,2,8,0.7777778,166,0.0,0,0.57894737,0.26666668,1,4,15.4,2,1.2,1
org.apache.poi.util.NullLogger,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.3,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,1.66,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,11.0,1.66,84.62,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.724,0.0,0.0,0.545,0.857,0.5,0.302,17.093,0.0,0.038,1.472,0.736,1.122,0.22,0.438,poi,3.0,23,2,0,2,24,253,1,23,2.0,49,0.0,0,0.5217391,0.6695652,1,2,1.1304348,1,0.95652175,1
org.apache.poi.hssf.record.DefaultRowHeightRecord,2.0,0.0,2.0,0.0,2.0,100.0,162.0,24.47,79.41,1.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,291.0,43.96,22.21,23.0,0.82,5.0,8.93,,,8.0,6.441,0.805,0.538,0.205,5.0,-0.619,0.831,0.179,1.208,20.668,0.006,7.468,6.872,0.859,0.198,0.323,0.058,poi,3.0,13,2,0,6,22,56,2,11,0.75,137,0.6666667,0,0.5,0.30769232,1,4,9.307693,2,0.9230769,1
org.apache.poi.poifs.filesystem.DocumentDescriptor,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.91,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.51,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,13.0,1.96,81.25,0.5,0.5,0.0,0.0,,,2.0,1.714,0.857,0.747,0.0,0.0,-0.292,0.222,0.5,0.302,13.658,0.0,0.001,1.746,0.873,0.561,0.0,0.06,poi,3.0,4,1,0,2,18,0,1,4,0.22222222,129,1.0,1,0.0,0.4375,1,1,30.5,6,2.5,0
org.apache.poi.poifs.property.RootProperty,4.0,1.0,12.0,8.33,3.0,75.0,29.0,4.38,60.42,5.5,0.92,0.0,0.0,,,7.0,5.0,42.0,11.9,3.0,42.86,48.0,7.25,58.54,18.5,0.88,0.0,0.0,,,11.0,20.0,110.0,18.18,1.0,9.09,56.0,8.46,43.08,45.0,0.82,10.42,9.47,,,11.0,8.497,0.772,0.454,0.303,10.417,-0.789,0.821,0.182,1.662,16.045,0.03,0.029,9.528,0.866,0.236,0.301,0.318,poi,3.0,3,3,0,8,10,3,6,1,2.0,27,0.0,0,0.9714286,0.6666667,1,1,8.0,1,0.33333334,1
org.apache.poi.hssf.usermodel.HSSFName,1.0,0.0,0.0,0.0,0.0,1.0,100.0,53.0,8.01,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,135.0,20.39,65.85,4.0,0.67,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,164.0,24.77,63.57,6.5,0.65,0.5,2.5,,,5.0,3.169,0.634,0.828,0.224,0.5,-0.189,0.838,0.35,0.755,19.976,0.04,1.204,3.51,0.702,0.359,0.168,0.245,poi,3.0,7,1,0,4,26,0,1,5,0.083333336,118,1.0,2,0.0,0.42857143,0,0,15.571428,4,1.4285715,5
org.apache.poi.hssf.record.ObjectLinkRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,139.0,21.0,100.0,0.0,0.0,,,,7.0,5.0,42.0,11.9,2.0,28.57,278.0,41.99,23.68,18.5,0.88,0.0,0.0,,,8.0,9.0,56.0,16.07,2.0,25.0,285.0,43.05,21.71,23.5,0.84,2.0,3.57,,,8.0,6.262,0.783,0.449,0.219,2.0,-0.801,0.679,0.161,1.208,20.604,0.008,7.443,7.0,0.875,0.152,0.118,0.023,poi,3.0,15,2,0,6,26,57,1,13,0.9285714,225,0.33333334,0,0.45833334,0.30666667,1,4,13.4,2,0.93333334,1
org.apache.poi.hssf.model.PolygonShape,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,6.34,100.0,0.0,0.0,,,,28.0,68.0,756.0,8.99,1.0,3.57,269.0,40.63,33.96,344.0,0.91,10.33,1.37,,,28.0,68.0,756.0,8.99,1.0,3.57,269.0,40.63,33.96,344.0,0.91,10.33,1.37,,,28.0,26.435,0.944,0.136,0.236,10.333,-1.992,0.601,0.09,4.23,20.483,1.199,3.816,26.691,0.953,0.067,0.101,0.247,poi,3.0,5,2,0,17,48,6,1,2,0.9166667,439,0.6666667,2,0.5555556,0.55,1,1,86.2,4,1.4,1
org.apache.poi.hssf.record.formula.AreaErrPtg,1.0,0.0,0.0,0.0,0.0,1.0,100.0,128.0,19.34,100.0,0.0,0.0,,,,7.0,11.0,42.0,26.19,1.0,14.29,318.0,48.04,41.46,15.5,0.74,0.0,0.0,,,7.0,11.0,42.0,26.19,1.0,14.29,318.0,48.04,41.46,15.5,0.74,0.0,0.0,,,7.0,4.343,0.62,0.476,0.434,0.0,-0.743,0.34,0.262,1.057,20.629,0.02,3.676,6.692,0.956,0.366,0.523,0.07,poi,3.0,6,3,0,4,34,13,1,5,1.2,194,0.0,0,0.875,0.33333334,2,3,31.166666,1,0.6666667,0
org.apache.poi.ddf.EscherDgRecord,3.0,1.0,6.0,16.67,2.0,66.67,54.0,8.16,88.52,2.5,0.83,0.0,0.0,,,8.0,6.0,56.0,10.71,4.0,50.0,219.0,33.08,38.69,25.0,0.89,0.0,0.0,,,11.0,12.0,110.0,10.91,4.0,36.36,245.0,37.01,39.07,49.0,0.89,14.0,12.73,,,11.0,10.393,0.945,0.239,0.265,14.0,-1.431,0.308,0.109,1.662,20.214,0.143,2.853,10.403,0.946,0.17,0.315,0.082,poi,3.0,13,2,0,8,29,34,3,13,0.8541667,179,0.5,0,0.61290324,0.32307693,1,5,12.461538,1,0.9230769,1
org.apache.poi.ddf.EscherOptRecord,9.0,21.0,72.0,29.17,2.0,22.22,189.0,28.55,50.94,25.5,0.71,0.0,0.0,,,10.0,9.0,90.0,10.0,3.0,30.0,231.0,34.89,39.09,40.5,0.9,0.0,0.0,,,19.0,43.0,342.0,12.57,2.0,10.53,318.0,48.04,33.06,149.5,0.87,57.67,16.86,,,19.0,16.535,0.87,0.247,0.307,57.667,-1.398,0.661,0.126,2.87,21.259,0.56,3.826,17.258,0.908,0.098,0.216,0.126,poi,3.0,12,2,0,17,49,0,10,11,0.75757575,269,0.33333334,0,0.6333333,0.2777778,1,5,21.166666,3,1.25,1
org.apache.poi.hssf.record.formula.AttrPtg,2.0,1.0,2.0,50.0,1.0,50.0,128.0,19.34,67.02,0.5,0.5,0.0,0.0,,,10.0,8.0,90.0,8.89,2.0,20.0,350.0,52.87,28.9,41.0,0.91,7.0,7.78,,,11.0,12.0,110.0,10.91,2.0,18.18,350.0,52.87,27.47,49.0,0.89,12.0,10.91,,,11.0,9.285,0.844,0.407,0.419,12.0,-0.899,0.517,0.109,1.662,21.327,0.14,6.133,10.446,0.95,0.242,0.51,0.089,poi,3.0,25,2,0,8,40,106,2,25,0.7537879,452,0.90909094,7,0.115384616,0.15555556,0,0,16.64,8,1.32,1
org.apache.poi.hssf.record.ExtendedFormatRecord,5.0,4.0,20.0,20.0,2.0,40.0,261.0,39.43,73.11,8.0,0.8,0.0,0.0,,,8.0,6.0,56.0,10.71,2.0,25.0,276.0,41.69,23.39,25.0,0.89,0.0,0.0,,,13.0,17.0,156.0,10.9,2.0,15.38,333.0,50.3,21.67,69.5,0.89,29.0,18.59,,,13.0,11.183,0.86,0.358,0.644,29.0,-1.027,0.281,0.109,1.964,21.87,1.587,8.472,11.784,0.906,0.329,0.727,0.08,poi,3.0,95,2,0,11,115,3119,5,92,0.9809945,1371,0.48314607,34,0.106796116,0.25177306,1,4,12.494737,3,1.0,1
org.apache.poi.ddf.EscherDump,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,90.0,7.78,6.0,60.0,225.0,33.99,40.54,41.5,0.92,0.0,0.0,,,10.0,7.0,90.0,7.78,6.0,60.0,225.0,33.99,40.54,41.5,0.92,0.0,0.0,,,10.0,9.947,0.995,0.76,0.98,0.0,-0.274,0.021,0.078,1.511,20.024,0.4,2.66,9.953,0.995,0.76,0.982,0.004,poi,3.0,9,1,0,8,45,36,1,5,2.0,3581,0.0,0,0.0,0.2962963,0,0,396.8889,3,1.3333334,1
org.apache.poi.hssf.record.SelectionRecord,2.0,0.0,2.0,0.0,2.0,100.0,162.0,24.47,79.41,1.0,1.0,0.0,0.0,,,7.0,7.0,42.0,16.67,1.0,14.29,274.0,41.39,24.71,17.5,0.83,0.0,0.0,,,9.0,12.0,72.0,16.67,1.0,11.11,291.0,43.96,22.16,30.0,0.83,7.0,9.72,,,9.0,7.352,0.817,0.48,0.277,7.0,-0.735,0.729,0.167,1.36,20.675,0.039,7.541,7.727,0.859,0.235,0.473,0.082,poi,3.0,19,2,0,7,33,119,3,17,0.8095238,303,0.85714287,0,0.39285713,0.25438598,1,4,14.578947,2,1.0,2
org.apache.poi.hssf.record.PlotAreaRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,139.0,21.0,100.0,0.0,0.0,,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,7.0,9.0,42.0,21.43,1.0,14.29,281.0,42.45,22.57,16.5,0.79,1.0,2.38,,,7.0,4.943,0.706,0.625,0.206,1.0,-0.47,0.877,0.214,1.057,20.565,0.003,7.114,5.867,0.838,0.163,0.065,0.033,poi,3.0,9,2,0,5,16,36,1,7,1.125,71,0.0,0,0.6111111,0.31111112,1,4,6.7777777,2,0.8888889,1
org.apache.poi.hssf.record.formula.ArrayPtg,3.0,4.0,6.0,66.67,1.33,2.0,1.0,33.33,128.0,19.34,92.75,1.0,0.33,0.0,0.0,12.0,18.0,132.0,13.64,1.0,8.33,356.0,53.78,27.22,57.0,0.86,4.17,3.16,,,14.0,26.0,182.0,14.29,1.0,7.14,356.0,53.78,27.01,78.0,0.86,15.17,8.33,,,14.0,12.576,0.898,0.263,0.265,15.167,-1.337,0.503,0.143,2.115,21.438,0.298,6.88,13.219,0.944,0.164,0.289,0.158,poi,3.0,14,2,2,9,40,27,3,13,0.7762238,594,0.90909094,0,0.36842105,0.27380952,1,2,40.642857,7,2.4285715,1
org.apache.poi.hssf.record.formula.AreaNPtg,2.0,1.0,2.0,50.0,1.0,50.0,132.0,19.94,82.5,0.5,0.5,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,259.0,39.12,40.53,13.0,0.87,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,318.0,48.04,39.8,20.0,0.71,0.67,1.19,,,8.0,5.226,0.653,0.641,0.282,0.667,-0.445,0.894,0.286,1.208,20.636,0.022,3.89,6.756,0.844,0.235,0.203,0.207,poi,3.0,6,3,0,5,10,15,2,5,1.2,31,0.0,0,0.875,0.33333334,1,1,4.0,1,0.6666667,0
org.apache.poi.hssf.record.WindowProtectRecord,2.0,0.0,2.0,0.0,2.0,100.0,224.0,33.84,85.5,1.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,274.0,41.39,24.77,12.5,0.83,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,302.0,45.62,22.08,23.0,0.82,5.0,8.93,,,8.0,6.272,0.784,0.512,0.144,5.0,-0.67,0.862,0.179,1.208,21.204,0.007,7.629,6.936,0.867,0.148,0.067,0.043,poi,3.0,10,2,0,6,19,33,2,8,0.8333333,102,0.5,0,0.57894737,0.26666668,1,4,9.0,2,1.1,1
org.apache.poi.hssf.record.formula.BoolPtg,2.0,1.0,2.0,50.0,1.0,50.0,128.0,19.34,67.02,0.5,0.5,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,314.0,47.43,42.49,8.0,0.8,0.0,0.0,,,6.0,7.0,30.0,23.33,1.0,16.67,314.0,47.43,39.15,11.5,0.77,1.0,3.33,,,6.0,4.217,0.703,0.912,0.435,1.0,-0.092,0.823,0.233,0.906,20.597,0.002,3.605,5.44,0.907,0.262,0.358,0.059,poi,3.0,10,2,0,4,13,3,2,9,0.8518519,83,0.33333334,0,0.5,0.22857143,1,2,7.0,2,0.9,0
org.apache.poi.poifs.filesystem.POIFSFileSystem,9.0,3.0,72.0,4.17,6.0,66.67,212.0,32.02,83.14,34.5,0.96,8.0,11.11,,,32.0,79.0,992.0,7.96,2.0,6.25,87.0,13.14,26.05,456.5,0.92,53.33,5.38,,,40.0,90.0,1560.0,5.77,5.0,12.5,274.0,41.39,48.24,735.0,0.94,292.33,18.74,,,40.0,37.195,0.93,0.105,0.237,292.333,-2.257,0.634,0.058,6.042,21.184,9.817,1.614,37.628,0.941,0.077,0.245,0.388,poi,3.0,17,1,0,36,95,106,9,13,0.35416666,461,1.0,2,0.0,0.14479639,0,0,25.941177,2,1.117647,3
org.apache.poi.hssf.record.StyleRecord,2.0,0.0,2.0,0.0,2.0,100.0,224.0,33.84,85.5,1.0,1.0,0.0,0.0,,,9.0,6.0,72.0,8.33,3.0,33.33,278.0,41.99,23.32,33.0,0.92,0.0,0.0,,,11.0,11.0,110.0,10.0,3.0,27.27,305.0,46.07,20.98,49.5,0.9,11.0,10.0,,,11.0,9.558,0.869,0.4,0.299,11.0,-0.916,0.689,0.1,1.662,21.245,0.039,8.155,10.086,0.917,0.187,0.484,0.036,poi,3.0,23,2,0,9,39,181,2,20,0.8772727,388,0.7,1,0.34375,0.22360249,1,4,15.434783,4,1.3478261,2
org.apache.poi.hssf.record.LabelRecord,2.0,0.0,2.0,0.0,2.0,100.0,178.0,26.89,92.71,1.0,1.0,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,243.0,36.71,32.57,8.5,0.85,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,277.0,41.84,29.53,17.0,0.81,4.0,9.52,,,7.0,6.022,0.86,0.315,0.111,4.0,-1.154,0.404,0.19,1.057,20.662,0.019,5.388,6.33,0.904,0.213,0.312,0.015,poi,3.0,22,2,0,6,36,197,2,20,0.8435374,310,0.85714287,0,0.3548387,0.25,1,3,12.772727,6,1.6363636,1
org.apache.poi.hssf.record.TickRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,139.0,21.0,100.0,0.0,0.0,,,,9.0,6.0,72.0,8.33,3.0,33.33,280.0,42.3,22.44,33.0,0.92,0.0,0.0,,,10.0,10.0,90.0,11.11,3.0,30.0,287.0,43.35,20.69,40.0,0.89,4.0,4.44,,,10.0,8.652,0.865,0.265,0.173,4.0,-1.327,0.462,0.111,1.511,20.629,0.017,7.9,9.162,0.916,0.139,0.183,0.018,poi,3.0,37,2,0,8,60,350,1,35,0.86764705,739,0.9411765,4,0.23913044,0.21621622,1,4,18.513514,2,0.972973,1
org.apache.poi.hpsf.ClassID,9.0,14.0,72.0,19.44,1.0,11.11,76.0,11.48,42.7,29.0,0.81,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,68.0,10.27,100.0,0.0,0.0,,,,10.0,14.0,90.0,15.56,2.0,20.0,142.0,21.45,57.72,38.0,0.84,9.0,10.0,,,10.0,7.885,0.789,0.439,0.221,9.0,-0.823,0.777,0.156,1.511,19.459,0.544,0.653,8.752,0.875,0.226,0.264,0.237,poi,3.0,10,1,0,11,23,0,10,10,0.6111111,359,0.5,0,0.0,0.45,1,1,34.7,6,2.0,0
org.apache.poi.hssf.record.formula.MemFuncPtg,2.0,0.0,2.0,0.0,2.0,100.0,172.0,25.98,95.03,1.0,1.0,0.0,0.0,,,7.0,2.0,42.0,4.76,5.0,71.43,289.0,43.66,29.28,20.0,0.95,0.0,0.0,,,9.0,9.0,72.0,12.5,1.0,11.11,366.0,55.29,31.34,31.5,0.88,9.0,12.5,,,9.0,7.244,0.805,0.456,0.156,9.0,-0.786,0.839,0.125,1.36,21.691,0.243,5.644,8.156,0.906,0.185,0.24,0.121,poi,3.0,10,3,0,6,13,3,2,10,0.7222222,69,0.5,0,0.46666667,0.3,1,2,5.7,1,0.8,1
