name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.ivy.plugins.report.XmlReportOutputter,2.0,1.0,2.0,50.0,1.0,50.0,146.0,22.96,89.57,0.5,0.5,0.0,0.0,,,14.0,28.0,182.0,15.38,1.0,7.14,223.0,35.06,34.84,77.0,0.85,0.0,0.0,,,16.0,45.0,240.0,18.75,1.0,6.25,298.0,46.86,37.11,97.5,0.81,7.17,2.99,,,16.0,13.774,0.861,0.286,0.189,7.167,-1.251,0.849,0.188,2.516,18.063,0.07,5.245,14.857,0.929,0.12,0.143,0.236,ivy,2.0,5,1,0,13,31,8,2,4,0.625,140,0.5,1,0.0,0.34285715,0,0,26.6,1,0.8,0
org.apache.ivy.plugins.version.ChainVersionMatcher,1.0,0.0,0.0,0.0,0.0,1.0,100.0,137.0,21.54,100.0,0.0,0.0,,,,13.0,30.0,156.0,19.23,2.0,15.38,278.0,43.71,36.77,63.0,0.81,14.33,9.19,,,13.0,30.0,156.0,19.23,2.0,15.38,278.0,43.71,36.77,63.0,0.81,14.33,9.19,,,13.0,10.569,0.813,0.275,0.259,14.333,-1.29,0.533,0.192,2.044,17.825,0.13,4.565,12.177,0.937,0.164,0.258,0.183,ivy,2.0,9,2,0,7,30,0,1,9,0.0,228,1.0,0,0.5,0.33333334,1,1,24.222221,3,2.1111112,0
org.apache.ivy.core.resolve.RestartResolveProcess,2.0,0.0,2.0,0.0,2.0,100.0,96.0,15.09,84.96,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.79,100.0,0.0,0.0,,,,3.0,0.0,6.0,0.0,3.0,100.0,99.0,15.57,83.9,3.0,1.0,2.0,33.33,,,3.0,3.0,1.0,0.36,0.122,2.0,-1.022,0.0,0.0,0.472,16.312,0.004,0.876,3.0,1.0,0.36,0.122,0.0,ivy,2.0,1,5,0,3,2,0,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.ivy.plugins.trigger.LogTrigger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,56.0,0.0,8.0,100.0,178.0,27.99,51.3,28.0,1.0,0.0,0.0,,,8.0,0.0,56.0,0.0,8.0,100.0,178.0,27.99,51.3,28.0,1.0,0.0,0.0,,,8.0,8.0,1.0,0.14,0.108,0.0,-1.963,0.0,0.0,1.258,17.311,0.139,1.73,8.0,1.0,0.14,0.108,0.0,ivy,2.0,8,2,0,5,25,6,0,6,0.62857145,145,1.0,0,0.6,0.37142858,0,0,16.5,6,1.375,0
org.apache.ivy.plugins.parser.m2.DefaultPomDependencyMgt,1.0,0.0,0.0,0.0,0.0,1.0,100.0,55.0,8.65,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.94,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,56.0,8.81,91.8,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.808,0.003,0.0,0.592,0.901,0.5,0.314,15.856,0.0,0.402,1.186,0.593,0.913,0.405,0.247,ivy,2.0,5,1,0,2,6,2,1,5,0.75,36,1.0,0,0.0,0.6,0,0,5.4,1,0.8,1
org.apache.ivy.core.module.descriptor.DefaultIncludeRule,1.0,0.0,0.0,0.0,0.0,1.0,100.0,64.0,10.06,100.0,0.0,0.0,,,,8.0,8.0,56.0,14.29,3.0,37.5,55.0,8.65,39.86,24.0,0.86,0.0,0.0,,,9.0,14.0,72.0,19.44,2.0,22.22,102.0,16.04,50.5,29.0,0.81,2.0,2.78,,,9.0,7.214,0.802,0.402,0.174,2.0,-0.912,0.715,0.194,1.415,16.421,0.129,1.206,7.796,0.866,0.193,0.156,0.202,ivy,2.0,2,3,0,5,7,1,1,2,2.0,18,0.0,0,0.9375,0.625,0,0,8.0,1,0.5,0
org.apache.ivy.core.search.ModuleEntry,10.0,28.0,90.0,31.11,1.0,10.0,223.0,35.06,40.92,31.0,0.69,0.75,0.83,,,4.0,4.0,12.0,33.33,1.0,25.0,69.0,10.85,53.08,4.0,0.67,0.5,4.17,,,13.0,56.0,156.0,35.9,1.0,7.69,223.0,35.06,36.5,50.0,0.64,1.53,0.98,,,13.0,10.09,0.776,0.364,0.221,1.533,-1.012,0.882,0.359,2.044,17.449,0.004,4.591,10.246,0.788,0.231,0.327,0.402,ivy,2.0,6,1,0,11,13,0,10,6,0.4,44,1.0,1,0.0,0.44444445,0,0,6.0,1,0.8333333,0
org.apache.ivy.plugins.resolver.util.ResolvedResource,24.0,45.0,552.0,8.15,1.0,4.17,202.0,31.76,27.9,253.5,0.92,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,61.0,9.59,96.83,1.0,1.0,0.0,0.0,,,26.0,57.0,650.0,8.77,1.0,3.85,228.0,35.85,28.97,296.5,0.91,32.5,5.0,,,26.0,21.503,0.827,0.288,0.488,32.5,-1.244,0.654,0.088,4.088,17.444,0.211,5.806,22.375,0.861,0.178,0.6,0.131,ivy,2.0,5,1,1,26,11,0,24,5,0.375,41,1.0,1,0.0,0.46666667,0,0,6.8,1,0.8,0
org.apache.ivy.core.event.publish.EndArtifactPublishEvent,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,6.6,100.0,0.0,0.0,,,,8.0,8.0,56.0,14.29,2.0,25.0,142.0,22.33,43.56,24.0,0.86,0.0,0.0,,,9.0,12.0,72.0,16.67,2.0,22.22,158.0,24.84,42.93,30.0,0.83,4.0,5.56,,,9.0,6.889,0.765,0.423,0.172,4.0,-0.86,0.775,0.167,1.415,16.866,0.185,2.357,8.064,0.896,0.167,0.045,0.196,ivy,2.0,2,3,0,4,4,0,1,2,1.6,30,0.4,0,0.9411765,0.6,0,0,11.5,1,0.5,0
org.apache.ivy.core.resolve.IvyNodeBlacklist,3.0,3.0,6.0,50.0,1.0,33.33,106.0,16.67,77.37,1.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,94.0,14.78,75.81,1.0,1.0,1.0,50.0,,,4.0,5.0,12.0,41.67,1.0,25.0,106.0,16.67,63.1,3.5,0.58,0.5,4.17,,,4.0,2.356,0.589,0.893,0.098,0.5,-0.113,0.82,0.417,0.629,16.421,0.001,1.107,2.602,0.651,0.448,0.227,0.212,ivy,2.0,7,1,0,3,12,0,3,7,0.6666667,77,1.0,4,0.0,0.42857143,0,0,9.285714,1,0.85714287,0
org.apache.ivy.core.resolve.DownloadOptions,12.0,24.0,132.0,18.18,1.0,8.33,210.0,33.02,32.86,54.0,0.82,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,2.2,100.0,0.0,0.0,,,,13.0,27.0,156.0,17.31,1.0,7.69,214.0,33.65,32.77,64.5,0.83,4.33,2.78,,,13.0,9.955,0.766,0.429,0.291,4.333,-0.845,0.918,0.173,2.044,17.264,0.013,5.026,10.62,0.817,0.176,0.374,0.172,ivy,2.0,1,2,0,14,2,0,13,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
org.apache.ivy.util.cli.OptionBuilder,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,7.39,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.47,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,48.0,7.55,96.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.962,0.995,1.0,-0.039,0.0,0.0,0.314,15.833,0.091,0.275,2.0,1.0,0.962,0.995,0.0,ivy,2.0,7,1,0,2,13,0,1,7,0.6944444,86,1.0,0,0.0,0.5714286,0,0,10.428572,1,0.85714287,0
org.apache.ivy.core.resolve.ResolveEngine,9.0,10.0,72.0,13.89,1.0,11.11,190.0,29.87,45.89,31.0,0.86,26.83,37.27,,,77.0,390.0,5852.0,6.66,4.0,5.19,417.0,65.57,15.19,2731.0,0.93,824.68,14.09,,,83.0,549.0,6806.0,8.07,3.0,3.61,432.0,67.92,14.49,3128.5,0.92,922.35,13.55,,,83.0,76.132,0.917,0.115,0.453,922.353,-2.16,0.719,0.081,13.05,19.197,2.419,22.612,77.822,0.938,0.082,0.479,0.381,ivy,2.0,33,1,0,54,277,194,9,20,0.75625,2591,1.0,4,0.0,0.10955711,0,0,77.36364,19,4.0,1
org.apache.ivy.core.deliver.DefaultPublishingDRResolver,3.0,3.0,6.0,50.0,1.0,33.33,26.0,4.09,66.67,1.5,0.5,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,189.0,29.72,39.05,12.0,0.8,0.0,0.0,,,9.0,19.0,72.0,26.39,1.0,11.11,197.0,30.97,37.67,26.5,0.74,3.67,5.09,,,9.0,6.5,0.722,0.507,0.204,3.667,-0.679,0.896,0.264,1.415,17.157,0.027,3.399,7.722,0.858,0.217,0.13,0.29,ivy,2.0,2,1,1,6,4,1,3,2,2.0,8,0.0,0,0.0,0.625,0,0,3.0,1,0.5,0
org.apache.ivy.core.sort.SimpleSortEngineSettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,30.0,13.33,2.0,33.33,40.0,6.29,43.01,13.0,0.87,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,40.0,6.29,43.01,13.0,0.87,0.0,0.0,,,6.0,5.048,0.841,0.296,0.079,0.0,-1.218,0.271,0.133,0.943,15.727,0.003,0.717,5.761,0.96,0.209,0.12,0.047,ivy,2.0,5,1,0,3,6,6,0,5,0.75,24,1.0,2,0.0,0.46666667,0,0,3.4,1,0.8,0
org.apache.ivy.plugins.repository.vfs.VfsRepository,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.47,100.0,0.0,0.0,,,,11.0,11.0,110.0,10.0,1.0,9.09,154.0,24.21,45.29,49.5,0.9,0.0,0.0,,,12.0,12.0,132.0,9.09,1.0,8.33,154.0,24.21,44.9,60.0,0.91,18.0,13.64,,,12.0,10.951,0.913,0.289,0.313,18.0,-1.242,0.469,0.091,1.887,17.065,0.26,1.51,11.193,0.933,0.206,0.305,0.239,ivy,2.0,8,2,0,16,52,16,2,5,0.6666667,336,1.0,1,0.7407407,0.46875,1,1,40.625,2,1.0,0
org.apache.ivy.plugins.resolver.SFTPResolver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,12.0,8.33,3.0,75.0,62.0,9.75,84.93,5.5,0.92,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,62.0,9.75,84.93,5.5,0.92,0.0,0.0,,,4.0,3.625,0.906,0.473,0.201,0.0,-0.748,0.267,0.083,0.629,16.04,0.16,0.405,3.876,0.969,0.353,0.388,0.02,ivy,2.0,3,6,0,3,7,3,0,3,2.0,17,0.0,0,0.98895025,1.0,1,1,4.6666665,1,0.6666667,0
org.apache.ivy.core.module.id.ArtifactId,16.0,47.0,240.0,19.58,1.0,6.25,228.0,35.85,34.81,96.5,0.8,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,54.0,8.49,51.92,1.0,1.0,0.0,0.0,,,18.0,69.0,306.0,22.55,1.0,5.56,235.0,36.95,30.96,118.5,0.77,8.0,2.61,,,18.0,15.534,0.863,0.202,0.126,8.0,-1.598,0.707,0.225,2.83,17.487,0.073,5.41,15.786,0.877,0.123,0.231,0.202,ivy,2.0,8,1,0,18,17,20,17,8,0.4642857,141,1.0,1,0.0,0.34375,1,1,16.125,6,1.625,0
org.apache.ivy.core.resolve.VisitNode,3.0,3.0,6.0,50.0,1.0,33.33,98.0,15.41,75.38,1.5,0.5,2.5,41.67,,,24.0,73.0,552.0,13.22,2.0,8.33,265.0,41.67,24.27,239.5,0.87,39.77,7.2,,,25.0,93.0,600.0,15.5,2.0,8.0,280.0,44.03,23.83,253.5,0.85,39.5,6.58,,,25.0,15.392,0.616,0.533,0.663,39.5,-0.63,0.766,0.155,3.931,17.825,0.217,8.383,18.765,0.751,0.337,0.698,0.321,ivy,2.0,48,1,0,16,109,118,3,39,0.79574466,719,1.0,5,0.0,0.14756945,0,0,13.770833,6,1.625,1
org.apache.ivy.plugins.resolver.packager.PackagerResolver,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.31,100.0,0.0,0.0,,,,19.0,47.0,342.0,13.74,3.0,15.79,312.0,49.06,30.12,147.5,0.86,0.0,0.0,,,20.0,47.0,380.0,12.37,4.0,20.0,314.0,49.37,30.25,166.5,0.88,19.0,5.0,,,20.0,18.071,0.904,0.242,0.234,19.0,-1.419,0.801,0.124,3.145,18.13,0.775,6.598,18.242,0.912,0.128,0.22,0.343,ivy,2.0,19,6,0,10,62,119,1,17,0.93162394,309,1.0,0,0.90425533,0.28947368,3,4,14.578947,8,1.6315789,0
org.apache.ivy.ant.IvyRetrieve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,90.0,13.33,2.0,20.0,134.0,21.07,43.37,39.0,0.87,0.0,0.0,,,10.0,12.0,90.0,13.33,2.0,20.0,134.0,21.07,43.37,39.0,0.87,0.0,0.0,,,10.0,8.534,0.853,0.281,0.221,0.0,-1.271,0.447,0.133,1.572,16.825,0.045,1.941,9.316,0.932,0.169,0.208,0.107,ivy,2.0,10,5,0,9,44,13,0,9,0.7222222,176,1.0,0,0.920354,0.46666667,2,4,16.2,1,0.9,0
org.apache.ivy.plugins.conflict.LatestConflictManager,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,155.0,24.37,92.81,0.0,0.0,0.0,0.0,18.0,27.0,306.0,8.82,3.0,16.67,331.0,52.04,33.33,139.5,0.91,44.0,14.38,,,19.0,45.0,342.0,13.16,1.0,5.26,332.0,52.2,32.45,148.5,0.87,23.67,6.92,,,19.0,16.516,0.869,0.252,0.272,23.667,-1.378,0.764,0.132,2.987,18.286,0.501,5.954,17.204,0.905,0.12,0.199,0.269,ivy,2.0,9,2,1,13,38,12,2,8,0.5,197,1.0,1,0.5,0.37777779,0,0,20.666666,5,1.6666666,0
org.apache.ivy.plugins.repository.url.URLRepository,3.0,1.0,6.0,16.67,2.0,66.67,97.0,15.25,88.18,2.5,0.83,0.0,0.0,,,10.0,8.0,90.0,8.89,3.0,30.0,86.0,13.52,53.75,41.0,0.91,0.0,0.0,,,13.0,13.0,156.0,8.33,3.0,23.08,155.0,24.37,57.41,71.5,0.92,25.0,16.03,,,13.0,11.389,0.876,0.309,0.232,25.0,-1.174,0.672,0.083,2.044,16.91,0.137,1.348,11.625,0.894,0.19,0.261,0.288,ivy,2.0,5,2,0,10,44,0,3,5,0.5,305,1.0,2,0.8333333,0.6,1,1,59.4,1,0.8,1
org.apache.ivy.core.event.EventManager,15.0,31.0,210.0,14.76,1.0,6.67,301.0,47.33,44.13,89.5,0.85,12.0,5.71,,,11.0,14.0,110.0,12.73,2.0,18.18,81.0,12.74,52.26,48.0,0.87,44.0,40.0,,,25.0,56.0,600.0,9.33,2.0,8.0,319.0,50.16,39.88,272.0,0.91,181.17,30.19,,,25.0,23.137,0.925,0.143,0.152,181.167,-1.946,0.646,0.093,3.931,18.114,1.261,4.903,23.698,0.948,0.091,0.223,0.232,ivy,2.0,13,1,0,22,30,0,15,11,0.41666666,267,0.33333334,0,0.0,0.2857143,0,0,19.307692,7,2.3076923,0
org.apache.ivy.core.resolve.IvyNodeEviction,1.0,0.0,0.0,0.0,0.0,1.0,100.0,93.0,14.62,100.0,0.0,0.0,,,,9.0,13.0,72.0,18.06,2.0,22.22,202.0,31.76,38.33,29.5,0.82,4.5,6.25,,,9.0,13.0,72.0,18.06,2.0,22.22,202.0,31.76,38.33,29.5,0.82,4.5,6.25,,,9.0,7.246,0.805,0.322,0.325,4.5,-1.134,0.415,0.181,1.415,17.226,0.343,3.522,7.792,0.866,0.235,0.399,0.119,ivy,2.0,19,1,0,6,64,75,1,18,0.8055556,636,1.0,1,0.0,0.3859649,0,0,32.157894,6,2.368421,0
org.apache.ivy.util.filter.NotFilter,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,2.04,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,29.0,4.56,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,35.0,5.5,83.33,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.318,0.07,0.0,0.276,0.604,0.5,0.314,15.057,0.0,0.136,1.171,0.586,0.701,0.369,0.101,ivy,2.0,3,1,0,2,5,0,1,3,0.0,22,1.0,1,0.0,0.5555556,0,0,6.0,2,1.0,0
org.apache.ivy.core.resolve.IvyNodeCallers,1.0,0.0,0.0,0.0,0.0,1.0,100.0,93.0,14.62,100.0,0.0,0.0,,,,16.0,51.0,240.0,21.25,1.0,6.25,266.0,41.82,25.29,94.5,0.79,0.5,0.21,,,16.0,51.0,240.0,21.25,1.0,6.25,266.0,41.82,25.29,94.5,0.79,0.5,0.21,,,16.0,11.803,0.738,0.355,0.426,0.5,-1.034,0.744,0.213,2.516,17.662,0.015,7.37,13.372,0.836,0.177,0.414,0.202,ivy,2.0,12,1,0,10,64,0,1,7,0.54545456,444,1.0,1,0.0,0.24305555,0,0,35.75,6,2.6666667,2
org.apache.ivy.core.event.retrieve.EndRetrieveEvent,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,6.6,100.0,0.0,0.0,,,,7.0,8.0,42.0,19.05,1.0,14.29,178.0,27.99,47.34,17.0,0.81,0.0,0.0,,,8.0,12.0,56.0,21.43,1.0,12.5,194.0,30.5,46.41,22.0,0.79,3.0,5.36,,,8.0,5.84,0.73,0.491,0.155,3.0,-0.711,0.816,0.214,1.258,17.212,0.026,2.453,6.769,0.846,0.23,0.2,0.211,ivy,2.0,5,3,0,4,9,2,1,5,0.85,61,0.8,0,0.7777778,0.33333334,0,0,10.2,1,0.8,0
org.apache.ivy.util.Configurator,3.0,3.0,6.0,50.0,1.0,33.33,34.0,5.35,80.95,1.5,0.5,0.5,8.33,,,7.0,5.0,42.0,11.9,4.0,57.14,42.0,6.6,79.25,18.5,0.88,8.0,19.05,,,8.0,7.0,56.0,12.5,3.0,37.5,65.0,10.22,78.31,24.5,0.88,12.0,21.43,,,8.0,6.9,0.863,0.341,0.357,12.0,-1.077,0.291,0.125,1.258,16.2,0.835,0.316,7.162,0.895,0.314,0.385,0.212,ivy,2.0,25,1,0,8,90,112,4,21,0.9077381,1160,0.35714287,1,0.0,0.23958333,0,0,44.84,29,2.96,0
org.apache.ivy.core.report.DownloadReport,11.0,22.0,110.0,20.0,1.0,9.09,198.0,31.13,33.96,44.0,0.8,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,89.0,13.99,38.53,8.5,0.85,0.0,0.0,,,16.0,69.0,240.0,28.75,1.0,6.25,220.0,34.59,27.03,85.5,0.71,3.83,1.6,,,16.0,12.086,0.755,0.334,0.218,3.833,-1.098,0.917,0.287,2.516,17.353,0.013,6.1,13.422,0.839,0.177,0.335,0.268,ivy,2.0,5,1,0,14,21,0,11,5,0.0,75,1.0,0,0.0,0.4,0,0,13.8,2,1.0,0
org.apache.ivy.util.cli.CommandLineParser,1.0,0.0,0.0,0.0,0.0,1.0,100.0,47.0,7.39,100.0,0.0,0.0,,,,4.0,1.0,12.0,8.33,3.0,75.0,16.0,2.52,84.21,5.5,0.92,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,59.0,9.28,89.39,8.5,0.85,2.0,10.0,,,5.0,3.942,0.788,0.746,0.489,2.0,-0.293,0.479,0.15,0.786,16.077,0.151,0.346,3.987,0.797,0.603,0.706,0.186,ivy,2.0,5,1,0,5,56,0,1,5,0.75,334,1.0,0,0.0,0.34285715,0,0,65.0,11,3.0,0
org.apache.ivy.plugins.repository.TransferEvent,9.0,9.0,72.0,12.5,1.0,11.11,77.0,12.11,55.4,31.5,0.88,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,89.0,13.99,71.77,9.5,0.95,0.0,0.0,,,14.0,22.0,182.0,12.09,1.0,7.14,132.0,20.75,50.19,80.0,0.88,43.0,23.63,,,14.0,10.918,0.78,0.322,0.551,43.0,-1.134,0.489,0.121,2.201,16.645,0.137,1.059,12.254,0.875,0.226,0.612,0.171,ivy,2.0,23,2,0,7,33,213,4,15,0.9664032,284,0.47826087,2,0.375,0.23913044,0,0,10.347826,5,1.4347826,0
org.apache.ivy.core.event.IvyEventFilter,2.0,0.0,2.0,0.0,2.0,100.0,36.0,5.66,94.74,1.0,1.0,0.0,0.0,,,11.0,8.0,110.0,7.27,4.0,36.36,108.0,16.98,51.92,51.0,0.93,0.0,0.0,,,13.0,15.0,156.0,9.62,1.0,7.69,121.0,19.03,49.19,70.5,0.9,24.5,15.71,,,13.0,10.968,0.844,0.301,0.301,24.5,-1.199,0.643,0.096,2.044,16.614,0.389,1.046,11.564,0.89,0.211,0.414,0.266,ivy,2.0,3,1,0,13,22,0,4,2,1.0,201,1.0,3,0.0,0.5833333,0,0,64.0,6,3.3333333,0
org.apache.ivy.ant.IvyInstall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.0,240.0,17.5,2.0,12.5,296.0,46.54,32.35,99.0,0.82,0.0,0.0,,,16.0,42.0,240.0,17.5,2.0,12.5,296.0,46.54,32.35,99.0,0.82,0.0,0.0,,,16.0,14.311,0.894,0.226,0.181,0.0,-1.486,0.643,0.175,2.516,17.976,0.084,5.624,15.39,0.962,0.112,0.26,0.098,ivy,2.0,25,4,0,10,49,224,0,25,0.905303,304,1.0,0,0.73626375,0.37,2,3,10.72,1,0.96,0
org.apache.ivy.plugins.resolver.IvyRepResolver,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.63,100.0,0.0,0.0,,,,33.0,101.0,1056.0,9.56,3.0,9.09,300.0,47.17,24.86,477.5,0.9,0.0,0.0,,,34.0,103.0,1122.0,9.18,3.0,8.82,301.0,47.33,24.86,509.5,0.91,31.0,2.76,,,34.0,30.058,0.884,0.234,0.414,31.0,-1.452,0.82,0.092,5.346,18.146,0.672,8.764,31.081,0.914,0.115,0.331,0.372,ivy,2.0,28,6,0,17,70,300,1,21,0.72839504,488,0.6666667,0,0.8629442,0.12912089,4,9,16.214285,8,1.8214285,0
org.apache.ivy.plugins.latest.LatestLexicographicStrategy,1.0,0.0,0.0,0.0,0.0,1.0,100.0,137.0,21.54,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,8.0,1.26,47.06,2.0,0.67,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,141.0,22.17,91.56,5.0,0.83,3.0,25.0,,,4.0,3.286,0.821,0.459,0.139,3.0,-0.778,0.286,0.167,0.629,16.597,0.152,0.591,3.514,0.879,0.355,0.188,0.11,ivy,2.0,2,3,0,3,5,0,1,1,0.0,15,1.0,0,1.0,1.0,0,0,6.0,0,0.0,0
org.apache.ivy.core.repository.RepositoryManagementEngine,2.0,0.0,2.0,0.0,2.0,100.0,104.0,16.35,97.2,1.0,1.0,0.0,0.0,,,33.0,96.0,1056.0,9.09,4.0,12.12,347.0,54.56,22.5,480.0,0.91,0.0,0.0,,,35.0,120.0,1190.0,10.08,4.0,11.43,366.0,57.55,22.2,535.0,0.9,118.93,9.99,,,35.0,32.126,0.918,0.193,0.387,118.933,-1.643,0.79,0.101,5.503,18.575,0.903,11.549,33.415,0.955,0.062,0.254,0.143,ivy,2.0,15,1,0,19,66,39,2,6,0.82738096,451,1.0,3,0.0,0.20952381,0,0,28.266666,6,1.9333333,0
org.apache.ivy.ant.IvyVar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,203.0,31.92,52.45,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,203.0,31.92,52.45,12.0,0.8,0.0,0.0,,,6.0,4.398,0.733,0.575,0.113,0.0,-0.554,0.75,0.2,0.943,17.259,0.005,2.102,5.537,0.923,0.196,0.042,0.065,ivy,2.0,13,4,0,4,35,68,0,12,0.8333333,194,1.0,0,0.84810126,0.4871795,0,0,13.538462,3,1.0769231,0
org.apache.ivy.ant.IvyCleanCache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,90.0,13.33,2.0,20.0,227.0,35.69,46.9,39.0,0.87,0.0,0.0,,,10.0,12.0,90.0,13.33,2.0,20.0,227.0,35.69,46.9,39.0,0.87,0.0,0.0,,,10.0,8.047,0.805,0.49,0.338,0.0,-0.713,0.775,0.133,1.572,17.468,0.015,2.944,9.208,0.921,0.171,0.225,0.12,ivy,2.0,6,4,0,6,19,3,0,6,0.8,94,0.5,0,0.9305556,0.44444445,1,1,14.0,1,0.8333333,0
org.apache.ivy.ant.IvyBuildList,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,54.0,342.0,15.79,3.0,15.79,351.0,55.19,26.51,144.0,0.84,0.0,0.0,,,19.0,54.0,342.0,15.79,3.0,15.79,351.0,55.19,26.51,144.0,0.84,0.0,0.0,,,19.0,16.889,0.889,0.185,0.286,0.0,-1.685,0.466,0.158,2.987,18.371,0.382,8.196,18.343,0.965,0.129,0.446,0.049,ivy,2.0,37,4,0,16,108,516,0,29,0.9166667,1130,0.9285714,0,0.65048546,0.16953316,2,3,29.162163,5,1.6486486,0
org.apache.ivy.ant.IvyRepositoryReport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,96.0,650.0,14.77,3.0,11.54,337.0,52.99,24.93,277.0,0.85,0.0,0.0,,,26.0,96.0,650.0,14.77,3.0,11.54,337.0,52.99,24.93,277.0,0.85,0.0,0.0,,,26.0,23.379,0.899,0.168,0.197,0.0,-1.787,0.716,0.148,4.088,18.276,0.124,8.936,24.687,0.95,0.076,0.238,0.123,ivy,2.0,37,4,0,19,107,526,0,30,0.90925926,659,0.93333334,0,0.65048546,0.32972974,2,3,16.405405,3,1.027027,0
