name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.xpath.functions.FuncBoolean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,56.0,21.43,1.0,12.5,246.0,22.08,28.02,22.0,0.79,0.0,0.0,,,8.0,12.0,56.0,21.43,1.0,12.5,246.0,22.08,28.02,22.0,0.79,0.0,0.0,,,8.0,5.915,0.739,0.537,0.113,0.0,-0.622,0.943,0.214,0.718,4.935,0.001,0.112,6.872,0.859,0.174,0.082,0.127,xalan,2.5.0,2,4,0,5,5,1,0,2,2.0,15,0.0,0,0.97959185,0.75,1,6,6.5,1,0.5,1
org.apache.xpath.operations.Gte,1.0,0.0,0.0,0.0,0.0,1.0,100.0,78.0,7.0,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,156.0,14.0,44.7,8.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,192.0,17.24,44.96,12.0,0.8,2.0,6.67,,,6.0,4.107,0.685,0.685,0.16,2.0,-0.378,0.85,0.2,0.539,4.909,0.002,0.051,4.962,0.827,0.274,0.313,0.082,xalan,2.5.0,2,3,0,4,4,1,1,2,2.0,13,0.0,0,0.97619045,0.75,1,1,5.5,1,0.5,0
org.apache.xml.utils.res.XResources_cy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,1.8,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,1.8,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.09,4.656,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.5.0,3,4,0,1,4,1,0,2,0.5,583,0.0,0,0.97619045,1.0,0,0,193.0,1,0.33333334,1
org.apache.xml.utils.ObjectPool,2.0,0.0,2.0,0.0,2.0,100.0,152.0,13.64,98.06,1.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,74.0,6.64,64.91,3.0,1.0,0.0,0.0,,,5.0,1.0,20.0,5.0,4.0,80.0,212.0,19.03,78.81,9.5,0.95,5.0,25.0,,,5.0,4.316,0.863,0.652,0.484,5.0,-0.428,0.379,0.05,0.449,4.943,0.023,0.027,4.399,0.88,0.412,0.659,0.017,xalan,2.5.0,7,1,0,4,20,0,2,7,0.16666667,119,1.0,0,0.0,0.34285715,0,0,15.714286,2,0.71428573,1
org.apache.xpath.operations.NotEquals,1.0,0.0,0.0,0.0,0.0,1.0,100.0,78.0,7.0,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,156.0,14.0,44.7,8.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,192.0,17.24,44.96,12.0,0.8,2.0,6.67,,,6.0,4.107,0.685,0.685,0.16,2.0,-0.378,0.85,0.2,0.539,4.909,0.002,0.051,4.962,0.827,0.274,0.313,0.082,xalan,2.5.0,2,3,0,4,4,1,1,2,2.0,13,0.0,0,0.97619045,0.75,1,1,5.5,1,0.5,0
org.apache.xpath.axes.OneStepIteratorForward,3.0,1.0,6.0,16.67,2.0,66.67,207.0,18.58,83.81,2.5,0.83,2.0,33.33,,,17.0,55.0,272.0,20.22,1.0,5.88,328.0,29.44,32.22,108.5,0.8,3.15,1.16,,,19.0,71.0,342.0,20.76,1.0,5.26,379.0,34.02,31.04,135.5,0.79,23.82,6.96,,,19.0,15.913,0.838,0.285,0.257,23.817,-1.255,0.893,0.208,1.706,5.041,0.053,0.314,16.967,0.893,0.141,0.324,0.259,xalan,2.5.0,6,7,1,8,16,0,3,4,0.2,94,1.0,0,0.9708029,0.4,4,10,14.5,3,1.1666666,1
org.apache.xpath.operations.VariableSafeAbsRef,1.0,0.0,0.0,0.0,0.0,1.0,100.0,45.0,4.04,100.0,0.0,0.0,,,,14.0,45.0,182.0,24.73,1.0,7.14,389.0,34.92,27.34,68.5,0.75,0.0,0.0,,,15.0,48.0,210.0,22.86,1.0,6.67,398.0,35.73,27.11,81.0,0.77,6.0,2.86,,,15.0,12.047,0.803,0.278,0.084,6.0,-1.282,0.926,0.229,1.346,5.051,0.032,0.331,13.3,0.887,0.099,0.051,0.172,xalan,2.5.0,2,3,0,9,11,1,1,2,2.0,39,0.0,0,0.9782609,0.6666667,1,1,18.5,1,0.5,0
org.apache.xml.utils.DefaultErrorHandler,7.0,9.0,42.0,21.43,1.0,14.29,309.0,27.74,64.78,16.5,0.79,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,80.0,7.18,65.04,6.0,1.0,0.0,0.0,,,11.0,17.0,110.0,15.45,2.0,18.18,351.0,31.51,58.5,46.5,0.85,18.33,16.67,,,11.0,9.928,0.903,0.292,0.128,18.333,-1.231,0.655,0.155,0.987,4.999,0.233,0.071,10.361,0.942,0.147,0.16,0.144,xalan,2.5.0,13,1,1,13,35,58,10,13,0.6666667,260,0.0,0,0.0,0.30769232,0,0,18.923077,11,2.0,1
org.apache.xml.utils.SystemIDResolver,12.0,8.0,132.0,6.06,5.0,41.67,167.0,14.99,57.0,62.0,0.94,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,4.0,0.36,66.67,0.5,0.5,0.0,0.0,,,14.0,9.0,182.0,4.95,6.0,42.86,169.0,15.17,56.52,86.5,0.95,24.0,13.19,,,14.0,13.139,0.939,0.317,0.346,24.0,-1.149,0.643,0.049,1.257,4.944,0.293,0.048,13.485,0.963,0.227,0.448,0.281,xalan,2.5.0,8,1,0,15,31,28,13,6,2.0,287,0.0,0,0.0,0.5,0,0,34.875,7,3.5,3
org.apache.xalan.templates.ElemVariable,19.0,54.0,342.0,15.79,1.0,5.26,241.0,21.63,36.13,144.0,0.84,120.68,35.29,,,33.0,143.0,1056.0,13.54,2.0,6.06,400.0,35.91,21.0,456.5,0.86,221.05,20.93,,,45.0,292.0,1980.0,14.75,2.0,4.44,403.0,36.18,18.61,844.0,0.85,479.76,24.23,,,45.0,38.564,0.857,0.153,0.294,479.762,-1.879,0.883,0.147,4.039,5.005,0.368,0.293,39.566,0.879,0.081,0.295,0.368,xalan,2.5.0,22,3,3,35,70,151,18,19,0.82857144,390,0.8,2,0.9074074,0.16818182,2,15,16.5,4,1.0909091,2
org.apache.xalan.processor.XSLTElementDef,6.0,13.0,30.0,43.33,1.83,3.0,1.0,16.67,74.0,6.64,40.22,8.5,0.57,6.25,20.83,8.0,11.0,56.0,19.64,2.0,25.0,98.0,8.8,45.79,22.5,0.8,5.0,8.93,,,12.0,33.0,132.0,25.0,1.0,8.33,122.0,10.95,36.09,49.5,0.75,17.58,13.32,,,12.0,8.41,0.701,0.724,0.577,17.583,-0.324,0.837,0.25,1.077,4.82,0.024,0.023,8.738,0.728,0.614,0.626,0.631,xalan,2.5.0,37,1,1,8,57,440,6,0,0.79320985,812,0.7222222,3,0.0,0.2891892,0,0,20.45946,15,2.2162163,0
org.apache.xalan.xsltc.dom.StepIterator,2.0,0.0,2.0,0.0,2.0,100.0,45.0,4.04,93.75,1.0,1.0,1.0,50.0,,,6.0,4.0,30.0,13.33,3.0,50.0,121.0,10.86,32.18,13.0,0.87,3.0,10.0,,,7.0,8.0,42.0,19.05,2.0,28.57,122.0,10.95,31.85,17.0,0.81,5.0,11.9,,,7.0,4.901,0.7,0.595,0.275,5.0,-0.52,0.679,0.19,0.628,4.86,0.004,0.053,4.98,0.711,0.291,0.298,0.168,xalan,2.5.0,8,2,1,4,21,0,2,8,0.33333334,158,1.0,2,0.65,0.34375,1,5,18.375,3,1.5,0
org.apache.xalan.templates.WhiteSpaceInfo,6.0,11.0,30.0,36.67,1.0,16.67,190.0,17.06,59.56,9.5,0.63,3.0,10.0,,,8.0,16.0,56.0,28.57,1.0,12.5,147.0,13.2,37.89,20.0,0.71,1.33,2.38,,,12.0,39.0,132.0,29.55,1.0,8.33,227.0,20.38,39.41,46.5,0.7,7.72,5.85,,,12.0,8.814,0.735,0.416,0.253,7.717,-0.877,0.893,0.295,1.077,4.938,0.012,0.07,9.883,0.824,0.182,0.242,0.258,xalan,2.5.0,4,4,1,9,8,4,7,4,0.6666667,30,1.0,0,0.99086756,0.45,0,0,6.25,1,0.5,0
org.apache.xalan.templates.ElemFallback,2.0,0.0,2.0,0.0,2.0,100.0,58.0,5.21,92.06,1.0,1.0,0.0,0.0,,,6.0,11.0,30.0,36.67,1.0,16.67,206.0,18.49,41.37,9.5,0.63,0.0,0.0,,,8.0,18.0,56.0,32.14,1.0,12.5,212.0,19.03,37.79,19.0,0.68,3.0,5.36,,,8.0,5.272,0.659,0.564,0.179,3.0,-0.572,0.919,0.321,0.718,4.925,0.001,0.058,5.578,0.697,0.219,0.244,0.146,xalan,2.5.0,5,3,0,5,12,10,2,5,2.0,39,0.0,0,0.98,0.7,2,4,6.8,1,0.8,2
org.apache.xpath.objects.XObjectFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,149.0,13.38,100.0,0.0,0.0,,,,19.0,57.0,342.0,16.67,1.0,5.26,408.0,36.62,25.77,142.5,0.83,34.0,9.94,,,19.0,57.0,342.0,16.67,1.0,5.26,408.0,36.62,25.77,142.5,0.83,34.0,9.94,,,19.0,15.599,0.821,0.236,0.201,34.0,-1.445,0.811,0.167,1.706,5.063,0.234,0.415,17.216,0.906,0.097,0.202,0.162,xalan,2.5.0,3,1,0,13,19,3,1,3,2.0,207,0.0,0,0.0,0.44444445,0,0,68.0,11,5.3333335,0
org.apache.xalan.lib.NodeInfo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,30.0,6.67,4.0,66.67,216.0,19.39,48.98,14.0,0.93,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,216.0,19.39,48.98,14.0,0.93,0.0,0.0,,,6.0,5.167,0.861,0.449,0.283,0.0,-0.801,0.411,0.067,0.539,4.986,0.028,0.181,5.541,0.924,0.287,0.259,0.147,xalan,2.5.0,9,1,0,3,20,36,0,9,2.0,204,0.0,0,0.0,0.33333334,0,0,21.666666,4,2.6666667,0
org.apache.xalan.templates.ElemCallTemplate,2.0,1.0,2.0,50.0,1.0,50.0,64.0,5.75,88.89,0.5,0.5,0.0,0.0,,,26.0,148.0,650.0,22.77,2.0,7.69,377.0,33.84,22.49,251.0,0.77,0.0,0.0,,,28.0,180.0,756.0,23.81,1.0,3.57,379.0,34.02,21.68,288.0,0.76,5.53,0.73,,,28.0,23.194,0.828,0.205,0.24,5.533,-1.585,0.915,0.238,2.513,4.994,0.06,0.222,23.792,0.85,0.103,0.202,0.392,xalan,2.5.0,13,4,1,16,49,40,2,13,0.6388889,352,0.6666667,3,0.94690263,0.18803419,4,11,25.846153,2,1.1538461,1
org.apache.xpath.axes.AttributeIterator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,44.0,3.95,100.0,0.0,0.0,,,,8.0,12.0,56.0,21.43,1.0,12.5,286.0,25.67,45.18,22.0,0.79,0.0,0.0,,,9.0,20.0,72.0,27.78,1.0,11.11,288.0,25.85,42.54,26.0,0.72,1.33,1.85,,,9.0,7.12,0.791,0.494,0.208,1.333,-0.704,0.847,0.278,0.808,5.011,0.013,0.283,7.823,0.869,0.198,0.261,0.136,xalan,2.5.0,3,7,0,4,6,3,1,1,2.0,31,0.0,0,0.9851852,0.5555556,3,5,9.333333,2,1.0,1
org.apache.xalan.transformer.XalanTransformState,1.0,0.0,0.0,0.0,0.0,1.0,100.0,148.0,13.29,100.0,0.0,0.0,,,,15.0,36.0,210.0,17.14,2.0,13.33,435.0,39.05,33.18,87.0,0.83,11.33,5.4,,,15.0,36.0,210.0,17.14,2.0,13.33,435.0,39.05,33.18,87.0,0.83,11.33,5.4,,,15.0,11.64,0.776,0.409,0.431,11.333,-0.893,0.769,0.171,1.346,5.063,0.313,0.288,12.954,0.864,0.173,0.433,0.114,xalan,2.5.0,10,1,0,8,21,0,1,10,0.7111111,205,0.0,5,0.0,0.4,0,0,18.5,3,1.7,0
org.apache.xalan.templates.KeyDeclaration,6.0,5.0,30.0,16.67,2.0,33.33,129.0,11.58,56.83,12.5,0.83,6.5,21.67,,,11.0,24.0,110.0,21.82,1.0,9.09,195.0,17.5,29.82,43.0,0.78,1.92,1.74,,,15.0,42.0,210.0,20.0,1.0,6.67,216.0,19.39,28.8,84.0,0.8,27.08,12.9,,,15.0,12.234,0.816,0.296,0.212,27.083,-1.216,0.832,0.2,1.346,4.948,0.011,0.099,13.592,0.906,0.104,0.096,0.16,xalan,2.5.0,9,3,0,11,17,16,7,9,0.75,79,1.0,3,0.9607843,0.2962963,1,2,7.4444447,1,0.8888889,2
org.apache.xalan.templates.AVT,11.0,18.0,110.0,16.36,2.0,18.18,188.0,16.88,50.67,46.0,0.84,16.83,15.3,,,21.0,49.0,420.0,11.67,2.0,9.52,337.0,30.25,33.53,185.5,0.88,64.0,15.24,,,31.0,126.0,930.0,13.55,1.0,3.23,383.0,34.38,28.29,402.0,0.86,176.9,19.02,,,31.0,28.421,0.917,0.157,0.265,176.9,-1.854,0.701,0.135,2.783,5.0,0.341,0.156,28.978,0.935,0.101,0.308,0.304,xalan,2.5.0,14,1,0,23,44,29,11,14,0.7692308,546,1.0,0,0.0,0.20634921,0,0,37.642857,4,1.8571428,1
org.apache.xalan.transformer.SerializerSwitcher,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,1.71,100.0,0.0,0.0,,,,8.0,8.0,56.0,14.29,2.0,25.0,164.0,14.72,58.16,24.0,0.86,0.0,0.0,,,9.0,14.0,72.0,19.44,2.0,22.22,168.0,15.08,55.81,29.0,0.81,2.0,2.78,,,9.0,7.071,0.786,0.382,0.161,2.0,-0.961,0.654,0.194,0.808,4.913,0.005,0.028,7.322,0.814,0.238,0.175,0.299,xalan,2.5.0,4,1,0,5,21,6,1,3,2.0,153,0.0,0,0.0,0.4,0,0,37.25,1,0.75,0
org.apache.xml.dtm.ref.sax2dtm.SAX2RTFDTM,2.0,0.0,2.0,0.0,2.0,100.0,210.0,18.85,95.45,1.0,1.0,0.0,0.0,,,18.0,35.0,306.0,11.44,2.0,11.11,267.0,23.97,31.3,135.5,0.89,0.0,0.0,,,20.0,59.0,380.0,15.53,1.0,5.0,360.0,32.32,33.55,160.5,0.84,13.33,3.51,,,20.0,16.157,0.808,0.317,0.34,13.333,-1.149,0.775,0.155,1.795,5.047,0.123,0.289,16.509,0.825,0.168,0.278,0.328,xalan,2.5.0,9,5,0,11,32,8,2,8,0.78125,392,0.25,6,0.95428574,0.26984128,2,20,41.666668,10,2.8888888,1
org.apache.xml.utils.StringToStringTableVector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.09,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.09,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.09,0.09,0.0,-0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.5.0,10,1,0,1,14,0,0,10,0.4722222,180,1.0,1,0.0,0.4,0,0,16.6,3,1.6,1
org.apache.xalan.res.XSLTErrorResources_it,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,61.0,5.48,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,61.0,5.48,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.09,4.759,0.0,0.004,1.0,1.0,1.0,1.0,0.0,xalan,2.5.0,4,4,0,1,11,4,0,2,1.2820513,3800,0.0,0,0.95348835,0.5,2,2,945.75,2,0.75,0
org.apache.xalan.templates.ElemWhen,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,1.44,100.0,0.0,0.0,,,,11.0,16.0,110.0,14.55,1.0,9.09,191.0,17.15,32.65,47.0,0.85,0.0,0.0,,,12.0,21.0,132.0,15.91,1.0,8.33,193.0,17.32,32.11,55.5,0.84,3.0,2.27,,,12.0,9.909,0.826,0.42,0.261,3.0,-0.867,0.848,0.159,1.077,4.922,0.004,0.073,10.86,0.905,0.132,0.143,0.127,xalan,2.5.0,7,3,0,9,16,9,1,6,0.5,55,1.0,1,0.97029704,0.31428573,2,5,6.714286,2,1.0,1
org.apache.xml.utils.res.XResources_ja_JP_HI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,1.8,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,1.8,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.09,4.656,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.5.0,3,4,0,1,4,1,0,2,0.5,595,0.0,0,0.97619045,1.0,0,0,197.0,1,0.33333334,1
org.apache.xalan.xslt.Process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,210.0,10.48,3.0,20.0,271.0,24.33,47.54,94.0,0.9,0.0,0.0,,,15.0,22.0,210.0,10.48,3.0,20.0,271.0,24.33,47.54,94.0,0.9,0.0,0.0,,,15.0,13.424,0.895,0.256,0.292,0.0,-1.364,0.471,0.105,1.346,4.967,1.006,0.063,14.113,0.941,0.165,0.381,0.098,xalan,2.5.0,7,1,0,8,109,21,0,2,2.0,2034,0.0,0,0.0,0.2,0,0,289.57144,138,20.428572,2
org.apache.xml.utils.res.XResources_zh_CN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,1.8,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,1.8,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.09,4.656,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.5.0,3,4,0,1,4,1,0,2,0.5,499,0.0,0,0.97619045,1.0,0,0,165.0,1,0.33333334,1
org.apache.xalan.lib.PipeDocument,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,38.0,240.0,15.83,3.0,18.75,343.0,30.79,36.8,101.0,0.84,0.0,0.0,,,16.0,38.0,240.0,15.83,3.0,18.75,343.0,30.79,36.8,101.0,0.84,0.0,0.0,,,16.0,13.799,0.862,0.297,0.237,0.0,-1.214,0.818,0.158,1.436,4.989,0.148,0.108,14.286,0.893,0.118,0.179,0.201,xalan,2.5.0,3,1,0,10,46,3,0,3,2.0,257,0.0,0,0.0,0.46666667,0,0,84.666664,1,0.6666667,1
org.apache.xalan.templates.ElemExsltFunction,4.0,3.0,12.0,25.0,1.0,25.0,56.0,5.03,62.22,4.5,0.75,0.0,0.0,,,25.0,114.0,600.0,19.0,2.0,8.0,363.0,32.59,23.3,243.0,0.81,0.0,0.0,,,29.0,158.0,812.0,19.46,1.0,3.45,365.0,32.76,22.15,327.0,0.81,24.98,3.08,,,29.0,25.357,0.874,0.169,0.18,24.983,-1.777,0.906,0.195,2.603,4.99,0.17,0.2,25.961,0.895,0.088,0.149,0.408,xalan,2.5.0,10,4,0,16,31,15,4,10,0.6666667,198,1.0,1,0.960177,0.25,4,7,18.5,1,0.9,3
org.apache.xml.utils.res.XResources_hy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,1.8,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,1.8,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.09,4.656,0.0,0.0,1.0,1.0,1.0,1.0,0.0,xalan,2.5.0,3,4,0,1,4,1,0,2,0.5,614,0.0,0,0.97619045,1.0,0,0,203.33333,1,0.33333334,1
org.apache.xalan.xsltc.compiler.util.TypeCheckError,88.0,423.0,7656.0,5.53,1.0,1.14,214.0,19.21,8.28,3616.5,0.94,192.81,2.52,,,4.0,4.0,12.0,33.33,1.0,25.0,127.0,11.4,38.48,4.0,0.67,0.5,4.17,,,91.0,582.0,8190.0,7.11,1.0,1.1,226.0,20.29,8.03,3804.0,0.93,223.39,2.73,,,91.0,84.136,0.925,0.142,0.459,223.388,-1.951,0.931,0.071,8.169,4.901,0.224,20.85,85.376,0.938,0.061,0.44,0.377,xalan,2.5.0,7,3,0,89,13,0,88,7,0.083333336,98,0.0,2,0.85,0.37142858,1,2,12.714286,3,0.71428573,0
org.apache.xalan.transformer.StackGuard,3.0,4.0,6.0,66.67,1.0,33.33,167.0,14.99,74.55,1.0,0.33,0.0,0.0,,,16.0,29.0,240.0,12.08,1.0,6.25,251.0,22.53,30.42,105.5,0.88,3.83,1.6,,,17.0,40.0,272.0,14.71,1.0,5.88,256.0,22.98,29.6,116.0,0.85,6.0,2.21,,,17.0,13.43,0.79,0.411,0.428,6.0,-0.89,0.879,0.147,1.526,4.955,0.021,0.098,14.799,0.871,0.144,0.332,0.195,xalan,2.5.0,7,1,0,8,19,0,3,5,0.5,157,0.0,1,0.0,0.45833334,0,0,21.142857,4,1.4285715,0
org.apache.xpath.functions.FuncSubstringBefore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,90.0,18.89,2.0,20.0,249.0,22.35,26.72,36.5,0.81,0.0,0.0,,,10.0,17.0,90.0,18.89,2.0,20.0,249.0,22.35,26.72,36.5,0.81,0.0,0.0,,,10.0,7.738,0.774,0.394,0.125,0.0,-0.932,0.84,0.189,0.898,4.936,0.006,0.123,8.728,0.873,0.141,0.09,0.12,xalan,2.5.0,2,5,0,5,8,1,0,2,2.0,34,0.0,0,0.98245615,0.75,1,6,16.0,1,0.5,1
org.apache.xalan.templates.DecimalFormatProperties,3.0,3.0,6.0,50.0,1.0,33.33,99.0,8.89,69.72,1.5,0.5,0.5,8.33,,,7.0,7.0,42.0,16.67,1.0,14.29,152.0,13.64,33.19,17.5,0.83,1.0,2.38,,,9.0,19.0,72.0,26.39,1.0,11.11,160.0,14.36,30.25,26.5,0.74,2.67,3.7,,,9.0,6.315,0.702,0.525,0.258,2.667,-0.645,0.843,0.264,0.808,4.914,0.002,0.054,7.854,0.873,0.181,0.218,0.123,xalan,2.5.0,25,3,0,6,49,0,4,25,0.5208333,161,0.5,1,0.8909091,0.25333333,1,1,5.36,2,1.0,2
org.apache.xpath.operations.Mod,2.0,0.0,2.0,0.0,2.0,100.0,86.0,7.72,85.15,1.0,1.0,0.0,0.0,,,9.0,18.0,72.0,25.0,2.0,22.22,246.0,22.08,27.42,27.0,0.75,0.0,0.0,,,11.0,26.0,110.0,23.64,1.0,9.09,264.0,23.7,26.45,42.0,0.76,4.33,3.94,,,11.0,8.641,0.786,0.39,0.142,4.333,-0.942,0.867,0.236,0.987,4.94,0.008,0.128,9.435,0.858,0.162,0.202,0.164,xalan,2.5.0,3,3,0,7,7,3,2,3,2.0,25,0.0,0,0.95348835,0.5555556,1,1,7.3333335,1,0.6666667,0
org.apache.xml.dtm.ref.DTMAxisIterNodeList,1.0,0.0,0.0,0.0,0.0,1.0,100.0,102.0,9.16,100.0,0.0,0.0,,,,6.0,4.0,30.0,13.33,3.0,50.0,234.0,21.01,40.98,13.0,0.87,0.0,0.0,,,7.0,8.0,42.0,19.05,3.0,42.86,283.0,25.4,42.05,17.0,0.81,2.0,4.76,,,7.0,6.153,0.879,0.563,0.352,2.0,-0.574,0.637,0.19,0.628,5.008,0.085,0.216,6.452,0.922,0.188,0.144,0.047,xalan,2.5.0,5,2,0,5,12,0,1,4,0.4375,119,1.0,3,0.4,0.4,0,0,22.0,7,2.2,0
org.apache.xalan.templates.ElemElement,2.0,1.0,2.0,50.0,1.0,50.0,45.0,4.04,91.84,0.5,0.5,0.0,0.0,,,23.0,74.0,506.0,14.62,1.0,4.35,372.0,33.39,27.64,216.0,0.85,0.0,0.0,,,25.0,90.0,600.0,15.0,1.0,4.0,374.0,33.57,26.81,255.0,0.85,15.67,2.61,,,25.0,20.967,0.839,0.264,0.422,15.667,-1.332,0.836,0.15,2.244,5.018,0.109,0.167,21.712,0.868,0.097,0.294,0.209,xalan,2.5.0,13,4,1,15,51,30,2,9,0.5833333,390,1.0,2,0.94392526,0.23076923,2,6,28.846153,8,1.6923077,3
org.apache.xalan.templates.FuncKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,74.0,552.0,13.41,4.0,16.67,471.0,42.28,25.0,239.0,0.87,0.0,0.0,,,24.0,74.0,552.0,13.41,4.0,16.67,471.0,42.28,25.0,239.0,0.87,0.0,0.0,,,24.0,21.083,0.878,0.194,0.197,0.0,-1.641,0.81,0.134,2.154,5.079,0.294,0.383,21.962,0.915,0.073,0.145,0.171,xalan,2.5.0,3,5,0,14,33,1,0,2,0.5,177,1.0,0,0.98245615,0.75,1,7,57.666668,1,0.33333334,1
org.apache.xpath.compiler.FuncLoader,2.0,1.0,2.0,50.0,1.0,50.0,81.0,7.27,91.01,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,29.0,2.6,65.91,1.0,1.0,0.0,0.0,,,4.0,6.0,12.0,50.0,1.0,25.0,96.0,8.62,72.18,3.0,0.5,0.0,0.0,,,4.0,3.364,0.841,0.87,0.942,0.0,-0.139,0.105,0.5,0.359,4.833,0.0,0.017,3.657,0.914,0.853,0.969,0.043,xalan,2.5.0,3,1,0,3,11,0,2,3,0.5,64,1.0,0,0.0,0.5555556,0,0,19.666666,1,0.6666667,1
