name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.gjt.sp.jedit.gui.AbbrevEditor,4.0,4.0,12.0,33.33,2.0,50.0,23.0,1.65,62.16,4.0,0.67,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,396.0,28.39,58.15,1.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,403.0,28.89,56.13,11.0,0.73,2.0,6.67,,,6.0,3.873,0.646,0.563,0.178,2.0,-0.575,0.688,0.267,0.43,11.312,0.062,2.156,5.026,0.838,0.325,0.167,0.289,jEdit,4.3,8,5,0,5,33,0,4,8,0.5714286,419,1.0,0,0.98939395,0.625,0,0,51.0,12,3.375,0
org.gjt.sp.util.Log,166.0,772.0,27390.0,2.82,7.0,4.22,1031.0,73.91,22.93,13309.0,0.97,164.0,0.6,,,2.0,0.0,2.0,0.0,2.0,100.0,5.0,0.36,100.0,1.0,1.0,1.0,50.0,,,167.0,773.0,27722.0,2.79,7.0,4.19,1031.0,73.91,22.92,13474.5,0.97,496.0,1.79,,,167.0,159.027,0.952,0.08,0.529,496.0,-2.53,0.776,0.028,11.971,12.223,5.239,22.602,160.189,0.959,0.038,0.477,0.335,jEdit,4.3,16,1,0,167,55,58,166,8,0.8736842,485,0.6315789,1,0.0,0.16190477,0,0,28.125,7,2.3125,0
org.gjt.sp.jedit.msg.DynamicMenuChanged,5.0,6.0,20.0,30.0,2.0,40.0,416.0,29.82,86.31,7.0,0.7,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,41.0,2.94,51.9,1.0,1.0,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,426.0,30.54,75.94,17.0,0.81,8.0,19.05,,,7.0,6.06,0.866,0.436,0.211,8.0,-0.83,0.584,0.19,0.502,11.334,0.012,1.872,6.507,0.93,0.171,0.074,0.052,jEdit,4.3,3,2,0,7,8,0,5,3,0.0,29,1.0,0,0.6,0.6666667,1,1,8.333333,1,0.6666667,0
org.gjt.sp.jedit.bsh.CollectionManager,4.0,1.0,12.0,8.33,3.0,75.0,49.0,3.51,56.98,5.5,0.92,0.0,0.0,,,6.0,1.0,30.0,3.33,5.0,83.33,90.0,6.45,54.88,14.5,0.97,0.0,0.0,,,10.0,12.0,90.0,13.33,3.0,30.0,100.0,7.17,40.0,39.0,0.87,20.0,22.22,,,10.0,8.406,0.841,0.34,0.16,20.0,-1.079,0.649,0.133,0.717,9.872,0.258,0.107,9.304,0.93,0.174,0.194,0.159,jEdit,4.3,7,1,1,8,19,21,4,7,1.0,70,1.0,1,0.0,0.78571427,0,0,8.857142,4,1.2857143,0
org.gjt.sp.jedit.msg.PropertiesChanging,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,1.0,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,2.0,40.0,45.0,3.23,31.25,8.0,0.8,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,56.0,4.01,35.44,12.5,0.83,4.0,13.33,,,6.0,4.923,0.821,0.472,0.198,4.0,-0.751,0.525,0.167,0.43,10.456,0.015,0.586,5.499,0.916,0.315,0.344,0.16,jEdit,4.3,3,2,0,4,6,0,1,2,0.5,32,0.5,1,0.75,0.6666667,0,0,9.0,1,0.33333334,0
org.gjt.sp.jedit.msg.PluginUpdate,7.0,14.0,42.0,33.33,1.0,14.29,506.0,36.27,67.2,14.0,0.67,3.33,7.94,,,4.0,0.0,12.0,0.0,4.0,100.0,100.0,7.17,56.18,6.0,1.0,3.0,25.0,,,10.0,27.0,90.0,30.0,1.0,10.0,515.0,36.92,59.54,31.5,0.7,6.83,7.59,,,10.0,8.415,0.841,0.483,0.274,6.833,-0.728,0.804,0.3,0.717,11.433,0.009,2.901,8.719,0.872,0.167,0.195,0.124,jEdit,4.3,6,2,0,8,15,5,7,5,0.8666667,68,0.33333334,0,0.42857143,0.4,1,1,9.333333,1,0.6666667,0
org.gjt.sp.jedit.menu.EnhancedMenu,2.0,1.0,2.0,50.0,1.0,50.0,188.0,13.48,94.47,0.5,0.5,0.0,0.0,,,14.0,20.0,182.0,10.99,3.0,21.43,483.0,34.62,38.61,81.0,0.89,8.5,4.67,,,15.0,25.0,210.0,11.9,3.0,20.0,487.0,34.91,38.05,92.5,0.88,13.83,6.59,,,15.0,13.063,0.871,0.356,0.409,13.833,-1.034,0.684,0.119,1.075,11.452,0.058,4.357,13.6,0.907,0.114,0.212,0.111,jEdit,4.3,8,7,0,12,41,22,2,7,0.54285717,212,1.0,3,0.99420625,0.46875,1,1,24.875,8,1.5,0
org.gjt.sp.jedit.gui.IOProgressMonitor,3.0,0.0,6.0,0.0,3.0,100.0,14.0,1.0,70.0,3.0,1.0,0.0,0.0,,,9.0,14.0,72.0,19.44,2.0,22.22,422.0,30.25,49.47,29.0,0.81,0.0,0.0,,,12.0,25.0,132.0,18.94,1.0,8.33,423.0,30.32,48.45,53.5,0.81,10.67,8.08,,,12.0,9.916,0.826,0.301,0.136,10.667,-1.201,0.732,0.189,0.86,11.342,0.359,2.68,10.662,0.888,0.158,0.103,0.278,jEdit,4.3,6,5,0,9,29,5,5,3,0.6666667,141,1.0,2,0.99240124,0.5,1,7,22.0,1,0.8333333,0
org.gjt.sp.jedit.gui.statusbar.FoldWidgetFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,243.0,17.42,50.52,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,243.0,17.42,50.52,12.0,0.8,0.0,0.0,,,6.0,4.438,0.74,0.512,0.154,0.0,-0.669,0.632,0.2,0.43,10.906,0.003,1.526,5.484,0.914,0.236,0.087,0.142,jEdit,4.3,2,1,0,4,4,1,0,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,0
org.gjt.sp.jedit.bsh.Parser,1.0,0.0,0.0,0.0,0.0,1.0,100.0,81.0,5.81,100.0,0.0,0.0,,,,57.0,273.0,3192.0,8.55,4.0,7.02,113.0,8.1,10.72,1459.5,0.91,1592.5,49.89,,,57.0,273.0,3192.0,8.55,4.0,7.02,113.0,8.1,10.72,1459.5,0.91,1592.5,49.89,,,57.0,54.449,0.955,0.269,0.804,1592.5,-1.312,0.239,0.086,4.086,9.913,0.294,0.495,54.551,0.957,0.266,0.809,0.201,jEdit,4.3,351,1,0,51,443,41713,1,88,0.6028572,12535,0.53846157,8,0.0,0.12630579,0,0,34.675213,18,2.8091168,0
org.gjt.sp.jedit.pluginmgr.MirrorList,2.0,0.0,2.0,0.0,2.0,100.0,21.0,1.51,84.0,1.0,1.0,1.0,50.0,,,12.0,20.0,132.0,15.15,1.0,8.33,470.0,33.69,38.21,56.0,0.85,8.0,6.06,,,13.0,29.0,156.0,18.59,1.0,7.69,472.0,33.84,37.82,63.5,0.81,10.33,6.62,,,13.0,11.215,0.863,0.305,0.166,10.333,-1.187,0.767,0.186,0.932,11.403,0.182,4.09,11.382,0.876,0.19,0.261,0.324,jEdit,4.3,5,1,0,10,37,0,3,1,0.5,203,0.0,0,0.0,0.36,0,0,39.2,1,0.8,0
org.gjt.sp.jedit.OperatingSystem,30.0,82.0,870.0,9.43,2.0,6.67,691.0,49.53,44.13,394.0,0.91,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,168.0,12.04,50.45,1.0,1.0,0.0,0.0,,,32.0,108.0,992.0,10.89,2.0,6.25,724.0,51.9,38.13,442.0,0.89,18.9,1.91,,,32.0,29.21,0.913,0.228,0.399,18.9,-1.478,0.852,0.109,2.294,11.684,0.245,7.216,29.778,0.931,0.081,0.299,0.212,jEdit,4.3,19,1,0,31,50,91,30,18,0.9490741,458,1.0,0,0.0,0.055555556,0,0,22.473684,7,2.4210527,0
org.gjt.sp.jedit.gui.DockableWindowFactory,9.0,25.0,72.0,34.72,1.0,11.11,525.0,37.63,61.05,23.5,0.65,15.0,20.83,,,11.0,23.0,110.0,20.91,1.0,9.09,223.0,15.99,38.78,43.5,0.79,19.33,17.58,,,17.0,63.0,272.0,23.16,1.0,5.88,579.0,41.51,43.4,104.5,0.77,44.08,16.21,,,17.0,14.786,0.87,0.338,0.283,44.083,-1.085,0.836,0.232,1.219,11.519,0.031,4.519,15.008,0.883,0.204,0.35,0.367,jEdit,4.3,10,1,0,13,37,3,9,9,0.5555556,222,1.0,1,0.0,0.2625,0,0,21.0,4,1.7,0
org.gjt.sp.jedit.bsh.BshClassManager,13.0,36.0,156.0,23.08,1.0,7.69,157.0,11.25,35.6,60.0,0.77,9.67,6.2,,,13.0,20.0,156.0,12.82,4.0,30.77,109.0,7.81,24.38,68.0,0.87,22.33,14.32,,,24.0,106.0,552.0,19.2,2.0,8.33,158.0,11.33,20.55,223.0,0.81,78.2,14.17,,,24.0,19.723,0.822,0.224,0.237,78.2,-1.495,0.847,0.192,1.72,10.746,0.371,0.592,20.402,0.85,0.126,0.241,0.378,jEdit,4.3,34,1,1,21,70,507,14,20,0.86868685,589,1.0,1,0.0,0.12727273,0,0,16.058823,5,1.5882353,0
org.gjt.sp.jedit.bsh.ClassGeneratorImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,275.0,1806.0,15.23,3.0,6.98,144.0,10.32,11.83,765.5,0.85,0.0,0.0,,,43.0,275.0,1806.0,15.23,3.0,6.98,144.0,10.32,11.83,765.5,0.85,0.0,0.0,,,43.0,38.077,0.886,0.117,0.193,0.0,-2.145,0.83,0.152,3.082,10.562,0.449,0.727,38.818,0.903,0.07,0.163,0.458,jEdit,4.3,8,2,0,29,64,28,0,6,2.0,441,0.0,0,0.36363637,0.375,0,0,54.125,4,1.25,0
org.gjt.sp.jedit.gui.CompletionPopup,7.0,0.0,42.0,0.0,7.0,100.0,33.0,2.37,75.0,21.0,1.0,30.0,71.43,,,18.0,29.0,306.0,9.48,4.0,22.22,449.0,32.19,39.56,138.5,0.91,82.0,26.8,,,20.0,38.0,380.0,10.0,3.0,15.0,453.0,32.47,38.85,171.0,0.9,102.0,26.84,,,20.0,17.877,0.894,0.222,0.322,102.0,-1.507,0.533,0.1,1.434,11.255,0.744,3.941,18.679,0.934,0.154,0.422,0.13,jEdit,4.3,20,5,1,14,75,104,7,8,0.58947366,391,0.8,3,0.9727127,0.20467836,3,4,18.3,5,1.9,0
org.gjt.sp.jedit.bufferio.BufferAutosaveRequest,1.0,0.0,0.0,0.0,0.0,1.0,100.0,147.0,10.54,100.0,0.0,0.0,,,,21.0,76.0,420.0,18.1,2.0,9.52,667.0,47.81,29.16,172.0,0.82,8.53,2.03,,,21.0,76.0,420.0,18.1,2.0,9.52,667.0,47.81,29.16,172.0,0.82,8.53,2.03,,,21.0,19.007,0.905,0.268,0.347,8.533,-1.315,0.725,0.181,1.505,11.623,0.048,7.737,19.695,0.938,0.158,0.486,0.182,jEdit,4.3,2,3,0,9,16,1,1,2,2.0,113,0.0,0,0.93333334,0.5833333,0,0,55.5,9,4.5,0
org.gjt.sp.jedit.io.VFSManager,51.0,211.0,2550.0,8.27,3.0,5.88,709.0,50.82,34.47,1169.5,0.92,293.52,11.51,,,23.0,62.0,506.0,12.25,4.0,17.39,549.0,39.35,31.26,222.0,0.88,97.33,19.24,,,68.0,452.0,4556.0,9.92,1.0,1.47,785.0,56.27,24.45,2052.0,0.9,719.23,15.79,,,68.0,60.344,0.887,0.132,0.374,719.231,-2.026,0.868,0.099,4.875,11.826,0.822,14.023,61.993,0.912,0.081,0.381,0.457,jEdit,4.3,26,1,0,60,81,217,52,20,0.87636364,412,0.90909094,3,0.0,0.105,0,0,14.423077,8,1.6153846,0
org.gjt.sp.jedit.bufferio.BufferInsertRequest,1.0,0.0,0.0,0.0,0.0,1.0,100.0,69.0,4.95,100.0,0.0,0.0,,,,24.0,95.0,552.0,17.21,2.0,8.33,675.0,48.39,28.3,228.5,0.83,10.42,1.89,,,24.0,95.0,552.0,17.21,2.0,8.33,675.0,48.39,28.3,228.5,0.83,10.42,1.89,,,24.0,21.916,0.913,0.259,0.435,10.417,-1.352,0.643,0.172,1.72,11.634,0.132,8.143,22.552,0.94,0.185,0.579,0.199,jEdit,4.3,2,3,0,12,21,1,2,2,2.0,336,0.0,0,0.93333334,0.5833333,1,1,167.0,3,1.5,0
org.gjt.sp.jedit.gui.SplashScreen,1.0,0.0,0.0,0.0,0.0,1.0,100.0,170.0,12.19,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,454.0,32.54,44.77,5.0,0.83,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,502.0,35.99,42.4,6.5,0.65,0.0,0.0,,,5.0,3.53,0.706,0.931,0.229,0.0,-0.071,0.939,0.35,0.358,11.436,0.0,3.531,4.095,0.819,0.317,0.213,0.124,jEdit,4.3,7,4,0,3,64,5,1,5,0.7948718,427,1.0,0,0.9907975,0.4642857,1,2,58.142857,3,1.2857143,0
org.gjt.sp.jedit.bsh.ExternalNameSpace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,110.0,22.73,1.0,9.09,103.0,7.38,25.12,42.5,0.77,0.0,0.0,,,11.0,25.0,110.0,22.73,1.0,9.09,103.0,7.38,25.12,42.5,0.77,0.0,0.0,,,11.0,8.458,0.769,0.421,0.264,0.0,-0.865,0.792,0.227,0.789,10.497,0.0,0.398,9.133,0.83,0.226,0.342,0.245,jEdit,4.3,15,2,0,7,40,49,0,11,0.2857143,195,1.0,0,0.8452381,0.22424242,1,10,11.933333,3,1.0,0
org.gjt.sp.jedit.visitors.SaveCaretInfoVisitor,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,446.0,31.97,82.29,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,103.0,7.38,63.98,5.0,0.83,0.0,0.0,,,6.0,10.0,30.0,33.33,2.0,33.33,480.0,34.41,68.28,10.0,0.67,7.0,23.33,,,6.0,4.478,0.746,0.724,0.245,7.0,-0.323,0.831,0.333,0.43,11.391,0.085,2.252,4.747,0.791,0.231,0.122,0.109,jEdit,4.3,2,2,0,4,4,1,2,2,2.0,8,0.0,0,0.75,0.75,0,0,3.0,1,0.5,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.Label,4.0,3.0,12.0,25.0,1.0,25.0,54.0,3.87,79.41,4.5,0.75,6.0,50.0,,,4.0,3.0,12.0,25.0,1.0,25.0,12.0,0.86,57.14,4.5,0.75,3.0,25.0,,,6.0,6.0,30.0,20.0,1.0,16.67,54.0,3.87,71.05,12.0,0.8,11.0,36.67,,,6.0,3.816,0.636,0.897,0.465,11.0,-0.109,0.795,0.2,0.43,9.573,0.162,0.021,3.816,0.636,0.709,0.615,0.46,jEdit,4.3,4,1,0,5,8,2,4,1,1.0,239,0.2,3,0.0,0.5,0,0,56.25,6,3.25,0
org.gjt.sp.jedit.BeanShellAction,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,1.43,100.0,0.0,0.0,,,,19.0,50.0,342.0,14.62,2.0,10.53,652.0,46.74,31.5,146.0,0.85,0.0,0.0,,,20.0,57.0,380.0,15.0,2.0,10.0,652.0,46.74,31.2,161.5,0.85,26.33,6.93,,,20.0,18.663,0.933,0.223,0.25,26.333,-1.502,0.725,0.15,1.434,11.681,0.356,6.32,18.958,0.948,0.092,0.186,0.15,jEdit,4.3,8,3,0,12,26,14,1,8,0.8,195,1.0,2,0.6956522,0.27083334,3,4,22.75,2,1.0,0
org.gjt.sp.jedit.bsh.classpath.BshClassLoader,2.0,1.0,2.0,50.0,1.0,50.0,18.0,1.29,75.0,0.5,0.5,1.0,50.0,,,8.0,10.0,56.0,17.86,2.0,25.0,108.0,7.74,49.77,23.0,0.82,1.0,1.79,,,9.0,13.0,72.0,18.06,2.0,22.22,108.0,7.74,48.43,29.5,0.82,6.0,8.33,,,9.0,6.618,0.735,0.499,0.37,6.0,-0.695,0.726,0.181,0.645,9.891,0.043,0.094,7.207,0.801,0.31,0.316,0.393,jEdit,4.3,7,4,1,4,25,19,2,4,0.33333334,130,0.0,1,0.95348835,0.3265306,1,3,17.428572,1,0.5714286,0
org.gjt.sp.jedit.gui.statusbar.ModeWidgetFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,20.0,2.0,33.33,245.0,17.56,50.72,12.0,0.8,0.0,0.0,,,6.0,6.0,30.0,20.0,2.0,33.33,245.0,17.56,50.72,12.0,0.8,0.0,0.0,,,6.0,4.0,0.667,0.566,0.256,0.0,-0.57,0.64,0.2,0.43,10.91,0.004,1.532,5.539,0.923,0.266,0.214,0.15,jEdit,4.3,2,1,0,4,4,1,0,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,1,0.5,0
org.gjt.sp.jedit.syntax.ParserRule,5.0,9.0,20.0,45.0,1.0,20.0,43.0,3.08,50.0,5.5,0.55,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,27.0,1.94,37.5,4.0,0.67,0.5,4.17,,,8.0,23.0,56.0,41.07,1.0,12.5,50.0,3.58,34.97,16.5,0.59,1.5,2.68,,,8.0,5.254,0.657,0.632,0.389,1.5,-0.459,0.756,0.411,0.573,10.432,0.0,0.349,5.953,0.744,0.494,0.469,0.478,jEdit,4.3,17,1,0,5,46,130,4,15,0.69959676,819,0.0,3,0.0,0.52287585,0,0,45.35294,21,2.1764705,0
org.gjt.sp.jedit.search.SearchDialog,9.0,7.0,72.0,9.72,3.0,33.33,185.0,13.26,67.03,32.5,0.9,41.0,56.94,,,50.0,196.0,2450.0,8.0,6.0,12.0,724.0,51.9,24.85,1127.0,0.92,311.2,12.7,,,54.0,250.0,2862.0,8.74,6.0,11.11,751.0,53.84,24.36,1306.0,0.91,411.67,14.38,,,54.0,49.219,0.911,0.137,0.404,411.669,-1.99,0.666,0.087,3.871,11.744,1.112,11.382,49.629,0.919,0.089,0.46,0.269,jEdit,4.3,39,7,0,33,190,535,9,7,0.8190789,2164,0.90625,5,0.94660896,0.14619882,3,4,53.666668,17,2.5641026,0
org.gjt.sp.jedit.bufferio.BufferLoadRequest,1.0,0.0,0.0,0.0,0.0,1.0,100.0,69.0,4.95,100.0,0.0,0.0,,,,30.0,110.0,870.0,12.64,3.0,10.0,683.0,48.96,27.78,380.0,0.87,40.57,4.66,,,30.0,110.0,870.0,12.64,3.0,10.0,683.0,48.96,27.78,380.0,0.87,40.57,4.66,,,30.0,27.501,0.917,0.209,0.391,40.567,-1.565,0.629,0.126,2.151,11.65,0.542,8.481,28.123,0.937,0.135,0.488,0.211,jEdit,4.3,7,3,0,16,73,1,1,2,2.0,828,0.0,0,0.7,0.23809524,1,1,117.28571,6,1.5714285,0
org.gjt.sp.jedit.gui.DockableWindowManagerImpl,11.0,11.0,110.0,10.0,6.0,54.55,55.0,3.94,40.74,49.5,0.9,42.0,38.18,,,36.0,139.0,1260.0,11.03,3.0,8.33,594.0,42.58,29.07,560.5,0.89,26.3,2.09,,,45.0,199.0,1980.0,10.05,3.0,6.67,595.0,42.65,27.97,890.5,0.9,232.17,11.73,,,45.0,41.547,0.923,0.157,0.426,232.167,-1.849,0.579,0.101,3.226,11.562,0.734,7.434,41.645,0.925,0.142,0.455,0.427,jEdit,4.3,31,6,0,35,121,283,16,25,0.8242424,1546,0.72727275,5,0.9586777,0.10887097,5,19,48.51613,13,3.3548386,0
org.gjt.sp.jedit.bsh.Variable,4.0,4.0,12.0,33.33,1.0,25.0,96.0,6.88,56.8,4.0,0.67,0.0,0.0,,,8.0,12.0,56.0,21.43,2.0,25.0,87.0,6.24,32.22,22.0,0.79,0.0,0.0,,,12.0,42.0,132.0,31.82,1.0,8.33,119.0,8.53,27.11,45.0,0.68,2.9,2.2,,,12.0,8.468,0.706,0.448,0.339,2.9,-0.803,0.864,0.318,0.86,10.517,0.004,0.32,9.425,0.785,0.24,0.432,0.29,jEdit,4.3,12,1,0,10,24,26,5,7,0.75,182,0.0,2,0.0,0.33333334,0,0,13.5,3,0.8333333,0
org.gjt.sp.jedit.bsh.classpath.BshClassPath,3.0,2.0,6.0,33.33,2.0,66.67,21.0,1.51,70.0,2.0,0.67,2.0,33.33,,,14.0,7.0,182.0,3.85,8.0,57.14,28.0,2.01,56.0,87.5,0.96,12.0,6.59,,,16.0,12.0,240.0,5.0,7.0,43.75,37.0,2.65,48.05,114.0,0.95,35.5,14.79,,,16.0,14.645,0.915,0.315,0.566,35.5,-1.154,0.427,0.05,1.147,9.653,0.647,0.026,14.645,0.915,0.267,0.602,0.281,jEdit,4.3,49,1,0,13,128,1014,3,29,0.85119045,1254,0.5,4,0.0,0.10058309,0,0,24.306122,8,2.0204082,0
org.gjt.sp.jedit.io.VFSFile,40.0,124.0,1560.0,7.95,1.0,2.5,323.0,23.15,34.43,718.0,0.92,566.42,36.31,,,20.0,88.0,380.0,23.16,2.0,10.0,647.0,46.38,28.34,146.0,0.77,27.37,7.2,,,56.0,383.0,3080.0,12.44,1.0,1.79,682.0,48.89,23.8,1348.5,0.88,747.3,24.26,,,56.0,50.105,0.895,0.113,0.302,747.3,-2.18,0.811,0.124,4.014,11.67,0.443,11.551,50.526,0.902,0.079,0.306,0.505,jEdit,4.3,33,1,4,47,67,444,41,31,0.9291667,529,0.2,0,0.0,0.2159091,0,0,14.575758,9,1.8181819,0
org.gjt.sp.jedit.options.MouseOptionPane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,400.0,28.67,54.64,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,400.0,28.67,54.64,5.0,0.83,0.0,0.0,,,4.0,3.862,0.965,0.341,0.2,0.0,-1.077,0.077,0.167,0.287,11.307,0.003,2.043,3.937,0.984,0.303,0.231,0.002,jEdit,4.3,4,6,0,2,21,0,0,2,0.5714286,264,1.0,0,0.99701935,1.0,2,4,63.25,6,2.0,0
org.gjt.sp.jedit.bsh.StringUtil,6.0,7.0,30.0,23.33,3.0,50.0,84.0,6.02,47.46,11.5,0.77,6.0,20.0,,,2.0,0.0,2.0,0.0,2.0,100.0,40.0,2.87,74.07,1.0,1.0,1.0,50.0,,,7.0,10.0,42.0,23.81,3.0,42.86,84.0,6.02,43.75,16.0,0.76,8.5,20.24,,,7.0,5.636,0.805,0.621,0.337,8.5,-0.476,0.699,0.238,0.502,9.966,0.026,0.101,6.279,0.897,0.312,0.604,0.074,jEdit,4.3,6,1,0,6,26,15,6,6,2.0,193,0.0,0,0.0,0.23333333,0,0,31.166666,5,2.3333333,0
org.gjt.sp.jedit.options.BufferOptionPane,2.0,0.0,2.0,0.0,2.0,100.0,19.0,1.36,95.0,1.0,1.0,1.0,50.0,,,21.0,62.0,420.0,14.76,2.0,9.52,666.0,47.74,29.71,179.0,0.85,18.0,4.29,,,22.0,70.0,462.0,15.15,1.0,4.55,669.0,47.96,29.63,196.0,0.85,23.0,4.98,,,22.0,18.097,0.823,0.339,0.403,23.0,-1.083,0.81,0.152,1.577,11.621,0.136,7.382,18.934,0.861,0.143,0.35,0.2,jEdit,4.3,10,6,0,12,57,15,2,1,0.82905984,687,1.0,2,0.9867257,0.5,3,5,66.4,9,2.4,0
org.gjt.sp.jedit.bsh.classpath.ClassManagerImpl,2.0,0.0,2.0,0.0,2.0,100.0,33.0,2.37,86.84,1.0,1.0,1.0,50.0,,,17.0,32.0,272.0,11.76,1.0,5.88,119.0,8.53,32.87,120.0,0.88,8.0,2.94,,,18.0,38.0,306.0,12.42,1.0,5.56,127.0,9.1,32.48,134.0,0.88,17.83,5.83,,,18.0,16.044,0.891,0.209,0.318,17.833,-1.564,0.47,0.124,1.29,10.608,1.084,0.295,16.696,0.928,0.176,0.39,0.263,jEdit,4.3,22,2,0,14,90,73,2,18,0.7202381,663,0.875,3,0.6037736,0.20454545,1,6,28.772728,15,2.0,0
org.gjt.sp.jedit.options.FirewallOptionPane,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.14,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,402.0,28.82,54.77,9.0,0.9,4.0,20.0,,,5.0,2.0,20.0,10.0,3.0,60.0,402.0,28.82,54.77,9.0,0.9,4.0,20.0,,,5.0,4.823,0.965,0.302,0.303,4.0,-1.197,0.042,0.1,0.358,11.311,0.288,2.045,4.941,0.988,0.288,0.319,0.001,jEdit,4.3,12,6,0,3,31,28,1,3,0.8181818,269,1.0,0,0.98382354,0.5,2,4,20.666666,1,0.9166667,0
org.gjt.sp.jedit.syntax.DisplayTokenHandler,2.0,0.0,2.0,0.0,2.0,100.0,43.0,3.08,76.79,1.0,1.0,0.0,0.0,,,11.0,17.0,110.0,15.45,3.0,27.27,51.0,3.66,31.48,46.5,0.85,0.0,0.0,,,13.0,28.0,156.0,17.95,1.0,7.69,75.0,5.38,34.4,64.0,0.82,6.67,4.27,,,13.0,10.27,0.79,0.325,0.318,6.667,-1.124,0.591,0.179,0.932,10.574,0.005,0.692,11.544,0.888,0.239,0.314,0.352,jEdit,4.3,8,2,0,8,19,10,2,4,0.76623374,378,0.90909094,2,0.53333336,0.2840909,1,3,44.875,11,3.75,0
org.gjt.sp.jedit.bsh.org.objectweb.asm.Type,1.0,0.0,0.0,0.0,0.0,1.0,100.0,49.0,3.51,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.36,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,50.0,3.58,92.59,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.924,0.0,0.0,0.654,0.962,0.5,0.143,9.568,-0.0,0.02,1.0,0.5,0.937,0.273,0.3,jEdit,4.3,24,1,0,1,41,198,1,18,0.8242754,749,0.16666667,9,0.0,0.14975846,0,0,29.208334,13,2.5833333,0
org.gjt.sp.jedit.bsh.ClassPathException,2.0,1.0,2.0,50.0,1.0,50.0,29.0,2.08,85.29,0.5,0.5,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,56.0,4.01,54.37,1.0,1.0,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,78.0,5.59,56.93,4.5,0.75,2.0,16.67,,,4.0,2.13,0.532,1.206,0.461,2.0,0.187,0.728,0.25,0.287,10.434,0.119,0.13,3.075,0.769,0.636,0.458,0.266,jEdit,4.3,1,4,0,3,2,0,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
