name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.synapse.config.xml.endpoints.utils.LoadbalanceAlgorithmFactory,2.0,0.0,2.0,0.0,2.0,100.0,20.0,11.17,64.52,1.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,51.0,28.49,47.22,9.0,0.9,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,60.0,33.52,43.17,16.0,0.76,2.0,4.76,,,7.0,5.4,0.771,0.427,0.031,2.0,-0.852,0.7,0.238,3.911,14.942,0.101,4.206,6.246,0.892,0.205,0.08,0.15,synapse,1.0,2,1,0,6,8,1,2,2,2.0,33,0.0,0,0.0,0.5,0,0,15.5,3,1.5,0
org.apache.synapse.mediators.MediatorProperty,6.0,0.0,30.0,0.0,6.0,100.0,48.0,26.82,55.81,15.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,97.0,54.19,46.41,9.0,0.9,0.0,0.0,,,11.0,15.0,110.0,13.64,2.0,18.18,119.0,66.48,40.34,47.5,0.86,17.0,15.45,,,11.0,9.859,0.896,0.272,0.167,17.0,-1.303,0.526,0.136,6.145,15.925,0.219,9.314,10.355,0.941,0.179,0.289,0.152,synapse,1.0,9,1,0,9,12,26,6,8,0.9285714,70,0.42857143,0,0.0,0.375,0,0,6.0,1,0.7777778,0
org.apache.synapse.metrics.MetricsAggregatorModule,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,3.0,1.68,75.0,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,3.0,1.68,75.0,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.556,0.278,0.0,-0.588,0.0,0.0,1.117,0.565,0.003,0.0,2.0,1.0,0.556,0.278,0.0,synapse,1.0,6,1,0,11,13,15,0,6,2.0,35,0.0,0,0.0,0.3611111,0,0,4.8333335,1,0.8333333,0
org.apache.synapse.core.axis2.AsyncCallback,3.0,1.0,6.0,16.67,2.0,66.67,21.0,11.73,63.64,2.5,0.83,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,83.0,46.37,52.53,3.0,1.0,0.0,0.0,,,6.0,10.0,30.0,33.33,1.0,16.67,86.0,48.04,45.03,10.0,0.67,0.0,0.0,,,6.0,4.161,0.693,0.541,0.018,0.0,-0.614,0.787,0.333,3.352,15.431,0.005,5.929,4.701,0.783,0.299,0.063,0.299,synapse,1.0,9,2,0,6,10,22,3,9,0.7916667,47,0.6666667,1,0.33333334,0.2777778,0,0,3.8888888,1,0.8888889,0
org.apache.synapse.config.xml.endpoints.AddressEndpointSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,11.17,100.0,0.0,0.0,,,,10.0,8.0,90.0,8.89,4.0,40.0,136.0,75.98,38.1,41.0,0.91,0.0,0.0,,,11.0,14.0,110.0,12.73,2.0,18.18,136.0,75.98,36.07,48.0,0.87,3.0,2.73,,,11.0,9.672,0.879,0.346,0.367,3.0,-1.06,0.44,0.127,6.145,16.273,0.321,10.483,10.284,0.935,0.213,0.426,0.079,synapse,1.0,6,1,0,15,38,7,1,3,0.73333335,336,0.6666667,0,0.0,0.35,0,0,54.5,18,4.0,1
org.apache.synapse.config.xml.FilterMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,42.0,23.81,1.0,14.29,118.0,65.92,43.38,16.0,0.76,0.0,0.0,,,7.0,10.0,42.0,23.81,1.0,14.29,118.0,65.92,43.38,16.0,0.76,0.0,0.0,,,7.0,5.77,0.824,0.379,0.249,0.0,-0.97,0.432,0.238,3.911,15.883,0.101,7.418,6.239,0.891,0.282,0.443,0.074,synapse,1.0,6,3,0,12,31,13,0,3,0.8666667,141,0.33333334,0,0.6923077,0.4,1,2,22.0,6,1.6666666,0
org.apache.synapse.mediators.filters.SwitchMediator,2.0,0.0,2.0,0.0,2.0,100.0,15.0,8.38,78.95,1.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,90.0,50.28,41.1,11.0,0.73,0.0,0.0,,,8.0,10.0,56.0,17.86,1.0,12.5,94.0,52.51,39.5,23.0,0.82,8.0,14.29,,,8.0,6.465,0.808,0.514,0.342,8.0,-0.666,0.652,0.179,4.469,15.579,0.149,7.412,6.893,0.862,0.318,0.342,0.271,synapse,1.0,10,2,0,9,36,11,2,8,0.7962963,227,0.8333333,1,0.42857143,0.2888889,0,0,21.1,12,1.9,0
org.apache.synapse.config.xml.FilterMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,72.0,12.5,2.0,22.22,115.0,64.25,34.33,31.5,0.88,0.0,0.0,,,9.0,9.0,72.0,12.5,2.0,22.22,115.0,64.25,34.33,31.5,0.88,0.0,0.0,,,9.0,7.779,0.864,0.297,0.316,0.0,-1.213,0.352,0.125,5.028,15.869,0.181,8.873,8.163,0.907,0.215,0.45,0.037,synapse,1.0,5,3,0,12,31,6,0,3,0.8333333,228,0.6666667,0,0.5,0.41666666,1,1,44.0,10,2.4,0
org.apache.synapse.endpoints.FailoverEndpoint,3.0,2.0,6.0,33.33,2.0,66.67,27.0,15.08,71.05,2.0,0.67,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,79.0,44.13,40.1,6.5,0.65,0.0,0.0,,,8.0,15.0,56.0,26.79,1.0,12.5,84.0,46.93,35.74,20.5,0.73,6.0,10.71,,,8.0,6.019,0.752,0.384,0.21,6.0,-0.956,0.554,0.268,4.469,15.404,0.048,7.418,6.204,0.775,0.243,0.337,0.126,synapse,1.0,10,1,0,7,22,11,3,10,0.62222224,169,1.0,2,0.0,0.31666666,0,0,15.4,7,1.9,0
org.apache.synapse.config.xml.ValidateMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,72.0,23.61,1.0,11.11,118.0,65.92,40.83,27.5,0.76,0.0,0.0,,,9.0,17.0,72.0,23.61,1.0,11.11,118.0,65.92,40.83,27.5,0.76,0.0,0.0,,,9.0,7.028,0.781,0.392,0.308,0.0,-0.937,0.567,0.236,5.028,15.911,0.205,8.03,7.977,0.886,0.266,0.513,0.104,synapse,1.0,6,3,0,14,35,13,0,3,0.8666667,142,0.33333334,0,0.6923077,0.4,1,2,22.166666,5,1.5,0
org.apache.synapse.endpoints.dispatch.SoapSessionDispatcher,2.0,0.0,2.0,0.0,2.0,100.0,23.0,12.85,67.65,1.0,1.0,0.0,0.0,,,6.0,8.0,30.0,26.67,2.0,33.33,77.0,43.02,39.09,11.0,0.73,0.0,0.0,,,8.0,16.0,56.0,28.57,1.0,12.5,86.0,48.04,37.23,20.0,0.71,1.33,2.38,,,8.0,5.409,0.676,0.431,0.151,1.333,-0.842,0.688,0.286,4.469,15.431,0.105,6.906,7.02,0.878,0.213,0.259,0.099,synapse,1.0,5,1,0,8,18,0,2,5,0.25,143,1.0,0,0.0,0.6,0,0,27.4,5,3.0,0
org.apache.synapse.statistics.impl.ProxyServiceStatisticsStack,3.0,1.0,6.0,16.67,2.0,66.67,28.0,15.64,75.68,2.5,0.83,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,98.0,54.75,89.09,5.5,0.92,0.0,0.0,,,7.0,7.0,42.0,16.67,1.0,14.29,106.0,59.22,72.11,17.5,0.83,5.5,13.1,,,7.0,5.553,0.793,0.565,0.298,5.5,-0.571,0.681,0.167,3.911,15.799,0.471,4.048,6.138,0.877,0.282,0.348,0.156,synapse,1.0,8,1,0,8,21,16,3,5,0.625,158,0.875,0,0.0,0.51428574,0,0,17.75,5,1.75,0
org.apache.synapse.core.axis2.MessageContextCreatorForAxis2,3.0,2.0,6.0,33.33,1.0,33.33,18.0,10.06,62.07,2.0,0.67,0.0,0.0,,,8.0,14.0,56.0,25.0,1.0,12.5,135.0,75.42,41.41,21.0,0.75,0.0,0.0,,,11.0,23.0,110.0,20.91,1.0,9.09,137.0,76.54,38.59,43.5,0.79,17.0,15.45,,,11.0,8.816,0.801,0.37,0.112,17.0,-0.993,0.883,0.209,6.145,16.273,0.192,10.915,9.695,0.881,0.158,0.064,0.262,synapse,1.0,6,1,0,13,14,5,3,4,0.75,65,0.75,2,0.0,0.2,0,0,9.166667,1,0.6666667,0
org.apache.synapse.config.xml.MediatorPropertyFactory,4.0,0.0,12.0,0.0,4.0,100.0,16.0,8.94,47.06,6.0,1.0,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,103.0,57.54,53.09,13.5,0.9,0.0,0.0,,,10.0,16.0,90.0,17.78,2.0,20.0,105.0,58.66,46.05,37.0,0.82,11.0,12.22,,,10.0,8.062,0.806,0.306,0.259,11.0,-1.186,0.467,0.178,5.587,15.729,0.202,6.773,8.89,0.889,0.239,0.422,0.106,synapse,1.0,4,1,0,13,31,4,4,2,0.8333333,185,0.5,0,0.0,0.33333334,0,0,44.75,11,3.0,0
org.apache.synapse.statistics.StatisticsHolder,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,5.03,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.56,0.0,0.0,,,,,2.0,0.0,2.0,0.0,2.0,100.0,10.0,5.59,100.0,1.0,1.0,1.0,50.0,,,2.0,2.0,1.0,0.574,0.354,1.0,-0.555,0.0,0.0,1.117,13.388,1.092,0.199,2.0,1.0,0.574,0.354,0.0,synapse,1.0,9,1,0,2,12,22,1,9,0.8125,75,1.0,2,0.0,0.2888889,0,0,6.888889,4,1.2222222,0
org.apache.synapse.metrics.GlobalRequestCountHandler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,3.0,1.68,75.0,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,3.0,1.68,75.0,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.5,0.0,0.0,-0.693,0.0,0.0,1.117,0.565,0.003,0.0,2.0,1.0,0.5,0.0,0.0,synapse,1.0,2,2,0,7,9,1,0,2,2.0,20,0.0,0,0.875,0.75,0,0,9.0,1,0.5,0
org.apache.synapse.mediators.builtin.LogMediator,3.0,0.0,6.0,0.0,3.0,100.0,34.0,18.99,82.93,3.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,86.0,48.04,43.65,12.5,0.83,0.0,0.0,,,9.0,6.0,72.0,8.33,4.0,44.44,101.0,56.42,42.44,33.0,0.92,17.0,23.61,,,9.0,8.351,0.928,0.207,0.235,17.0,-1.577,0.177,0.083,5.028,15.702,0.31,7.482,8.421,0.936,0.179,0.303,0.022,synapse,1.0,18,2,0,13,60,65,3,9,0.9037433,454,0.45454547,0,0.27272728,0.25210086,0,0,23.61111,7,1.8888888,0
org.apache.synapse.mediators.base.SequenceMediator,7.0,6.0,42.0,14.29,3.0,42.86,53.0,29.61,44.92,18.0,0.86,0.0,0.0,,,13.0,25.0,156.0,16.03,1.0,7.69,143.0,79.89,32.06,65.5,0.84,0.0,0.0,,,20.0,54.0,380.0,14.21,2.0,10.0,156.0,87.15,27.66,163.0,0.86,98.5,25.92,,,20.0,17.661,0.883,0.177,0.13,98.5,-1.729,0.681,0.142,11.173,16.729,3.126,17.184,18.16,0.908,0.108,0.196,0.236,synapse,1.0,17,3,0,23,54,76,10,14,0.8680556,377,0.8888889,0,0.4827586,0.3,3,3,20.647058,24,2.235294,0
org.apache.synapse.config.xml.DropMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,2.0,40.0,111.0,62.01,48.05,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,111.0,62.01,48.05,8.5,0.85,0.0,0.0,,,5.0,3.846,0.769,0.482,0.239,0.0,-0.729,0.415,0.15,2.793,15.771,0.098,6.123,4.834,0.967,0.225,0.113,0.014,synapse,1.0,6,2,0,10,21,13,0,3,0.8666667,83,0.33333334,0,0.6,0.4,1,2,12.333333,3,1.1666666,0
org.apache.synapse.config.xml.SwitchCase,3.0,2.0,6.0,33.33,1.0,33.33,20.0,11.17,74.07,2.0,0.67,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,56.0,31.28,51.38,5.0,0.83,0.0,0.0,,,7.0,8.0,42.0,19.05,1.0,14.29,64.0,35.75,47.06,17.0,0.81,5.67,13.49,,,7.0,5.346,0.764,0.481,0.308,5.667,-0.732,0.521,0.19,3.911,15.08,0.346,4.181,6.083,0.869,0.328,0.267,0.28,synapse,1.0,9,1,0,7,23,16,3,7,0.8125,94,0.75,1,0.0,0.3,0,0,9.0,2,1.0,0
org.apache.synapse.core.axis2.Axis2MessageContext,17.0,4.0,272.0,1.47,13.0,76.47,80.0,44.69,45.45,134.0,0.99,16.0,5.88,,,16.0,36.0,240.0,15.0,1.0,6.25,147.0,82.12,27.22,102.0,0.85,8.0,3.33,,,32.0,118.0,992.0,11.9,1.0,3.13,153.0,85.47,21.49,437.0,0.88,135.83,13.69,,,32.0,28.867,0.902,0.15,0.22,135.833,-1.899,0.761,0.119,17.877,16.839,2.236,24.287,29.427,0.92,0.097,0.225,0.398,synapse,1.0,60,1,0,45,147,490,17,56,0.89830506,867,0.90909094,2,0.0,0.1039548,0,0,13.266666,10,1.4666667,1
org.apache.synapse.statistics.impl.SequenceStatisticsStack,3.0,2.0,6.0,33.33,1.0,33.33,34.0,18.99,70.83,2.0,0.67,0.0,0.0,,,4.0,1.0,12.0,8.33,3.0,75.0,14.0,7.82,60.87,5.5,0.92,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,37.0,20.67,52.11,17.0,0.81,5.67,13.49,,,7.0,6.061,0.866,0.443,0.478,5.667,-0.814,0.315,0.19,3.911,14.733,1.132,2.251,6.483,0.926,0.375,0.618,0.09,synapse,1.0,6,1,0,6,22,0,4,5,0.0,154,1.0,0,0.0,0.5,0,0,24.5,7,3.0,0
org.apache.synapse.core.axis2.Axis2FlexibleMEPClient,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,5.59,100.0,0.0,0.0,,,,11.0,11.0,110.0,10.0,3.0,27.27,141.0,78.77,36.72,49.5,0.9,0.0,0.0,,,12.0,18.0,132.0,13.64,2.0,16.67,141.0,78.77,35.79,57.0,0.86,4.0,3.03,,,12.0,10.435,0.87,0.284,0.318,4.0,-1.26,0.48,0.136,6.704,16.347,0.755,11.27,10.947,0.912,0.188,0.447,0.105,synapse,1.0,10,1,0,38,108,39,1,3,0.8333333,604,0.5,0,0.0,0.1904762,0,0,59.2,6,2.2,4
org.apache.synapse.config.xml.LogMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,2.0,40.0,110.0,61.45,47.21,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,110.0,61.45,47.21,8.5,0.85,0.0,0.0,,,5.0,4.056,0.811,0.444,0.396,0.0,-0.812,0.22,0.15,2.793,15.729,0.054,6.181,4.856,0.971,0.356,0.52,0.011,synapse,1.0,6,2,0,11,27,13,0,3,0.8666667,130,0.33333334,0,0.6,0.4,1,2,20.166666,8,2.0,0
org.apache.synapse.registry.url.SimpleURLRegistry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,30.0,16.67,2.0,33.33,98.0,54.75,81.67,12.5,0.83,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,98.0,54.75,81.67,12.5,0.83,0.0,0.0,,,6.0,4.937,0.823,0.417,0.35,0.0,-0.874,0.291,0.167,3.352,15.552,1.549,2.78,5.316,0.886,0.38,0.36,0.217,synapse,1.0,12,2,0,10,67,52,0,8,0.8484849,589,0.6666667,0,0.375,0.36363637,2,4,47.833332,8,2.25,0
org.apache.synapse.core.axis2.Axis2SynapseEnvironment,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,4.47,100.0,0.0,0.0,,,,14.0,39.0,182.0,21.43,1.0,7.14,148.0,82.68,30.71,71.5,0.79,0.0,0.0,,,15.0,42.0,210.0,20.0,1.0,6.67,148.0,82.68,30.2,84.0,0.8,10.0,4.76,,,15.0,11.89,0.793,0.322,0.22,10.0,-1.134,0.871,0.2,8.38,16.543,1.208,14.464,12.834,0.856,0.16,0.265,0.305,synapse,1.0,9,1,0,17,39,30,1,7,0.90625,216,0.75,2,0.0,0.25,0,0,22.555555,6,1.3333334,1
org.apache.synapse.config.xml.XMLConfigurationBuilder,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,4.47,100.0,0.0,0.0,,,,28.0,68.0,756.0,8.99,1.0,3.57,155.0,86.59,23.63,344.0,0.91,0.0,0.0,,,29.0,73.0,812.0,8.99,1.0,3.45,155.0,86.59,23.34,369.5,0.91,15.33,1.89,,,29.0,25.262,0.871,0.209,0.364,15.333,-1.565,0.768,0.09,16.201,16.839,3.076,20.394,25.834,0.891,0.131,0.388,0.367,synapse,1.0,13,1,0,25,79,66,1,4,0.6666667,438,0.5,0,0.0,0.25,0,0,32.53846,19,2.7692308,0
org.apache.synapse.config.xml.endpoints.utils.WSDL11EndpointBuilder,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,7.26,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,93.0,51.96,93.0,1.0,1.0,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,99.0,55.31,87.61,2.0,0.67,0.0,0.0,,,3.0,1.802,0.601,1.289,0.259,0.0,0.254,0.787,0.333,1.676,15.565,0.021,3.057,2.348,0.783,0.514,0.231,0.151,synapse,1.0,7,1,0,6,34,19,1,3,0.6666667,187,0.5,0,0.0,0.45833334,0,0,25.428572,10,2.0,0
org.apache.synapse.config.xml.XMLConfigurationSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,44.0,420.0,10.48,2.0,9.52,134.0,74.86,26.12,188.0,0.9,0.0,0.0,,,21.0,44.0,420.0,10.48,2.0,9.52,134.0,74.86,26.12,188.0,0.9,0.0,0.0,,,21.0,18.741,0.892,0.275,0.38,0.0,-1.29,0.833,0.105,11.732,16.332,2.082,15.325,19.276,0.918,0.111,0.204,0.305,synapse,1.0,8,1,0,21,44,24,0,2,0.8857143,243,0.8,0,0.0,0.26190478,0,0,28.75,2,1.125,0
org.apache.synapse.mediators.filters.FilterMediator,2.0,0.0,2.0,0.0,2.0,100.0,13.0,7.26,81.25,1.0,1.0,0.0,0.0,,,8.0,11.0,56.0,19.64,2.0,25.0,96.0,53.63,39.18,22.5,0.8,0.0,0.0,,,10.0,12.0,90.0,13.33,3.0,30.0,101.0,56.42,38.7,39.0,0.87,13.5,15.0,,,10.0,8.783,0.878,0.255,0.206,13.5,-1.368,0.368,0.133,5.587,15.716,0.6,8.216,9.03,0.903,0.182,0.313,0.062,synapse,1.0,11,3,0,11,36,17,2,9,0.73333335,267,0.8333333,0,0.6086956,0.3,2,2,22.727272,8,1.9090909,0
org.apache.synapse.config.xml.SwitchMediatorSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,72.0,15.28,1.0,11.11,114.0,63.69,44.19,30.5,0.85,0.0,0.0,,,9.0,11.0,72.0,15.28,1.0,11.11,114.0,63.69,44.19,30.5,0.85,0.0,0.0,,,9.0,6.812,0.757,0.381,0.273,0.0,-0.964,0.56,0.153,5.028,15.841,0.684,7.008,7.787,0.865,0.267,0.327,0.247,synapse,1.0,6,2,0,15,35,13,0,3,0.8666667,173,0.33333334,0,0.6,0.4,1,2,27.333334,8,2.0,0
org.apache.synapse.endpoints.AddressEndpoint,3.0,1.0,6.0,16.67,2.0,66.67,28.0,15.64,66.67,2.5,0.83,0.0,0.0,,,10.0,14.0,90.0,15.56,2.0,20.0,98.0,54.75,33.0,38.0,0.84,0.0,0.0,,,13.0,25.0,156.0,16.03,2.0,15.38,101.0,56.42,29.79,65.5,0.84,16.0,10.26,,,13.0,10.618,0.817,0.282,0.206,16.0,-1.264,0.628,0.16,7.263,15.785,0.71,10.481,11.229,0.864,0.169,0.316,0.159,synapse,1.0,15,2,0,13,48,63,3,13,0.83035713,295,0.875,2,0.23529412,0.25510204,1,1,18.133333,12,2.0,1
org.apache.synapse.config.xml.PropertyMediatorFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,56.0,10.71,2.0,25.0,109.0,60.89,34.49,25.0,0.89,0.0,0.0,,,8.0,6.0,56.0,10.71,2.0,25.0,109.0,60.89,34.49,25.0,0.89,0.0,0.0,,,8.0,7.042,0.88,0.3,0.199,0.0,-1.205,0.327,0.107,4.469,15.757,0.065,8.331,7.254,0.907,0.213,0.304,0.035,synapse,1.0,5,2,0,11,28,6,0,3,0.8333333,216,0.6666667,0,0.25,0.41666666,0,0,41.6,14,3.2,1
org.apache.synapse.core.axis2.SynapseCallbackReceiver,2.0,0.0,2.0,0.0,2.0,100.0,7.0,3.91,70.0,1.0,1.0,0.0,0.0,,,12.0,30.0,132.0,22.73,1.0,8.33,134.0,74.86,32.6,51.0,0.77,0.0,0.0,,,14.0,33.0,182.0,18.13,1.0,7.14,136.0,75.98,32.3,74.5,0.82,21.0,11.54,,,14.0,10.431,0.745,0.318,0.22,21.0,-1.145,0.77,0.181,7.821,16.302,0.737,12.661,11.371,0.812,0.179,0.296,0.238,synapse,1.0,7,1,0,34,96,9,2,3,0.8333333,527,0.75,0,0.0,0.3611111,0,0,73.71429,20,4.285714,1
org.apache.synapse.config.xml.SequenceMediatorFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,5.59,100.0,0.0,0.0,,,,10.0,14.0,90.0,15.56,2.0,20.0,134.0,74.86,33.33,38.0,0.84,0.0,0.0,,,11.0,18.0,110.0,16.36,2.0,18.18,136.0,75.98,33.01,46.0,0.84,6.0,5.45,,,11.0,9.042,0.822,0.315,0.2,6.0,-1.155,0.594,0.164,6.145,16.273,0.249,11.383,9.557,0.869,0.17,0.216,0.144,synapse,1.0,6,3,0,10,24,11,1,4,0.8666667,206,0.6666667,0,0.42857143,0.46666667,1,1,32.833332,9,2.8333333,0
org.apache.synapse.config.xml.RegistrySerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,21.0,11.73,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,104.0,58.1,57.14,10.0,1.0,0.0,0.0,,,6.0,3.0,30.0,10.0,3.0,50.0,113.0,63.13,55.67,13.5,0.9,2.0,6.67,,,6.0,5.471,0.912,0.283,0.123,2.0,-1.264,0.227,0.1,3.352,15.771,0.183,5.268,5.87,0.978,0.22,0.252,0.011,synapse,1.0,5,1,0,11,27,6,1,2,0.75,120,0.8,0,0.0,0.3125,0,0,22.0,4,1.2,0
org.apache.synapse.endpoints.SALoadbalanceEndpoint,4.0,2.0,12.0,16.67,3.0,75.0,46.0,25.7,67.65,5.0,0.83,0.0,0.0,,,11.0,22.0,110.0,20.0,3.0,27.27,132.0,73.74,37.39,44.0,0.8,0.0,0.0,,,15.0,46.0,210.0,21.9,1.0,6.67,136.0,75.98,32.3,82.0,0.78,14.83,7.06,,,15.0,12.337,0.822,0.223,0.105,14.833,-1.501,0.678,0.219,8.38,16.288,0.601,12.925,13.016,0.868,0.135,0.145,0.258,synapse,1.0,19,1,0,16,50,105,4,15,0.8703704,279,0.8888889,3,0.0,0.22222222,0,0,13.210526,7,1.4736842,0
org.apache.synapse.config.xml.MediatorSerializerFinder,2.0,0.0,2.0,0.0,2.0,100.0,30.0,16.76,83.33,1.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,104.0,58.1,49.76,9.0,0.9,0.0,0.0,,,7.0,12.0,42.0,28.57,1.0,14.29,112.0,62.57,45.71,15.0,0.71,0.0,0.0,,,7.0,5.369,0.767,0.368,0.15,0.0,-1.0,0.477,0.286,3.911,15.785,0.111,6.673,6.007,0.858,0.278,0.23,0.226,synapse,1.0,7,1,0,8,31,3,2,2,0.9166667,383,0.18181819,1,0.0,0.33333334,0,0,50.57143,3,1.1428572,0
org.apache.synapse.config.Entry,11.0,11.0,110.0,10.0,1.0,9.09,81.0,45.25,44.51,49.5,0.9,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,91.0,50.84,95.79,1.0,1.0,0.0,0.0,,,13.0,22.0,156.0,14.1,1.0,7.69,126.0,70.39,45.49,67.0,0.86,10.5,6.73,,,13.0,10.527,0.81,0.286,0.411,10.5,-1.252,0.451,0.141,7.263,16.083,0.528,9.095,11.026,0.848,0.218,0.493,0.164,synapse,1.0,26,1,0,16,34,257,12,23,0.95692307,196,0.61538464,1,0.0,0.19428572,0,0,6.0384617,3,1.2692307,0
org.apache.synapse.config.xml.endpoints.FailoverEndpointSerializer,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,11.17,100.0,0.0,0.0,,,,8.0,10.0,56.0,17.86,2.0,25.0,125.0,69.83,44.48,23.0,0.82,1.0,1.79,,,8.0,10.0,56.0,17.86,2.0,25.0,125.0,69.83,44.48,23.0,0.82,1.0,1.79,,,8.0,6.583,0.823,0.413,0.207,1.0,-0.885,0.621,0.179,4.469,16.054,0.16,7.956,6.662,0.833,0.208,0.115,0.212,synapse,1.0,2,1,0,12,14,0,1,2,0.0,77,1.0,0,0.0,0.75,0,0,37.0,4,2.0,0
org.apache.synapse.core.axis2.TimeoutHandler,1.0,0.0,0.0,0.0,0.0,1.0,100.0,14.0,7.82,100.0,0.0,0.0,,,,6.0,10.0,30.0,33.33,1.0,16.67,84.0,46.93,44.21,10.0,0.67,0.0,0.0,,,7.0,15.0,42.0,35.71,1.0,14.29,84.0,46.93,41.18,13.5,0.64,1.0,2.38,,,7.0,4.931,0.704,0.49,0.068,1.0,-0.713,0.78,0.357,3.911,15.418,0.009,6.575,5.478,0.783,0.268,0.117,0.279,synapse,1.0,4,2,0,4,22,2,1,2,0.5555556,139,1.0,0,0.5,0.625,0,0,33.0,4,1.75,1
