name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.html.dom.HTMLDocumentImpl,55.0,60.0,2970.0,2.02,3.0,5.45,200.0,25.81,40.82,1455.0,0.98,218.0,7.34,,,38.0,108.0,1406.0,7.68,3.0,7.89,257.0,33.16,26.91,649.0,0.92,140.0,9.96,,,88.0,254.0,7656.0,3.32,1.0,1.14,300.0,38.71,22.22,3701.0,0.97,1692.72,22.11,,,88.0,82.279,0.935,0.149,0.462,1692.719,-1.901,0.807,0.033,11.355,35.068,9.116,24.044,82.837,0.941,0.092,0.514,0.382,xerces,1.4.4,34,3,0,59,83,541,55,29,0.969697,1017,0.8,5,0.73333335,0.28484848,2,4,28.617647,7,2.2058823,10
org.xml.sax.helpers.LocatorImpl,2.0,0.0,2.0,0.0,2.0,100.0,103.0,13.29,98.1,1.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,2.58,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,116.0,14.97,92.8,2.0,0.67,0.0,0.0,,,3.0,2.259,0.753,0.752,0.228,0.0,-0.284,0.387,0.333,0.387,28.388,0.025,0.767,2.692,0.897,0.439,0.261,0.057,xerces,1.4.4,10,1,0,0,15,37,0,10,0.7777778,64,1.0,0,0.0,0.375,0,0,5.0,1,0.8,0
org.apache.wml.dom.WMLAccessElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.058,0.812,0.884,0.504,0.0,-0.123,0.563,0.15,0.645,28.08,0.336,1.618,4.156,0.831,0.447,0.722,0.035,xerces,1.4.4,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,4,4.5555553,1,0.8888889,2
org.xml.sax.helpers.AttributesImpl,3.0,2.0,6.0,33.33,2.0,66.67,62.0,8.0,75.61,2.0,0.67,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,10.0,1.29,100.0,0.0,0.0,,,,4.0,3.0,12.0,25.0,2.0,50.0,69.0,8.9,75.0,4.5,0.75,1.5,12.5,,,4.0,3.504,0.876,0.401,0.138,1.5,-0.913,0.204,0.25,0.516,23.65,0.025,0.306,3.725,0.931,0.344,0.268,0.034,xerces,1.4.4,26,1,0,0,40,0,0,24,0.08,763,0.0,0,0.0,0.52884614,0,0,28.26923,5,2.6538463,1
org.apache.html.dom.HTMLFieldSetElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,20.0,10.0,4.0,80.0,96.0,12.39,57.14,9.0,0.9,0.0,0.0,,,5.0,2.0,20.0,10.0,4.0,80.0,96.0,12.39,57.14,9.0,0.9,0.0,0.0,,,5.0,4.5,0.9,0.428,0.226,0.0,-0.849,0.325,0.1,0.645,26.724,0.275,1.699,4.96,0.992,0.224,0.139,0.004,xerces,1.4.4,1,4,0,3,2,0,0,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,0,0.0,2
org.apache.wml.dom.WMLFieldsetElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.058,0.812,0.884,0.504,0.0,-0.123,0.563,0.15,0.645,28.08,0.336,1.618,4.156,0.831,0.447,0.722,0.035,xerces,1.4.4,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,6,4.5555553,1,0.8888889,2
org.apache.xerces.dom.DeepNodeListImpl,3.0,3.0,6.0,50.0,1.0,33.33,164.0,21.16,80.79,1.5,0.5,0.0,0.0,,,7.0,14.0,42.0,33.33,1.0,14.29,185.0,23.87,44.15,14.0,0.67,0.0,0.0,,,9.0,30.0,72.0,41.67,1.0,11.11,198.0,25.55,39.29,21.0,0.58,0.0,0.0,,,9.0,5.768,0.641,0.574,0.235,0.0,-0.556,0.91,0.417,1.161,31.377,0.001,8.388,7.042,0.782,0.213,0.164,0.213,xerces,1.4.4,5,1,1,4,21,0,3,4,0.25,264,1.0,1,0.0,0.44,0,0,50.6,22,6.0,1
org.apache.wml.dom.WMLHeadElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.083,0.817,0.817,0.42,0.0,-0.202,0.613,0.15,0.645,28.08,0.336,1.618,4.225,0.845,0.314,0.412,0.044,xerces,1.4.4,5,4,0,3,8,10,0,5,2.0,28,0.0,0,0.95348835,0.6,1,4,4.6,1,0.8,2
org.apache.xerces.dom.DeferredDocumentTypeImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,36.0,4.65,100.0,0.0,0.0,,,,16.0,48.0,240.0,20.0,2.0,12.5,190.0,24.52,28.4,96.0,0.8,1.5,0.63,,,16.0,48.0,240.0,20.0,2.0,12.5,190.0,24.52,28.4,96.0,0.8,1.5,0.63,,,16.0,13.028,0.814,0.267,0.187,1.5,-1.321,0.778,0.2,2.065,31.893,0.301,10.829,14.217,0.889,0.136,0.152,0.304,xerces,1.4.4,4,3,0,7,30,0,1,1,0.6666667,173,0.5,0,0.94736844,0.5,2,5,41.75,8,2.5,1
org.apache.wml.dom.WMLTimerElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.058,0.812,0.884,0.504,0.0,-0.123,0.563,0.15,0.645,28.08,0.336,1.618,4.156,0.831,0.447,0.722,0.035,xerces,1.4.4,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,5,4.5555553,1,0.8888889,2
org.apache.html.dom.HTMLSelectElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,66.0,380.0,17.37,1.0,5.0,248.0,32.0,31.79,157.0,0.83,0.0,0.0,,,20.0,66.0,380.0,17.37,1.0,5.0,248.0,32.0,31.79,157.0,0.83,0.0,0.0,,,20.0,17.969,0.898,0.257,0.263,0.0,-1.359,0.789,0.174,2.581,31.478,0.362,10.256,18.263,0.913,0.14,0.326,0.288,xerces,1.4.4,23,4,0,5,41,253,0,23,0.95454544,183,1.0,1,0.8103448,0.24637681,1,1,6.9130435,3,1.2173913,3
org.apache.xerces.dom.EntityReferenceImpl,2.0,1.0,2.0,50.0,1.0,50.0,79.0,10.19,84.04,0.5,0.5,0.0,0.0,,,18.0,66.0,306.0,21.57,1.0,5.56,130.0,16.77,21.28,120.0,0.78,0.0,0.0,,,19.0,77.0,342.0,22.51,1.0,5.26,132.0,17.03,20.99,132.5,0.77,2.3,0.67,,,19.0,14.462,0.761,0.359,0.336,2.3,-1.024,0.881,0.225,2.452,30.085,0.016,12.61,16.334,0.86,0.157,0.295,0.294,xerces,1.4.4,10,4,1,3,20,43,2,9,1.0,64,0.5,0,0.89772725,0.325,2,8,5.2,2,1.0,5
org.apache.xerces.dom.DeferredCommentImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,36.0,4.65,100.0,0.0,0.0,,,,9.0,8.0,72.0,11.11,2.0,22.22,80.0,10.32,36.36,32.0,0.89,4.0,5.56,,,9.0,8.0,72.0,11.11,2.0,22.22,80.0,10.32,36.36,32.0,0.89,4.0,5.56,,,9.0,7.104,0.789,0.461,0.28,4.0,-0.773,0.716,0.111,1.161,27.482,0.011,3.799,7.938,0.882,0.199,0.283,0.123,xerces,1.4.4,3,4,0,4,7,0,1,1,0.75,33,0.5,0,0.9661017,0.5555556,2,7,9.333333,1,0.6666667,1
org.apache.html.dom.HTMLQuoteElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.961,0.792,0.71,0.363,0.0,-0.343,0.591,0.15,0.645,28.399,0.313,2.854,4.752,0.95,0.272,0.343,0.016,xerces,1.4.4,3,4,0,2,6,3,0,3,2.0,17,0.0,0,0.9791667,0.6666667,0,0,4.6666665,1,0.6666667,2
org.apache.wml.dom.WMLAnchorElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.058,0.812,0.884,0.504,0.0,-0.123,0.563,0.15,0.645,28.08,0.336,1.618,4.156,0.831,0.447,0.722,0.035,xerces,1.4.4,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,6,4.5555553,1,0.8888889,2
org.apache.html.dom.HTMLElementImpl,53.0,64.0,2756.0,2.32,1.0,1.89,192.0,24.77,39.59,1346.0,0.98,0.0,0.0,,,14.0,26.0,182.0,14.29,2.0,14.29,235.0,30.32,38.27,78.0,0.86,5.0,2.75,,,66.0,178.0,4290.0,4.15,1.0,1.52,282.0,36.39,27.89,2056.0,0.96,313.22,7.3,,,66.0,64.437,0.976,0.104,0.554,313.217,-2.266,0.487,0.041,8.516,32.536,2.621,16.868,64.769,0.981,0.079,0.52,0.353,xerces,1.4.4,23,3,52,55,42,253,53,17,2.0,249,0.0,0,0.7659575,0.45652175,1,2,9.826087,4,1.6086956,4
org.apache.html.dom.HTMLDirectoryElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,3.0,75.0,95.0,12.26,60.13,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,3.0,75.0,95.0,12.26,60.13,5.0,0.83,0.0,0.0,,,4.0,3.321,0.83,0.652,0.422,0.0,-0.428,0.352,0.167,0.516,26.706,0.273,1.635,3.949,0.987,0.39,0.557,0.005,xerces,1.4.4,3,4,0,2,6,3,0,3,2.0,17,0.0,0,0.9791667,0.5,0,0,4.6666665,1,0.6666667,2
org.apache.html.dom.HTMLStyleElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.702,0.74,0.868,0.49,0.0,-0.142,0.604,0.15,0.645,28.399,0.313,2.854,4.695,0.939,0.364,0.592,0.02,xerces,1.4.4,7,4,0,2,12,21,0,7,2.0,39,0.0,0,0.94,0.42857143,0,0,4.571429,1,0.85714287,2
org.apache.html.dom.HTMLIsIndexElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.24,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.24,8.5,0.85,0.0,0.0,,,5.0,3.961,0.792,0.71,0.363,0.0,-0.343,0.591,0.15,0.645,28.399,0.311,2.861,4.752,0.95,0.272,0.343,0.016,xerces,1.4.4,3,4,0,2,6,3,0,3,2.0,17,0.0,0,0.9791667,0.6666667,0,0,4.6666665,1,0.6666667,2
org.apache.html.dom.HTMLHRElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.623,0.725,0.912,0.528,0.0,-0.092,0.586,0.15,0.645,28.399,0.313,2.854,4.673,0.935,0.398,0.632,0.021,xerces,1.4.4,9,4,0,2,15,36,0,9,2.0,52,0.0,0,0.92156863,0.41666666,0,0,4.7777777,1,0.8888889,2
org.apache.html.dom.HTMLInputElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,30.0,10.0,4.0,66.67,149.0,19.23,52.1,13.5,0.9,0.0,0.0,,,6.0,3.0,30.0,10.0,4.0,66.67,149.0,19.23,52.1,13.5,0.9,0.0,0.0,,,6.0,4.602,0.767,0.83,0.667,0.0,-0.186,0.384,0.1,0.774,28.42,0.324,2.917,5.633,0.939,0.492,0.74,0.023,xerces,1.4.4,38,4,0,3,49,703,0,38,2.0,229,0.0,0,0.71755725,0.29473683,1,3,5.0263157,3,1.0789474,2
org.apache.xerces.dom.DeferredCDATASectionImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,36.0,4.65,100.0,0.0,0.0,,,,9.0,6.0,72.0,8.33,4.0,44.44,79.0,10.19,36.41,33.0,0.92,4.0,5.56,,,9.0,6.0,72.0,8.33,4.0,44.44,79.0,10.19,36.41,33.0,0.92,4.0,5.56,,,9.0,7.255,0.806,0.451,0.319,4.0,-0.796,0.626,0.083,1.161,27.473,0.012,3.777,8.02,0.891,0.201,0.311,0.088,xerces,1.4.4,3,5,0,4,7,0,1,1,0.75,33,0.5,0,0.9692308,0.5555556,3,11,9.333333,1,0.6666667,1
org.apache.xml.serialize.Encodings,1.0,0.0,0.0,0.0,0.0,1.0,100.0,24.0,3.1,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,5.0,0.65,71.43,0.5,0.5,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,26.0,3.35,83.87,2.0,0.67,1.0,16.67,,,3.0,1.94,0.647,0.787,0.585,1.0,-0.239,0.243,0.333,0.387,23.549,0.108,0.266,2.525,0.842,0.723,0.575,0.195,xerces,1.4.4,3,1,0,3,9,1,1,1,1.1666666,183,0.33333334,1,0.0,0.5,0,0,59.0,4,1.3333334,4
org.apache.xerces.dom.RangeImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,5.42,100.0,0.0,0.0,,,,18.0,43.0,306.0,14.05,1.0,5.56,139.0,17.94,30.15,131.5,0.86,7.33,2.4,,,18.0,43.0,306.0,14.05,1.0,5.56,139.0,17.94,30.15,131.5,0.86,7.33,2.4,,,18.0,15.167,0.843,0.375,0.587,7.333,-0.98,0.35,0.141,2.323,29.434,0.5,8.492,15.483,0.86,0.321,0.667,0.144,xerces,1.4.4,55,1,0,3,99,473,1,26,0.7989418,2660,0.0,7,0.0,0.24646464,0,0,47.109093,20,3.8181818,10
org.apache.wml.dom.WMLSetvarElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.058,0.812,0.884,0.504,0.0,-0.123,0.563,0.15,0.645,28.08,0.336,1.618,4.156,0.831,0.447,0.722,0.035,xerces,1.4.4,9,4,0,3,12,36,0,9,2.0,50,0.0,0,0.9111111,0.5555556,1,5,4.5555553,1,0.8888889,2
org.apache.xerces.parsers.DOMParser,4.0,1.0,12.0,8.33,3.0,75.0,131.0,16.9,82.39,5.5,0.92,0.0,0.0,,,67.0,219.0,4422.0,4.95,6.0,8.96,308.0,39.74,20.53,2101.5,0.95,0.0,0.0,,,71.0,278.0,4970.0,5.59,4.0,5.63,345.0,44.52,20.8,2346.0,0.94,202.67,4.08,,,71.0,68.07,0.959,0.105,0.384,202.667,-2.255,0.519,0.056,9.161,38.102,8.013,25.775,68.31,0.962,0.083,0.418,0.295,xerces,1.4.4,14,4,0,16,48,35,4,14,2.0,328,0.0,0,0.8684211,0.2,1,1,22.428572,1,0.71428573,8
org.apache.html.dom.HTMLButtonElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,30.0,10.0,4.0,66.67,149.0,19.23,52.1,13.5,0.9,0.0,0.0,,,6.0,3.0,30.0,10.0,4.0,66.67,149.0,19.23,52.1,13.5,0.9,0.0,0.0,,,6.0,4.631,0.772,0.821,0.593,0.0,-0.197,0.526,0.1,0.774,28.42,0.324,2.917,5.685,0.947,0.4,0.718,0.021,xerces,1.4.4,12,4,0,3,22,66,0,12,2.0,97,0.0,0,0.8952381,0.31666666,1,1,7.0833335,3,1.25,2
org.apache.wml.dom.WMLRefreshElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.083,0.817,0.817,0.42,0.0,-0.202,0.613,0.15,0.645,28.08,0.336,1.618,4.225,0.845,0.314,0.412,0.044,xerces,1.4.4,5,4,0,3,8,10,0,5,2.0,28,0.0,0,0.95348835,0.6,1,4,4.6,1,0.8,2
org.apache.html.dom.HTMLHeadingElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.961,0.792,0.71,0.363,0.0,-0.343,0.591,0.15,0.645,28.399,0.313,2.854,4.752,0.95,0.272,0.343,0.016,xerces,1.4.4,3,4,0,2,6,3,0,3,2.0,17,0.0,0,0.9791667,0.6666667,0,0,4.6666665,1,0.6666667,2
org.apache.wml.dom.WMLDocumentImpl,37.0,35.0,1332.0,2.63,2.0,5.41,126.0,16.26,54.55,648.5,0.97,1.0,0.08,,,9.0,4.0,72.0,5.56,5.0,55.56,127.0,16.39,57.99,34.0,0.94,8.0,11.11,,,45.0,45.0,1980.0,2.27,4.0,8.89,199.0,25.68,48.42,967.5,0.98,291.0,14.7,,,45.0,42.394,0.942,0.323,0.805,291.0,-1.132,0.685,0.023,5.806,31.71,2.975,6.292,44.045,0.979,0.058,0.413,0.192,xerces,1.4.4,4,3,0,39,23,4,37,2,0.982906,580,0.051282052,0,0.9777778,0.5555556,1,1,134.25,1,0.5,2
org.apache.xerces.dom.CommentImpl,2.0,0.0,2.0,0.0,2.0,100.0,81.0,10.45,95.29,1.0,1.0,1.0,50.0,,,9.0,9.0,72.0,12.5,2.0,22.22,115.0,14.84,39.79,31.5,0.88,5.0,6.94,,,10.0,11.0,90.0,12.22,1.0,10.0,117.0,15.1,39.26,39.5,0.88,11.5,12.78,,,10.0,8.238,0.824,0.415,0.301,11.5,-0.879,0.714,0.122,1.29,28.95,0.03,5.303,9.011,0.901,0.163,0.159,0.165,xerces,1.4.4,3,3,1,3,4,3,2,3,1.5,13,0.0,0,0.96428573,0.5555556,1,4,3.0,1,0.6666667,1
org.apache.html.dom.HTMLTableSectionElementImpl,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,34.0,4.39,58.62,0.0,0.0,0.0,0.0,19.0,68.0,342.0,19.88,1.0,5.26,265.0,34.19,31.36,137.0,0.8,0.0,0.0,,,20.0,88.0,380.0,23.16,1.0,5.0,266.0,34.32,30.5,146.0,0.77,0.0,0.0,,,20.0,15.053,0.753,0.28,0.229,0.0,-1.273,0.927,0.232,2.581,31.749,0.268,11.699,15.821,0.791,0.153,0.225,0.437,xerces,1.4.4,14,4,0,5,29,91,2,12,1.0,172,1.0,1,0.8785047,0.35714287,0,0,11.214286,4,1.7857143,3
org.apache.html.dom.HTMLBaseElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.62,8.5,0.85,0.0,0.0,,,5.0,3.859,0.772,0.815,0.433,0.0,-0.204,0.617,0.15,0.645,28.399,0.313,2.854,4.715,0.943,0.293,0.394,0.017,xerces,1.4.4,5,4,0,2,8,10,0,5,2.0,28,0.0,0,0.9591837,0.6,0,0,4.6,1,0.8,2
org.apache.xml.serialize.SieveEncodingInfo,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.39,100.0,0.0,0.0,,,,2.0,0.0,2.0,0.0,2.0,100.0,5.0,0.65,100.0,1.0,1.0,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,5.0,0.65,62.5,2.5,0.83,1.0,16.67,,,3.0,2.263,0.754,0.943,0.187,1.0,-0.059,0.58,0.167,0.387,19.867,0.258,0.036,2.263,0.754,0.887,0.176,0.539,xerces,1.4.4,3,2,0,3,12,1,1,3,0.0,159,0.0,1,0.75,0.8888889,0,0,51.0,9,3.0,0
org.apache.xerces.dom.DeferredEntityImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,36.0,4.65,100.0,0.0,0.0,,,,11.0,14.0,110.0,12.73,2.0,18.18,134.0,17.29,35.36,48.0,0.87,2.0,1.82,,,11.0,14.0,110.0,12.73,2.0,18.18,134.0,17.29,35.36,48.0,0.87,2.0,1.82,,,11.0,8.64,0.785,0.386,0.323,2.0,-0.952,0.655,0.127,1.419,30.452,0.099,5.751,9.893,0.899,0.182,0.287,0.148,xerces,1.4.4,4,3,0,5,16,0,1,1,0.6666667,93,0.5,0,0.9464286,0.5,2,7,21.75,1,0.75,3
org.apache.xerces.dom.TreeWalkerImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,42.0,5.42,100.0,0.0,0.0,,,,6.0,6.0,30.0,20.0,2.0,33.33,81.0,10.45,45.76,12.0,0.8,0.0,0.0,,,7.0,12.0,42.0,28.57,1.0,14.29,100.0,12.9,45.66,15.0,0.71,0.0,0.0,,,7.0,5.222,0.746,0.347,0.381,0.0,-1.057,0.224,0.286,0.903,28.243,0.022,3.653,5.738,0.82,0.32,0.481,0.058,xerces,1.4.4,23,1,0,1,32,115,1,15,0.6181818,588,0.2,3,0.0,0.32173914,0,0,24.347826,10,3.652174,3
org.apache.wml.dom.WMLPElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,129.0,16.65,62.62,8.5,0.85,0.0,0.0,,,5.0,4.05,0.81,0.895,0.538,0.0,-0.111,0.531,0.15,0.645,28.08,0.336,1.618,4.135,0.827,0.5,0.793,0.032,xerces,1.4.4,11,4,0,3,14,55,0,11,2.0,61,0.0,0,0.8913044,0.54545456,1,6,4.5454545,1,0.90909094,2
org.apache.html.dom.HTMLTableCaptionElementImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,27.0,3.48,100.0,0.0,0.0,,,,5.0,3.0,20.0,15.0,3.0,60.0,149.0,19.23,53.21,8.5,0.85,0.0,0.0,,,6.0,8.0,30.0,26.67,1.0,16.67,154.0,19.87,50.16,11.0,0.73,0.0,0.0,,,6.0,3.777,0.629,0.842,0.325,0.0,-0.173,0.894,0.267,0.774,28.472,0.061,3.432,4.761,0.793,0.303,0.268,0.181,xerces,1.4.4,3,4,0,3,6,3,1,3,2.0,17,0.0,0,0.9791667,0.6666667,0,0,4.6666665,1,0.6666667,2
org.apache.html.dom.HTMLAppletElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.24,8.5,0.85,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,148.0,19.1,53.24,8.5,0.85,0.0,0.0,,,5.0,3.684,0.737,0.884,0.536,0.0,-0.124,0.481,0.15,0.645,28.399,0.103,2.884,4.627,0.925,0.417,0.538,0.02,xerces,1.4.4,23,4,0,2,26,253,0,23,2.0,127,0.0,0,0.8103448,0.5217391,0,0,4.521739,1,0.95652175,2
org.apache.html.dom.HTMLScriptElementImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,210.0,15.71,3.0,20.0,208.0,26.84,33.66,88.5,0.84,0.0,0.0,,,15.0,33.0,210.0,15.71,3.0,20.0,208.0,26.84,33.66,88.5,0.84,0.0,0.0,,,15.0,12.291,0.819,0.37,0.299,0.0,-0.995,0.797,0.157,1.935,32.038,0.429,9.477,13.764,0.918,0.133,0.268,0.113,xerces,1.4.4,15,4,0,2,30,105,0,15,2.0,126,0.0,0,0.8703704,0.4,0,0,7.4,3,1.1333333,2
org.apache.html.dom.HTMLTitleElementImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,88.0,11.35,100.0,0.0,0.0,,,,14.0,24.0,182.0,13.19,1.0,7.14,170.0,21.94,33.86,79.0,0.87,7.67,4.21,,,14.0,24.0,182.0,13.19,1.0,7.14,170.0,21.94,33.86,79.0,0.87,7.67,4.21,,,14.0,11.505,0.822,0.397,0.329,7.667,-0.925,0.768,0.132,1.806,30.645,0.126,8.333,13.075,0.934,0.142,0.253,0.138,xerces,1.4.4,3,4,0,2,14,3,1,3,2.0,60,0.0,0,0.9791667,0.6666667,0,0,19.0,3,1.6666666,2
