name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.velocity.runtime.parser.node.ASTLTNode,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,17.0,25.0,272.0,9.19,3.0,17.65,203.0,60.6,22.31,123.5,0.91,23.0,8.46,,,19.0,36.0,342.0,10.53,3.0,15.79,203.0,60.6,18.76,153.0,0.89,36.67,10.72,,,19.0,15.823,0.833,0.291,0.377,36.667,-1.236,0.706,0.105,5.672,41.46,0.203,13.611,17.148,0.903,0.113,0.376,0.093,velocity,1.5,5,2,0,11,21,10,4,5,2.0,154,0.0,0,0.9032258,0.4,1,1,29.8,1,0.6,1
org.apache.velocity.runtime.parser.node.ASTComment,3.0,1.0,6.0,16.67,2.0,66.67,118.0,35.22,41.4,2.5,0.83,3.0,50.0,,,16.0,20.0,240.0,8.33,1.0,6.25,172.0,51.34,21.29,110.0,0.92,14.5,6.04,,,17.0,26.0,272.0,9.56,1.0,5.88,172.0,51.34,19.2,123.0,0.9,19.5,7.17,,,17.0,14.915,0.877,0.365,0.361,19.5,-1.007,0.815,0.096,5.075,38.55,0.091,11.541,15.762,0.927,0.107,0.228,0.121,velocity,1.5,6,2,0,9,15,11,3,5,0.8,73,1.0,0,0.9032258,0.4,0,0,10.833333,4,1.0,0
org.apache.velocity.runtime.log.JdkLogChute,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,72.0,21.49,49.32,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,72.0,21.49,49.32,5.0,0.83,0.0,0.0,,,4.0,3.579,0.895,0.413,0.252,0.0,-0.884,0.16,0.167,1.194,33.941,0.007,1.228,3.937,0.984,0.329,0.301,0.007,velocity,1.5,6,1,0,2,16,3,0,5,0.8666667,90,0.33333334,0,0.0,0.46666667,0,0,13.5,2,1.3333334,3
org.apache.velocity.runtime.RuntimeSingleton,3.0,1.0,6.0,16.67,2.0,66.67,32.0,9.55,57.14,2.5,0.83,0.0,0.0,,,22.0,73.0,462.0,15.8,1.0,4.55,192.0,57.31,24.71,194.5,0.84,0.0,0.0,,,25.0,106.0,600.0,17.67,1.0,4.0,197.0,58.81,23.65,247.0,0.82,21.48,3.58,,,25.0,18.257,0.73,0.294,0.439,21.483,-1.225,0.793,0.177,7.463,42.298,0.643,9.087,20.655,0.826,0.195,0.461,0.406,velocity,1.5,39,1,0,18,76,0,3,38,0.02631579,200,1.0,1,0.0,0.11111111,0,0,4.1025643,1,0.94871795,3
org.apache.velocity.app.tools.VelocityFormatter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,16.67,2.0,66.67,32.0,9.55,94.12,2.5,0.83,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,32.0,9.55,94.12,2.5,0.83,0.0,0.0,,,3.0,2.452,0.817,0.579,0.058,0.0,-0.546,0.297,0.167,0.896,28.151,1.19,0.192,2.452,0.817,0.579,0.058,0.297,velocity,1.5,18,1,0,3,36,133,2,18,0.7647059,298,0.0,1,0.0,0.33333334,0,0,15.5,4,1.3888888,0
org.apache.velocity.runtime.parser.node.ASTLENode,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,17.0,25.0,272.0,9.19,3.0,17.65,203.0,60.6,22.31,123.5,0.91,23.0,8.46,,,19.0,36.0,342.0,10.53,3.0,15.79,203.0,60.6,18.76,153.0,0.89,36.67,10.72,,,19.0,15.823,0.833,0.291,0.377,36.667,-1.236,0.706,0.105,5.672,41.46,0.203,13.611,17.148,0.903,0.113,0.376,0.093,velocity,1.5,5,2,0,11,21,10,4,5,2.0,153,0.0,0,0.9032258,0.4,1,1,29.6,1,0.6,1
org.apache.velocity.app.event.implement.InvalidReferenceInfo,1.0,0.0,0.0,0.0,0.0,1.0,100.0,11.0,3.28,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,4.78,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,23.0,6.87,85.19,0.5,0.5,0.0,0.0,,,2.0,1.171,0.585,0.987,0.152,0.0,-0.013,0.367,0.5,0.597,28.342,0.0,0.215,1.171,0.585,0.68,0.315,0.098,velocity,1.5,3,2,0,2,14,0,1,3,0.0,42,1.0,0,0.6666667,0.5555556,0,0,12.666667,1,0.6666667,1
org.apache.velocity.runtime.parser.node.ASTBlock,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,15.0,27.0,210.0,12.86,1.0,6.67,170.0,50.75,21.44,91.5,0.87,13.0,6.19,,,17.0,38.0,272.0,13.97,1.0,5.88,170.0,50.75,17.62,117.0,0.86,21.0,7.72,,,17.0,14.434,0.849,0.39,0.43,21.0,-0.942,0.733,0.14,5.075,38.462,0.087,12.354,15.609,0.918,0.165,0.545,0.079,velocity,1.5,4,2,0,10,10,6,4,4,2.0,37,0.0,0,0.93333334,0.39285713,1,1,8.25,1,0.5,0
org.apache.velocity.runtime.log.LogChuteSystem,2.0,0.0,2.0,0.0,2.0,100.0,15.0,4.48,83.33,1.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,4.0,57.14,84.0,25.07,48.28,19.0,0.9,0.0,0.0,,,9.0,12.0,72.0,16.67,2.0,22.22,86.0,25.67,44.79,30.0,0.83,5.0,6.94,,,9.0,7.116,0.791,0.472,0.329,5.0,-0.751,0.657,0.167,2.687,35.152,0.336,1.451,7.731,0.859,0.288,0.289,0.321,velocity,1.5,5,1,0,6,9,0,2,4,0.25,37,1.0,1,0.0,0.43333334,0,0,6.2,1,0.8,1
org.apache.velocity.texen.ant.TexenTask,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,182.0,8.79,2.0,14.29,119.0,35.52,34.9,83.0,0.91,0.0,0.0,,,14.0,16.0,182.0,8.79,2.0,14.29,119.0,35.52,34.9,83.0,0.91,0.0,0.0,,,14.0,11.371,0.812,0.373,0.414,0.0,-0.985,0.665,0.088,4.179,35.338,0.279,3.865,11.958,0.854,0.181,0.319,0.238,velocity,1.5,22,3,0,12,84,177,0,20,0.9285714,565,1.0,0,0.63793105,0.3090909,1,1,24.136364,5,1.1363636,0
org.apache.velocity.anakia.AnakiaElement,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.6,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,5.0,1.49,62.5,0.5,0.5,0.0,0.0,,,3.0,1.0,6.0,16.67,2.0,66.67,7.0,2.09,70.0,2.5,0.83,2.0,33.33,,,3.0,2.468,0.823,0.493,0.323,2.0,-0.708,0.074,0.167,0.896,20.365,0.005,0.002,2.82,0.94,0.47,0.351,0.026,velocity,1.5,12,3,0,8,30,64,1,11,1.0,93,1.0,0,0.92045456,0.6060606,1,2,6.5833335,1,0.5833333,0
org.apache.velocity.runtime.resource.util.StringResourceRepositoryImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12.0,33.33,1.0,25.0,13.0,3.88,56.52,4.0,0.67,0.0,0.0,,,4.0,4.0,12.0,33.33,1.0,25.0,13.0,3.88,56.52,4.0,0.67,0.0,0.0,,,4.0,2.696,0.674,1.014,0.304,0.0,0.014,0.763,0.333,1.194,26.951,0.001,0.106,2.782,0.696,0.796,0.302,0.563,velocity,1.5,6,1,0,2,13,0,0,6,0.4,51,1.0,0,0.0,0.8333333,0,0,7.1666665,1,0.8333333,2
org.apache.velocity.runtime.resource.loader.FileResourceLoader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,56.0,14.29,3.0,37.5,112.0,33.43,40.0,24.0,0.86,0.0,0.0,,,8.0,8.0,56.0,14.29,3.0,37.5,112.0,33.43,40.0,24.0,0.86,0.0,0.0,,,8.0,7.338,0.917,0.293,0.242,0.0,-1.229,0.321,0.143,2.388,36.453,0.83,2.563,7.729,0.966,0.165,0.145,0.046,velocity,1.5,8,2,0,8,54,4,0,5,0.5714286,413,1.0,0,0.6111111,0.375,1,1,50.25,9,2.875,2
org.apache.velocity.app.event.implement.EscapeXmlReference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,3.88,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,3.88,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.299,27.459,0.0,0.09,1.0,1.0,1.0,1.0,0.0,velocity,1.5,3,2,0,2,6,3,0,1,2.0,12,0.0,0,0.71428573,0.6666667,1,2,3.0,1,0.6666667,1
org.apache.velocity.runtime.parser.node.ASTIntegerRange,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,15.0,25.0,210.0,11.9,1.0,6.67,201.0,60.0,22.64,92.5,0.88,15.0,7.14,,,17.0,36.0,272.0,13.24,1.0,5.88,201.0,60.0,18.96,118.0,0.87,24.67,9.07,,,17.0,13.335,0.784,0.369,0.393,24.667,-0.997,0.797,0.132,5.075,41.256,0.098,13.258,14.868,0.875,0.143,0.44,0.103,velocity,1.5,4,2,0,9,22,6,4,4,2.0,157,0.0,0,0.93333334,0.41666666,1,1,38.25,1,0.5,1
org.apache.velocity.runtime.parser.node.ASTAndNode,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,15.0,25.0,210.0,11.9,1.0,6.67,201.0,60.0,22.64,92.5,0.88,15.0,7.14,,,17.0,36.0,272.0,13.24,1.0,5.88,201.0,60.0,18.96,118.0,0.87,24.67,9.07,,,17.0,13.604,0.8,0.362,0.366,24.667,-1.017,0.834,0.132,5.075,41.256,0.098,13.258,15.058,0.886,0.116,0.3,0.109,velocity,1.5,5,2,0,9,19,10,4,5,2.0,84,0.0,0,0.9032258,0.4,1,1,15.8,1,0.6,0
org.apache.velocity.texen.util.PropertiesUtil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.69,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,2.69,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.299,24.632,0.0,0.041,1.0,1.0,1.0,1.0,0.0,velocity,1.5,4,1,0,1,25,6,0,2,2.0,145,0.0,0,0.0,0.875,0,0,35.25,2,1.0,0
org.apache.velocity.runtime.parser.node.ASTprocess,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,5.0,7.0,20.0,35.0,1.0,20.0,137.0,40.9,36.05,6.5,0.65,2.0,10.0,,,7.0,14.0,42.0,33.33,1.0,14.29,137.0,40.9,24.82,14.0,0.67,3.67,8.73,,,7.0,5.314,0.759,0.589,0.195,3.667,-0.529,0.809,0.333,2.09,35.3,0.002,6.515,5.931,0.847,0.192,0.125,0.08,velocity,1.5,3,2,0,5,6,3,4,3,2.0,17,0.0,0,0.9655172,0.53333336,0,0,4.6666665,1,0.33333334,0
org.apache.velocity.runtime.log.Log,72.0,175.0,5112.0,3.42,1.0,1.39,288.0,85.97,21.77,2468.5,0.97,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,15.0,4.48,48.39,2.0,0.67,0.0,0.0,,,75.0,190.0,5550.0,3.42,1.0,1.33,289.0,86.27,21.34,2680.0,0.97,640.5,11.54,,,75.0,72.068,0.961,0.096,0.333,640.5,-2.346,0.723,0.034,22.388,51.618,13.835,19.504,72.556,0.967,0.057,0.346,0.346,velocity,1.5,21,1,2,74,28,208,72,17,0.0,145,1.0,1,0.0,0.40952381,0,0,5.857143,2,0.95238096,4
org.apache.velocity.runtime.resource.ContentResource,5.0,4.0,20.0,20.0,2.0,40.0,94.0,28.06,58.02,8.0,0.8,1.5,7.5,,,8.0,16.0,56.0,28.57,1.0,12.5,127.0,37.91,32.82,20.0,0.71,3.0,5.36,,,12.0,33.0,132.0,25.0,1.0,8.33,145.0,43.28,30.15,49.5,0.75,15.5,11.74,,,12.0,8.994,0.75,0.339,0.14,15.5,-1.08,0.844,0.25,3.582,38.863,0.135,4.526,10.398,0.866,0.159,0.198,0.22,velocity,1.5,2,2,0,10,14,1,6,2,2.0,81,0.0,0,0.9411765,1.0,1,1,39.5,1,0.5,2
org.apache.velocity.runtime.directive.Literal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,90.0,15.56,1.0,10.0,129.0,38.51,32.41,38.0,0.84,0.0,0.0,,,10.0,14.0,90.0,15.56,1.0,10.0,129.0,38.51,32.41,38.0,0.84,0.0,0.0,,,10.0,7.66,0.766,0.419,0.3,0.0,-0.87,0.662,0.156,2.985,36.612,0.029,5.329,9.305,0.93,0.151,0.234,0.06,velocity,1.5,5,2,0,5,10,8,0,5,0.75,31,0.0,0,0.6363636,0.44,0,0,5.0,1,0.8,0
org.apache.velocity.runtime.parser.node.ASTMulNode,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,17.0,25.0,272.0,9.19,3.0,17.65,203.0,60.6,22.31,123.5,0.91,23.0,8.46,,,19.0,36.0,342.0,10.53,3.0,15.79,203.0,60.6,18.76,153.0,0.89,36.67,10.72,,,19.0,15.659,0.824,0.301,0.388,36.667,-1.202,0.702,0.105,5.672,41.46,0.203,13.611,17.051,0.897,0.124,0.408,0.093,velocity,1.5,4,2,0,11,20,6,4,4,2.0,138,0.0,0,0.93333334,0.41666666,1,1,33.5,1,0.5,1
org.apache.velocity.runtime.parser.node.ASTElseIfStatement,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,15.0,27.0,210.0,12.86,1.0,6.67,170.0,50.75,21.44,91.5,0.87,13.0,6.19,,,17.0,38.0,272.0,13.97,1.0,5.88,170.0,50.75,17.62,117.0,0.86,21.0,7.72,,,17.0,13.847,0.815,0.371,0.39,21.0,-0.992,0.834,0.14,5.075,38.462,0.087,12.354,15.393,0.905,0.097,0.206,0.101,velocity,1.5,5,2,0,10,11,10,4,5,2.0,32,0.0,0,0.9032258,0.37142858,1,2,5.4,1,0.6,0
org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,56.0,14.29,3.0,37.5,112.0,33.43,39.44,24.0,0.86,0.0,0.0,,,8.0,8.0,56.0,14.29,3.0,37.5,112.0,33.43,39.44,24.0,0.86,0.0,0.0,,,8.0,7.479,0.935,0.264,0.235,0.0,-1.332,0.249,0.143,2.388,37.14,0.106,2.598,7.737,0.967,0.176,0.187,0.046,velocity,1.5,11,2,0,8,43,27,0,6,0.7285714,523,1.0,0,0.52380955,0.2857143,0,0,45.909092,5,1.9090909,2
org.apache.velocity.runtime.parser.node.ASTNotNode,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,11.0,19.0,110.0,17.27,1.0,9.09,156.0,46.57,23.32,45.5,0.83,9.0,8.18,,,13.0,30.0,156.0,19.23,1.0,7.69,156.0,46.57,18.55,63.0,0.81,13.67,8.76,,,13.0,10.326,0.794,0.41,0.319,13.667,-0.892,0.854,0.192,3.881,37.305,0.021,10.872,11.272,0.867,0.118,0.167,0.109,velocity,1.5,5,2,0,8,10,10,4,5,2.0,39,0.0,0,0.9032258,0.4,1,2,6.8,1,0.6,0
org.apache.velocity.runtime.RuntimeInstance,3.0,1.0,6.0,16.67,2.0,66.67,37.0,11.04,52.11,2.5,0.83,0.0,0.0,,,45.0,107.0,1980.0,5.4,5.0,11.11,258.0,77.01,25.75,936.5,0.95,0.0,0.0,,,48.0,153.0,2256.0,6.78,5.0,10.42,259.0,77.31,24.14,1051.5,0.93,75.5,3.35,,,48.0,44.469,0.926,0.128,0.358,75.5,-2.059,0.616,0.068,14.328,47.45,9.479,11.047,45.22,0.942,0.091,0.407,0.305,velocity,1.5,49,1,0,33,132,674,3,38,0.79450756,1402,0.59090906,7,0.0,0.18163265,0,0,27.163265,6,1.4285715,8
org.apache.velocity.runtime.resource.ResourceFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,5.97,100.0,0.0,0.0,,,,6.0,3.0,30.0,10.0,3.0,50.0,55.0,16.42,53.92,13.5,0.9,0.0,0.0,,,7.0,6.0,42.0,14.29,2.0,28.57,59.0,17.61,48.36,18.0,0.86,3.0,7.14,,,7.0,6.16,0.88,0.469,0.262,3.0,-0.757,0.604,0.143,2.09,32.057,0.031,1.168,6.279,0.897,0.199,0.033,0.163,velocity,1.5,2,1,0,4,5,1,1,2,2.0,20,0.0,0,0.0,0.5,0,0,9.0,4,2.0,0
org.apache.velocity.runtime.parser.node.ASTGTNode,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,17.0,25.0,272.0,9.19,3.0,17.65,203.0,60.6,22.31,123.5,0.91,23.0,8.46,,,19.0,36.0,342.0,10.53,3.0,15.79,203.0,60.6,18.76,153.0,0.89,36.67,10.72,,,19.0,15.823,0.833,0.291,0.377,36.667,-1.236,0.706,0.105,5.672,41.46,0.203,13.611,17.148,0.903,0.113,0.376,0.093,velocity,1.5,5,2,0,11,21,10,4,5,2.0,154,0.0,0,0.9032258,0.4,1,1,29.8,1,0.6,1
org.apache.velocity.runtime.log.Log4JLogSystem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,3.0,100.0,17.0,5.07,68.0,3.0,1.0,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,17.0,5.07,68.0,3.0,1.0,0.0,0.0,,,3.0,3.0,1.0,0.375,0.21,0.0,-0.981,0.0,0.0,0.896,27.686,0.008,0.152,3.0,1.0,0.375,0.21,0.0,velocity,1.5,2,2,0,2,4,1,0,2,2.0,10,0.0,0,0.8888889,0.6666667,0,0,4.0,1,0.5,0
org.apache.velocity.runtime.log.PrimordialLogSystem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,2.0,50.0,15.0,4.48,46.88,5.0,0.83,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,15.0,4.48,46.88,5.0,0.83,0.0,0.0,,,4.0,3.111,0.778,0.621,0.102,0.0,-0.476,0.524,0.167,1.194,27.504,0.003,0.173,3.111,0.778,0.39,0.014,0.243,velocity,1.5,3,2,0,4,7,3,0,3,2.0,18,0.0,0,0.71428573,0.5,0,0,5.0,1,0.6666667,0
org.apache.velocity.runtime.parser.node.ASTEQNode,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,17.0,25.0,272.0,9.19,3.0,17.65,203.0,60.6,22.31,123.5,0.91,23.0,8.46,,,19.0,36.0,342.0,10.53,3.0,15.79,203.0,60.6,18.76,153.0,0.89,36.67,10.72,,,19.0,15.703,0.826,0.296,0.384,36.667,-1.217,0.708,0.105,5.672,41.46,0.203,13.611,17.073,0.899,0.117,0.385,0.096,velocity,1.5,5,2,0,11,26,10,4,5,2.0,204,0.0,0,0.9032258,0.4,2,2,39.8,1,0.6,2
org.apache.velocity.runtime.visitor.NodeViewMode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,223.0,6972.0,3.2,1.0,1.19,146.0,43.58,12.68,3374.5,0.97,0.0,0.0,,,84.0,223.0,6972.0,3.2,1.0,1.19,146.0,43.58,12.68,3374.5,0.97,0.0,0.0,,,84.0,81.598,0.971,0.147,0.555,0.0,-1.918,0.77,0.032,25.075,40.12,2.61,26.011,82.0,0.976,0.045,0.36,0.342,velocity,1.5,43,2,0,44,52,897,0,41,0.011904762,340,1.0,0,0.5058824,0.06760411,0,0,6.860465,4,1.0697675,1
org.apache.velocity.runtime.VelocimacroManager,2.0,0.0,2.0,0.0,2.0,100.0,24.0,7.16,77.42,1.0,1.0,1.0,50.0,,,5.0,6.0,20.0,30.0,1.0,20.0,87.0,25.97,52.41,7.0,0.7,0.0,0.0,,,6.0,10.0,30.0,33.33,1.0,16.67,90.0,26.87,48.65,10.0,0.67,1.0,3.33,,,6.0,3.808,0.635,0.569,0.287,1.0,-0.565,0.606,0.333,1.791,34.643,0.05,2.001,4.341,0.723,0.447,0.453,0.283,velocity,1.5,14,1,0,5,26,43,2,7,0.7032967,300,1.0,1,0.0,0.34615386,0,0,19.928572,5,2.2142856,5
org.apache.velocity.runtime.directive.VelocimacroProxy,3.0,3.0,6.0,50.0,1.0,33.33,24.0,7.16,64.86,1.5,0.5,0.0,0.0,,,26.0,78.0,650.0,12.0,2.0,7.69,180.0,53.73,18.31,286.0,0.88,0.0,0.0,,,29.0,97.0,812.0,11.95,2.0,6.9,184.0,54.93,18.04,357.5,0.88,47.33,5.83,,,29.0,26.096,0.9,0.172,0.262,47.333,-1.76,0.729,0.119,8.657,41.615,0.763,13.811,27.079,0.934,0.09,0.286,0.244,velocity,1.5,15,2,0,19,50,39,3,12,0.8116883,487,1.0,1,0.33333334,0.23703703,0,0,30.733334,3,1.2666667,8
org.apache.velocity.runtime.parser.node.ASTNENode,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,17.0,25.0,272.0,9.19,3.0,17.65,203.0,60.6,22.31,123.5,0.91,23.0,8.46,,,19.0,36.0,342.0,10.53,3.0,15.79,203.0,60.6,18.76,153.0,0.89,36.67,10.72,,,19.0,15.703,0.826,0.296,0.384,36.667,-1.217,0.708,0.105,5.672,41.46,0.203,13.611,17.073,0.899,0.117,0.385,0.096,velocity,1.5,5,2,0,11,26,10,4,5,2.0,210,0.0,0,0.9032258,0.4,2,2,41.0,1,0.6,2
org.apache.velocity.runtime.resource.ResourceCacheImpl,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,5.97,100.0,0.0,0.0,,,,8.0,8.0,56.0,14.29,2.0,25.0,121.0,36.12,36.23,24.0,0.86,0.0,0.0,,,9.0,16.0,72.0,22.22,1.0,11.11,124.0,37.01,35.03,28.0,0.78,0.0,0.0,,,9.0,7.507,0.834,0.679,0.443,0.0,-0.387,0.822,0.222,2.687,37.768,0.277,3.156,7.827,0.87,0.268,0.334,0.241,velocity,1.5,6,1,0,6,25,0,1,6,0.4,83,1.0,1,0.0,0.45833334,0,0,12.5,2,1.0,1
org.apache.velocity.runtime.parser.node.NodeUtils,2.0,0.0,2.0,0.0,2.0,100.0,28.0,8.36,82.35,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,81.0,24.18,55.48,6.0,1.0,0.0,0.0,,,6.0,2.0,30.0,6.67,4.0,66.67,98.0,29.25,54.44,14.0,0.93,6.0,20.0,,,6.0,4.689,0.781,0.641,0.679,6.0,-0.445,0.312,0.067,1.791,34.643,0.041,2.576,5.609,0.935,0.444,0.793,0.024,velocity,1.5,4,1,0,5,17,6,2,4,2.0,220,0.0,0,0.0,0.3125,0,0,54.0,14,4.0,3
org.apache.velocity.runtime.parser.node.ASTDivNode,4.0,2.0,12.0,16.67,2.0,50.0,119.0,35.52,32.25,5.0,0.83,4.5,37.5,,,17.0,25.0,272.0,9.19,3.0,17.65,203.0,60.6,22.31,123.5,0.91,23.0,8.46,,,19.0,36.0,342.0,10.53,3.0,15.79,203.0,60.6,18.76,153.0,0.89,36.67,10.72,,,19.0,15.612,0.822,0.288,0.394,36.667,-1.245,0.666,0.105,5.672,41.46,0.203,13.611,17.015,0.896,0.128,0.435,0.091,velocity,1.5,4,2,0,11,21,6,4,4,2.0,168,0.0,0,0.93333334,0.41666666,1,1,41.0,1,0.5,1
org.apache.velocity.util.introspection.ClassMap,5.0,6.0,20.0,30.0,2.0,40.0,16.0,4.78,40.0,7.0,0.7,4.0,20.0,,,5.0,3.0,20.0,15.0,2.0,40.0,81.0,24.18,50.63,8.5,0.85,1.0,5.0,,,9.0,14.0,72.0,19.44,2.0,22.22,86.0,25.67,44.56,29.0,0.81,16.0,22.22,,,9.0,7.758,0.862,0.314,0.201,16.0,-1.159,0.467,0.194,2.687,34.751,1.055,1.509,7.884,0.876,0.226,0.279,0.192,velocity,1.5,5,1,0,8,31,2,5,3,1.0833334,161,0.33333334,2,0.0,0.36,0,0,28.8,9,2.4,3
org.apache.velocity.util.introspection.MethodMap,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,2.09,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,1.49,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,9.0,2.69,75.0,0.5,0.5,0.0,0.0,,,2.0,1.405,0.702,0.935,0.024,0.0,-0.067,0.362,0.5,0.597,25.849,0.0,0.057,1.476,0.738,0.689,0.083,0.157,velocity,1.5,11,1,0,2,37,49,1,4,0.93333334,680,0.25,0,0.0,0.23376623,0,0,59.727272,60,9.727273,4
org.apache.velocity.runtime.parser.node.ASTVariable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,20.0,35.0,1.0,20.0,137.0,40.9,36.05,6.5,0.65,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,137.0,40.9,36.05,6.5,0.65,0.0,0.0,,,5.0,3.591,0.718,0.65,0.116,0.0,-0.431,0.721,0.35,1.493,35.226,0.001,4.658,4.319,0.864,0.232,0.116,0.022,velocity,1.5,3,2,0,3,6,3,0,3,2.0,17,0.0,0,0.9655172,0.53333336,0,0,4.6666665,1,0.33333334,0
